"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000037",46.0618821397324,-0.363121063166462,0.957900021006222,0.42175516384205,0.642264606930839
"OG0000038",24.0333902220729,0.0204287057437941,0.920617222762315,NA,NA
"OG0000039",761.590235075362,0.888141045343447,1.3116069369966,0.0986397364502401,0.292884140536867
"OG0000040",2.88742401464369,0.0798721901109259,0.992550964306377,0.736529548038672,NA
"OG0000041",33.5788289060113,-0.1844927470338,0.897774063824546,0.677577708144336,0.815718547053095
"OG0000042",9.59543683318729,0.294663411997103,1.0592562237294,NA,NA
"OG0000043",0,NA,NA,NA,NA
"OG0000045",1313.72260730982,2.33938860585547,2.09776000056437,0.0110271357775232,0.0826745299071167
"OG0000046",272.756350851718,0.643881189900102,1.27295608493336,0.0760547303480316,0.2487892026639
"OG0000047",501.03538061479,-0.265001499104343,0.89471646608552,0.564242334556401,0.753624709822736
"OG0000048",17.7576304209335,-0.487481108462537,1.11301276914898,0.109999495266392,0.303284322663051
"OG0000049",1245.9173905991,1.40088957751026,1.82242897359512,0.0362165492995365,0.157527423548872
"OG0000050",1.75126716590274,-0.178641010563427,1.0344637226627,0.488190379116148,NA
"OG0000052",937.208749242091,3.17046280594885,1.86420761157651,0.00320394085306768,0.0412240389761375
"OG0000053",73.5818064611374,-0.527401718927213,1.03387564358187,0.264152762791352,0.492574717089187
"OG0000055",25.3027130713028,-0.230617114352165,0.957030361452006,NA,NA
"OG0000056",52.7692710697339,-0.408592112894949,0.97981538735221,0.359407465117928,0.5853640571119
"OG0000057",18.3490355118759,-0.0887883887908443,0.927781081679236,0.817499891919736,0.905466164364471
"OG0000058",479.532763339225,-0.0295338746307018,0.855606421497596,0.937922441318649,0.968015914381652
"OG0000059",6.52287683645319,-0.115821525837714,0.961972822080556,0.74877060733973,NA
"OG0000060",27.5283901641223,-0.388852393557401,1.02542986541848,0.334290618951042,0.564184563617113
"OG0000061",81.6134854035221,-0.0729421017614263,0.900263704190747,0.854880047871245,0.926920501343541
"OG0000062",20.6858133275699,-0.320661200853307,1.00199048650843,0.408267004224712,0.630911570509354
"OG0000063",4.8229428402245,-0.367150403303383,1.10321675503801,0.147763706122631,NA
"OG0000064",8.12399775890719,-0.226968083384381,1.02984836781619,NA,NA
"OG0000065",549.995054437951,0.498671566705721,0.991177809324543,0.312303946135319,0.539370573638628
"OG0000066",1.25105225432158,-0.16963991985338,1.03127278754221,0.569794645970348,NA
"OG0000067",213.714915380749,-0.220082177616448,0.876677608678646,0.634304992762535,0.799053402317474
"OG0000068",62.0909487630006,0.587670955083437,1.21521443285319,0.101300394750722,0.294044324702876
"OG0000069",250.677520708252,0.284343410217543,0.903699469928109,0.553885499720611,0.748860955839425
"OG0000070",118.37798930532,0.530622045416091,1.05796471220502,0.25239027917636,0.477561998833701
"OG0000071",18.0511272091556,-0.510917410553325,1.11451880925161,0.206073070556997,0.419758338970981
"OG0000072",4.21891838861754,-0.197859292027596,1.04275540493981,0.306908119411905,NA
"OG0000073",175.250991244,0.289646877824071,0.879593561844631,0.559938440242343,0.750473048380362
"OG0000074",191.142692092785,0.242172248890273,0.933676312370389,0.584104982466907,0.770818882845217
"OG0000076",158.918037474015,0.237537047972541,0.907411869379368,0.61052744452685,0.789492775837065
"OG0000077",782.4553235274,0.98737665658848,1.41978142250476,0.0759693351803084,0.2487892026639
"OG0000078",7.19718081562339,-0.0482625094678576,0.959605616809827,0.879663253655429,NA
"OG0000079",9.66484349235447,0.238472373240849,0.984235019567819,0.508205649338495,NA
"OG0000080",46.0769174975015,-0.383324300005391,0.957306642403851,0.402707770781935,0.628061412209401
"OG0000081",1107.81480398286,1.9122303302538,2.5367914363111,0.0165969764808011,0.102455314395548
"OG0000082",2.14985202790664,-0.183746902132984,1.03645302739734,0.441412114849826,NA
"OG0000083",124.180305386223,0.876388362832638,1.46922734272272,NA,NA
"OG0000084",319.309182098213,0.353590843445537,0.926025525975092,0.465712358656407,0.681644727085457
"OG0000085",15.8274735642381,0.205923128227313,0.955924884265741,0.604468446229813,0.785605455369387
"OG0000086",6.96187758349137,-0.465969561832953,1.16317278939042,0.0759705651350332,NA
"OG0000087",18.3133548841763,-0.490045442951598,1.13227403189638,0.0484780642204095,0.191923413221314
"OG0000088",16.7291730829433,-0.797245001570086,1.46854132312843,0.0299640157096045,0.141915460906839
"OG0000089",13.6263386147725,-0.160520801149008,0.944442855088798,0.679369703201772,NA
"OG0000090",9.77053615204362,0.420972206560515,1.1280645120367,NA,NA
"OG0000093",1381.60465086487,-0.107227080706625,0.853987118005634,0.806811455643646,0.896199199650208
"OG0000094",375.333650070552,0.405899531157966,1.14558360364049,NA,NA
"OG0000095",52.6920122005876,0.231934563888117,0.941957127590035,0.588182363030256,0.774875058463067
"OG0000097",247.268338359085,-0.669238184627168,1.06694556797899,0.192724928658147,0.40320770982138
"OG0000098",26.6575597290509,-0.211094168214456,0.940630613128385,0.606086328235549,0.786384277979569
"OG0000099",8.57542219664832,-0.157218955381241,0.974086042367139,NA,NA
"OG0000100",75.3773335835773,-1.053882002443,1.42731601214492,0.0663494703462785,0.228476017114409
"OG0000102",2.51268767281698,-0.187389050009842,1.03796108897056,0.407592776210965,NA
"OG0000103",24.83135464951,-0.972696221828401,1.86798331313604,0.00339718306467182,0.0423004084826878
"OG0000104",71.9796386979556,-0.900491461311599,1.28168113621259,0.100836451584807,0.294044324702876
"OG0000105",21.084046876132,-0.487950292265182,1.19406972379756,0.020880590265001,0.115187846504405
"OG0000106",0.325812260003847,-0.127346350340963,1.02024948084365,0.944160356577182,NA
"OG0000107",15.1692941145721,-0.28439305552099,0.984864255590217,0.466422178559825,0.681644727085457
"OG0000108",55.0523144202221,-0.605169815872132,1.05584293668714,0.223794615145119,0.444137385326561
"OG0000109",52.8717737450714,0.454107341130504,1.09703841597384,NA,NA
"OG0000110",66.8345736043937,-0.291130424934883,0.934077006207678,0.510834615095717,0.711848958220024
"OG0000111",10.6336961322702,-0.60346965108351,1.2786904527108,0.030205009661817,NA
"OG0000112",5.14683134666292,-0.282809719578272,1.06900698345492,0.193981852581481,NA
"OG0000113",131.196801765741,-1.88401884204602,2.21099541663672,0.0183515281257548,0.108147936741089
"OG0000114",676.434059275691,-0.366244701913551,0.943285364585762,0.422139175072612,0.642264606930839
"OG0000115",463.399716057748,0.664602182779,1.05942548047436,0.207024971268482,0.4205875732086
"OG0000116",15.0064163524667,-0.668806635668128,1.35403118352093,0.0158278945945943,0.0993425579433074
"OG0000117",19.636987870658,0.169860293020926,0.957583584460644,0.657390232269323,0.808129393808785
"OG0000118",6.42478273200399,-0.179421567397955,0.992627033057967,0.595823331330865,NA
"OG0000120",210.968023778851,0.464794420688679,0.988861873895546,0.333733215322924,0.564184563617113
"OG0000121",55.8677099621232,-0.728653484157623,1.30568614065905,0.0905367612936821,0.274095606740089
"OG0000122",12.4393459228279,-0.423699020856644,1.1445754732225,0.0509564722989986,NA
"OG0000123",2.86639309852756,0.0595276619464083,0.993549014094066,0.984215973927442,NA
"OG0000124",21.5928209192195,-0.871941404487386,1.65524246372852,0.00528213645874289,0.0582544192307073
"OG0000125",67.9721141528803,0.16726487671675,0.902199735720053,0.715579613933457,0.846165471229354
"OG0000126",28.1421432739979,-0.62682018254596,1.25170558820072,0.0185446997509708,0.108458395513254
"OG0000127",12.1199456895889,-0.262327074407786,1.02778366401693,0.184272058253887,NA
"OG0000128",44.5237175972883,0.225377256140208,0.944480710238818,0.594244996012949,0.779727445063401
"OG0000129",74.5677597887815,0.132459509046686,0.883243726180349,0.777999748608156,0.875533244789354
"OG0000130",47.0074073437206,-0.373827593165958,0.959436881609832,0.413297740863024,0.635589354474611
"OG0000131",2.03119842149134,-0.165158735936374,1.02656897161462,0.541626183002087,NA
"OG0000132",26.5903146676392,-0.471329271100162,1.08375471804737,0.195272157996766,0.406334517448797
"OG0000133",860.338886192889,3.39689072169948,1.76516112271071,0.00200567438511406,0.030360404417805
"OG0000134",1.71881860277011,-0.178140299434019,1.03427653296053,0.49266865084642,NA
"OG0000135",317.128757433084,0.961179221660538,1.74529444997449,0.0201171510453892,0.114194416228239
"OG0000136",174.302439506791,0.0814801991129593,0.853138770108543,0.873106129346002,0.941393759574181
"OG0000137",508.304618971491,0.532724788813769,1.18203120993377,NA,NA
"OG0000138",147.332311458123,0.715170299611547,1.21847123501673,0.131326928180384,0.335302399097305
"OG0000139",18.4370189603806,-0.187913960417593,0.981903103169238,0.569886951901597,0.758795968731104
"OG0000140",20.0175635788838,-0.266642772092727,0.973139693385819,0.49952435737233,0.703918725108956
"OG0000141",23.7389570804009,0.0369634973277583,0.922359852820936,NA,NA
"OG0000142",726.909748209257,0.472971904046203,0.949496017890868,0.351731917905109,0.581259779663149
"OG0000143",1825.87890086678,0.144812100153484,0.878441935843448,0.765744677767083,0.865526927139367
"OG0000144",29.7669420778583,-0.168195798686518,0.957361262965131,0.632996116789058,0.799053402317474
"OG0000146",306.466051540009,0.733655160701098,1.40625399571739,NA,NA
"OG0000147",348.69004440424,0.625152118535019,1.29229643503124,0.0427900366477875,0.177601657484365
"OG0000148",0,NA,NA,NA,NA
"OG0000149",0.467972782788216,0.199791615992993,1.04270035018047,0.273529071748762,NA
"OG0000150",71.3387954108759,0.105372381663152,0.896110642568451,0.819871699460092,0.905494924153349
"OG0000151",106.473379114126,0.725424684952831,1.19469556283359,0.141615921563892,0.351112973447991
"OG0000152",296.394230845004,1.21264848979957,1.62833063277083,0.0493102490878053,0.193236103024293
"OG0000153",49.6372740507982,0.320623948400473,0.987620203485655,0.433743250461651,0.655283345120146
"OG0000154",0.935945565576431,0.210519884760837,1.04838319300985,0.204848417984586,NA
"OG0000155",322.977197133201,0.382849814523886,1.12771656709073,NA,NA
"OG0000156",26.0383237018975,-0.519897147599886,1.14540685507969,0.109750199581211,0.303284322663051
"OG0000157",35.9739570686756,-0.503423499498697,1.01323232880389,0.288200870928664,0.517421098504485
"OG0000158",380.317652651554,2.78217250553526,2.54648102814626,0.00682209096469498,0.0665453897810687
"OG0000161",0,NA,NA,NA,NA
"OG0000162",0,NA,NA,NA,NA
"OG0000163",8.35043697292533,-0.438582937600227,1.14873705595236,0.0707933401773787,NA
"OG0000164",2.10945919430877,-0.183273569970415,1.03626386731584,0.445672285031012,NA
"OG0000165",141.073962926777,0.763054592514864,1.47605496291602,0.0152650860554034,0.0982987302926619
"OG0000167",59.8482709525943,-0.702080116025451,1.12982387868024,0.167240884467399,0.377514511136935
"OG0000168",15.6861560511247,-0.542165296188292,1.1325183636157,0.189820079957968,0.40258544430646
"OG0000169",1819.26430120759,0.482488809829544,1.01113150603757,0.311125865065762,0.539370573638628
"OG0000170",515.713346426722,0.912910609558988,1.35982846182815,0.0874795024727263,0.270136703635779
"OG0000171",344.09612053266,0.529646151181301,0.990848228839676,0.294646109338767,0.521967402160601
"OG0000172",24.7510250615824,-0.0490830916537742,0.889920562887986,0.904512938459994,0.951292730081081
"OG0000173",589.858406317646,1.70800011184224,2.19638750807764,0.0222121315294479,0.119081705143985
"OG0000174",25.7496461257381,-0.595147183113513,1.18441919698961,0.143649161877034,0.352054453870065
"OG0000175",21.7087260735435,-0.218322246074266,0.941078400212345,0.592858878023205,0.779705372800536
"OG0000176",68.5975407578545,-0.0234542861257623,0.918969888278958,NA,NA
"OG0000177",443.194509659551,0.985349362053755,1.37609911439908,0.0814517065237738,0.258768384511742
"OG0000178",30.3180456564903,0.306813556504902,0.949995674732514,0.490341947189603,0.702167665219305
"OG0000179",205.423266124922,-0.0199961573768839,0.87150686720312,0.953148272877817,0.973320723097453
"OG0000180",11.6903919151212,-0.499706775099802,1.1947791395451,0.0394658750478857,NA
"OG0000181",148.538636302527,0.345142991359813,0.896062741861794,0.489226960904085,0.702167665219305
"OG0000182",99.2862948019718,0.471427182104147,0.986786369101341,0.329910399048284,0.563475283330255
"OG0000183",115.382990101383,0.101940221891315,0.871842824242313,0.834020984564524,0.914416596603081
"OG0000184",444.573463077795,0.577131145292004,1.26407081790082,NA,NA
"OG0000185",15.5839248921217,-0.217031725861846,0.98177069255374,0.527553884688365,0.727270712463246
"OG0000186",20.3846937019694,0.210280016599866,0.980988602394036,0.557044894425241,0.749196269157292
"OG0000187",26.8276365495338,0.12433742124683,0.972340358831617,NA,NA
"OG0000188",195.232661551614,1.33960239838704,2.13456645410928,0.0270337583205307,0.13551987937305
"OG0000189",46.8296963299763,-1.27892349545067,1.88095204801435,0.0317088200255374,0.143153269355058
"OG0000190",65.9686773703617,-0.144065686952909,0.886307815551661,0.743236154903532,0.856358472130967
"OG0000191",2.81261225907836,-0.18980468197376,1.03901863404389,0.384189787660786,NA
"OG0000192",444.303394462703,0.507404580130093,1.18893026161985,NA,NA
"OG0000193",436.808527136089,1.8372429922325,2.45413594039919,0.0179448566365051,0.107390924987457
"OG0000194",115.787929345192,0.456833952434557,0.99363846441176,0.334854647660652,0.564184563617113
"OG0000195",0.390974712004617,-0.133405994786804,1.02150530776367,0.891098569261757,NA
"OG0000196",2.26186845014304,0.219177930709807,1.05302398506885,0.132105527985626,NA
"OG0000197",6.42823664974464,0.127346419605832,0.981318103028639,0.680534610857345,NA
"OG0000198",3.10007443582414,-0.141833423047221,1.01499523537693,0.595765320952473,NA
"OG0000199",1.40630612953918,-0.172719181741105,1.03232908254808,0.541180781101024,NA
"OG0000200",28.5245006542289,-0.339857981006396,0.965942019181007,0.43901058479622,0.659369983390431
"OG0000201",1435.06669604279,1.32168832652163,1.67102169486306,0.0439417299119096,0.181406499957188
"OG0000202",35.7990491726298,-0.50161367490177,1.13337120497859,0.127748045809483,0.332040167927018
"OG0000204",11.3112836003999,-0.0102936226040693,0.943159678512155,0.969762631956875,NA
"OG0000205",87.6901980951437,0.19279456585992,0.958375248322979,0.622987164555439,0.793869148073907
"OG0000206",333.881809996251,0.726034179966918,1.27942835860073,0.101624909552256,0.294044324702876
"OG0000207",377.984090816058,2.0954887569902,2.55694754267254,0.0136833141369808,0.0933168749715507
"OG0000209",84.9582788143735,-0.974436799461937,1.41874906314061,0.0742249217876714,0.245235019275182
"OG0000211",323.879894368398,1.14932818526167,2.22910938021153,NA,NA
"OG0000212",5.30752242460374,-0.27122490971292,1.04642155881635,0.334210951175625,NA
"OG0000213",143.067865816969,-0.565442983875732,1.01981534310949,0.248929148998156,0.473333258686149
"OG0000214",267.03670641817,9.37826420669501,2.25215159018333,NA,NA
"OG0000215",17.1189178123561,-0.470682421791912,1.05785051015756,0.271401202202365,0.499237788211244
"OG0000216",21.843701975034,0.176554246573999,0.942274263312497,0.663473042382329,0.811587591985642
"OG0000217",1.14213076037135,-0.166895955055096,1.03037740635803,0.593745623790712,NA
"OG0000218",121.685596329985,0.663120571940657,1.28215251470088,NA,NA
"OG0000219",0.0779954637980359,0.142525525412455,1.02091439876455,0.422805312229055,NA
"OG0000220",29.0323035658754,0.135030200440751,0.91827549084351,0.755696170825861,0.861632069571434
"OG0000221",148.722088230272,-0.788077820531598,1.24773855323596,0.115373415842027,0.311068069517163
"OG0000222",396.660873612291,0.827967172080746,1.42991598530903,NA,NA
"OG0000224",175.102987739734,0.906087584456225,1.57352608277386,0.039049091129569,0.165251266113642
"OG0000225",0,NA,NA,NA,NA
"OG0000226",14.8239410846393,0.17058523238773,0.968165179171236,0.637700928889023,0.799053402317474
"OG0000227",16.4644468833874,0.151551692417663,0.953669699938616,NA,NA
"OG0000228",90.9407609380537,0.62627916266625,1.24272826992162,NA,NA
"OG0000229",130.923066924813,0.761871489597037,1.28186813294702,0.105634588361251,0.299815816966492
"OG0000230",7.89847671725723,0.0198664852605362,0.955949695594782,0.960381413471236,NA
"OG0000231",317.241621220564,0.888468074885918,1.4809184366902,0.0577823139504877,0.211412068103206
"OG0000232",4.264779192125,-0.324697443329246,1.0833130082806,0.188140072626342,NA
"OG0000233",11.9385776439092,-0.181217448648037,0.979933004308798,0.589551816382647,NA
"OG0000234",41.7158247220845,0.434934250410329,1.00764191691638,0.336064701772633,0.564184563617113
"OG0000235",61.0825206348755,-0.122841609830131,0.864338280000216,0.786624441876356,0.882665798151957
"OG0000236",119.578806097836,-0.192078294844782,0.900373179983402,0.659612222575052,0.809571758073036
"OG0000237",4.70302963557666,-0.234468477082413,1.03510143700565,0.393286462132944,NA
"OG0000238",3.9789625442871,0.162826654966477,1.0114849777285,0.513059112419508,NA
"OG0000239",8.85610911401803,-0.122444251151087,0.985421763109046,NA,NA
"OG0000241",5.23458392661806,-0.217712680175568,1.04877869047766,0.25176441278064,NA
"OG0000242",1.01394102937447,0.211499449868453,1.04891195370637,0.197494591259997,NA
"OG0000243",0,NA,NA,NA,NA
"OG0000244",11.0104523262549,-0.0388603592723355,0.916959319927932,0.918787356016566,NA
"OG0000247",168.708584090623,0.839226439603118,1.329180285699,NA,NA
"OG0000248",18.3422604890563,-0.0171755848284538,0.929779676720353,NA,NA
"OG0000249",17.0005991883263,-0.141349542192351,0.937995634136313,0.716233292743303,0.846165471229354
"OG0000250",0,NA,NA,NA,NA
"OG0000251",32.0594285369475,-0.247341203260664,0.91488249159123,0.576923193269425,0.765265816501711
"OG0000252",13.9528851901436,-0.402918511275867,1.0764473127316,0.0863629519228142,NA
"OG0000253",612.324275642641,1.12596337309409,1.88498641574431,NA,NA
"OG0000254",30.6623150857178,-0.458811396637846,1.01084519269325,0.311108296132935,0.539370573638628
"OG0000255",343.65976607097,1.00570642141353,1.7032174282128,NA,NA
"OG0000257",1.17192177461598,-0.167621724127249,1.03061236145443,0.587231490583724,NA
"OG0000258",2.60649808003078,-0.188269358797051,1.03833583324346,0.399617107949746,NA
"OG0000259",137.77866968589,1.09210938972892,1.67974218619258,NA,NA
"OG0000260",13.4389619452657,-0.297257600410363,1.02901617270585,0.254360648179831,NA
"OG0000261",2.10945919430877,-0.183273569970415,1.03626386731584,0.445672285031012,NA
"OG0000263",0,NA,NA,NA,NA
"OG0000264",297.150702635492,-0.394991717535455,0.958830520053519,0.388463790004409,0.617646229530452
"OG0000265",13.4537048329968,-0.142378302172514,0.947255840349476,0.700191713898747,NA
"OG0000266",873.126024197107,0.846151831038029,1.51189557676599,NA,NA
"OG0000267",1096.16916920188,-0.025841979224066,0.857041775262229,0.941873982704795,0.969502286197469
"OG0000268",1.01394102937447,0.211499449868453,1.04891195370637,0.197494591259997,NA
"OG0000270",6.32441784824052,-0.0345691340963888,0.970766789180639,0.881422872904331,NA
"OG0000271",241.831907818343,-0.0307408475298123,0.855818454980667,0.937152773720387,0.968015914381652
"OG0000272",50.2847326474469,-0.299610367212476,0.933121357004398,0.504432832057425,0.707589634910112
"OG0000273",44.098004539824,0.413242596294281,1.05738196784946,NA,NA
"OG0000275",14.8622065455934,-0.0469472345536476,0.950793476282649,0.886045474276161,0.947405964184483
"OG0000276",18.6173714810804,-0.24030571789364,0.945587814817236,0.558717090174654,0.75013842367797
"OG0000277",175.467426526537,-1.63191740086281,1.9321913213292,0.0256722433558992,0.131251469342743
"OG0000280",3.35025023042264,-0.193524472957493,1.04068199078239,0.349454252664405,NA
"OG0000281",383.788099797128,0.58610022577643,1.29373614306938,NA,NA
"OG0000283",11.5106132523866,-0.330935111765433,1.01113568398833,0.397395915142893,NA
"OG0000284",351.976665904765,0.538898856956518,1.06436922005736,0.245343945534752,0.467667965315627
"OG0000286",1.57619627339352,-0.175895468289265,1.0334516214386,0.513052718546472,NA
"OG0000287",128.198785214255,-0.653208189919454,1.22192169312703,0.10782478651966,0.302159429430821
"OG0000288",5.84024821336841,-0.379661866013382,1.08387428766014,0.231462341365445,NA
"OG0000289",28.391999708419,0.0653671347341446,0.88932031285575,0.889646736551323,0.948085343894581
"OG0000290",182.001917250927,0.608790328537881,1.08973616625623,0.210488933453732,0.425386012110684
"OG0000291",41.1014054721316,-0.648322140909372,1.11232676969009,0.176021901607288,0.3871478861562
"OG0000292",4.29704650692527,-0.19818567309432,1.04291621217417,0.303673859283802,NA
"OG0000293",66.5600315222437,-0.361789991697382,0.978323479536784,0.400614493980049,0.626061516908092
"OG0000294",18.5515569784609,0.163417236469374,0.956824790749834,0.667745936176559,0.813091266132971
"OG0000296",6.39974032123953,0.0754125440846553,0.978267347047021,0.805285659543891,NA
"OG0000298",4.57016616895191,-0.040416441644968,0.987180281845863,0.6647188510544,NA
"OG0000299",13.6132088199395,-0.341405376426002,0.998161967112452,0.376532222612058,NA
"OG0000300",26.696011619337,0.14038375035261,0.92983889559826,0.737308363738481,0.855989649449964
"OG0000301",1340.18197834254,3.54758064464335,1.78850695010311,0.00166695358486348,0.0272604943656332
"OG0000302",71.8638377429714,0.649860002186818,1.24270727398446,0.104377340764615,0.299267979317178
"OG0000303",63.3810125194917,-0.190080206422278,0.887667786572242,0.669226821144176,0.8136111904304
"OG0000304",181.422946960769,-0.543325696209671,1.02694497115231,0.258382493387852,0.486515329013223
"OG0000305",0,NA,NA,NA,NA
"OG0000306",6.84138921914889,-0.317715818351995,1.08454862853347,0.135608885173428,NA
"OG0000307",95.6636617502537,0.307265174405916,0.919108292569657,0.516874055690423,0.717674048548573
"OG0000308",301.397374927606,0.136361622901371,0.884464403201716,0.774615575018507,0.872997407174143
"OG0000309",417.085427065736,4.78812439387666,1.82007701230418,0.000245104889713941,0.00756883899436649
"OG0000310",51.6664730845447,0.496119535925455,1.05896169516231,0.261012528632375,0.489081728408236
"OG0000311",151.998756475105,9.53607782955094,3.10031734243837,3.06621991651333e-05,0.00182086290426792
"OG0000313",807.502238590921,2.90377689392928,2.57837364031265,0.00612174164132425,0.0638646560419233
"OG0000314",11.5104114757723,-0.113790726866468,0.964148357118038,0.73336782579591,NA
"OG0000315",16.7207347783308,-0.141402569669657,0.903914795437165,0.74040249967375,0.855989649449964
"OG0000316",7.39818912623041,0.0369677773080066,0.953611069579048,0.920867273358112,NA
"OG0000317",0,NA,NA,NA,NA
"OG0000318",8.80093916521081,0.109863536332128,0.959885124694018,0.760054120290982,NA
"OG0000319",381.340211995314,5.37350588563846,2.44246594804695,0.00046626470175713,0.0119985449918835
"OG0000320",0,NA,NA,NA,NA
"OG0000321",13.3486979483416,-0.391853723182257,1.0126130454869,0.355694054499905,NA
"OG0000322",334.397549680586,1.05160738161622,2.06708612304714,0.00608598234513939,0.0638646560419233
"OG0000324",339.683360187589,0.162489444107265,0.871768618820833,0.738535756976428,0.855989649449964
"OG0000325",57.2341878367376,0.0557521287854438,0.906742761073825,NA,NA
"OG0000326",9.96500483651247,-0.151265905355551,0.982283538596547,NA,NA
"OG0000328",128.757012720635,0.717193264938915,1.15736938698595,0.157487089338066,0.368424342330263
"OG0000329",141.112504820202,0.312599126531154,0.934823833250375,0.499672877408948,0.703918725108956
"OG0000330",38.5401172458052,-0.373611779274422,1.01567204375223,0.353146807312333,0.581299222271048
"OG0000332",17.8202962986785,-0.81492241762796,1.55088419048701,0.00815940029987322,0.070775921702271
"OG0000333",2.18387298634501,0.21890647135323,1.05288202843256,0.134630634637676,NA
"OG0000334",3473.89097837282,0.662115395814167,1.04438799595232,0.216392907634591,0.431667505669003
"OG0000335",97.372521678551,0.498731902981459,1.10410942651175,NA,NA
"OG0000338",5.46167228350796,0.160214051457516,1.00341972436774,0.556954633075831,NA
"OG0000339",0.593344965856095,0.0424653288293798,0.992897810062877,0.699840304971276,NA
"OG0000340",4.6984140722686,0.00431666877933686,0.977098822892212,0.982091969615357,NA
"OG0000341",19.06598344784,-0.706997366671444,1.4057079706683,0.0100227887014901,0.0811314529595849
"OG0000343",0,NA,NA,NA,NA
"OG0000344",11.6623413787221,0.102358464677751,0.917710647755836,0.809849115506487,NA
"OG0000345",19.9718164640487,-0.160636054358485,0.939830004296889,0.682294787265038,0.819178189375754
"OG0000346",3.77942221604463,-0.195883407285932,1.04179461330159,0.326588262703104,NA
"OG0000347",5.45482859818075,-0.0287665704989643,0.975849760766581,0.926951290429155,NA
"OG0000348",1667.62977573532,1.92856944942949,2.70014217634098,NA,NA
"OG0000349",2.81261225907836,-0.18980468197376,1.03901863404389,0.384189787660786,NA
"OG0000350",12.4494374042033,-0.173406633621726,0.933655200817917,0.671491314931694,NA
"OG0000351",2.76296056867064,-0.194585497026794,1.03995031318154,0.381115680340567,NA
"OG0000352",0,NA,NA,NA,NA
"OG0000353",1.06797477729624,-0.164950182690975,1.02975737396201,0.611232132194971,NA
"OG0000355",3079.65831747423,1.41130102535541,1.76990890359824,0.0375763043699401,0.162060932813373
"OG0000356",33.6235367489875,-0.148603881152717,0.902506236725461,0.727814793371296,0.853910365475138
