"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000035",76.2966130082893,-0.220013714358316,0.952086192511274,0.5756210117046,0.937316261257158
"OG0000037",138.864539882067,0.0668408335868287,0.894681474266941,0.890163103781576,0.986129585296424
"OG0000038",55.1452798651646,-0.114256582640806,0.928265445835052,0.765123195947077,0.979511858873984
"OG0000039",15.2695115961392,0.318011829682403,1.07184471443181,NA,NA
"OG0000040",24.1997314007761,-0.0765365406004413,0.923173661044975,0.840108404906011,0.986129585296424
"OG0000041",83.7112988321973,-0.0996324193563738,0.922913831209001,0.795543904528357,0.986129585296424
"OG0000042",13.0521232069392,-0.158528892321818,0.967194006867513,0.64763376473767,0.937316261257158
"OG0000043",1227.41255033659,0.449626154796483,1.02524980129294,0.315062150134257,0.899213842774651
"OG0000044",8.84102380541499,0.121365208820656,0.991354368448643,NA,NA
"OG0000046",1.20804188786288,0.210991241758008,1.04841443528074,0.208590884773631,NA
"OG0000047",294.18716182247,-0.270766034449575,0.954246964459588,0.507205296702039,0.937316261257158
"OG0000048",12.2608723904512,-0.0406624244715291,0.96207763678932,NA,NA
"OG0000049",1.37277487257146,0.212579412835264,1.0492756314004,0.196625211720086,NA
"OG0000051",39.121193283693,0.0170133860318101,0.944338162319243,NA,NA
"OG0000052",14.5084785138095,0.145745803074608,0.970886112234961,0.675706257233132,0.937316261257158
"OG0000053",43.1687060458565,-0.247265422950987,0.977942762133215,0.499653274512502,0.937316261257158
"OG0000054",49.5791846388276,-0.200320999585449,0.947816191940723,0.608035651331867,0.937316261257158
"OG0000055",2.38576109452878,-0.187423748858504,1.03901191692187,0.32183723605671,NA
"OG0000056",20.3753828562217,0.435169527226887,1.16164240835872,0.0110382385065964,0.280258007215436
"OG0000057",5.90660723217994,-0.262588700785155,1.06363191682282,0.129714459057729,NA
"OG0000058",29.5258795067184,-0.160096961843244,0.965055358450744,NA,NA
"OG0000059",100.372994009651,0.325255310212118,1.0367372958242,0.338660508878595,0.906254366956921
"OG0000060",70.1684952499426,0.322826185843784,1.01583506967114,0.386292905695743,0.926791447132933
"OG0000061",6.26054963794574,-0.291482328577444,1.07454086624217,0.106582818205041,NA
"OG0000062",0,NA,NA,NA,NA
"OG0000063",2.25135079101719,0.217696570152366,1.05204529524802,0.154165400657557,NA
"OG0000064",47.3824693984008,0.263315289838889,0.936631546261017,0.552925828564058,0.937316261257158
"OG0000065",13.7395751639582,-0.0947317837609348,0.975893574481145,NA,NA
"OG0000066",22.6093772185128,0.0222103892544893,0.952792650615157,0.958900246917148,0.993515192376925
"OG0000067",29.7970378823388,-0.200470856655008,0.965748510368153,0.58225484623994,0.937316261257158
"OG0000068",17.9528336226662,-0.512795816861998,1.14252512181797,0.168974364242583,0.767478982628527
"OG0000069",1.22074792627861,-0.173364821218657,1.03449305367741,0.458984525132066,NA
"OG0000070",11.1934332736302,0.177733707192218,1.00965489217801,NA,NA
"OG0000071",5.32636650557725,0.251290809802878,1.06481299758396,NA,NA
"OG0000072",3.56774853356845,-0.0948393634162119,0.986935381553781,0.799724495390819,NA
"OG0000073",0,NA,NA,NA,NA
"OG0000074",24.4804905785655,-0.3429165976943,1.04315690102608,0.313805230586197,0.899213842774651
"OG0000076",3.41666526446614,-0.202242777475468,1.04045351861471,0.333919769764483,NA
"OG0000077",3.42186701079246,-0.194260654111603,1.0416984485559,0.259914019663189,NA
"OG0000078",11.5196785901596,-0.343557800097652,1.06680893436194,0.270342524782638,0.872780042391765
"OG0000079",12.5169407393529,-0.32761147365913,1.03984085052674,0.344919689679389,0.906254366956921
"OG0000080",0,NA,NA,NA,NA
"OG0000081",6.53440839344013,0.264606369190204,1.07013883258237,NA,NA
"OG0000082",2.19643979611433,0.217473300478646,1.05192564602636,0.156135371131708,NA
"OG0000084",120.955675904833,0.30514193798241,0.996791562448941,NA,NA
"OG0000085",250.293090418902,0.435991900941587,1.12565408376167,NA,NA
"OG0000087",1.7022408419886,0.214964969504903,1.05057573422994,0.17739585484091,NA
"OG0000088",11.5092489938353,-0.337844439550537,1.09787642468493,0.0475425284602112,0.532600160696155
"OG0000089",2.49682295760893,-0.199331957109245,1.04189385031262,0.298553602874647,NA
"OG0000090",40.098442360728,-0.0113573206916085,0.927809205830969,0.966166763744292,0.993515192376925
"OG0000091",55.2618289015298,0.273457726763244,0.990214564762295,0.470010673700158,0.937316261257158
"OG0000092",9.87148651787097,0.0990550546918277,0.976532432415712,NA,NA
"OG0000093",78.5067627341081,0.209446160052119,0.927317244198898,0.633317179361851,0.937316261257158
"OG0000094",1.3178638776686,0.212132460972412,1.04902263145237,0.200403540430641,NA
"OG0000095",61.0640401946447,0.115421153985793,0.952951101166218,0.761016289832489,0.978320098141062
"OG0000096",0,NA,NA,NA,NA
"OG0000097",0,NA,NA,NA,NA
"OG0000098",62.4971497970708,-0.145632810345059,0.953310619334902,0.684481325717439,0.937316261257158
"OG0000099",0,NA,NA,NA,NA
"OG0000100",11.4484186757455,-0.280194779127517,1.0166206003604,0.422111875742038,0.937316261257158
"OG0000101",7.26002393312668,-0.303760859749683,1.08018435096286,0.0880461869856632,0.569429144092061
"OG0000102",9.72406598248144,0.075320849167059,0.97389896057125,0.810782359666532,0.986129585296424
"OG0000103",7.28662267779088,0.175295578847841,1.01142666835399,NA,NA
"OG0000104",10.3023213762444,0.0762299975991578,0.968728245560323,0.819863570042513,0.986129585296424
"OG0000107",13.7476165712352,-0.119142427759464,0.958386052640926,0.731128639045775,0.962437035912027
"OG0000109",10.5488594064725,0.293493834370253,1.0575776555186,0.244045085573031,0.845234834027478
"OG0000110",3.03642321121845,-0.1912548580026,1.04056664310734,0.279569282229783,NA
"OG0000111",2.19643979611433,0.217473300478646,1.05192564602636,0.156135371131708,NA
"OG0000112",1.81206283179432,0.215605218774519,1.0509234667382,0.172026008853996,NA
"OG0000115",43.8383460524841,0.193122453645469,0.96607661141139,NA,NA
"OG0000117",23.8962250848969,-0.17580390449846,0.983848571897222,0.570497818861161,0.937316261257158
"OG0000119",21.466548046376,-0.210759862803489,0.959065410429221,NA,NA
"OG0000120",7.87770802435841,-0.0555961456564152,0.979590339048628,0.85006471365388,0.986129585296424
"OG0000121",4.39966430932549,-0.0802215701645116,0.988992163682463,0.813189269079787,NA
"OG0000122",402.747498150797,0.45682734837648,1.16638383483586,0.0457944307623813,0.532600160696155
"OG0000123",29.7126279967874,-0.183891692025221,0.995365529403585,0.541816879953846,0.937316261257158
"OG0000124",14.5699446554381,-0.0710342689803277,0.956277858963608,0.82905345374553,0.986129585296424
"OG0000125",24.6252379342585,-0.172100881051153,0.967787968217518,NA,NA
"OG0000126",9.78224791974343,-0.0960440225075278,0.97412957944519,0.757608808478923,0.978320098141062
"OG0000128",74.9577947164914,-0.0578105661986321,0.933604170532369,0.868095456030725,0.986129585296424
"OG0000129",0,NA,NA,NA,NA
"OG0000131",677.824962570119,0.572472750013199,1.14139666030673,0.177381713863243,0.787627759318131
"OG0000132",0.778717335276411,0.204162195199989,1.04475625717872,0.253316139551053,NA
"OG0000133",110.262844543299,0.234859016122411,0.95720468189867,0.567633831127628,0.937316261257158
"OG0000134",0,NA,NA,NA,NA
"OG0000135",788.734676284819,0.504648891984187,1.20366047331821,NA,NA
"OG0000136",9.3433614974752,0.133031732061845,0.994359103550869,NA,NA
"OG0000137",5.63476691989406,0.00152368926066085,0.977572627629128,0.986951110110921,NA
"OG0000138",56.9355375946457,-0.0119126367371047,0.920039401870655,0.965531582243728,0.993515192376925
"OG0000139",461.462915368575,0.66485413340161,1.3530992797376,0.020637487362282,0.374754349870182
"OG0000140",53.8306483654545,-0.229458685918345,1.00353938196763,0.455884821949669,0.937316261257158
"OG0000141",6.3684747145304,-0.220559982943496,1.05073275314923,0.157346064558155,NA
"OG0000143",0,NA,NA,NA,NA
"OG0000145",6.52786752249632,-0.290923571760299,1.07441190323535,0.101962121263409,NA
"OG0000148",27.7402703416201,0.242599911496703,0.982964689720359,0.507268033597769,0.937316261257158
"OG0000149",1.08443686114945,-0.170523438045436,1.03371172147129,0.487672325403419,NA
"OG0000151",124.160032629606,0.0228576048753206,0.90088040664281,0.968704610481306,0.993515192376925
"OG0000152",27.623983874656,-0.348581433675547,1.02464928666164,0.350967072470377,0.907936557042933
"OG0000153",27.5737463548768,-0.393885614861673,1.062496884222,0.239762056794902,0.845234834027478
"OG0000154",7.93017212329868,-0.171931780308574,1.0134268980365,0.53513747178052,0.937316261257158
"OG0000155",0,NA,NA,NA,NA
"OG0000156",5.6808944658755,-0.307300376025693,1.07354797000408,0.198195990012629,NA
"OG0000158",29.0461633659953,0.629503750553707,1.34392142494598,0.000673550634385629,0.0572518039227784
"OG0000160",0,NA,NA,NA,NA
"OG0000161",3.40034677290489,0.195881249904002,1.03030292327176,0.354451429574414,NA
"OG0000162",0,NA,NA,NA,NA
"OG0000164",1.8184321047863,-0.181950524698308,1.03711013272659,0.373504986393545,NA
"OG0000165",424.560653805642,0.490848169835808,1.19564119489042,NA,NA
"OG0000166",0,NA,NA,NA,NA
"OG0000167",2.60264846675867,-0.189120286193212,1.0396459044538,0.306125765283039,NA
"OG0000168",9.1043813165914,-0.32092747230952,1.08881954820128,0.0661715244855227,0.555994464888623
"OG0000170",8.62531372046163,0.0586391818887106,0.978499749361556,NA,NA
"OG0000171",19.5975311935893,0.266464008104524,1.01404564403924,NA,NA
"OG0000173",31.1515772988511,0.221346175791389,0.985351366234189,0.535762139184984,0.937316261257158
"OG0000174",4.58930840783489,-0.223738603390289,1.04624017994676,0.288178585372294,NA
"OG0000175",0,NA,NA,NA,NA
"OG0000178",6.45422700016052,-0.043364846076824,0.979327774323202,0.891536001879249,NA
"OG0000180",47.2659349900467,0.237288138415182,0.979305896974437,0.5286838920256,0.937316261257158
"OG0000181",1.86697382669718,0.215907654673443,1.05108643217809,0.169497276782004,NA
"OG0000182",32.3768651729614,-0.0335780165768137,0.962728261318838,0.906528214301282,0.986129585296424
"OG0000183",43.539236397532,0.0507295284632186,0.934459535253645,NA,NA
"OG0000185",8.40733290896669,-0.00243127067198475,0.95416180207235,0.987390067171972,0.993515192376925
"OG0000187",6.12055618746695,-0.143152211317186,1.00372097116495,0.629542482754939,NA
"OG0000188",38.0921070079228,0.0808859713029985,0.946126780073862,0.83413439353281,0.986129585296424
"OG0000189",16.2853422385239,-0.166096215700267,0.968352032231602,0.633556818271797,0.937316261257158
"OG0000190",8.55350067501662,0.0771840112546819,0.981363620970662,NA,NA
"OG0000191",2.91028272985148,0.219845001822528,1.05318745544799,0.13463227702373,NA
"OG0000192",13.0194372061427,-0.229346874443012,0.982341393369711,0.529085253128221,0.937316261257158
"OG0000193",8.6941304737833,0.0293710756658115,0.958321067233561,0.935235013685072,0.990952940905579
"OG0000194",8.24056299377304,0.0170471951106119,0.975559522817247,NA,NA
"OG0000195",2.91033289971972,-0.0828534507500235,0.986885459864463,0.839179087512362,NA
"OG0000196",2.56979033090816,0.0752553136399668,0.991888976792382,0.72855528176432,NA
"OG0000198",0,NA,NA,NA,NA
"OG0000200",9.15870616777325,0.171336487741336,0.981494440742339,0.605023090816061,0.937316261257158
"OG0000201",1555.21058912576,0.344207720780307,0.968651602350448,0.438408969104711,0.937316261257158
"OG0000202",1.61588164398533,-0.179398529802589,1.03629002757438,0.398063676797539,NA
"OG0000203",238.633824005743,-0.501651309509277,1.08796038746221,0.218050790453066,0.837979575429625
"OG0000204",24.8903984941856,-0.144060011009635,0.961548540500873,0.677348316912365,0.937316261257158
"OG0000205",1.27940469562844,-0.145303492623953,1.02002102309765,0.639567851816169,NA
"OG0000206",18.1473429219216,0.083423361449713,0.953717974912084,0.822200937656642,0.986129585296424
"OG0000208",8.08271290883324,0.0278604111031775,0.965371311438922,0.937902592654572,0.990952940905579
"OG0000209",0,NA,NA,NA,NA
"OG0000211",26.184913241722,-0.262268656103601,1.04578636370804,NA,NA
"OG0000213",0,NA,NA,NA,NA
"OG0000214",2.14152880121147,0.217241248250926,1.05180111135802,0.158171763910203,NA
"OG0000215",0,NA,NA,NA,NA
"OG0000216",27.6707558710293,0.0502705682137245,0.919342826414582,0.909890995508801,0.986129585296424
"OG0000217",0.0865920049898239,-0.106065330030756,1.01798285985768,0.864758272523813,NA
"OG0000219",7.37004710085962,-0.135587110401264,0.98454244857276,0.683519302972168,0.937316261257158
"OG0000220",62.4721477603359,-0.0594094576558534,0.92490668123979,0.868871400875344,0.986129585296424
"OG0000223",20.8741618411891,0.200656900007916,1.01944918022125,NA,NA
"OG0000224",1.23576919000397,-0.173479267273322,1.03452843435095,0.457102780546852,NA
"OG0000225",5.52639978653633,-0.257699367177901,1.06166421542468,0.139585207675885,NA
"OG0000226",3.47019795567823,-0.194470503284066,1.04178737806633,0.257877298590595,NA
"OG0000227",22.0782368987707,-0.0729932947149256,0.955261129314787,0.823211750910452,0.986129585296424
"OG0000228",0,NA,NA,NA,NA
"OG0000229",22.9356452248329,-0.15513945084793,0.958742647004181,0.664621467030554,0.937316261257158
"OG0000230",0,NA,NA,NA,NA
"OG0000231",26.3407120938301,-0.141067280608867,0.980797260527687,0.646498148013724,0.937316261257158
"OG0000232",0,NA,NA,NA,NA
"OG0000233",10.376862537489,-0.199456582638563,1.0038948052843,0.528230141420546,0.937316261257158
"OG0000234",7.42035546202406,-0.306568495384061,1.07641799611917,NA,NA
"OG0000235",19.9650872594859,0.205200136187274,1.00330069935156,0.50473978727566,0.937316261257158
"OG0000236",26.055952541064,0.26929660101028,1.04107968220431,0.314709855415056,0.899213842774651
"OG0000237",4.84908442280436,-0.228221377691878,1.04786577951295,0.274653530841964,NA
"OG0000240",2.14152880121147,0.217241248250926,1.05180111135802,0.158171763910203,NA
"OG0000241",1.84354266395406,-0.182106399227323,1.03716375862884,0.371453937112335,NA
"OG0000242",15.5982656614073,-0.3248418020174,1.05185889613691,0.30697571197554,0.899213842774651
"OG0000243",6.967069270255,-0.213441605420549,1.00070065148565,0.539528668794829,NA
"OG0000244",24.8262982843843,0.228855720049166,0.957575117823933,0.573699807835687,0.937316261257158
"OG0000246",3.00494337905871,0.0530988366832816,0.987160849112077,0.804863938125724,NA
"OG0000247",12.9589947970745,0.296897650903344,1.08443074558422,NA,NA
"OG0000248",0,NA,NA,NA,NA
"OG0000249",36.8142065092697,0.357750146432196,1.08991111360564,0.165823047984116,0.761131305672652
"OG0000250",49.4691211870284,0.106451494181177,0.95245361942857,0.779331518841743,0.982460509813578
"OG0000253",6.43539168043257,-0.00663369998210532,0.976966901774014,0.984261906763134,NA
"OG0000255",66.6959630988831,0.23985291739748,1.04148253315414,NA,NA
"OG0000256",2.06350864056099,0.046421874103834,0.987561763073393,0.797811899921732,NA
"OG0000257",0,NA,NA,NA,NA
"OG0000259",20.200679708554,0.437867912649479,1.14942096743422,0.0643034395517985,0.555994464888623
"OG0000260",8.93140670059693,-0.452733170537915,1.16067247939383,0.0327863815535708,0.433508822763881
"OG0000261",7.43659806687209,-0.215453567006101,1.01520330169363,0.490883911891955,0.937316261257158
"OG0000262",3.73394765339436,0.22407901958877,1.05491413125731,0.114879587670101,NA
"OG0000264",23.8689716565956,-0.212072466413485,1.00538067947219,0.450131558373115,0.937316261257158
"OG0000265",27.8986117396394,-0.292028792045476,1.00815531798538,0.400387806219705,0.937316261257158
"OG0000266",0,NA,NA,NA,NA
"OG0000268",6.75405237305156,0.266716585912578,1.07101094910111,NA,NA
"OG0000269",8.02246737732804,-0.223581982755024,1.02557231892892,0.440351260573605,0.937316261257158
"OG0000270",6.23185500665341,0.199981159916091,1.00810095254385,NA,NA
"OG0000271",14.4668635365315,0.0699042660043949,0.923870311155728,0.86723490148823,0.986129585296424
"OG0000272",0,NA,NA,NA,NA
"OG0000273",11.2384337286978,-0.134874357195695,0.969599534606003,0.687019841132198,0.937561480444169
"OG0000274",0.325331058344834,-0.142367521516381,1.02671996684839,0.80952056318862,NA
"OG0000276",1.60742178756425,-0.179289501077331,1.03625576985828,0.399147099618385,NA
"OG0000277",6.17314291344526,-0.290577942123757,1.07417859184911,0.109002989114639,NA
"OG0000278",181.497334949669,0.609758775881815,1.25424380254861,0.0721343488076622,0.555994464888623
"OG0000279",3.34961202779259,-0.056480756771304,0.987547940899258,0.889264164541589,NA
"OG0000280",0,NA,NA,NA,NA
"OG0000282",2.14152880121147,0.217241248250926,1.05180111135802,0.158171763910203,NA
"OG0000284",394.384105106971,0.796453629730526,1.39712937983593,0.064387597991214,0.555994464888623
"OG0000286",6.97369635266299,0.268531159189783,1.07176949750936,NA,NA
"OG0000288",15.3442963487771,-0.170512538727963,0.990540214956869,0.577436301698439,0.937316261257158
"OG0000289",43.3509817903108,0.243529421542185,0.995215343684436,0.490440390420718,0.937316261257158
"OG0000290",54.2464903571035,0.482553316955745,1.10223678686503,0.210286119683362,0.828610868950998
"OG0000292",8.44747255394779,-0.111638665510389,0.978168056520983,0.730700746470865,0.962437035912027
"OG0000294",356.529667283497,0.407071669823353,1.13393257973824,NA,NA
"OG0000295",1.92188482160004,0.21619963056438,1.05124290457868,0.167063814625576,NA
"OG0000297",197.317298744613,0.586469231494639,1.2392291427264,0.0708231545902004,0.555994464888623
"OG0000300",62.7430710369818,-0.340625173070717,1.02417960018468,0.346987105074696,0.906254366956921
"OG0000301",744.620217062921,0.634377617359654,1.18157723058226,0.149980846872892,0.743241640047456
"OG0000302",103.84496704131,0.520966815148864,1.19259336975997,0.0794277806983748,0.555994464888623
"OG0000304",12.3902270524391,-0.112515521904849,0.958903444148979,0.741797146037997,0.965797159502425
"OG0000306",84.5170454631382,0.261698155258714,1.06082217959064,0.166010597400363,0.761131305672652
"OG0000309",58.3320601948287,0.0764534804585062,0.955597485323022,0.838555138022455,0.986129585296424
"OG0000311",33.0370429809456,-0.545433599418467,1.14016438037753,0.147146238018552,0.74196620017829
"OG0000313",391.231141117483,0.888288147382996,1.56208043484446,0.037307488326812,0.457750390471983
"OG0000314",0.60402094393144,0.199870927274129,1.04251750689792,0.27970828874465,NA
"OG0000316",1.9767958165029,0.216481392404833,1.05139319355092,0.164719715504356,NA
"OG0000317",0,NA,NA,NA,NA
"OG0000318",2.19643979611433,0.217473300478646,1.05192564602636,0.156135371131708,NA
"OG0000319",0,NA,NA,NA,NA
"OG0000321",3.74031692638634,0.0182862918401477,0.9815907948388,0.916827604781873,NA
"OG0000322",21.4132567787986,-0.0474723596101247,0.963356166084285,0.873597816477116,0.986129585296424
"OG0000323",1.94725555971327,0.171974460292731,1.02568687778679,0.366863662407064,NA
"OG0000326",9.13490456062355,-0.146590427502298,0.985737689088963,0.650798573802289,0.937316261257158
"OG0000327",5.62631589462299,0.0153165098115559,0.977708081102653,0.951988634158902,NA
"OG0000328",63.9947552464291,0.683742503133647,1.32809486896049,0.0537075792298644,0.532600160696155
"OG0000331",0,NA,NA,NA,NA
"OG0000332",2.46046199307845,-0.0235018070661317,0.985803268796107,0.997315241606806,NA
"OG0000334",1034.92027441964,0.234286028252773,0.949528648927147,0.58308193174431,0.937316261257158
"OG0000335",6.63631120861127,-0.291638397121732,1.07473696604727,0.0997716764645607,NA
"OG0000336",38.59174322543,0.347910849657696,1.03504190610673,0.335136271964983,0.906254366956921
"OG0000339",0,NA,NA,NA,NA
"OG0000341",0,NA,NA,NA,NA
"OG0000342",593.706499067737,0.694417067506076,1.2952047963916,0.0834453406399092,0.55626854225164
"OG0000344",9.58623546190253,0.141886206507611,0.997060236209894,NA,NA
"OG0000345",1.92188482160004,0.21619963056438,1.05124290457868,0.167063814625576,NA
"OG0000347",33.384751174952,0.296029295207137,1.04882777187078,0.294804927666888,0.894002293268475
"OG0000348",34.9537593117093,0.284042684189509,0.996033265282525,0.450350948747864,0.937316261257158
"OG0000349",231.203262920425,-0.50052259347154,1.06096738331938,0.247427604818822,0.845234834027478
"OG0000350",9.26893170905686,0.23701647985943,1.03958073799624,NA,NA
"OG0000351",6.80758506426364,0.305466311468447,1.0829382574147,NA,NA
"OG0000354",0,NA,NA,NA,NA
"OG0000355",1140.18390277623,0.529154500670707,1.15266718393363,0.155591976518612,0.754841914318035
"OG0000356",30.1699311597818,0.182931228763399,0.994938427623602,0.560206227652821,0.937316261257158
"OG0000359",14.1037573422,0.109273315051852,0.986461305310448,NA,NA
"OG0000360",3.45939267888007,0.221142444995521,1.05386473347133,0.122456222891529,NA
"OG0000361",53.6082391677749,-0.0593288244131059,0.919951492983495,0.871880104267405,0.986129585296424
"OG0000362",9.92227100372997,0.108929043533056,0.974266681790271,NA,NA
"OG0000363",11.7170418601292,-0.0651756056662023,0.960821585137058,0.83450134294031,0.986129585296424
"OG0000364",0,NA,NA,NA,NA
"OG0000365",0,NA,NA,NA,NA
"OG0000367",1.3178638776686,0.212132460972412,1.04902263145237,0.200403540430641,NA
"OG0000368",4.22814660752008,0.233994574383265,1.05837340101021,NA,NA
"OG0000369",2.51116814470489,-0.188527049834708,1.03941960253803,0.312059801679121,NA
"OG0000370",2.59776014969472,-0.189176845807679,1.03966563942872,0.306016983898331,NA
"OG0000371",0,NA,NA,NA,NA
"OG0000372",36.236122026066,-0.24828377356694,0.989451468437028,0.484630660029579,0.937316261257158
"OG0000373",0,NA,NA,NA,NA
"OG0000374",3.72553796684152,-0.0113068335593639,0.981729897231929,0.994822121759592,NA
"OG0000375",359.333190059477,0.61901212620976,1.25609370305942,0.0768712133047392,0.555994464888623
"OG0000376",0,NA,NA,NA,NA
"OG0000377",21.8943284038753,-0.142078602553372,0.981674710067914,0.638639944974641,0.937316261257158
"OG0000378",16.3180627628579,-0.340151090393341,1.04788616731707,0.315858307798155,0.899213842774651
"OG0000382",0.216887372229889,-0.131879024644261,1.02404780892121,0.928201315849928,NA
"OG0000383",9.49817463112499,-0.179236312491532,0.996601489229497,0.575337946132886,0.937316261257158
"OG0000384",5.82485298041586,-0.031710829828388,0.978910362978281,0.926734154786495,NA
"OG0000385",31.9409521757125,-0.0194671245697411,0.951922069090014,NA,NA
"OG0000386",10.5709443107189,-0.21397070341917,1.01032594798865,0.492514629924393,0.937316261257158
"OG0000388",0.108443686114945,-0.110976515013981,1.0190589130568,0.864758272523813,NA
"OG0000389",6.81305593747506,0.0641954659721192,0.970837758582902,0.843639062282092,NA
"OG0000391",3.3182874363347,-0.195323762180062,1.03694904506919,0.377504761189929,NA
"OG0000392",0.439287959222866,0.192992803003244,1.03907280403998,0.315225688118668,NA
"OG0000393",47.9938122577742,-0.473867371405442,1.11332795169939,0.175685021181387,0.787627759318131
"OG0000394",142.109944078091,0.664704588832696,1.34408268884175,0.0276822925893971,0.411774102267281
"OG0000395",0,NA,NA,NA,NA
"OG0000396",0.760414891287212,-0.162670144300877,1.03168148934137,0.573980349492759,NA
"OG0000397",34.6096593456183,0.3114600034406,1.09174452036419,NA,NA
"OG0000398",1.14062233693082,-0.171803156798865,1.03405819073575,0.475021264457382,NA
"OG0000401",40.1356094607823,-0.472364387740438,1.09166014775523,0.19095546857827,0.804097237263885
"OG0000402",0,NA,NA,NA,NA
"OG0000403",7.95659379138372,-0.106569285648031,0.98079831222422,0.739194226050139,0.964518781797879
"OG0000405",562.434218504636,0.801578570006523,1.5328330661035,NA,NA
"OG0000406",5.60733209180175,-0.0922362138722474,0.989194418741524,0.771401599256971,NA
"OG0000407",77.3519897872038,0.559131569762645,1.22120574446936,0.0705925931837991,0.555994464888623
"OG0000408",92.4414516492286,-0.116673864595024,0.904718192206388,0.776585500421578,0.982460509813578
"OG0000412",0,NA,NA,NA,NA
"OG0000413",3.71500518929136,-0.192540931323552,1.03313627199959,0.421307102107675,NA
"OG0000414",0,NA,NA,NA,NA
"OG0000415",0.713842933737157,0.203007429442931,1.04414318071384,0.261700256816132,NA
"OG0000417",2.71600948835328,0.196493632753538,1.0347719413406,0.303657046767953,NA
"OG0000418",15.5021309733567,-0.133153616030841,0.979139613106544,0.666978723146325,0.937316261257158
"OG0000420",2.78805600682882,0.0702819999743765,0.990791481686971,0.748796664425434,NA
"OG0000422",0,NA,NA,NA,NA
"OG0000423",8.51859960063956,-0.260630172828082,1.01974910284098,0.439325986896597,0.937316261257158
"OG0000424",610.418790434673,0.386944389082331,1.12412074838449,NA,NA
"OG0000425",0,NA,NA,NA,NA
"OG0000426",0.190103722821803,-0.129009935349719,1.02329728240278,0.961550431981542,NA
"OG0000427",3.73394765339436,0.22407901958877,1.05491413125731,0.114879587670101,NA
"OG0000429",0,NA,NA,NA,NA
"OG0000430",6.58931938834298,0.265159794720957,1.07036665183919,NA,NA
"OG0000431",7.64563563511181,0.0570106629848086,0.955897287222885,0.875408719156711,0.986129585296424
"OG0000433",0.216887372229889,-0.131879024644261,1.02404780892121,0.928201315849928,NA
"OG0000434",10.7009858051978,-0.33105480126289,1.09430017982593,0.0534815765913814,0.532600160696155
"OG0000436",3.56921466868578,0.221369594763078,1.05398141011881,0.120338032996792,NA
"OG0000438",41.2466326422624,-0.0473187741246277,0.927234530145359,NA,NA
