"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000042",7.10485375886906,-0.0995553608128085,0.986604853799261,0.743267948208587,NA
"OG0000043",35.5938322512372,0.210325926951292,0.9908098255113,0.537219880000293,0.795952632270901
"OG0000044",29.0554172040864,-0.218220552933384,0.944589139500249,0.584083796545841,0.800411128599856
"OG0000046",6.3697510564539,0.100064928624307,0.98463337444117,NA,NA
"OG0000047",42.195889439458,-0.359938622374784,1.01971473704467,0.349676732301451,0.703276936489666
"OG0000048",0.546743555193873,0.203475823878898,1.0445702180643,0.226143887987106,NA
"OG0000051",14.8892444424396,-0.14293522371136,0.954875537874601,NA,NA
"OG0000052",13.0923810768188,-0.168683198098528,0.987795641015973,0.593779235111086,NA
"OG0000053",25.3324189749759,-0.507828757229511,1.13227770628451,0.147569014726502,0.56472539216084
"OG0000054",2.7893792665105,0.014018466367862,0.980487509265367,0.906802093678935,NA
"OG0000055",0,NA,NA,NA,NA
"OG0000056",5.00579825265178,-0.0792246272602424,0.983443128523177,0.735104929514378,NA
"OG0000058",25.0549576779856,-0.0668344553831697,0.953710847314301,0.837271547365156,0.924747679179426
"OG0000059",1.32771649249778,0.163087535556346,1.02178356379981,0.383501991321581,NA
"OG0000060",11.2164017505907,-0.24839461461103,0.980235323595047,0.491666718324943,NA
"OG0000061",0.164037577207799,-0.0884751099024274,1.01788140665874,0.646231873013928,NA
"OG0000062",0,NA,NA,NA,NA
"OG0000063",11.5760570742328,-0.446340265415498,1.14857423474463,0.095331539716713,NA
"OG0000064",1.79741951513895,-0.168549281936843,1.02872048060175,0.662640491818247,NA
"OG0000065",0,NA,NA,NA,NA
"OG0000066",1.5260581293314,-0.156968379467856,1.02636281069635,0.715812902677925,NA
"OG0000067",15.1589370656572,-0.266742837679596,1.01792685431558,0.392104351905915,NA
"OG0000068",4.93088333898647,-0.145047397005095,0.987827613101356,0.701403206764813,NA
"OG0000069",6.94584695857034,-0.279234842638443,1.0649785566666,0.260146639473801,NA
"OG0000070",4.68713145361009,-0.14023737707156,0.987079617929574,0.715508357781462,NA
"OG0000071",5.74324924136259,-0.192355394989291,1.00373514647644,0.589422012377067,NA
"OG0000072",5.260755293741,-0.20475328869363,1.01083967785225,0.56602331489432,NA
"OG0000073",2.566552308421,-0.173369583832284,1.03161005423428,0.576221800903851,NA
"OG0000074",15.1018036085453,-0.109360975490478,0.961467961191412,0.740169408892234,NA
"OG0000076",8.95113729132479,-0.303003549275152,1.06067759558207,0.313499994304854,NA
"OG0000077",36.2510204886919,-0.313673812457964,1.00136609668063,0.405659167086814,0.741204404059858
"OG0000078",0,NA,NA,NA,NA
"OG0000079",9.86294124895666,-0.0848192211951413,0.970268432981999,0.774788563452973,NA
"OG0000080",8.4768011862877,-0.092328622277067,0.978422700781319,0.743348036369662,NA
"OG0000081",8.64749805128744,-0.193215885681597,0.974612301228037,0.602264962046281,NA
"OG0000082",0,NA,NA,NA,NA
"OG0000083",8.40834499215547,0.0952645894446741,0.96815853044223,NA,NA
"OG0000084",58.1962418462684,-0.263513247970527,0.978693517405655,0.489055008989438,0.795386168466338
"OG0000085",1.8035232437553,-0.162438600456188,1.02794882636219,0.669646758737854,NA
"OG0000086",2.42781975120905,-0.171761844947983,1.03102378308604,0.590529147328631,NA
"OG0000087",0,NA,NA,NA,NA
"OG0000088",0,NA,NA,NA,NA
"OG0000089",11.9258437976664,0.310635703736487,1.09090322031929,NA,NA
"OG0000090",371.056386215863,0.388531502389502,1.11549083949461,NA,NA
"OG0000091",35.1931459176525,-0.354242506674924,1.04261347865953,0.317911933983041,0.702291518669317
"OG0000092",10.2929925780161,-0.261264605248522,1.01834899363127,0.33288499710164,NA
"OG0000093",18.19296459924,0.218106028679664,0.991308195023355,0.526045589554464,0.795952632270901
"OG0000094",0,NA,NA,NA,NA
"OG0000095",244.825942542246,0.336367942949029,1.09897357343674,NA,NA
"OG0000096",1.45669185072543,-0.155421997583852,1.02594300594012,0.728858103986212,NA
"OG0000098",12.6020030089636,-0.386243775967013,1.07015597868089,0.287352332870709,NA
"OG0000099",0,NA,NA,NA,NA
"OG0000100",3.5016368642527,-0.228771646310653,1.04450111119303,0.438292697182327,NA
"OG0000101",1.20974992443945,-0.0545120920985513,0.992448131713279,0.970174887548614,NA
"OG0000102",0,NA,NA,NA,NA
"OG0000103",8.58533262511784,-0.298051665496307,1.07361924216332,0.212549562790226,NA
"OG0000106",3.56655841078215,-0.182617369321553,1.03523262025457,0.495277177056722,NA
"OG0000108",0,NA,NA,NA,NA
"OG0000109",3.94306959578933,-0.0272693514374464,0.978712465858288,0.961001822010356,NA
"OG0000111",0.546743555193873,0.203475823878898,1.0445702180643,0.226143887987106,NA
"OG0000112",0,NA,NA,NA,NA
"OG0000113",36.8394942271526,-0.463274099042306,1.14707551678294,0.0706862903695754,0.402368114411429
"OG0000114",16.7413064671179,-0.332558472967811,1.07587360301017,0.239433253203261,0.63278788346576
"OG0000115",20.5441504049418,-0.46252562282008,1.1267228402558,0.18199487350301,0.585548723444467
"OG0000117",0,NA,NA,NA,NA
"OG0000118",0.580602531987791,-0.124180880377751,1.01998378810563,0.998924302608834,NA
"OG0000119",8.00606324130307,0.0869915365752233,0.967406879265975,0.798559097747387,NA
"OG0000120",1.94820402693054,0.211816271629714,1.04913455927191,0.197323882580409,NA
"OG0000121",0,NA,NA,NA,NA
"OG0000122",21.7037512601161,-0.525554708033725,1.18917258798564,0.109641806337345,0.491726889028094
"OG0000123",3.30901773689977,-0.0658234351861416,0.977445783850568,0.900744300236278,NA
"OG0000124",6.64444630716734,-0.25373917074322,1.05640991658268,NA,NA
"OG0000125",6.47080990406011,-0.274818651015149,1.06255156841143,0.271684519575298,NA
"OG0000126",0,NA,NA,NA,NA
"OG0000127",0,NA,NA,NA,NA
"OG0000128",35.9113662323785,-0.136032974290528,0.938521863318285,0.721874344585806,0.890311691655828
"OG0000129",0,NA,NA,NA,NA
"OG0000130",0,NA,NA,NA,NA
"OG0000131",35.9356666406985,-0.239314873591471,0.986516046309938,0.502905183929861,0.795652723299028
"OG0000132",0,NA,NA,NA,NA
"OG0000133",701.844805660608,0.54291333094462,1.24532684995415,NA,NA
"OG0000134",0,NA,NA,NA,NA
"OG0000135",9.35808715911365,0.0349637674687337,0.973826696536787,NA,NA
"OG0000136",5.67246438513643,0.284376150647465,1.07834679733555,NA,NA
"OG0000137",8.06265475548087,0.0496030745461883,0.963207046332125,0.885279029079193,NA
"OG0000138",772.636675745789,8.8589107607374,2.87573045176297,NA,NA
"OG0000139",1.77691655438009,0.217307670609917,1.05199541303705,0.153202325725555,NA
"OG0000140",7.48879530301698,-0.0137904172945582,0.967713158040938,0.956752208122521,NA
"OG0000141",4.72683904450623,-0.235738197354678,1.04877039008387,0.37190777472034,NA
"OG0000143",0,NA,NA,NA,NA
"OG0000145",0,NA,NA,NA,NA
"OG0000147",6.04081446468294,-0.0840939687781302,0.991155768427085,0.688197562857095,NA
"OG0000148",3.3295813730867,-0.180837184935755,1.03449250894987,0.511461031013357,NA
"OG0000149",5.89923717304429,-0.115255384334165,0.976986307072384,0.748156561784249,NA
"OG0000151",1.99063725252957,-0.165556072641375,1.0289215442862,0.643458443987146,NA
"OG0000152",10.4659506194948,-0.200687176433626,1.01230356703933,0.407384086194128,NA
"OG0000153",1.33268741578507,0.214724134050065,1.05060403849594,0.170794944710077,NA
"OG0000154",17.3276224916523,-0.222432422067589,0.999219577204804,0.46808728428132,0.795386168466338
"OG0000155",0,NA,NA,NA,NA
"OG0000156",3.98333412508362,0.100376312016137,0.987327730440139,0.728596902847788,NA
"OG0000158",2.24365904552336,-0.0448975278285812,0.986764901600737,0.97729344470292,NA
"OG0000159",0,NA,NA,NA,NA
"OG0000160",2.90301265993896,-0.176935656652798,1.03294491819955,0.545444248955359,NA
"OG0000161",7.21409297502118,-0.227597869527901,1.05056159221313,NA,NA
"OG0000162",0.956801221589278,0.211173665875229,1.0486858276327,0.191473649046315,NA
"OG0000163",0,NA,NA,NA,NA
"OG0000165",0.649257971792724,0.206109763313024,1.04596299747053,0.215640547919279,NA
"OG0000166",0,NA,NA,NA,NA
"OG0000167",1.24859301490751,-0.150271033883268,1.02463267109943,0.772603383575078,NA
"OG0000168",29.9957388637691,-0.428514677584407,1.11834924796854,0.0949083600312006,0.468214576153923
"OG0000169",31.4732388455273,-0.568724237349056,1.22944139096677,0.0819711010298906,0.433275819729422
"OG0000170",21.9009965826828,-0.334960754749092,0.99295140002536,0.398432958665812,0.737100973531753
"OG0000171",11.0532273932246,-0.164904000452083,0.977498080022791,0.612856330410254,NA
"OG0000173",0.683429443992341,0.20684837782276,1.04635651370854,0.212471908312621,NA
"OG0000174",0.165886437710798,-0.0887057244806013,1.01788971014666,0.648687698303719,NA
"OG0000175",0,NA,NA,NA,NA
"OG0000176",0,NA,NA,NA,NA
"OG0000177",0,NA,NA,NA,NA
"OG0000178",3.71269885478831,-0.234309235717266,1.04632168528524,0.419747027217537,NA
"OG0000180",0,NA,NA,NA,NA
"OG0000182",2.55809463235839,-0.143284900220945,0.999551264043376,0.755706906878397,NA
"OG0000183",16.3832970606697,-0.17435794666582,0.974533484935917,0.613314036175337,0.818092458328688
"OG0000185",2.34822013053569,-0.0571832961313571,0.988151160756483,0.943432433118474,NA
"OG0000186",0,NA,NA,NA,NA
"OG0000187",3.24845269001329,-0.222879660236306,1.04254118924931,0.460966082313461,NA
"OG0000188",194.697519144413,0.334049022522878,1.10337036723094,NA,NA
"OG0000189",5.10702411867754,-0.0409619406729335,0.965365553895012,0.912628243653573,NA
"OG0000190",6.79967551444632,-0.283212251655159,1.06608768399287,0.259688595100744,NA
"OG0000191",0,NA,NA,NA,NA
"OG0000192",0,NA,NA,NA,NA
"OG0000193",0,NA,NA,NA,NA
"OG0000194",0,NA,NA,NA,NA
"OG0000195",0,NA,NA,NA,NA
"OG0000196",2.5481322926997,0.0165770386810911,0.981548321257538,0.890848757557504,NA
"OG0000198",0,NA,NA,NA,NA
"OG0000200",12.1446985138168,-0.23089061368877,1.01374052134244,0.465654700366377,NA
"OG0000201",56.7099767641537,-0.286281111204497,0.9813321336805,0.460853740873993,0.795386168466338
"OG0000202",5.20878304336313,-0.260153589010871,1.05627906360999,0.326930874370844,NA
"OG0000203",17.5100524286341,0.0644936753517417,0.957417263028878,0.85621324760312,0.938541334805388
"OG0000204",0,NA,NA,NA,NA
"OG0000205",0.138732557211946,-0.0853099446766544,1.01778153901007,0.610596279477656,NA
"OG0000206",0,NA,NA,NA,NA
"OG0000208",17.7837680679452,-0.416663933196517,1.09494769086749,0.228876716389529,0.615886436830006
"OG0000209",10.213625794065,-0.30868279027826,1.07941208287462,0.181928881480812,NA
"OG0000210",7.22616058635167,-0.0597559675594792,0.964280882324483,0.850758604923141,NA
"OG0000211",6.98380448856412,-0.278066694745053,1.06464764715007,0.26040651630824,NA
"OG0000213",19.8222599227184,-0.153573161517296,0.985718156446142,NA,NA
"OG0000214",0,NA,NA,NA,NA
"OG0000215",1.2093048716742,-0.0548971743301593,0.992456583909451,0.971246815407456,NA
"OG0000216",570.522411595879,0.388316598746028,1.12640075860689,NA,NA
"OG0000217",0,NA,NA,NA,NA
"OG0000219",0,NA,NA,NA,NA
"OG0000220",12.1994051711736,0.0483941752416869,0.961103931501769,0.893667464365402,NA
"OG0000222",40.0905527923168,0.44299426697649,1.10295307868897,0.196480095878521,0.593450085510634
"OG0000223",5.54255227022801,-0.143998417243082,0.986722692296525,0.693135371791084,NA
"OG0000224",3.40192195469414,0.104815826660256,0.990245493424449,0.70440426262088,NA
"OG0000225",18.4078363297117,-0.461586015312437,1.10181374823372,0.164075620695379,0.56472539216084
"OG0000226",11.1682355161094,-0.201781247743105,1.01247459431924,0.387329659806537,NA
"OG0000227",6.73918023310031,-0.220206649687218,1.03619898969889,NA,NA
"OG0000228",366.933500557615,0.40077626144453,1.13860418546344,NA,NA
"OG0000229",4.91517388233393,0.0701331815345703,0.980004422743607,NA,NA
"OG0000230",0,NA,NA,NA,NA
"OG0000231",14.9754629089442,-0.397606134721559,1.07511931695357,0.270852304347041,NA
"OG0000232",0,NA,NA,NA,NA
"OG0000233",7.24297117689871,-0.287636218974309,1.06822001186344,0.245996739810133,NA
"OG0000234",4.14716094276994,-0.189744208979059,1.03752501176638,0.455607179184899,NA
"OG0000235",2.566552308421,-0.173369583832284,1.03161005423428,0.576221800903851,NA
"OG0000236",441.537337310219,0.604773450211981,1.25971277155457,NA,NA
"OG0000239",0,NA,NA,NA,NA
"OG0000240",7.23938118303153,0.325509672621249,1.09033723191442,NA,NA
"OG0000241",0.375886194195788,0.196747494102339,1.04111806414184,0.248161704899615,NA
"OG0000242",2.26991743963089,0.243805031531374,1.05399260989107,0.180557998248459,NA
"OG0000243",0,NA,NA,NA,NA
"OG0000244",2.76032446534457,-0.0390997463310464,0.98343237516093,0.969734749608499,NA
"OG0000245",4.66933790113382,-0.0527721411548306,0.987379352834312,0.803683004061237,NA
"OG0000246",1.05931563818813,0.212334935553485,1.04931330599237,0.185099062301308,NA
"OG0000247",0,NA,NA,NA,NA
"OG0000249",236.367543988779,0.357329077256996,1.11222447269778,NA,NA
"OG0000250",0,NA,NA,NA,NA
"OG0000251",0,NA,NA,NA,NA
"OG0000252",0,NA,NA,NA,NA
"OG0000253",2.87040366476783,0.239285934817164,1.05999531173709,NA,NA
"OG0000255",4.61221126073121,0.0784098965760797,0.982019332580808,NA,NA
"OG0000256",3.35229052150902,-0.225451515230049,1.04337692658063,0.451217079577015,NA
"OG0000257",0,NA,NA,NA,NA
"OG0000259",0,NA,NA,NA,NA
"OG0000260",4.585012719488,-0.0530050850821729,0.979770144381374,0.796761447963465,NA
"OG0000261",5.27693537819454,-0.262645017636352,1.0571297601808,0.321999848851249,NA
"OG0000262",0,NA,NA,NA,NA
"OG0000264",13.3215752241402,-0.127358357561364,0.985731818910376,0.649037321140812,NA
"OG0000265",0,NA,NA,NA,NA
"OG0000266",1.65886437710798,-0.159578446917704,1.02710406849915,0.693284275743833,NA
"OG0000268",2.90301265993896,-0.176935656652798,1.03294491819955,0.545444248955359,NA
"OG0000269",5.1484058784701,-0.260968769058802,1.05640756111322,0.328058501232583,NA
"OG0000270",0,NA,NA,NA,NA
"OG0000271",24.5331781756627,-0.100187620078699,0.916637811420363,0.802037293430748,0.924747679179426
"OG0000272",3.32363716372033,0.0555397788323782,0.981677460914887,0.826216372674447,NA
"OG0000273",8.3435944702886,-0.269325581920481,1.02027232169852,0.451187846495863,NA
"OG0000274",0,NA,NA,NA,NA
"OG0000276",6.48635571303526,-0.25520091070317,1.03433653371353,0.438268641969898,NA
"OG0000278",19.1844025076809,0.124182381760406,0.948880202899677,0.749806823128001,0.906442830886176
"OG0000279",4.9926326074087,0.111271656405003,0.980587710176922,0.716461810167949,NA
"OG0000280",0.901761621877648,-0.139200066013938,1.02226586670082,0.867013664702518,NA
"OG0000282",0,NA,NA,NA,NA
"OG0000284",9.79265604886283,-0.214123171034207,1.00768100736482,0.511974834553672,NA
"OG0000286",0.546743555193873,0.203475823878898,1.0445702180643,0.226143887987106,NA
"OG0000287",0,NA,NA,NA,NA
"OG0000288",0,NA,NA,NA,NA
"OG0000289",724.600092165356,0.481362668110112,1.19694485216203,NA,NA
"OG0000290",4.25425779088984,-0.124035055921663,0.997961124853272,0.72865854494688,NA
"OG0000291",0,NA,NA,NA,NA
"OG0000292",5.21158520368987,-0.0498627637033426,0.966155062693239,0.892441740961036,NA
"OG0000293",7.12391976531464,0.0122812225436856,0.961529277958765,0.97820751859897,NA
"OG0000294",0,NA,NA,NA,NA
"OG0000295",0,NA,NA,NA,NA
"OG0000297",8.49621461560719,-0.30499392536703,1.02936857341636,0.410145958009189,NA
"OG0000298",0.0829432188553988,-0.073406694110586,1.0173307091283,0.488593447985312,NA
"OG0000300",8.57281833746151,0.268965423516206,1.03767441188402,NA,NA
"OG0000301",26.5851510614018,0.00483054529033412,0.945766910295172,0.999538231428491,0.999538231428491
"OG0000302",7.06000860138094,-0.250286099280627,1.03320466193674,0.437454044629164,NA
"OG0000303",7.83384524399972,-0.0260461306066513,0.971333170297172,0.922060910585422,NA
"OG0000304",33.0730551129287,-0.0402515946760024,0.931854823548586,0.906506538930527,0.964222445453592
"OG0000305",7.33189394158533,-0.264573640398787,1.03872897627319,0.410231824514975,NA
"OG0000306",1.93099912469311,-0.0160398437175253,0.98564516852452,0.93881490655996,NA
"OG0000309",24.3763746143392,0.201838706727674,0.936394635180958,0.633263810174882,0.818092458328688
"OG0000311",1.94225580096724,-0.164897033157853,1.02870708083301,0.649537223656425,NA
"OG0000313",0,NA,NA,NA,NA
"OG0000314",9.49897818096159,-0.306847668631331,1.07804269861942,0.193216420994966,NA
"OG0000316",0,NA,NA,NA,NA
"OG0000317",0.554930228847783,-0.123064136142824,1.0198415869242,0.989726208126981,NA
"OG0000318",4.59305216181836,-0.195683516530356,1.03937341397988,0.427960821676637,NA
"OG0000319",15.6695761739754,0.156988155336768,0.999596307901361,NA,NA
"OG0000321",23.9290246684207,0.320696003505524,1.04519834773455,0.312541429161138,0.702291518669317
"OG0000322",2.32366010957396,0.21993690219671,1.05327123809362,0.136843616697918,NA
"OG0000323",10.2176437137344,-0.387762099043807,1.11445048035007,0.132366285137421,NA
"OG0000324",18.3987744521277,-0.259790897861425,1.04097706093574,0.257231677180542,0.656384279702072
"OG0000325",0.683429443992341,0.20684837782276,1.04635651370854,0.212471908312621,NA
"OG0000326",0,NA,NA,NA,NA
"OG0000327",0,NA,NA,NA,NA
"OG0000328",4.27819592102207,-0.0466530868702707,0.979889473252793,0.909362442820188,NA
"OG0000329",0.99506603061585,0.106164288767188,1.00080194257912,0.550193400723536,NA
"OG0000330",1.03974444044468,0.17978081734125,1.03039025252993,0.286019451155298,NA
"OG0000331",0,NA,NA,NA,NA
"OG0000332",3.61972794136869,-0.019326342929377,0.978693526028021,0.9882678183521,NA
"OG0000333",0,NA,NA,NA,NA
"OG0000334",307.930833979638,-0.557388285702513,1.10930206917324,0.193474299571638,0.593450085510634
"OG0000335",0.785943860591192,0.208735155701467,1.04737136161281,0.203782409483798,NA
"OG0000336",0,NA,NA,NA,NA
"OG0000337",0,NA,NA,NA,NA
"OG0000338",22.2438729145221,-0.139831930600858,0.938769081547573,0.714408148591836,0.88850761337472
"OG0000339",0.136685888798468,0.170075986826429,1.02938623468,0.297348319896367,NA
"OG0000340",0,NA,NA,NA,NA
"OG0000341",0.649257971792724,0.206109763313024,1.04596299747053,0.215640547919279,NA
"OG0000342",0.763029064665702,-0.133551412336316,1.0212833375748,0.916183141580098,NA
"OG0000343",0,NA,NA,NA,NA
"OG0000344",5.69600107189143,0.128870185222735,0.992303409653548,NA,NA
"OG0000345",0,NA,NA,NA,NA
"OG0000347",0,NA,NA,NA,NA
"OG0000348",17.8542003076791,-0.176988680896945,0.96991487800694,0.618081833742161,0.818092458328688
"OG0000349",0,NA,NA,NA,NA
"OG0000351",4.39066023249738,-0.161112498699879,0.995925371912746,0.674140165345124,NA
"OG0000352",4.30665749953362,-0.0292327856246381,0.985629257976913,0.863315449425332,NA
"OG0000354",1.66479068654335,-0.159867163118648,1.02718198935281,0.69162871764059,NA
"OG0000355",48.931584213441,0.171194577887424,0.931007790276723,0.686768584984987,0.861370767608289
"OG0000356",840.906440886496,0.448272287388328,1.16094079417146,NA,NA
"OG0000359",7.35243557948052,0.15072364352334,0.982368597089639,0.644614413115058,NA
"OG0000360",7.94559447515205,-0.0041553593414156,0.959949399184071,0.982977663606573,NA
"OG0000361",4.54063017919779,-0.170077943703529,0.999498520437895,0.650281167170978,NA
"OG0000362",0,NA,NA,NA,NA
"OG0000363",3.14816027468454,0.0781590618086139,0.974531901330018,0.781735781231198,NA
"OG0000365",0,NA,NA,NA,NA
"OG0000367",1.59542440793738,-0.158430697151789,1.02677162236172,0.703421690802886,NA
"OG0000368",0,NA,NA,NA,NA
"OG0000369",4.16518261509589,-0.24308438791461,1.04952876652727,0.386993622535526,NA
"OG0000370",2.35845347260308,-0.170878813718755,1.03071220832922,0.59805604324965,NA
"OG0000371",5.33848304196206,-0.259094894911067,1.05621032992384,0.32374997377146,NA
"OG0000372",11.8576958581912,-0.370010807440661,1.06118123682441,0.308401493240903,NA
"OG0000373",0,NA,NA,NA,NA
"OG0000374",0,NA,NA,NA,NA
"OG0000375",1.23017299918621,0.213963795578999,1.05018522011641,0.175764173188841,NA
"OG0000376",0,NA,NA,NA,NA
"OG0000377",0,NA,NA,NA,NA
"OG0000378",0.756889059425269,0.0481359882527129,0.99017008294147,0.669145613727648,NA
"OG0000382",0,NA,NA,NA,NA
"OG0000383",0,NA,NA,NA,NA
"OG0000385",12.8938883226689,-0.196793485773545,0.957369576732236,0.606324252784139,NA
"OG0000386",0,NA,NA,NA,NA
"OG0000388",0,NA,NA,NA,NA
"OG0000389",0.854286804990427,0.209799004178731,1.04794458150007,0.198571340063395,NA
"OG0000390",0,NA,NA,NA,NA
"OG0000391",0,NA,NA,NA,NA
"OG0000392",0.478400610794639,0.201242315848784,1.04340590052067,0.234151601610282,NA
"OG0000393",29.6153222993241,-0.27273931060494,0.96608906375552,0.487741661312668,0.795386168466338
"OG0000394",227.812214987948,0.464004420466433,1.09139762472987,0.225965239688924,0.615886436830006
"OG0000395",0,NA,NA,NA,NA
"OG0000396",0,NA,NA,NA,NA
"OG0000397",0,NA,NA,NA,NA
"OG0000401",0,NA,NA,NA,NA
"OG0000402",5.70663585733605,0.285276634221021,1.07874622791732,NA,NA
"OG0000403",0,NA,NA,NA,NA
"OG0000405",0.205028833197702,0.182404681295045,1.03439959966713,0.279799357690196,NA
"OG0000406",0.208098835817919,-0.0949539284629542,1.01803691348335,0.712220633109212,NA
"OG0000407",1160.46677374233,0.917014503763219,1.65790371065837,0.0245454502295936,0.201818146332214
"OG0000408",0.799619704795858,0.169486473627732,1.02557102888825,0.309738206015731,NA
"OG0000409",0,NA,NA,NA,NA
"OG0000413",9.03988642498697,-0.271972929036769,1.06495403342919,NA,NA
"OG0000414",0,NA,NA,NA,NA
"OG0000415",1.16183005478698,0.213027105490366,1.04975772173955,0.179326031442702,NA
"OG0000417",0,NA,NA,NA,NA
"OG0000418",5.9340193437246,-0.0501474099622086,0.978068231812272,0.870253424740306,NA
"OG0000419",0,NA,NA,NA,NA
"OG0000420",468.981097355462,0.376024515283599,1.12591985102316,NA,NA
"OG0000421",0,NA,NA,NA,NA
"OG0000423",17.1856743697063,-0.188277642811197,0.985000772340712,0.556882972884649,0.795952632270901
"OG0000424",4.15804027556161,0.0218579839275576,0.977039663592565,0.931174170734348,NA
"OG0000425",0,NA,NA,NA,NA
"OG0000426",0,NA,NA,NA,NA
"OG0000427",0,NA,NA,NA,NA
"OG0000428",0,NA,NA,NA,NA
"OG0000429",2.15280274857587,0.218706113298268,1.05276385694418,0.141793438832725,NA
"OG0000430",16.5173829163731,-0.0852716734582966,0.92844819900891,0.819896708457389,0.924747679179426
"OG0000431",2.29652608090918,-0.169977057714434,1.03040044973811,0.605431497582499,NA
"OG0000432",0,NA,NA,NA,NA
"OG0000433",0,NA,NA,NA,NA
"OG0000434",8.57878384373625,-0.298636878218065,1.07382651613819,0.212171780265462,NA
"OG0000435",0.0693662786059729,-0.0708551536781395,1.01715275038774,0.488593447985312,NA
"OG0000436",6.8828765152569,-0.231260405215906,1.02156840986551,0.488534667221833,NA
"OG0000438",0,NA,NA,NA,NA
"OG0000440",0.208098835817919,-0.0949539284629542,1.01803691348335,0.712220633109212,NA
"OG0000441",0,NA,NA,NA,NA
"OG0000442",0,NA,NA,NA,NA
"OG0000443",3.8923955416118,-0.235439339234599,1.04700621043595,0.40915361092632,NA
"OG0000444",0,NA,NA,NA,NA
"OG0000445",0.956801221589278,0.211173665875229,1.0486858276327,0.191473649046315,NA
"OG0000446",4.10093943019496,-0.189154590667743,1.03733973153958,0.458584232224261,NA
"OG0000447",2.08098835817919,-0.167046973285771,1.02940514064097,0.631037475306734,NA
"OG0000449",17.5288975781467,-0.0455593889070828,0.961025802850727,0.881660004854746,0.952450224222645
"OG0000450",0.0829432188553988,-0.073406694110586,1.0173307091283,0.488593447985312,NA
"OG0000451",0,NA,NA,NA,NA
