"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000120",328.71072867245,0.520333492333783,0.862562755940644,0.335774736288373,0.496855859778065
"OG0000121",166.780604662202,-0.166080317161012,0.681286067498384,0.742424605746172,0.803579845099234
"OG0000122",12.4067379294168,-0.258441931915928,0.925969381763893,0.512095239290004,NA
"OG0000123",689.563886001936,2.79436913201605,1.47599662763424,0.00329468404274626,0.0141932653782264
"OG0000124",77.0421004218393,-0.17980140010881,0.76691329417286,0.716197180463143,NA
"OG0000125",2018.65509819138,1.88354314538161,0.979503910763236,0.00799356643750966,0.0262249198281509
"OG0000127",438.135375681462,-0.404665251937957,0.711209628570624,0.432427161176233,0.564820367580089
"OG0000128",961.839122145321,1.31437355563018,1.0561781709555,0.0491119891438348,0.113614707279928
"OG0000129",252.19189911894,-0.551046027139656,0.699479919829385,0.291241543393555,0.459798314842202
"OG0000130",538.779536754175,2.27444769313183,1.50319383766717,0.00908381746289878,0.02883124673007
"OG0000131",2963.794802309,-0.284376133742114,0.79556849519228,0.570570576725128,0.661137334935466
"OG0000132",151.624739011238,-0.057508535631458,0.668553781526108,0.903398216740571,NA
"OG0000133",2606.56349895093,2.93394671334391,1.12166373273342,0.000664151987264736,0.00440755409730234
"OG0000134",136.393606138612,-0.416874026897297,0.712391829053472,0.425955136142388,NA
"OG0000135",3059.29538478004,2.79732226503193,1.0572040571277,0.000672276890054481,0.00441685916765794
"OG0000136",4827.91725387741,0.52651378334653,0.782519338395882,0.345763101068324,0.500263281603336
"OG0000137",796.75843601752,-0.74105684026252,0.843743637319577,0.183629621922572,0.333272545865
"OG0000138",266.892669010925,0.0551530032650943,0.768614142627207,0.919804995225745,0.941295766142234
"OG0000139",832.706130484145,1.24321915446941,1.11690992929771,0.0597138197003005,0.132540471429383
"OG0000140",35.1828611383908,-0.218906093476158,0.794914712141643,0.671156820607141,NA
"OG0000141",42.9250024263425,-0.170654479619518,0.748447853566834,0.730566301139775,NA
"OG0000142",147.231691174278,-0.565020504048328,0.755062282224269,0.288095582993412,NA
"OG0000143",779.452718741059,0.624236287551532,0.973653862458389,0.246840618213214,0.410567813078687
"OG0000144",137.732611481245,-0.412500763732532,0.911621646016557,0.397980307724327,NA
"OG0000146",184.508694088885,0.465983298910553,0.75368931198652,0.389026859939687,0.528079849133005
"OG0000149",81.6349041966017,-0.328947532440641,0.742057111413081,0.530044774300747,NA
"OG0000150",8.37951047444996,0.0181088418998403,0.91232993669521,0.973266201817155,NA
"OG0000151",1575.1065933539,1.92385805698827,1.14663370936055,0.0112326455069193,0.033697936520758
"OG0000152",956.216191400939,0.98710266665122,1.07980343271267,0.109208662833346,0.218085384442274
"OG0000153",10.285451812299,-1.09859959985165,1.82902162419539,0.0387993364195179,NA
"OG0000155",138.118860610945,-0.28723137309201,0.675572404443488,0.571707273781686,NA
"OG0000156",24.3781472212086,-0.250560004327231,0.890143226855863,0.573931725209809,NA
"OG0000157",130.699106451907,-0.447298768312539,0.929907270831141,0.360490134574557,NA
"OG0000158",90.3464988468787,-0.0165921369038408,0.759318448000434,0.968422490224791,NA
"OG0000159",93.6055434422353,-0.108702771393029,0.84416764499845,0.811520455067917,NA
"OG0000160",40.8500156284284,-0.311337110280111,0.768336851509613,0.551883735605598,NA
"OG0000161",22.2020572847757,-0.695957917666042,1.11054755515668,0.13528181282022,NA
"OG0000162",81.5471025225948,0.0249365698309488,0.696318295086498,0.963957832275529,NA
"OG0000163",27.60377557274,0.679072692648218,1.08879671242735,NA,NA
"OG0000164",32.822861284533,0.18815029031013,0.833089465860439,0.714642519599739,NA
"OG0000165",184.958430029563,-0.48867652517859,0.748239010795462,0.350574454367013,0.501364004874458
"OG0000166",1906.14740262462,-0.120295458102159,0.71406776520578,0.813107112357554,0.858860728004683
"OG0000167",62.511515214176,-0.269314468072138,0.725085651526053,0.599341893501351,NA
"OG0000169",293.430027528924,-0.562062843267498,0.753426352654537,0.290809762405902,0.459798314842202
"OG0000170",1686.98332248051,0.391888812399997,0.744494352785848,0.4654088730953,0.589892277791883
"OG0000171",983.909346752331,1.19075093505934,1.13528927022676,0.0680185814822643,0.145564195549992
"OG0000172",226.507974290893,-0.212487038119751,0.662752349467399,0.670041242611192,0.741106222888136
"OG0000174",26.1977043775029,-0.0261186099602834,0.859819107336231,0.948518036254585,NA
"OG0000175",6.19122700685895,-0.631030358177041,1.24219938090675,0.137502535591985,NA
"OG0000176",908.649496252741,1.78103703776111,1.50883801254049,0.0222446588994042,0.0594095158410918
"OG0000177",26.8892054366069,-0.158059413976105,0.87191799450124,0.721085128820424,NA
"OG0000178",143.730846392837,-0.17802207498566,0.678620654239791,0.72154364898219,NA
"OG0000179",763.573977264679,2.04853618087981,1.19070414327177,0.00915232738453129,0.0289090340944089
"OG0000181",84.1034340434501,-0.225894156558128,0.861154271607728,0.630187872057435,NA
"OG0000182",483.048860620247,0.485030152123589,0.786496044937697,0.370160556940377,0.512198655798058
"OG0000183",846.857222720053,0.58390548841151,0.843190809673369,0.291991205106346,0.459798314842202
"OG0000184",3.07670940503745,-0.235207304986308,1.04086895062106,0.522576464134246,NA
"OG0000185",583.895282756443,3.34569631161885,1.37978964697105,0.000791632423091619,0.00489992460554151
"OG0000186",21.389909692391,-0.341726369537011,0.942080577292543,0.431106258354444,NA
"OG0000187",0.532876646107432,-0.106423920224232,1.01552944290718,0.896505972946024,NA
"OG0000188",190.708209100491,-0.615304605974995,0.75055439380388,0.248339860422263,0.412018404791482
"OG0000189",79.1338445086,0.0776932321435449,0.703119186127169,0.884661426928763,NA
"OG0000190",29.6004651646027,-0.185143319534908,0.85941817101085,0.684698038457391,NA
"OG0000191",22.3906481169763,0.0284517067241106,0.86106773407168,0.954332634168181,NA
"OG0000192",18.6193542349721,-0.261172553891462,0.9159435987095,0.541445885718735,NA
"OG0000193",60.7807794986976,-0.040463820045492,0.762490372612877,0.932008955494154,NA
"OG0000194",64.3401437359881,-0.19786447054699,0.735605581656602,0.701850583840455,NA
"OG0000196",2244.63471694306,2.05040958883826,1.1702746243105,0.00866432248547095,0.027904215063502
"OG0000197",1.53341372563586,-0.102511554985723,1.00042425756152,0.93242554765322,NA
"OG0000198",1.09535755033194,-0.132991938259354,1.01968529206526,0.89036246918166,NA
"OG0000199",348.485963446421,-0.221429304420564,0.652020326472201,0.657573896881108,0.73100854526377
"OG0000200",135.104141418141,0.129913329430493,0.677213168908466,0.803994926168631,NA
"OG0000201",5393.69767008543,-0.0146760222052661,0.738584090340688,0.971633820987782,0.977585636124001
"OG0000202",36.9388035521014,-0.249638285551176,0.878073595240922,0.586427536050999,NA
"OG0000204",49.2914023359177,-0.375161402113014,0.90287361085918,0.432010043809197,NA
"OG0000205",110.835703162781,-0.702629779102938,0.999580594780791,0.193556913254467,NA
"OG0000206",766.486145007082,1.33244016567845,1.24073388078949,0.0502377221390062,0.114251603396235
"OG0000207",1493.50712897057,3.06641772820815,1.87434435977863,0.00386769256832182,0.0153076748035388
"OG0000208",117.438174660384,-0.188832357313084,0.687783056446872,0.709204347214832,NA
"OG0000209",250.993285041551,-0.372958581750778,0.905875704696548,0.439173241524076,0.56910615321759
"OG0000210",283.90065860004,-0.248467576628295,0.871640362195619,0.59665534091607,0.681743580838013
"OG0000211",40.9855483700988,-0.683099461783141,1.07106741356097,0.174409004556898,NA
"OG0000212",56.5737789380545,0.134629831324838,0.719012707376425,0.799942459922735,NA
"OG0000213",801.028743062003,-0.573404481903749,0.892594545923315,0.28301120941818,0.452404780018842
"OG0000214",32.0195267830404,0.413077860883224,0.840086406862852,0.4441183444447,NA
"OG0000215",5.08845733370315,-0.0797758143058577,0.967041564853648,0.790167708590034,NA
"OG0000216",1400.52188692715,5.02146599119759,1.28555614115851,4.17948268929642e-06,9.53105903187389e-05
"OG0000217",827.944741455386,3.16143647619685,1.72791548023815,0.00275854429711999,0.01258585835561
"OG0000218",61.6439053651005,-0.067715603203726,0.717255898485962,0.890239690293056,NA
"OG0000219",8.69404365134114,-0.393590731347596,1.014009843027,0.280599854097032,NA
"OG0000220",236.289787555451,-0.214989802644847,0.657812896408681,0.666303026468422,0.738214314316616
"OG0000221",734.34751689872,4.32008956772031,1.98380873318655,NA,NA
"OG0000222",22.5792796689705,-0.0496492775616132,0.802375501002187,0.916222804763806,NA
"OG0000223",59.6440892398696,-0.3331224375852,0.889339221357583,0.484072415740913,NA
"OG0000224",19.9147213493593,-0.144067183318069,0.89540675960573,0.733302100025221,NA
"OG0000225",18.3130912277954,-0.541208578298313,1.02379223235848,0.216225343704979,NA
"OG0000226",938.142540926681,1.57418603837998,1.63763805381273,0.031628558189532,0.0793128348493225
"OG0000227",781.386056034151,4.25777920568535,1.77747457214345,NA,NA
"OG0000228",41.8351694457047,-0.271170519473017,0.893822968094295,0.549848064304259,NA
"OG0000229",1086.38827386468,2.88869943626829,1.20475017443738,0.00116275902513607,0.00658562654753789
"OG0000230",1.52899953396668,-0.145425588098718,1.02248686859507,0.793127089033462,NA
"OG0000231",517.100057239656,2.49244845834865,1.51489672749722,0.00616140623953946,0.0213054942072496
"OG0000232",1460.00515694295,5.75629083637303,1.42022762789095,1.96834995498804e-06,5.38835800177976e-05
"OG0000233",21.9039639491997,0.20047342680292,0.826996142944952,0.699442348080554,NA
"OG0000234",281.09632700373,-0.252351293360501,0.651106922604928,0.61142649878254,0.691406557143079
"OG0000235",12.2773556911186,-0.231412531441931,0.945254325163997,0.558596619889413,NA
"OG0000236",276.540994093346,0.419862561947717,0.778490429081997,0.432174817847752,0.564820367580089
"OG0000237",2.73295729570452,-0.315076900330923,1.05905869388142,0.470410168223893,NA
"OG0000238",1425.08159907838,1.74091844617337,1.18710108917697,0.0189778203021381,0.0523883526827929
"OG0000240",720.33192847712,-0.153165252676129,0.654877988125164,0.756424530279578,0.813373021920921
"OG0000241",0,NA,NA,NA,NA
"OG0000242",22.2116528067271,-0.328298078734634,0.936160889513626,0.446670389444826,NA
"OG0000243",48.9847511101111,-0.303014007800184,0.756248141287319,0.561318234270176,NA
"OG0000244",213.459398404434,0.238212132265683,0.682976669438697,0.647907104492686,0.725170302643432
"OG0000245",223.762130471933,-0.329132652123832,0.682954143274906,0.518602786768541,0.618370292027099
"OG0000246",815.344959247625,0.326990963655643,0.926184978188488,0.494127887063692,0.605675413807548
"OG0000247",109.436385354641,-0.712861565271343,0.938043185663271,0.195098403067556,NA
"OG0000248",60.4211552046446,-0.418573137482819,0.777251806092977,0.429324211354535,NA
"OG0000249",1369.35588164861,3.64662100109572,1.67538003796942,NA,NA
"OG0000250",13.1871224341369,0.286130867341925,0.863564597465701,0.576200500374964,NA
"OG0000251",61.3374175329086,0.395727639304362,0.788983796387957,0.463779499182242,NA
"OG0000253",761.159578404332,1.13687341135476,1.14570306609427,0.0764375690429555,0.161477436852803
"OG0000254",2883.90591922926,4.69558611285149,0.873648929586635,4.62670117944353e-09,5.84998052647933e-07
"OG0000255",1001.82961684713,2.8490119386848,1.46218065735909,0.00289745596595858,0.012862355200235
"OG0000256",52.6188732494332,-0.0312184848532801,0.726873219650807,0.946896064766923,NA
"OG0000257",2.64736403440394,-0.214879637921951,1.03539161813025,0.580289898339144,NA
"OG0000258",197.961909645821,0.231150684758019,0.68304133112653,0.656975852278514,0.73100854526377
"OG0000259",1106.75136990429,1.25112472882615,1.14661896146133,0.0608725859476144,0.133756819289574
"OG0000260",585.968805034769,-0.371231863486562,0.914820030998718,0.436272696194735,0.56723015885509
"OG0000261",40.5931655126396,-0.15552400505825,0.732949801443359,0.760145788898799,NA
"OG0000263",202.041022511606,-0.127689344481253,0.653303581358228,0.794703066817696,0.844854231228522
"OG0000264",53.2451273047976,-0.43937120884852,0.93591369850072,0.360523778366765,NA
"OG0000265",60.4520257694568,0.494304080177261,0.85095031845917,0.365981976576471,NA
"OG0000266",38.3870369883805,-0.0334297330092948,0.752674437236098,0.943264911366108,NA
"OG0000267",4.17459016057441,-0.369575320628687,1.08451812084222,0.330412936546543,NA
"OG0000268",7.36421895956989,-0.237721182638371,0.965808503172317,0.442677991885856,NA
"OG0000269",16.2524828678127,0.165905319706981,0.867403588828004,0.738557956793443,NA
"OG0000270",27.5140235668733,0.252712103451774,0.858146762412636,0.619788568398304,NA
"OG0000271",2576.68157336187,1.05145474877375,0.962790386019064,0.089728378348457,0.184801080172214
"OG0000272",31.5499588395643,-0.0274577001042391,0.849645116712317,0.946779421855637,NA
"OG0000273",34.6969244286492,0.126622952632874,0.76439359480847,0.810892952673389,NA
"OG0000274",388.84473170227,-0.627532073127677,1.02630832374188,0.219957685874064,0.378851199986026
"OG0000276",5.26383014189746,-0.113034620454271,0.960901891456401,0.722746725204878,NA
"OG0000277",183.405808436938,-0.100446426371071,0.678840641006351,0.839121815881121,0.875084179418883
"OG0000279",8.97193047715764,-0.962514915348309,1.60799320068083,0.0534951013248937,NA
"OG0000280",28.2521974625676,0.0802508538552584,0.757475933770586,0.878805980139017,NA
"OG0000281",215.955363503113,0.108322718726476,0.694361416517651,0.838184686171974,0.875084179418883
"OG0000282",50.5058056329324,-0.383102734448373,0.869429956085716,0.434891377115529,NA
"OG0000283",47.9106064622711,-0.144913360778927,0.737696563472954,0.774225159811309,NA
"OG0000284",594.105751598771,0.943765819024365,0.918686255347008,0.11622181025924,0.230688004049307
"OG0000285",37.2000764297904,-1.32606454536465,1.60136332086633,0.0304303064043922,NA
"OG0000286",107.572930030865,0.279384740818945,0.790997039953085,0.597242892191268,NA
"OG0000287",74.9352503403007,-0.150796489609022,0.868931205252624,0.736499942027324,NA
"OG0000288",0.574152802203412,-0.109176422599308,1.01585584109028,0.918794337443599,NA
"OG0000289",4695.33057905488,2.01542769835817,1.16332215979971,0.00932998293876149,0.0293291808170636
"OG0000290",718.834182090652,1.61295139490749,1.15258392201696,0.0249853615433029,0.065140406880754
"OG0000291",9.54965801514354,-0.13285883862003,0.902478635318309,0.759532214653391,NA
"OG0000292",24.9674814928462,-0.270814356480122,0.893595419636089,0.545603418480597,NA
"OG0000294",9.20096961911831,-0.331999232856714,0.994329627358899,0.305932836588447,NA
"OG0000296",82.3807183845689,-0.459261668140172,0.930599316106455,0.349382257894893,NA
"OG0000297",274.958572851534,-0.458971101395009,0.940710798923891,0.348220436596274,0.500263281603336
"OG0000298",353.740005387841,1.10661573151626,2.1095529989609,NA,NA
"OG0000299",145.608093010871,-0.74617047965574,0.848453841923362,0.181762090262203,NA
"OG0000300",39.2880874211681,-0.051818493455938,0.771979208917005,0.915636195053863,NA
"OG0000301",8835.09988511271,2.04560907009312,1.03634441889658,0.00658608292346017,0.0225367525037153
"OG0000302",172.499489452901,-0.104339977082435,0.66306485247082,0.834442203595935,0.872975362679187
"OG0000303",60.3089163775831,-0.423553127979114,0.810117094047289,0.420727847165605,NA
"OG0000304",2125.76271008864,3.44493844362178,1.42715168463247,0.00080546705844518,0.00489992460554151
"OG0000306",18.1664969611267,-0.0539344077196649,0.87564725636899,0.896361504989333,NA
"OG0000307",91.6151006351821,0.375187069908134,0.799553842871164,0.477197788715655,NA
"OG0000308",32.7743880944325,0.00351010945324459,0.781787455094921,0.998564812737838,NA
"OG0000309",75.9020527432956,0.30162169326643,0.862113945721475,0.555556017670644,NA
"OG0000310",793.630790117957,1.35760080246156,1.30714103817768,0.0479906054731327,0.111807899985277
"OG0000312",50.6356352805886,-0.345740893786101,0.776665043549501,0.512106499865094,NA
"OG0000313",123.56680593646,-0.407147966026115,0.738863947031499,0.43061479153122,NA
"OG0000314",41.6002147823336,0.100083662939656,0.782388936297606,0.844793938673603,NA
"OG0000315",135.278217703775,-0.485968130647167,0.776524642241567,0.355249797179369,NA
"OG0000316",56.592817071347,-0.0267665065281833,0.718619610169475,0.954097714240182,NA
"OG0000317",11.1164069213653,-0.0939450292335339,0.915665914224036,0.802252133162292,NA
"OG0000318",88.0988745016304,-0.164167862555843,0.707607567621136,0.746788546707585,NA
"OG0000319",8.30271326501981,0.0203178800308107,0.908491978859768,0.970859905264478,NA
"OG0000320",534.803262599902,0.650542041468973,0.963900630362146,0.237999786501269,0.400938101875215
"OG0000321",1198.20013717806,2.21154067554223,1.34507885028592,0.00865878935866865,0.027904215063502
"OG0000322",564.394708807567,1.78928393102494,1.77620268038218,0.0225365896917912,0.0599455037550884
"OG0000323",10.8674037864551,-0.533007510352916,1.07740651363976,0.168950540049783,NA
"OG0000324",14.5073859503055,-0.604176509227889,1.1253365029043,0.107619609950981,NA
"OG0000325",2767.87379500603,2.5380457527758,1.04337023270886,0.00142879177689351,0.00750972957935228
"OG0000326",902.375352767018,0.296005086166798,0.814027880957403,0.56887834100707,0.660341113147783
"OG0000328",943.821526170816,1.10135520553714,1.09643410386266,0.0831271884697605,0.17283089501466
"OG0000329",16.6534830139916,-4.16155299998876,3.97664068138088,0.00675217570495918,NA
"OG0000330",85.6589144569277,-0.124920788789815,0.688604580188381,0.802268447896907,NA
"OG0000332",50.2633313250437,-0.390886072155083,0.907960587701791,0.414576560891266,NA
