"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000207",88.9262553537632,0.265573038103451,0.776345646206956,0.616121127416608,NA
"OG0000208",1720.86159105921,2.1037681521666,1.1253852328825,0.00708557565150242,0.0271080410409093
"OG0000209",3996.62082079503,0.308655231292745,0.807107164673935,0.56667969689098,0.622298259733983
"OG0000210",514.887137619741,3.59592555429619,2.21072686250388,NA,NA
"OG0000213",268.651673361493,-0.455703915512333,0.663570443828592,0.369528358343983,0.448119256642089
"OG0000214",837.583068943615,-0.637757013554221,0.814081149301911,0.241761667358939,0.331096232664782
"OG0000215",61.259679753312,-0.845735502978945,0.801254444051464,0.141483450494862,NA
"OG0000216",110.778661205616,0.168511428576201,0.711029753049349,0.749596166606842,NA
"OG0000217",922.383965110557,0.452766336780579,0.917792049587082,0.37553762084089,0.453551546147959
"OG0000218",457.446940211783,0.605814110319054,0.925855285538522,0.268454535218988,0.357738290752495
"OG0000219",51.6628514009725,0.130876990228994,0.768580546291781,0.806478044333326,NA
"OG0000220",430.328883103334,-0.441941186801345,0.589871710389143,0.35735469041993,0.436031546129668
"OG0000223",590.087260709478,0.652601260625999,1.18199791613918,0.150217453877306,0.233427258124422
"OG0000224",376.318739405492,-0.601741343329677,0.802811717861081,0.264362040417315,0.353875146653426
"OG0000225",21.4277429371886,0.257523555838564,0.886430123055829,0.60178515680604,NA
"OG0000226",6747.89123773193,4.7035860008561,1.52980809728826,8.25944559864337e-05,0.00108841138666567
"OG0000227",34.8735489765016,-0.652698511070585,1.07452823901853,0.173780945952119,NA
"OG0000228",248.440242074454,-0.457012810724614,0.962917120442404,0.33800879401624,0.422346992814829
"OG0000229",111.740849694429,-1.29320365443628,1.50205252316595,0.0436119270273653,NA
"OG0000230",16.7111908545704,0.151558488686661,0.819004760665518,0.771479340453858,NA
"OG0000231",1405.46205125588,3.18790466857424,1.00588818167924,0.000112170531945528,0.00135749235599384
"OG0000232",96.0572658040391,0.823296208516723,1.51676069438466,NA,NA
"OG0000233",33.8201094185143,-0.0933462016967727,0.849389086685675,0.842468412712011,NA
"OG0000234",465.691647097666,-0.354652264073971,0.570807677212339,0.45124994148766,0.522639092387075
"OG0000235",984.196526464805,0.862988626276997,0.889635025194019,0.141640758658857,0.22709364775357
"OG0000236",223.98107453547,-0.501544534590692,0.71097638529117,0.339801044147443,0.423323569704692
"OG0000238",1874.93702914957,4.82073129525241,1.28556627642283,8.11101669621355e-06,0.000218628768220665
"OG0000239",6.35009937705308,0.374155597299105,1.12483456539295,0.00759284551082229,NA
"OG0000240",62.9591314588882,-0.84311685473693,0.905995672573864,0.157490054736203,NA
"OG0000242",489.863194661377,4.80415292998637,2.20527729348956,NA,NA
"OG0000243",27.9264083200267,0.00668117408539406,0.828622963272643,0.994723420200173,NA
"OG0000244",758.622016010325,1.53177771094864,1.44843394143784,0.0346213976941535,0.0855437034693042
"OG0000245",193.063348694753,2.3075249530586,1.57908568925991,0.00906602945630457,0.0320009254023131
"OG0000247",1691.99504707978,2.85012938683588,2.21468663594674,NA,NA
"OG0000249",540.04517020175,1.3238273819343,1.58426907584627,0.0460908301668626,0.103139102977168
"OG0000250",150.175660246593,-0.83567595253365,0.824121131937721,0.136042756879237,0.221630095685131
"OG0000251",247.81037403431,2.32438323098178,1.82685171803697,0.0101794718276705,0.0342978795102761
"OG0000253",827.604772133308,1.13465523310295,1.56671040954185,0.0566300481292104,0.11673216705798
"OG0000255",217.864315825417,-0.497214120332572,0.723357805682391,0.338304926790968,0.422346992814829
"OG0000256",67.1774607636986,-0.645425200751765,0.76889183230876,0.228279285520763,NA
"OG0000257",6.82187645528769,0.358726741738413,1.04404675646377,0.321500291234804,NA
"OG0000258",0.458565528907369,-0.10031532451065,1.01471059357119,0.851263544673948,NA
"OG0000259",760.666446724011,2.33327312990089,1.70605126311739,0.00962141113219691,0.0333654783707179
"OG0000261",76.1582290636041,-0.227628513278052,0.764646644911442,0.659500009154126,NA
"OG0000262",575.904191211424,0.743443112879777,0.901698219832267,0.195252774581758,0.283092653611205
"OG0000264",166.600147424858,-0.694935099518863,0.825500830284871,0.203699691943528,0.291772747155826
"OG0000265",23.7615006894756,-0.746156837583835,1.18039339335053,0.126211264532976,NA
"OG0000266",16.8305843200978,-0.0458237938329159,0.948939550768348,0.891696435616137,NA
"OG0000268",12.3111836838221,-0.086077858156896,0.918275891685874,0.814269719731507,NA
"OG0000269",272.557791768293,-0.358785893987827,0.628222542731113,0.468934374053154,0.535645479538363
"OG0000270",27.2076811728141,0.514678996314622,0.936188094418703,0.335137657752075,NA
"OG0000271",2678.87223214028,0.605632931595259,0.776857381137548,0.272514674218428,0.361523941412814
"OG0000272",1168.085840821,3.73098509666773,1.95128816914046,NA,NA
"OG0000273",616.059289103359,-0.480210132345939,0.636125201028551,0.342759158105934,0.426113586492282
"OG0000274",22.1644376307889,-0.163267863572509,0.875789625674856,0.708000086186191,NA
"OG0000275",1067.60106580208,-0.599298906310904,0.586394778866017,0.212061662001401,0.302289821074113
"OG0000276",513.42398071592,1.02157322379894,1.1246534619636,0.0983623856433555,0.172296743905831
"OG0000277",11.7608487579391,-1.055872879353,1.77955872489272,0.0371575560842672,NA
"OG0000281",360.319846205274,0.84230089010514,1.41438874247199,0.0687099309243322,0.132288925448471
"OG0000284",148.347485804005,-0.273023766535939,0.679113087461559,0.593798147544007,0.647283642451463
"OG0000285",2300.65764642229,2.16199120082099,1.04932457554364,0.00441554926021355,0.0188375590741485
"OG0000286",51.1222806353446,0.190120569666256,0.732796548926096,0.719913877602977,NA
"OG0000289",1348.62752193467,2.42472539510809,1.09315911817904,0.00248261155034863,0.0131445415121137
"OG0000290",2054.94594069919,2.45114135692926,1.34970672266185,0.00507072147219167,0.0205954646096552
"OG0000293",681.635595774672,0.500831026794187,0.877679559838517,0.350865280467793,0.43283820868927
"OG0000294",964.997514079448,5.63425967428564,1.48985502424082,5.71356049564168e-06,0.000191626619406012
"OG0000295",100.930934572864,-0.517180781335894,0.661914271449124,0.310023419276509,NA
"OG0000297",20.0796541445846,0.00914154746569621,0.876925955019152,0.988108639064156,NA
"OG0000299",64.2556287427164,-0.545548434060239,0.716161188979265,0.29828616522318,NA
"OG0000300",1371.27498616436,4.90871870143407,1.38041232515648,1.57305756178447e-05,0.00031094104471273
"OG0000301",0,NA,NA,NA,NA
"OG0000302",1157.80769272662,4.05565002626653,1.62728944502123,NA,NA
"OG0000303",88.9266293760648,-0.175569535465537,0.696053774084607,0.729544343007121,NA
"OG0000304",1232.46220747256,1.61312084736997,1.37488862468276,0.0293163825751296,0.0744953820794327
"OG0000305",39.366588648219,-0.245034811603578,0.707624694723164,0.625767870551304,NA
"OG0000306",40.177913345685,-1.06479877937737,1.04411724034496,0.100358957818083,NA
"OG0000307",8792.26203936387,2.9821157225457,1.14753506601049,0.000714101571983605,0.00504121704983664
"OG0000309",1988.86659691875,4.94921262213563,1.31471807851654,7.42095736926216e-06,0.000209553700951069
"OG0000312",17.7192631719346,-0.127683059395149,0.945748635431598,0.721000739309833,NA
"OG0000313",209.058641047503,-1.11055825595552,0.753117542439885,0.0493849019989285,0.107666348843252
"OG0000315",35.2164234578663,-0.800336328685403,0.863508634979696,0.170143818290599,NA
"OG0000316",38.8659452982758,0.117084383637302,0.703442394061275,0.823830700260831,NA
"OG0000317",24.6708762540116,-0.496317100887794,1.01662717276042,0.272659751119046,NA
"OG0000318",67.0547587575097,0.587672705249783,0.946647535918024,0.272459837006487,NA
"OG0000320",1165.22702441905,1.39247244716326,1.7930812946285,0.0372457953256413,0.0908920025847953
"OG0000321",1156.67709456991,3.75094063930974,1.47233980870548,0.000483710455574075,0.00387622027237063
"OG0000322",913.269519377494,1.18022934016714,1.51056930678349,0.0579187729505033,0.11695500041551
"OG0000325",124.315877644767,0.491782604466859,0.849130619729483,0.367283215989071,NA
"OG0000326",699.197628896137,0.711757195557807,1.26371144885583,0.108677162062123,0.183083969042157
"OG0000328",183.456785916616,-0.372591386704773,0.626734710692323,0.453605400872406,0.523322962485091
"OG0000329",57.0753605723329,-0.274815300920009,0.893173713533722,0.547630304473418,NA
"OG0000332",64.8422948336159,-0.209312261139265,0.72889105834668,0.686971483484583,NA
"OG0000333",22.1008919329759,0.0558343536194846,0.907312584731141,0.901002422229785,NA
"OG0000334",10474.1603026985,0.24433830476954,0.726748032983716,0.653330729657016,0.698063284120019
"OG0000335",349.519352465218,0.652057551120522,1.28767752875099,0.0683120128971648,0.132288925448471
"OG0000337",612.836022363693,-0.69518351727105,0.698069155930189,0.188734492439464,0.275663926149266
"OG0000339",36.428480879048,0.176460243861572,0.868621887163718,0.709893784558209,NA
"OG0000342",80.9473940164376,0.135606611738498,0.725005879625141,0.794342916109259,NA
"OG0000343",117.192922500154,0.382886230973522,0.646557050167261,0.455179688793635,NA
"OG0000344",131.326363582221,-0.525658375487115,0.667661439452822,0.306987664329415,NA
"OG0000345",1723.10085313055,5.76117169118074,1.62159932714632,NA,NA
"OG0000348",1933.3113107152,0.860507583710316,0.939201969559978,0.14621567422309,0.229092719968003
"OG0000350",1624.24483411843,4.89317610342704,0.748182548387221,3.8500605105812e-12,5.70771470693663e-10
"OG0000351",41.4677649074522,-0.287111798761047,0.794843253608302,0.582228392947597,NA
"OG0000352",45.7411469400876,-0.734801595053127,1.09937411912301,0.150340262336999,NA
"OG0000354",426.135021861217,2.27021565382846,2.15260287202721,0.011663802780635,0.0380034892797612
"OG0000355",8858.9516703811,2.5538996907647,0.993403263047445,0.00105852526693518,0.00682288568796265
"OG0000356",233.013174766992,-0.0298014472608831,0.61424251846766,0.947438873852499,0.953873093708882
"OG0000357",97.4260273452292,-0.6716130598149,0.702670650211603,0.20876204388169,NA
"OG0000359",3425.18556766399,2.31101475380053,1.5705206129416,0.00914178863592965,0.0320774003615757
"OG0000360",105.66525413686,0.168671969944859,0.648982846439899,0.742591722742607,NA
"OG0000361",2496.6865367081,2.84361215005154,1.79374773014493,NA,NA
"OG0000363",792.047386789657,1.06793851819542,1.97753546645183,NA,NA
"OG0000365",9.03135918498175,-0.237994010708715,0.899530539385707,0.630399271860941,NA
"OG0000366",16.5205364899802,0.397437287957239,1.05290765799981,0.294463359132431,NA
"OG0000367",6.78565397368571,-0.171554851284773,0.982684476021613,0.58920548004469,NA
"OG0000368",915.642581190782,2.41280100225014,1.63823366111406,0.00818994433234769,0.0303539811817636
"OG0000369",872.980429297132,5.12581002176289,2.93229062014959,NA,NA
"OG0000370",100.641886663113,-0.666594656601859,1.04737961612794,0.194656372623303,NA
"OG0000371",105.565215532433,-1.62852884782753,0.941603233944482,0.0135674401719734,NA
"OG0000373",39.777994818527,0.41435259070135,0.778987649512978,0.447588662580006,NA
"OG0000374",45.095063408371,0.282834340298088,0.744826600908299,0.59736944855039,NA
"OG0000376",20.3688276290722,-0.112665794221821,0.854259132327329,0.813878445910772,NA
"OG0000377",23.8438776649911,-0.20444482065613,0.889495829362202,0.638682773943448,NA
"OG0000378",49.8074358356139,0.0585573627435239,0.70576499510982,0.914754636668539,NA
"OG0000379",1384.62052785719,2.79582360136405,1.27210078775154,0.00190286067947274,0.0107466322183556
"OG0000380",25.0466026128524,0.37318359284737,0.925906632563938,0.453220065955014,NA
"OG0000381",20.451009578085,-0.0293340307887611,0.834088630628777,0.946764965050331,NA
"OG0000383",49.5390828500531,0.00244831271406047,0.724172026638315,0.999298547662452,NA
"OG0000385",121.682218642121,-0.407263338472584,0.698365541949997,0.426710118279223,NA
"OG0000386",634.129545733804,0.35963073395374,0.803082835967649,0.497243699910361,0.562720446654283
"OG0000387",3177.30899109505,2.2857048383957,1.48851439246321,0.00947755096734359,0.0330599277860867
"OG0000388",538.711177934913,1.29949020243908,3.03869334260609,NA,NA
"OG0000389",7.89092985137273,-0.983420218848514,1.6165482605252,0.0614164757478702,NA
"OG0000390",15.8869121046126,-0.695773731813437,1.17522458570493,0.0772950587059575,NA
"OG0000391",16.3374256321478,-0.425820367874305,0.979257776495074,0.299193068941676,NA
"OG0000393",1227.08446229537,3.23593341363508,1.86187817790925,NA,NA
"OG0000394",724.636845955485,1.7392364650319,1.74074261198673,0.0242967128494827,0.0651943471481595
"OG0000395",27.6426875017995,0.212157802069856,0.795593839979339,0.687888948931496,NA
"OG0000396",13.4539692421891,-0.322063338059349,0.936711462326154,0.415529432642516,NA
"OG0000397",165.509311739973,0.435780403176261,0.820255945900953,0.417016136918313,0.491671324982903
"OG0000398",42.5785441752296,0.395194334302223,0.853710615165921,0.458597918343644,NA
"OG0000400",36.1046725344133,-0.459260800424245,1.01055750218112,0.283782921029113,NA
"OG0000401",236.447767031087,-0.783148845469822,0.868001303376431,0.164465351166631,0.248642209925838
"OG0000402",595.988751656152,2.2451753029261,1.79589302893665,0.0114578469302329,0.0375841914426797
"OG0000405",60.5050188437619,0.0752672666687199,0.655763890695453,0.88533437889771,NA
"OG0000406",1084.29317009517,3.64688151583766,1.69350782827326,NA,NA
"OG0000407",2206.36925704686,3.96752667906255,1.63210347862717,NA,NA
"OG0000408",49.7050410231835,-0.562409200445319,0.828169556291611,0.305034016168116,NA
"OG0000409",49.1270981326798,0.67023846612929,0.947329709490743,0.235562539450513,NA
"OG0000413",1.23239485893855,-0.136856643145567,1.02048605573604,0.858066627244924,NA
