"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000000",141.411380539343,0.171733896844351,0.607438394184667,0.660372918644771,0.842709609044524
"OG0000001",635.1860375556,-0.315363700961533,0.552486151595509,0.422718151820003,0.70635764241934
"OG0000002",398.442831932349,-0.0217044690797959,0.528543381498299,0.942364790723347,0.961381120580993
"OG0000003",685.971728722986,0.996784825671296,1.13824252969572,0.0504907975626149,0.203303653902564
"OG0000004",104.213999560297,0.209893935128488,0.562644580889788,0.595938617726384,NA
"OG0000005",184.771689026768,-0.144794423116118,0.700402100942342,0.638565870422862,0.831830514333954
"OG0000006",533.916765908969,-0.312456467578754,0.564731744384365,0.42923343460965,0.710024291994311
"OG0000007",360.278601192339,0.0597162919291432,0.530648643115551,0.882088837937585,0.946269371547395
"OG0000008",613.172109021575,-0.0485836440253849,0.524198299861315,0.897097767669172,0.946269371547395
"OG0000009",19.1304866985188,-0.268499397858533,0.783287236075568,0.283892998674753,NA
"OG0000010",1636.06519605625,0.501002987679171,0.76850202379047,0.222906591363598,0.53100784853632
"OG0000011",36.523515695769,0.173672960567846,0.664815404810734,0.637282174592217,NA
"OG0000012",2830.73528759748,0.713957869654441,0.970638859638319,0.102815396895418,0.329443701319826
"OG0000014",144.19720916057,-0.335535581061617,0.632647125073469,0.392839206536263,0.698210308492187
"OG0000016",72.5672485153994,-0.477681399418127,0.853382703293264,0.163510318914703,NA
"OG0000017",662.867834327828,0.645076429736344,0.888987084209384,0.131006582825647,0.37135390326389
"OG0000018",622.647751913779,0.153739928238549,0.572549748461793,0.694284586028292,0.854232651870129
"OG0000019",6.91776592084416,-0.429419675344753,0.916800090765737,0.0932764976983499,NA
"OG0000020",47.8573147929055,0.271629934269593,0.629254831793168,0.491791499817991,NA
"OG0000021",14.7432837952378,-0.0797399813483787,0.681810794251159,0.805963420455773,NA
"OG0000022",9.12941717991192,-0.279390592655844,0.787765481181039,0.224435996117018,NA
"OG0000023",61.3228998298063,-0.18548925132844,0.706750721130312,0.553119264197537,NA
"OG0000024",10.1627519437273,-0.0969323069847334,0.719481875854966,0.695631205259027,NA
"OG0000025",102.915901869301,-0.35292308861272,0.618331137031632,0.378712253685801,NA
"OG0000026",6.00374434970666,-0.138389968575185,0.745300325847777,0.510611498634179,NA
"OG0000027",734.883312382047,0.759845538015439,1.04699671989552,0.0818053279949636,0.286318647982373
"OG0000028",13.4929890559528,-0.0148822454130966,0.727654148118247,0.943051200370132,NA
"OG0000029",112.87058355947,-0.0693961722862445,0.571527549924886,0.852534327857658,0.93631192434315
"OG0000030",20.8761176396349,-0.25096791538787,0.690865879809523,0.495904881611571,NA
"OG0000031",17.6560330686236,-0.165647860565467,0.718946732573782,0.555954686373216,NA
"OG0000032",9.25297768260278,-0.14848762198454,0.763060739693925,0.40772398847021,NA
"OG0000033",11.6675600421517,-0.705124370945032,1.24268980977115,0.0231914109864242,NA
"OG0000034",142.57857200357,-0.254079645862576,0.584815235872266,0.513206665807189,0.760615742482968
"OG0000035",6.75499223984441,-0.403293897183124,0.897903424125043,0.104983878624519,NA
"OG0000038",97.833397823672,-0.3671447186748,0.653968547084785,0.350529468682681,NA
"OG0000039",44.0727282635641,-0.0884898342367818,0.600795117792796,0.812302570978574,NA
"OG0000040",203.269402326364,0.113390652816077,0.57191452911989,0.77468014946041,0.892088115810822
"OG0000041",5.79994404404553,-0.363704800257596,0.870022707381339,0.139763062188735,NA
"OG0000042",27.0341829660394,-0.187513529624001,0.731117306525496,0.50271342203862,NA
"OG0000043",10.918641766941,-0.120624989324325,0.729076127248639,0.626874889855079,NA
"OG0000044",15.3466935839007,-0.11365862859239,0.717490882845266,0.687990828332805,NA
"OG0000045",272.450673453956,-0.195186740394334,0.551409624685722,0.613434992094429,0.826307428667989
"OG0000046",113.723540369747,0.072647686552168,0.585361306293425,0.854606564216379,0.93631192434315
"OG0000048",76.8362365283096,0.37558302390065,0.725302710259933,0.332023565924027,NA
"OG0000049",663.479924789792,0.530430345917588,0.701754304873897,0.214278923916513,0.521373852310233
"OG0000050",103.561074427039,-0.246082905268355,0.609084095354451,0.522143685563083,NA
"OG0000051",0,NA,NA,NA,NA
"OG0000052",139.478026510766,-0.738747785117893,0.748266097968222,0.105295834643122,0.335032201137205
"OG0000053",124.445461238971,-0.311932678644787,0.600470770788073,0.432256546994339,0.710024291994311
"OG0000055",55.2328655968247,0.261708829668601,0.667717966397123,0.495205211157039,NA
"OG0000056",1003.63378375834,1.99111428770836,2.60972947272199,NA,NA
"OG0000057",31.4548216368081,0.708270698191803,0.873166606232169,0.119617422454832,NA
"OG0000058",928.95050205771,-0.325967213902281,0.607841850485541,0.412284369070647,0.70635764241934
"OG0000059",106.658461327614,-0.227914488433272,0.720007167574014,0.473267200177114,NA
"OG0000060",326.345823330185,-0.000592492842225079,0.533779626536985,0.993884208324317,0.996073380589349
"OG0000061",305.060851554422,0.050551918010003,0.527782255479062,0.8984359747439,0.946269371547395
"OG0000062",46.139852485187,-0.00550995480571095,0.593967346056303,0.986016868879634,NA
"OG0000063",10.7000788505164,-0.305963121316428,0.803998956494058,0.181151166455539,NA
"OG0000064",47.1837549218185,0.0645485549732343,0.607246411597278,0.869576435842473,NA
"OG0000065",0,NA,NA,NA,NA
"OG0000066",421.965754235666,0.351207372558254,0.81900107089627,0.230809286671328,0.546969924142992
"OG0000067",28.5654505518638,-0.236517139146739,0.739211755564519,0.418913191709802,NA
"OG0000068",90.8154484161997,-0.171118370519733,0.602989073395593,0.65682279892994,NA
"OG0000069",1.88471029539449,-0.0915490492011238,0.77249900534796,0.719516090464054,NA
"OG0000070",13.5354873424813,0.080175516498463,0.737233245139901,NA,NA
"OG0000071",766.900536813517,1.09810394473561,1.29872854454991,0.0385285322288727,0.177075577415526
"OG0000072",27.1090817535181,0.303488148076982,0.732981700415667,0.39583925713129,NA
"OG0000073",34.1843462773599,-0.151281097947182,0.703610378742803,0.615969061132834,NA
"OG0000074",222.197831768127,-0.412041474765643,0.611229893517489,0.309329936168284,0.636855750934703
"OG0000075",105.093331778974,0.311685975235516,0.637630054777231,0.433538076509882,NA
"OG0000076",237.618777960883,0.958390527387923,1.27662912867911,0.0459459343044225,0.191024302440603
"OG0000077",1704.08584020905,0.769698641576558,0.86570341672736,0.0998787063706482,0.322696093813313
"OG0000078",84.8499470681629,0.39892575351482,0.667498249571978,0.332538509551258,NA
"OG0000079",208.330682006321,0.65171381931102,0.937065251787554,0.114581233715593,0.354656199595884
"OG0000081",77.9448492927094,-0.214900321685179,0.718363912346817,0.492469337059728,NA
"OG0000083",2954.17173924519,2.19779514024061,1.15845102508916,0.00354359762751569,0.0478383270990952
"OG0000084",134.185024128332,-0.0486121861469887,0.560897426454693,0.895419513179132,0.946269371547395
"OG0000085",8.68477339529288,-0.027411263069351,0.716148452364561,0.90639369694014,NA
"OG0000087",104.829675522523,-0.406460500758858,0.627581944294435,0.316881413468507,NA
"OG0000088",122.5498276076,-0.387508157776003,0.632254359182585,0.333257283294248,0.655725581272947
"OG0000089",169.74369801814,-0.420771062915261,0.675540648671111,0.294544822893244,0.625526977228103
"OG0000090",1.97133453944696,-0.0948355762928037,0.772853075990088,0.700517920992126,NA
"OG0000091",10.4623200377636,-0.649637235165165,1.15547225268257,0.0302839840451788,NA
"OG0000092",59.6578505750648,0.434386379562582,0.690367188180345,0.296130689526946,NA
"OG0000094",0.404674105875699,-0.0554674446709163,0.767503491821495,0.828783485472271,NA
"OG0000095",866.831461011276,1.887829250896,1.37778304102901,0.00907356542910413,0.0763568249994367
"OG0000097",1396.36859245731,-0.324838180478007,0.599588647190017,0.406587619722904,0.70635764241934
"OG0000098",1254.02738418092,2.34916528329389,2.12500195571926,0.00643861243923054,0.0602407049844897
"OG0000099",11.4284816084861,0.237529160257487,0.755928207163392,0.424755070092492,NA
"OG0000100",46.6865032704952,0.69179803407149,0.908755002125352,0.119802361023978,NA
"OG0000102",16.7305820750062,-0.371335655065032,0.787646369228733,0.235343245689609,NA
"OG0000103",12.6358129203657,0.112974161941012,0.738303329363829,0.63948006017473,NA
"OG0000104",295.54385501171,-0.0666918369588177,0.529235544761437,0.858114444947458,0.93631192434315
"OG0000107",133.89956685619,-0.109177338550132,0.596890672377402,0.771040499777629,0.892088115810822
"OG0000109",23.2469047275763,0.21312674885594,0.687470560334769,0.555140525102197,NA
"OG0000110",114.274532214161,0.314638974923276,0.624470229698473,0.434505305893131,0.711150770436599
"OG0000111",13.9228903171838,0.185003505566387,0.776751731698918,NA,NA
"OG0000112",5.56099100100602,-0.341566722006331,0.85679851566516,0.157605870378252,NA
"OG0000115",169.980484942211,-0.434994545181656,0.630054465639498,0.287328564784727,0.621870360426772
"OG0000116",30.993758308482,-0.103994915322516,0.702490691094195,0.718697072711584,NA
"OG0000117",121.600501170569,-0.0537936672860496,0.587779294652699,0.884122705042002,0.946269371547395
"OG0000118",0.327593323804137,-0.0511711506248507,0.767218542534647,0.76900715511128,NA
"OG0000119",89.9741248769073,0.0622816659868834,0.618987955484182,0.872965154544342,NA
"OG0000120",15.7077707892877,-0.299365311077724,0.772903934518596,0.276982632391772,NA
"OG0000121",18.0713685646613,-0.00163059592033234,0.668900229494305,0.992287809037911,NA
"OG0000123",34.3895018191167,-0.38134945713558,0.794862375969528,0.232856438460599,NA
"OG0000124",1.96247228969853,-0.14688146021476,0.779104715748844,0.607813149192929,NA
"OG0000125",1318.15237511774,0.759941985336256,0.946762905552597,0.0959089050583049,0.313946415838336
"OG0000127",51.7258613180987,0.15021478805157,0.624410418752086,0.691228650594207,NA
"OG0000128",1300.38442220767,0.505136369247427,0.76474599889166,0.219816575934401,0.52640285289554
"OG0000129",82.6377604886439,-0.00537007943327217,0.58822214666387,0.984126485527894,NA
"OG0000130",56.9763226103152,-0.368486511474749,0.796570102269032,0.24202754151016,NA
"OG0000131",651.862085146395,-0.352371641309509,0.675988925329457,0.371847803773745,0.684982796425319
"OG0000132",19.3295334731249,-0.142068373521128,0.728881048277781,0.583783674471732,NA
"OG0000133",1408.4321854482,1.88365581198393,0.968878734210273,0.00442605204145442,0.0492609927327856
"OG0000135",786.729202165588,3.00652057652752,1.55686589286814,0.00174656720139926,0.0317875230654664
"OG0000136",485.927473872394,-0.0516670583872047,0.524312773081388,0.889985284364129,0.946269371547395
"OG0000137",322.279696723002,-0.0226452100289284,0.553824149810953,0.948328568399937,0.965300891771748
"OG0000138",132.761682212522,0.186342070558337,0.593372265733446,0.636455174932507,0.831830514333954
"OG0000139",63.0573630034828,-0.413342261451318,0.678124541684525,0.299102551468854,NA
"OG0000140",86.3274038167988,2.9042219988177,1.49152460882095,0.00178518114731213,NA
"OG0000141",5.4286089218189,-0.0420494685610538,0.745719481980366,0.768450033042536,NA
"OG0000143",19.6875727726342,0.00302665279236007,0.660147927199798,0.997617061955228,NA
"OG0000145",17.5481980613272,0.171256599233792,0.746087835301649,0.521234177401258,NA
"OG0000146",68.114954294352,-0.293112041188388,0.746142920449466,0.360363180930407,NA
"OG0000147",47.7361498511214,0.167275954251202,0.612790247402884,0.664911197287042,NA
"OG0000148",9.4086490243806,-0.291968232780534,0.774781821310042,0.268417234970944,NA
"OG0000150",112.893928878533,-0.407561057649969,0.640279655599613,0.315651147454908,0.641166393267782
"OG0000151",1732.64669978377,0.396872010669799,0.746243997183546,0.298757426531265,0.628619137389844
"OG0000152",120.761920955271,-0.124297719551471,0.552234118984011,0.744228308611776,0.877263938907663
"OG0000154",22.2139441094258,-0.251801353684752,0.75667041610206,0.36656402895238,NA
"OG0000155",8.56067756882302,-0.231269039141311,0.77242447109927,0.288290023989321,NA
"OG0000156",10.4262978278061,-0.287001831133052,0.793416743723524,0.19462315991409,NA
"OG0000157",46.1516599689521,0.0403320776900212,0.623751977557888,0.91732179935845,NA
"OG0000158",29.4314722660714,-0.420491005550708,0.828930759951253,0.178793316806704,NA
"OG0000160",5.20121630668564,-0.0325542483060628,0.745847743216467,0.807607374038298,NA
"OG0000161",107.173300334063,-0.174571485290944,0.56758600552454,0.649542078774543,NA
"OG0000162",37.692367350828,-0.0769250779309992,0.624249315331752,0.833732809437206,NA
"OG0000163",25.0809141731587,0.0804325980367704,0.646685248369181,0.826317549531797,NA
"OG0000164",20.4169056125746,-0.234613999737427,0.738494596492916,0.4152157886155,NA
"OG0000165",423.857291601137,0.0233011508788656,0.557936331211224,0.957771713008411,0.970570444139927
"OG0000166",369.406832245177,-0.23230928479447,0.574661469186495,0.547651166041155,0.791051684281669
"OG0000168",262.136267665514,-0.374230193510423,0.623393909476027,0.351410306196192,0.67181382066919
"OG0000170",200.093355491679,-0.0416188464642212,0.541641698709757,0.909604042437667,0.947070570501461
"OG0000171",130.486704058533,-0.360759123722064,0.641717895504659,0.36073936954621,0.672690217801335
"OG0000172",28.4378463135673,-0.153392058581124,0.712359726833726,0.598334600086236,NA
"OG0000173",234.830739489438,0.616948112932105,1.16060215404337,NA,NA
"OG0000175",5.34419287543327,-0.313313072016027,0.841566332369595,0.181453720587003,NA
"OG0000176",268.082820714101,-0.195368882581928,0.56027679662023,0.61327180282284,0.826307428667989
"OG0000177",26.6229974425499,-0.215979728438336,0.72839442555421,0.463352507243945,NA
"OG0000178",220.806366043391,0.111109100748172,0.561776945803729,0.778839800307255,0.892088115810822
"OG0000180",3.56592169946756,-0.186946575319785,0.791100259368109,0.393834199777736,NA
"OG0000181",3657.67962199588,0.171566990945059,0.601558877348287,0.664314255795215,0.842709609044524
"OG0000182",180.806438890473,0.0758498757870922,0.561077465646904,0.849035642968475,0.936004584552885
"OG0000183",125.755117947828,0.151533667489105,0.605212282984652,0.69754802880371,0.85548343155172
"OG0000184",61.2785129699591,-0.17872480850606,0.705328174626206,0.566433098284226,NA
"OG0000185",35.0674121412162,-0.0129304632982206,0.615840534444305,0.968442742912419,NA
"OG0000186",7.39927301892141,-0.414569161083714,0.907699858248152,0.0922162816608977,NA
"OG0000187",77.2343038416385,-0.202738334461464,0.711703649170912,0.519736244058605,NA
"OG0000188",159.187948848344,-0.595847845521588,0.742755279673469,0.163508996462494,0.432538333665318
"OG0000189",759.475837269031,1.84573234934734,1.64820150054033,0.0111106060166003,0.0842554289592187
"OG0000190",46.7352095227229,0.0781735520767244,0.690192395407393,0.807303296341887,NA
"OG0000191",30.0070165032575,-0.0916051503921552,0.692743948339881,0.757696007079533,NA
"OG0000192",290.909529419658,-0.140802351232186,0.538765939215401,0.71202396637806,0.859339269766624
"OG0000193",43.2655200339832,-0.202531115434886,0.715473670842979,0.511959054405048,NA
"OG0000194",34.5475683391813,-0.217572939989939,0.640811312787201,0.562384966591931,NA
"OG0000195",4.44378284673105,-0.0449739109956002,0.737033683271121,0.820158741536652,NA
"OG0000196",1189.61398005453,2.27374005352157,1.0943689981032,0.00227733860773188,0.0367944063258713
"OG0000197",0.894052258392131,-0.072369230358344,0.769300495770446,0.939400477732304,NA
"OG0000198",545.174040264793,1.28252837568244,2.45318096123298,NA,NA
"OG0000199",150.889387076973,-0.213371282738402,0.57026875787398,0.581502835869729,0.809124741041978
"OG0000200",818.473111762216,0.135879749504589,0.787365564442547,NA,NA
"OG0000201",2732.14913391004,-0.0447702569551996,0.52991732598792,0.90926719690827,0.947070570501461
"OG0000204",16.2607796672149,-0.123483754127293,0.721284063188975,0.641045571701251,NA
"OG0000205",445.088619012057,3.36148350806919,2.35952545343683,0.00251824835866934,0.0369613871998242
"OG0000206",37.3991664673462,0.309584877690241,0.682382288185799,0.428210577745596,NA
"OG0000207",132.502159048921,0.148629399123208,0.559784945509461,0.705883695363611,0.858827578397968
"OG0000208",1233.75742019879,2.93506980288125,0.96285155491045,0.000129199702496559,0.00489882205299454
"OG0000209",209.010673060932,-0.236800329353284,0.576258930155803,0.544863813852919,0.79089997278715
"OG0000210",281.631007584767,0.0454307764594226,0.570078671479544,0.909380986666817,0.947070570501461
"OG0000212",0,NA,NA,NA,NA
"OG0000213",2.58520593567253,-0.182534539885424,0.787719230171796,0.476041270734577,NA
"OG0000214",9.65782513036356,0.577093933741367,1.05741806744831,0.0530005356888652,NA
"OG0000216",77.3964952650006,0.0740639858643917,0.599036756033492,0.8504866489724,NA
"OG0000217",19.5338753850217,-0.197437178841191,0.738531373669559,0.468309389295512,NA
"OG0000218",69.6874823000382,0.0289935071854121,0.593689495767463,0.945302367887919,NA
