"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000000",1630.68110152038,0.404878167469447,0.724132771659206,0.169524295226686,0.535335349002332
"OG0000001",673.550908049236,-0.16799968228563,0.582226664128432,0.552238777249681,0.734000466232453
"OG0000002",1460.82463975357,0.144368805163602,0.597675467662866,0.585049437068575,0.734000466232453
"OG0000003",2422.88671482009,0.301368903032521,0.679420573252975,0.240887363620685,0.730432650978852
"OG0000004",408.95021463213,-0.211002892626604,0.595641583315859,0.452650841423784,0.734000466232453
"OG0000005",430.980683644521,-0.143593824457805,0.574557143692584,0.593697613587476,0.734000466232453
"OG0000006",1124.31986581921,0.362369007092235,0.728994540889432,0.156237819025859,0.500671192787411
"OG0000007",394.136799464682,-0.237576529523542,0.618744929949553,0.384177242479525,0.734000466232453
"OG0000008",283.125372509591,-0.197953941454742,0.58997275786242,0.481816127860464,0.734000466232453
"OG0000009",132.191511867868,-0.202252608115924,0.603005613845184,0.454268537366409,0.734000466232453
"OG0000010",54.817312775779,-0.126525600328046,0.61503533810476,0.557190139992331,NA
"OG0000011",921.946570261037,0.380957676635058,0.743023715155049,0.137319815805292,0.461002238774909
"OG0000012",775.416647589759,-0.255139132922168,0.621551725332975,0.360810632613249,0.734000466232453
"OG0000013",0.879650870176475,-0.0505082486962631,0.643034105411923,0.94958094433744,NA
"OG0000014",2804.49067276583,-0.178806802212924,0.609152834429338,0.478354411990066,0.734000466232453
"OG0000015",0.0239233770204835,-0.00938359757874868,0.642021983644587,0.248427589218381,NA
"OG0000016",176.715402239423,-0.11267341546465,0.56869538618004,0.680998974398111,0.796853571702353
"OG0000017",87.8805637531869,-0.151357962253874,0.621805809530106,0.484359553396588,NA
"OG0000018",2580.98068232902,0.0237802675127752,0.562637521117624,0.941940409270122,0.962417374689038
"OG0000019",22.5667451071634,-0.10135027279824,0.619637572278713,0.596934143680104,NA
"OG0000020",140.534013870617,0.0266139146108052,0.562717740198336,0.929687174261659,0.954830770039203
"OG0000021",51.9088572117757,0.214923721461727,0.622616022252139,0.416221272116858,NA
"OG0000022",114.812853927357,-0.188363572211869,0.634929197977219,0.392542979673368,NA
"OG0000023",46.2788538894585,-0.284280708817457,0.690564102084697,0.178319372824006,NA
"OG0000024",11.8311950947814,-0.180870472903943,0.655301983148674,0.200866286330062,NA
"OG0000025",216.576737325359,-0.143040471390094,0.584609861891893,0.58984407509505,0.734000466232453
"OG0000026",5.23172850293288,-0.055573261416472,0.628263170333045,0.693575673387246,NA
"OG0000027",145.832902168799,-0.0703753913459443,0.568535555391746,0.789840646649573,0.850133825783128
"OG0000028",9.19867503244574,0.0170315264175651,0.623930880639252,0.913691208206656,NA
"OG0000029",199.034743867306,-0.198999957315971,0.592616335971226,0.475794409481433,0.734000466232453
"OG0000030",59.6727233171289,-0.182511939525532,0.636360697588341,0.38676796655485,NA
"OG0000031",3.92111920677164,-0.143354965802583,0.659361713554465,0.345017810233338,NA
"OG0000032",46.598495924638,0.152729104069271,0.592174884051891,0.571874517915901,NA
"OG0000033",547.463802045459,4.11547255759058,1.87441031456372,NA,NA
"OG0000034",107.032844441511,-0.0757459167286131,0.577160317618964,0.763382168262387,NA
"OG0000035",46.1404728881976,-0.174436376043456,0.632289636799221,0.41102098059183,NA
"OG0000036",36.2612746611042,0.197589701043455,0.626828834957878,0.428066504235098,NA
"OG0000037",4.30604756434609,-0.159729087952139,0.664121215757862,0.295028173553437,NA
"OG0000038",151.547160929455,-0.275079299004901,0.658267812924822,0.273031440163004,0.734000466232453
"OG0000039",665.002267616562,0.152485558405212,0.604790585698943,0.552480632593924,0.734000466232453
"OG0000040",708.935948854146,0.422538713665669,0.742723980817064,0.153625174121286,0.500671192787411
"OG0000041",31.2652522683793,-0.0523280354198855,0.603402721693764,0.798013956728288,NA
"OG0000042",9.70138350286269,-0.000539974571927691,0.623970579390138,0.969834858720826,NA
"OG0000043",185.952560143725,-0.100235069994733,0.575280841887732,0.703007857260137,0.810923545531449
