"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000289",0,NA,NA,NA,NA
"OG0000292",0,NA,NA,NA,NA
"OG0000293",0,NA,NA,NA,NA
"OG0000294",0,NA,NA,NA,NA
"OG0000296",0,NA,NA,NA,NA
"OG0000299",0,NA,NA,NA,NA
"OG0000301",0.0218963688122674,-0.00501011119724282,1.01747774082787,0.111255859783766,0.162530299510198
"OG0000302",0,NA,NA,NA,NA
"OG0000303",0,NA,NA,NA,NA
"OG0000304",0,NA,NA,NA,NA
"OG0000308",0,NA,NA,NA,NA
"OG0000310",0,NA,NA,NA,NA
"OG0000313",0.0273704610153343,-0.00326936162756633,1.01713473835423,0.128124416896185,0.183973521697086
"OG0000314",0,NA,NA,NA,NA
"OG0000315",0.311474182496692,0.0390435032422698,1.00982517116483,0.506515545285006,0.586859390399179
"OG0000316",0,NA,NA,NA,NA
"OG0000317",0,NA,NA,NA,NA
"OG0000318",0,NA,NA,NA,NA
"OG0000319",0,NA,NA,NA,NA
"OG0000320",0,NA,NA,NA,NA
"OG0000321",0,NA,NA,NA,NA
"OG0000323",0,NA,NA,NA,NA
"OG0000324",0,NA,NA,NA,NA
"OG0000326",0,NA,NA,NA,NA
"OG0000327",0,NA,NA,NA,NA
"OG0000329",0,NA,NA,NA,NA
"OG0000330",75.1483377637019,-0.221486295023156,1.05670391596345,0.000342990879047641,0.00134005738790706
"OG0000331",0,NA,NA,NA,NA
"OG0000332",0,NA,NA,NA,NA
"OG0000333",0,NA,NA,NA,NA
"OG0000334",0.415298909995589,0.0506507184526191,1.00920156211262,0.576624952916347,0.630227258175165
"OG0000336",0,NA,NA,NA,NA
"OG0000337",0,NA,NA,NA,NA
"OG0000338",106.761353345038,-0.304268872015639,1.07660640131689,0.131735733060352,0.187555958933382
"OG0000339",0,NA,NA,NA,NA
"OG0000340",0,NA,NA,NA,NA
"OG0000341",0,NA,NA,NA,NA
"OG0000344",0,NA,NA,NA,NA
"OG0000345",0,NA,NA,NA,NA
"OG0000348",0,NA,NA,NA,NA
"OG0000349",0,NA,NA,NA,NA
"OG0000352",0,NA,NA,NA,NA
"OG0000353",69.9157728199438,-0.209509351020081,1.04832668874069,NA,NA
"OG0000356",0,NA,NA,NA,NA
"OG0000357",64.9008371595607,-0.221482812054244,1.05670163608869,0.00042384167579646,0.00154794351160446
"OG0000362",0,NA,NA,NA,NA
"OG0000363",0,NA,NA,NA,NA
"OG0000364",0,NA,NA,NA,NA
"OG0000365",0,NA,NA,NA,NA
"OG0000366",0,NA,NA,NA,NA
"OG0000367",0,NA,NA,NA,NA
"OG0000370",0,NA,NA,NA,NA
"OG0000375",0,NA,NA,NA,NA
"OG0000376",0,NA,NA,NA,NA
"OG0000377",0,NA,NA,NA,NA
"OG0000378",0,NA,NA,NA,NA
"OG0000380",0,NA,NA,NA,NA
"OG0000383",0,NA,NA,NA,NA
"OG0000384",0,NA,NA,NA,NA
"OG0000390",0,NA,NA,NA,NA
"OG0000392",174.212984362603,-0.221479353378427,1.05669906652803,0.000153520251921431,0.0011723364692182
"OG0000393",310.840851658949,-0.221500701672969,1.05671404334279,NA,NA
"OG0000395",0,NA,NA,NA,NA
"OG0000396",0,NA,NA,NA,NA
"OG0000398",0,NA,NA,NA,NA
"OG0000399",0,NA,NA,NA,NA
"OG0000400",0,NA,NA,NA,NA
"OG0000406",0,NA,NA,NA,NA
"OG0000407",81.9800048331293,-0.221487667553987,1.05670496182442,0.000302186122480771,0.00134005738790706
"OG0000410",0,NA,NA,NA,NA
"OG0000411",0,NA,NA,NA,NA
"OG0000412",0,NA,NA,NA,NA
"OG0000414",0,NA,NA,NA,NA
"OG0000416",2.15338049768787,0.123226163941119,1.01404914049994,NA,NA
"OG0000417",0,NA,NA,NA,NA
"OG0000419",0,NA,NA,NA,NA
"OG0000420",0.477593746494928,0.0558265325854934,1.00895583974745,0.612290433112128,0.634967856560725
"OG0000423",0,NA,NA,NA,NA
"OG0000426",0,NA,NA,NA,NA
"OG0000428",0,NA,NA,NA,NA
"OG0000429",0,NA,NA,NA,NA
"OG0000432",0,NA,NA,NA,NA
"OG0000434",0,NA,NA,NA,NA
"OG0000435",0,NA,NA,NA,NA
"OG0000439",0,NA,NA,NA,NA
"OG0000445",0,NA,NA,NA,NA
"OG0000446",81.9800048331293,-0.228022841130312,1.05892721459966,0.000253314176150387,0.00125630577488715
"OG0000451",0,NA,NA,NA,NA
"OG0000453",0,NA,NA,NA,NA
"OG0000454",0.820215347241289,0.0772206748969949,1.00884503363605,NA,NA
"OG0000456",0,NA,NA,NA,NA
"OG0000463",0,NA,NA,NA,NA
"OG0000464",0,NA,NA,NA,NA
"OG0000466",0,NA,NA,NA,NA
"OG0000467",0,NA,NA,NA,NA
"OG0000469",0,NA,NA,NA,NA
"OG0000472",0,NA,NA,NA,NA
"OG0000476",0,NA,NA,NA,NA
"OG0000478",0,NA,NA,NA,NA
"OG0000480",0,NA,NA,NA,NA
"OG0000481",0,NA,NA,NA,NA
"OG0000483",0,NA,NA,NA,NA
"OG0000484",2.10205140597767,0.122108946040597,1.01383587589028,NA,NA
"OG0000485",0,NA,NA,NA,NA
"OG0000490",0,NA,NA,NA,NA
"OG0000491",3.41583353471372,-0.220928593943362,1.05631425801398,0.0177257935111152,0.0316801415943335
"OG0000492",0,NA,NA,NA,NA
"OG0000494",0,NA,NA,NA,NA
"OG0000495",0,NA,NA,NA,NA
"OG0000496",0,NA,NA,NA,NA
"OG0000497",0,NA,NA,NA,NA
"OG0000500",0,NA,NA,NA,NA
"OG0000503",0,NA,NA,NA,NA
"OG0000504",0,NA,NA,NA,NA
"OG0000505",0,NA,NA,NA,NA
"OG0000509",0,NA,NA,NA,NA
"OG0000511",0,NA,NA,NA,NA
"OG0000512",0,NA,NA,NA,NA
"OG0000514",68.3166706942744,-0.221484496135185,1.05670260873391,0.000393685822842593,0.00146976040527901
"OG0000516",0,NA,NA,NA,NA
"OG0000517",0,NA,NA,NA,NA
"OG0000519",0,NA,NA,NA,NA
"OG0000522",0,NA,NA,NA,NA
"OG0000523",0,NA,NA,NA,NA
"OG0000524",0,NA,NA,NA,NA
"OG0000528",118.125390158909,-0.212099680513958,1.05029609866461,NA,NA
"OG0000531",0.477593746494928,0.0558265325854934,1.00895583974745,0.612290433112128,0.634967856560725
"OG0000538",0,NA,NA,NA,NA
"OG0000539",0,NA,NA,NA,NA
"OG0000541",0,NA,NA,NA,NA
"OG0000542",0,NA,NA,NA,NA
"OG0000547",0.936752132788528,0.083937119161101,1.00921020895537,NA,NA
"OG0000553",0,NA,NA,NA,NA
"OG0000554",51.2375030207058,-0.248924601655678,1.06649166021262,0.000307038546845324,0.00134005738790706
"OG0000559",0,NA,NA,NA,NA
"OG0000560",0,NA,NA,NA,NA
"OG0000563",0,NA,NA,NA,NA
"OG0000565",0,NA,NA,NA,NA
"OG0000568",0,NA,NA,NA,NA
"OG0000572",0,NA,NA,NA,NA
"OG0000574",0,NA,NA,NA,NA
"OG0000575",0,NA,NA,NA,NA
"OG0000581",0,NA,NA,NA,NA
"OG0000583",0,NA,NA,NA,NA
"OG0000584",0,NA,NA,NA,NA
"OG0000590",0,NA,NA,NA,NA
"OG0000596",0,NA,NA,NA,NA
"OG0000602",0,NA,NA,NA,NA
"OG0000607",0,NA,NA,NA,NA
"OG0000609",0,NA,NA,NA,NA
"OG0000610",0,NA,NA,NA,NA
"OG0000613",0,NA,NA,NA,NA
"OG0000616",0,NA,NA,NA,NA
"OG0000617",0,NA,NA,NA,NA
"OG0000625",0,NA,NA,NA,NA
"OG0000626",0,NA,NA,NA,NA
"OG0000630",0,NA,NA,NA,NA
"OG0000631",163.974945901217,-0.34584564947687,1.11111851432192,3.12417359833074e-05,0.000262430582259782
"OG0000632",0,NA,NA,NA,NA
"OG0000636",0,NA,NA,NA,NA
"OG0000638",0,NA,NA,NA,NA
"OG0000643",0,NA,NA,NA,NA
"OG0000648",0,NA,NA,NA,NA
"OG0000651",153.712509062118,-0.221495964956612,1.05671073524856,1.59688635390004e-12,2.23564089546006e-11
"OG0000653",0,NA,NA,NA,NA
"OG0000654",0,NA,NA,NA,NA
"OG0000658",0,NA,NA,NA,NA
"OG0000661",0,NA,NA,NA,NA
"OG0000665",0,NA,NA,NA,NA
"OG0000666",0,NA,NA,NA,NA
"OG0000669",0,NA,NA,NA,NA
"OG0000670",174.2075102704,-0.221497182257236,1.05671154400007,1.25518470104703e-13,3.75794938065922e-12
"OG0000678",252.771681568815,-0.221502151911569,1.05671414233491,5.4426049431458e-05,0.000435408395451664
"OG0000679",0,NA,NA,NA,NA
"OG0000680",0,NA,NA,NA,NA
"OG0000684",0,NA,NA,NA,NA
"OG0000686",0,NA,NA,NA,NA
"OG0000689",0.0473107137771984,0.00179011040907739,1.01609474851685,0.178059529571181,0.244856435778999
"OG0000691",0,NA,NA,NA,NA
"OG0000692",0,NA,NA,NA,NA
"OG0000694",0,NA,NA,NA,NA
"OG0000696",0,NA,NA,NA,NA
"OG0000700",0,NA,NA,NA,NA
"OG0000702",0,NA,NA,NA,NA
"OG0000706",0,NA,NA,NA,NA
"OG0000707",0,NA,NA,NA,NA
"OG0000708",0,NA,NA,NA,NA
"OG0000713",0,NA,NA,NA,NA
"OG0000715",0,NA,NA,NA,NA
"OG0000717",0,NA,NA,NA,NA
"OG0000720",0,NA,NA,NA,NA
"OG0000723",170.791676735686,-0.221496905581147,1.05671139119447,1.3340672609754e-13,3.75794938065922e-12
"OG0000727",0,NA,NA,NA,NA
"OG0000730",109.306673110839,-0.221496338038585,1.05670947266137,0.000197665838924788,0.00120054092835919
"OG0000732",0,NA,NA,NA,NA
"OG0000734",0,NA,NA,NA,NA
"OG0000735",119.55417371498,-0.222147667883615,1.05692834722189,0.000172867831826416,0.00120054092835919
"OG0000736",0,NA,NA,NA,NA
"OG0000742",0,NA,NA,NA,NA
"OG0000743",0,NA,NA,NA,NA
"OG0000744",0,NA,NA,NA,NA
"OG0000745",0,NA,NA,NA,NA
"OG0000746",0,NA,NA,NA,NA
"OG0000747",0,NA,NA,NA,NA
"OG0000754",0,NA,NA,NA,NA
"OG0000760",0,NA,NA,NA,NA
"OG0000762",0,NA,NA,NA,NA
"OG0000763",0,NA,NA,NA,NA
"OG0000766",3.41583353471372,-0.220928593943362,1.05631425801398,0.0177257935111152,0.0316801415943335
"OG0000768",0,NA,NA,NA,NA
"OG0000769",0,NA,NA,NA,NA
"OG0000770",0,NA,NA,NA,NA
"OG0000772",0,NA,NA,NA,NA
"OG0000773",0,NA,NA,NA,NA
"OG0000780",0,NA,NA,NA,NA
"OG0000783",0,NA,NA,NA,NA
"OG0000784",0,NA,NA,NA,NA
