"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000000",149.699470918697,0.241296809956632,0.984960712428762,0.514651242405308,0.764988821349938
"OG0000001",79.213595147632,-0.383794235744193,1.12456533002635,0.0430753822898882,0.165500153008518
"OG0000002",0,NA,NA,NA,NA
"OG0000004",38.4591884718896,-0.120389081211171,0.971050097218842,NA,NA
"OG0000005",3.84847073270394,-0.218080106423665,1.05436148190018,0.089645084644235,NA
"OG0000006",37.7724866249553,0.347688819134424,1.10975811306504,0.0112986341302316,0.0985085005675281
"OG0000007",19.2584822702565,-0.105773732283348,0.9897283161554,0.687784736918706,0.86969373208021
"OG0000008",2.04222319624896,0.207948037935878,1.04611889096198,0.293387848573265,NA
"OG0000009",20.7465195653678,0.0518071628480891,0.977109069921654,0.869588932275963,0.936481656773298
"OG0000010",0,NA,NA,NA,NA
"OG0000011",108.340461304931,-0.053498412922869,0.928417567679656,0.877065413453079,0.936481656773298
"OG0000012",110.578676819731,0.239206059336673,0.984121368269289,0.518344791205468,0.764988821349938
"OG0000013",81.6659344709645,-0.438603464599551,1.1478126190011,0.0699334236368835,0.232051814795113
"OG0000014",21.2655899354102,-0.200713545573882,1.02955769012171,NA,NA
"OG0000015",41.2975771128623,0.0906744971138657,0.973298951162881,0.783060725649064,0.89595120583907
"OG0000016",121.545235872688,-0.108938693768802,0.94957712916235,0.751847844665298,0.885240204202689
"OG0000017",0,NA,NA,NA,NA
"OG0000018",105.747984227492,-0.39569163760625,1.0675588528359,0.248319810167045,0.552629681617615
"OG0000019",43.8572658400376,0.252496879518385,1.05182782360132,0.23394060885363,0.537715996964865
"OG0000020",63.410413642402,0.162702791657448,0.975133085318508,0.640816239557826,0.858280192324508
"OG0000021",13.3026098123248,-0.246167110948199,1.03329656538811,0.341779620742054,NA
"OG0000022",5.3130149484673,-0.172950292898864,1.02312902211913,0.417719872731091,NA
"OG0000023",9.11289822806013,0.109132619213762,0.979466742983251,0.724005559179655,NA
"OG0000024",20.6209510830135,-0.0490007995039225,0.981455276777026,NA,NA
"OG0000025",8.33090544625439,0.0442034580795853,0.984841080081938,NA,NA
"OG0000026",42.3614360560877,0.147978060801193,0.97741325853195,0.659860492344329,0.865326034870706
"OG0000027",11.2386230084707,-0.193698523292758,1.03476483915438,0.313259349930372,NA
