"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000000",8.79893777464858,-0.235028117398239,0.99120143717227,0.427999461159527,NA
"OG0000001",169.980478712039,-0.270393080845847,0.882166629112865,0.565147266431917,0.639091768581888
"OG0000002",1101.21907475515,2.96773881711338,2.86556474690695,0.00591846205646323,0.0307285021038642
"OG0000003",14.2784505287324,-0.155762271365868,0.938900040516532,0.697930097468792,NA
"OG0000004",2.99921819831819,-0.206011136505893,1.03567954027474,0.557229849763353,NA
"OG0000005",120.261054776189,0.474970447159742,1.18327456517452,0.0289551903228123,0.0891753543092966
"OG0000006",901.809578386854,1.26398157674409,2.6532965667006,NA,NA
"OG0000007",513.412300611411,1.1524706480146,2.23506137139782,NA,NA
"OG0000008",2.80183241880653,0.15758176333011,1.01425605057638,0.488770798318526,NA
"OG0000009",10.9719251571007,-0.0673892054419351,0.96288495230058,0.825435035566371,NA
"OG0000010",988.495646209131,0.626329242128028,1.29905590675567,NA,NA
"OG0000011",14.8408333179268,0.0332585047270465,0.925616450582599,0.939560448992538,NA
"OG0000012",73.8265447305506,-0.977692208446084,1.40757500058002,0.0763057880358415,0.186923745943619
"OG0000014",523.006344476407,-0.457746026999936,0.94435070165278,0.34924143044492,0.491374570742271
"OG0000016",9.73933997327852,-0.267819335575361,1.00074565486746,0.372724831742488,NA
"OG0000017",6.8195715709644,0.100319760254718,0.972305176033218,0.748703333384942,NA
"OG0000018",891.527279222951,0.924124778810758,1.60443722320907,NA,NA
"OG0000019",12.2041749708525,-0.242851458332259,1.01205025678208,0.368582080410282,NA
"OG0000020",4.21969207056222,-0.251497856015801,1.04864805369809,0.429761638023945,NA
"OG0000021",0,NA,NA,NA,NA
"OG0000022",107.377251490569,-0.412106450816277,0.939546074896531,0.389716882030497,0.523952696952112
"OG0000023",34.3714203188275,-0.106466958598076,0.919449819935264,0.783415147032082,NA
"OG0000024",0,NA,NA,NA,NA
"OG0000025",396.951733600882,0.423472701796271,0.978520144785135,0.367452338292846,0.504622506540811
"OG0000027",622.841157750119,0.604189047599209,1.0931760898179,0.210516769959998,0.363893273787997
"OG0000028",0.991120070825497,-0.131189394123742,1.01979317058706,0.915402682140736,NA
"OG0000029",6.89024013920872,-0.4321831181237,1.12375379767882,0.196014537361072,NA
"OG0000030",6.22844087210088,-0.0838354708914912,0.974906434644515,0.722393694255626,NA
"OG0000033",487.81270593493,3.86460090568112,3.35786359248993,NA,NA
"OG0000034",46.7777363883157,-0.529939039985517,1.10611134002691,0.185380160415458,NA
"OG0000035",68.6622053003556,-0.454859849880832,0.97026401647384,0.337101038378845,0.485586019569527
"OG0000037",1.45818353685091,-0.145169608070029,1.02273519447948,0.802298399135034,NA
"OG0000038",48.5269477726465,-0.243490993939215,0.898594182251575,0.591850184492464,NA
"OG0000039",910.248357262188,0.678915101498048,1.38557009118894,NA,NA
"OG0000040",0,NA,NA,NA,NA
"OG0000041",13.0792364450574,0.153167231671911,0.952229466902307,0.692221889791687,NA
"OG0000042",3.35167757684973,0.27379886316285,1.07409679492588,0.0449111298396955,NA
"OG0000043",0,NA,NA,NA,NA
"OG0000044",28.0157908794915,-0.23256074141216,0.926703545253951,0.589782006129587,NA
