"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000062",11.5112829481969,-0.179025407639132,1.00752402924572,0.501175480279605,0.649998715620849
"OG0000063",10.0075768799197,-0.134836762727926,0.989621339896862,0.633294862284702,0.76202669669549
"OG0000064",121.453923752995,-0.38572716954541,1.10819304418316,0.123987464423564,0.239595679842991
"OG0000065",14.6052172739278,-0.235215754496663,1.04726858245694,0.241844724006845,0.395323106549651
"OG0000066",25.1093227578836,0.0495481961410458,0.970070286693046,0.883596891670382,0.929949518221756
"OG0000067",187.491557477603,0.096934443589265,0.913529244912771,0.829205822742992,0.893053054708583
"OG0000068",31.761935136329,0.0336874345398182,0.958522046349616,0.93071379038011,0.953743550181384
"OG0000069",2.78925690865857,0.185082081171028,1.02716168182695,0.383847259316345,NA
"OG0000070",17.1995322790519,-0.0242379596291567,0.972075862523457,NA,NA
"OG0000071",68.5026122028718,4.30144075259687,3.73240669927919,0.00287312320889125,0.0296710387460264
"OG0000072",13.2614063611328,-0.114648903486194,0.994426618960709,NA,NA
"OG0000073",10.1554551845986,0.24533463460162,1.06215433413581,NA,NA
"OG0000074",132.147045254132,-0.186630671443723,0.945172142605339,0.627050174734438,0.756539240572838
"OG0000075",0.304283301411193,0.147062681161357,1.02062817759575,0.75959764382957,NA
"OG0000076",3.57532879158151,0.21474592338981,1.04971390616936,NA,NA
"OG0000077",10.2134114322914,0.421822072697627,1.14972579376546,NA,NA
"OG0000078",13.3889545430575,-0.252950491698584,1.03760496334748,0.318690524790821,0.479134438852877
"OG0000079",30.3953662946427,-0.532346772027134,1.24562794421339,0.000437607009541589,0.0115132320367489
"OG0000080",0.760708253527982,0.181626565544973,1.03314454780315,0.523201515277224,NA
"OG0000081",32.8595790855375,0.563690397143277,1.27030782697414,0.00395152178488762,0.0341796736101428
"OG0000082",1.48338109437956,0.199540670387115,1.04160987502042,0.376798362686517,NA
"OG0000083",167.555484679164,-0.166160912560274,0.918685895931415,0.684508191055729,0.797030085475849
"OG0000084",197.420737290972,0.345224485009106,1.02037706674872,0.36694005227178,0.528642448188157
"OG0000085",2.20605393523115,0.207419742466128,1.04572941026307,0.302939417552673,NA
"OG0000086",0,NA,NA,NA,NA
"OG0000087",106.735815637486,0.250850260359634,0.983448536453489,0.506699327387204,0.654092005564089
"OG0000088",53.805455254288,0.213212692118103,0.977902774610492,0.561122767536925,0.698243984378718
"OG0000089",90.787807937714,-0.0441490592405251,0.948281021176758,0.887062992094071,0.930868571950568
"OG0000090",28.2386735535564,0.26315803494825,1.02248610717456,0.395688120721523,0.557698180353678
"OG0000091",372.74161743159,-0.171168532649428,0.918582756221585,0.675427808220168,0.790601766252933
"OG0000093",111.555740939521,0.00658873107722366,0.937937144431002,0.999712253651143,0.999712253651143
"OG0000094",13.3583985679459,-0.255810192501583,1.03906106579362,0.312207042672172,0.473885689770261
"OG0000095",111.687302226478,0.579445618530069,1.28670078049118,0.00144332543241343,0.0201882861116056
"OG0000096",14.3771051120298,-0.093505228859431,0.988923601495741,NA,NA
"OG0000097",52.7655675915535,0.0585725158915609,0.94338700349741,0.884381366328344,0.929949518221756
"OG0000098",40.5257860420288,-0.0537665668934035,0.962750491368063,0.856115968328409,0.908749418830827
"OG0000099",11.3215601889722,-0.257094407295919,1.06909650495089,0.0220428404930279,0.0855526268529006
"OG0000100",21.8094901327681,0.26941637117572,1.05416154754081,NA,NA
"OG0000101",0,NA,NA,NA,NA
"OG0000102",50.8230996201938,0.0102550299164704,0.930380674470365,0.989611407321463,0.993206725785846
"OG0000103",13.3642656571059,0.395965716500534,1.13491442041542,0.0317874444945451,0.0981684014195905
"OG0000104",59.5299062680563,0.0479680389722804,0.952402846879184,0.902945373584366,0.935961933496999
"OG0000105",4.00914015365213,-0.233759513108009,1.03643471637569,0.322837938783336,NA
"OG0000106",6.51656684828906,-0.219963931153581,1.03918800649458,0.297420534192875,0.458527684441686
"OG0000107",13.161094693914,0.0321499011600071,0.978452936690345,NA,NA
"OG0000108",87.4084858549917,-0.208360622191625,0.950565706271353,0.59022578871088,0.727545534930368
"OG0000109",17.2776817196743,0.535628003962985,1.23101255010135,0.0280223092380725,0.0913406070174751
"OG0000110",42.1753361961764,-0.435110768304782,1.13403608474243,0.108172275155185,0.213284866819975
"OG0000111",37.3246701036907,0.281868739119665,1.0566511355213,NA,NA
"OG0000112",0,NA,NA,NA,NA
"OG0000113",32.7541839545949,-0.526931522378221,1.20127220988078,0.0667759810171002,0.145537394524449
"OG0000115",95.2873310269281,0.00351081808559124,0.920419509442055,0.994934788848213,0.996738841049208
"OG0000116",12.0764662370627,0.345665867340724,1.10629057489285,0.0462351306937235,0.114294898023634
"OG0000117",107.098384670952,-0.41751113531288,1.05598997477347,0.269124461120896,0.424832185055129
"OG0000118",0,NA,NA,NA,NA
"OG0000119",30.3131591818638,-0.299261536278669,1.06712926635144,0.192768640246768,0.332827105426061
"OG0000120",3.28384873678783,-0.217761181474317,1.05415104917032,0.0933064737203838,NA
"OG0000121",24.4362794196327,0.654394822055258,1.3055212114488,0.0510341293198657,0.121096839527291
"OG0000123",2.01587687184915,0.205780038626993,1.04485788453682,0.31881803113888,NA
"OG0000124",7.8812369682908,-0.248467895350377,1.06558457055538,0.0343888739109178,0.101382099735742
"OG0000125",212.833432521841,0.4334882741502,1.04780669067993,0.292031720357957,0.452587729306511
"OG0000127",61.2508512677585,0.12366229002768,0.959619240498538,0.736527454466485,0.825418698971061
"OG0000128",44.7565972393116,0.339867523689224,1.07234236828532,0.222440567081612,0.373551408244956
"OG0000129",4.74131036425563,-0.0208191018686374,0.979872229141766,0.932907708664343,NA
"OG0000130",156.742499949565,-0.537193630299113,1.14309144001809,0.158113977811725,0.286889894059042
"OG0000131",1094.33967036924,-0.73989978804159,1.49722677743956,4.12447424419665e-05,0.00387584167897212
"OG0000132",2.81977275810594,-0.0386739550044863,0.984303894365811,0.879102896735057,NA
"OG0000133",380.429321398034,1.02040999746528,1.8559482101167,0.0186209978817988,0.0770644294359087
"OG0000134",7.36477571615599,-0.19042389089582,1.01188291971532,0.47220541273468,0.629677348819858
"OG0000135",140.908108336521,-0.0679434218120789,0.922859078995932,0.851356947117295,0.907183632174167
"OG0000136",168.071783375801,0.477344458269429,1.05433106201306,0.270236818136604,0.42597957780449
"OG0000138",128.25578202878,-0.298136374759916,1.02514933536186,0.358413327063397,0.52111411369086
"OG0000139",95.2280562072544,-0.438784640128838,1.0804819162985,0.228565713723086,0.378313520841407
"OG0000140",5.13777777528003,-0.103383898922111,0.992532119674075,0.688815530064814,0.797671114833422
"OG0000141",5.66727648878346,0.228648940747541,1.0552952961126,NA,NA
"OG0000142",6.19977226625305,0.23167163185505,1.0564908695775,NA,NA
"OG0000143",41.6253601177917,-0.0808438181827173,0.977012536165983,0.772422435318233,0.850126285883115
"OG0000144",128.216138185807,-0.56202943613793,1.15097676809038,0.155677766077025,0.283400216664107
"OG0000146",21.8178291214275,0.30681782936068,1.04330521257519,0.313898301116747,0.475031087343645
"OG0000147",16.100845777408,-0.355097935823295,1.11542087040554,0.00566578894977052,0.039563920359191
"OG0000148",0,NA,NA,NA,NA
"OG0000149",11.8158302604386,0.321774055426746,1.09431532170286,0.0540312414122516,0.123772956068813
"OG0000150",4.37407245778589,0.217512709674447,1.05115943643322,NA,NA
"OG0000151",78.1907426906354,0.140993052151127,0.952542023695493,0.715387683334751,0.8149644401337
"OG0000152",547.257943762195,-0.384803543554657,1.00579723531523,0.349338916142869,0.510607807325225
"OG0000153",32.9533918807754,-0.216633489260806,1.02055575482141,0.410802641974561,0.571708966475932
"OG0000154",1.17909779296837,0.194071433835798,1.03888660987465,0.424118406003853,NA
"OG0000155",17.0064886196633,-0.150625151656983,0.992723547528791,0.59502357302859,0.729745891450157
"OG0000156",54.5881479724873,-0.197171963303389,0.976559083086138,0.56293432840887,0.699710273219125
"OG0000157",117.455296631076,0.201817796079453,0.925149983599269,0.646155092102257,0.770444711256486
"OG0000158",3.11890383946472,0.212889603919462,1.04869597957304,NA,NA
"OG0000159",0.795089978135048,0.0938531251560632,0.998928437039132,0.754553577307206,NA
"OG0000160",2.92291793192714,-0.114640143602902,0.999240818107013,0.641357536736701,NA
"OG0000161",28.0489296785247,-0.204145161857531,1.00232068033297,0.485513796704316,0.637922408273805
"OG0000162",28.1957429006779,0.265606610774326,1.01508183365602,0.417583336095891,0.577508869068785
"OG0000163",4.29003763219125,-0.231340275684022,1.05894891947509,0.067696467761416,NA
"OG0000164",9.44458531583486,-0.0214859450263467,0.978223969721086,NA,NA
"OG0000165",31.1840168850075,0.0246571371255447,0.942491322530047,0.956182821787333,0.967565950618135
"OG0000166",193.429368301224,-0.276224327674167,0.955486174118545,0.500491278906388,0.649998715620849
"OG0000167",47.3905112865135,-0.621467527402317,1.33469620355739,0.000361399722593484,0.0115132320367489
"OG0000168",7.5068140484323,-0.339659499470697,1.10618807832983,0.0170553896179678,0.0741859385699205
"OG0000169",47.6768035788926,-0.656006528432355,1.35498095767184,0.0122581013336587,0.0610478453453635
"OG0000170",38.9717576070944,0.189530361840734,0.993037098415107,0.555111098818217,0.693888873522772
"OG0000171",144.288063507856,-0.355797489678527,1.05050315002072,0.283955607923824,0.442554226736002
"OG0000172",50.5926442931002,-0.093916003625866,0.949881626652638,0.782155442769582,0.857422385178957
"OG0000173",107.213015983489,-0.654546634778781,1.32523047857093,0.0339460340002922,0.101382099735742
"OG0000174",3.7452543199568,-0.244241875397647,1.03750040475111,0.325406192128011,NA
"OG0000175",0.912849904233578,0.187124637076591,1.03560252468214,0.480650699560697,NA
"OG0000176",11.6095152376779,0.51122175505926,1.20370166205477,0.0478023112890021,0.116347035185787
"OG0000177",82.3088784699382,-0.0914868794397737,0.936493021005185,0.799293108436314,0.869103942295781
"OG0000178",85.9790491308599,0.434520797955995,1.13646901880893,0.102524822963674,0.205607857304645
"OG0000179",335.786289333496,-0.52172967527521,1.13031208140764,0.169758904061052,0.301916137316726
"OG0000180",5.96874801000522,-0.244062904311964,1.06374934477638,0.0459885231427496,0.113971942010967
"OG0000181",86.1826027169071,0.128193542039327,0.948269442772487,0.742811950822855,0.827516292342852
"OG0000182",0.798743666204381,0.183148614105113,1.03381132900231,0.511637731341292,NA
"OG0000183",83.3397996372753,-0.105971854653504,0.960949809498093,0.742892454302361,0.827516292342852
"OG0000184",26.5737580780111,-0.523171633088974,1.19192107131659,0.0799023990211179,0.168818644203318
"OG0000185",0,NA,NA,NA,NA
"OG0000186",0.585786928180324,0.172787090190792,1.02947016909008,0.587650235295021,NA
"OG0000187",0,NA,NA,NA,NA
"OG0000188",136.552900820241,0.115455686033653,0.91070490294434,0.796614813471073,0.867250609739444
"OG0000189",4.09643473173007,0.277567319241648,1.07114344552137,0.158660152702945,NA
"OG0000190",2.43426641128954,0.208933577041348,1.04657954955229,0.286207230227397,NA
"OG0000191",0,NA,NA,NA,NA
"OG0000192",43.8142086413912,-0.0402816998121393,0.944311754655436,0.89962081382471,0.935961933496999
"OG0000193",18.4756448113428,0.428065509914938,1.15677326619734,0.0182898031908896,0.0768449905929013
"OG0000194",23.7932170408193,-0.189877691200657,1.02475502278902,NA,NA
"OG0000196",42.6023609086232,-0.0360626260702658,0.943570031099171,0.90928959188142,0.940791197592667
"OG0000197",70.4212254498465,0.598175205513882,1.30857054570207,0.000889820957569753,0.0166554080313806
"OG0000198",5.96874801000522,-0.244062904311964,1.06374934477638,0.0459885231427496,0.113971942010967
"OG0000199",30.1352063138907,0.55879044258561,1.25499989142105,0.0121481599897304,0.0610478453453635
"OG0000200",18.3072037098275,-0.261284177988051,1.07095497554672,NA,NA
"OG0000201",2084.41525165485,-0.729565003607765,1.33672028827617,0.0653046949200349,0.143177952156029
"OG0000202",19.2288298066262,0.387183659098236,1.1265362523852,0.0458417847415501,0.113971942010967
"OG0000204",22.3880802866055,0.456528108826999,1.0882100929325,0.227040867186598,0.378313520841407
"OG0000205",20.8248033059468,0.380680658693186,1.12332772666666,0.0436196700193441,0.113411142050295
"OG0000207",35.3636845178308,0.208161649404839,1.03265224971245,NA,NA
"OG0000208",0,NA,NA,NA,NA
"OG0000209",144.039792601705,-1.15362230452089,2.62629885759699,0.000564834244674739,0.0130029550076164
"OG0000211",35.6315042151102,-0.477884103530628,1.18012661472939,0.044734081215956,0.113634849985359
"OG0000212",24.2662470998615,0.0674744651547515,0.962901188511738,0.847661978306381,0.905867007764556
"OG0000213",3.96233367038099,-0.191407270693901,1.02690540050922,0.386663130763568,NA
"OG0000214",17.7368530851702,-0.0740803477729418,0.984951992639848,NA,NA
"OG0000215",1.44534568170316,0.198952180363038,1.04131228125957,0.381986334959355,NA
"OG0000216",41.0953611946582,0.113776982289413,0.96547109355834,0.748165717191759,0.831713397884199
"OG0000217",46.3995793736952,-0.394711812222215,1.03704554649634,0.304861987989655,0.46722801894047
"OG0000218",8.33488954046028,-0.273896135432813,1.07093759991844,0.0503847737479317,0.121032989111879
"OG0000219",0,NA,NA,NA,NA
"OG0000220",59.3336561049039,0.185949301008918,0.981686058547705,0.591445263520979,0.727545534930368
"OG0000221",27.4075069184547,-0.323531855951838,1.06459070430299,0.230276535928156,0.378376024006714
"OG0000222",24.8780614377208,0.333834030869889,1.1018315789701,0.0236027428397815,0.0859419962994055
"OG0000223",8.64650983250326,-0.181290422669919,1.01932151737906,0.439374518978707,0.596647554021215
"OG0000224",13.1984977702525,-0.324021734550911,1.09885905036272,0.00975966601514448,0.05419312033535
"OG0000225",0.186523375312663,-0.173471277530649,1.03162699408488,0.467922135801939,NA
"OG0000226",22.6294750205141,0.219358519722801,1.0008034455662,0.496593105705989,0.646331427332295
"OG0000227",46.8694826705584,0.11429886758322,0.957450306279287,0.756633720654951,0.837022356959747
"OG0000229",23.1150601944542,0.349215113463548,1.1097552708834,0.0230313154522839,0.0859419962994055
"OG0000230",0,NA,NA,NA,NA
"OG0000231",88.1549352303402,0.500744761705333,1.21561908546244,0.00116039428201198,0.017958728247526
"OG0000232",73.7593970229603,3.57870298756426,5.14955378631487,0.00398758120341289,0.0341796736101428
"OG0000233",2.39623099861314,0.20866674875218,1.04643683593755,0.288841493501192,NA
"OG0000234",123.104377083762,0.448508054396331,1.14666209169785,0.0936509079977843,0.191283277888265
"OG0000236",9.84836010299792,-0.0467799909171073,0.980406734901436,NA,NA
"OG0000237",37.2115059040759,-0.442716621521125,1.12644290632024,0.137429031717138,0.258263741577274
"OG0000238",29.6431687435499,-0.424011958959246,1.14674914897665,0.0445433150525744,0.113528619057608
"OG0000239",0,NA,NA,NA,NA
"OG0000240",58.6190381125646,0.331158771828028,1.03300107028545,0.343447483136679,0.506012625154707
"OG0000241",2.85265595072993,0.211585361716687,1.04798425705478,NA,NA
"OG0000242",1.90177063381995,0.204669252933239,1.04427262799961,0.329363151268449,NA
"OG0000243",8.66127815238051,0.24140309015301,1.06048885906957,NA,NA
"OG0000244",13.3725116714392,0.420063234666555,1.12825376845439,0.103181388971558,0.206176193152932
"OG0000245",1.21713320564477,0.194869409368546,1.03927667413144,0.417379110738731,NA
"OG0000246",0.887954999616772,-0.208496094167197,1.04829210458589,0.235781342805516,NA
"OG0000247",56.1471752427443,0.200416046296786,0.937145800698284,0.636100466437058,0.763182427158468
"OG0000248",175.474781319187,-0.204085266745542,0.9583285556345,0.583859133591576,0.721660338499654
"OG0000249",4.71639117187349,0.220856892987807,1.05237748089526,NA,NA
"OG0000251",70.9036161859384,0.198706780918352,0.939418022333458,0.635881426626455,0.763182427158468
"OG0000252",0,NA,NA,NA,NA
"OG0000253",5.24888694934307,0.225560784514141,1.05411917201495,NA,NA
"OG0000254",0.874814491557179,0.185882875907786,1.03503625498193,0.490419708027001,NA
"OG0000255",24.4124658268203,0.263224241620278,1.02194136915548,0.39725309154457,0.55905056492233
"OG0000257",0,NA,NA,NA,NA
"OG0000258",3.40418428202478,0.26242288520377,1.06463113132188,0.19103251782826,NA
"OG0000259",108.966375710603,0.159502217935637,0.957439831640745,0.677320602900054,0.790601766252933
"OG0000261",10.1238749628125,0.141158419371001,0.985749875561991,0.647983740336013,0.771575466671654
"OG0000263",0,NA,NA,NA,NA
"OG0000264",116.272171795888,-0.785319212391346,1.51819914388507,0.0106271705941646,0.0561867153423532
"OG0000265",15.3068395315844,0.336354266574042,1.08899686610922,0.130996101181716,0.250433722847397
"OG0000267",57.6912842865881,0.16730748891405,0.96489107259549,0.651500192476913,0.774278900063169
"OG0000268",0,NA,NA,NA,NA
"OG0000270",0.950885316909977,0.188293499129517,1.03614115228055,0.471377118669657,NA
"OG0000271",10.9705908374934,0.444559007499987,1.14565217929219,0.0934203310436176,0.191165677413329
"OG0000272",23.1973222212783,-0.251651689253475,1.04559085827041,0.274233826353809,0.429827486696395
"OG0000273",59.9905275762539,-0.123474176289084,0.949045387384497,0.72850361394964,0.822264038216907
"OG0000276",26.3080995934239,0.0367398207313535,0.958152447918411,0.924272539792684,0.949183230920926
"OG0000278",22.7348972042316,0.216172523462622,1.0247775306246,NA,NA
"OG0000279",0,NA,NA,NA,NA
"OG0000280",0,NA,NA,NA,NA
"OG0000281",110.476384874378,0.0243561413036596,0.928802789209148,0.963887578782344,0.973579318605567
"OG0000282",2.01587687184915,0.205780038626993,1.04485788453682,0.31881803113888,NA
"OG0000283",6.25686992772884,0.307580514373051,1.08549150842157,0.100998240331101,0.203655210886617
"OG0000284",36.6615771174636,0.450129920099702,1.17429223333963,0.00653067997354496,0.0436402721698553
"OG0000286",4.87635370892808,0.300923342473103,1.08138947531425,0.126560166592964,NA
"OG0000287",6.2298436786876,-0.0860167858933902,0.98774650084393,0.742439781204242,0.827516292342852
"OG0000289",115.536194083218,0.684773541994105,1.28320276879817,0.0876195903216822,0.182334552364329
"OG0000290",27.7617700305223,0.176274870050841,0.998279993910747,0.556532698754315,0.694879810309059
"OG0000291",14.4489344418665,-0.257819004773506,1.06949703875973,0.0169728871632439,0.0741859385699205
"OG0000292",4.88614463882256,-0.0481408278123079,0.982166035746697,0.853358790295839,NA
"OG0000293",2.32016017326034,0.208112281459876,1.04614077023832,0.294288435853168,NA
"OG0000294",0,NA,NA,NA,NA
"OG0000295",0,NA,NA,NA,NA
"OG0000296",36.7055818466338,-0.382765269370069,1.12846423314564,0.0158863296168234,0.0727367233948815
"OG0000298",0.646602015498784,0.176301649773558,1.03089121569826,0.56260379690059,NA
"OG0000299",19.4807048457306,-0.343667552302778,1.10932198952881,0.00486816249720375,0.0368446545165078
"OG0000300",28.9988690993592,-0.20512055988237,1.00556128473873,0.472630309736591,0.629677348819858
"OG0000301",1566.81708414096,0.645651659370499,1.19773653375745,0.137141634862345,0.258162702764721
"OG0000302",9.10229088951261,-0.307966794319976,1.07691505495756,0.146807500808897,0.269920612968105
"OG0000303",0.532495777469587,0.169484882281799,1.02817814805027,0.611324591370285,NA
"OG0000304",31.0644359703572,0.221288740784151,0.997092312054073,0.506261559753399,0.654092005564089
"OG0000305",0.0380354126763991,0.0552055558440329,1.00910131067524,0.792320786974691,NA
"OG0000306",0,NA,NA,NA,NA
"OG0000307",18.276304483285,0.0690462172368102,0.964038719450039,0.841686777325402,0.902098825358457
"OG0000308",8.4436810486719,-0.127820115741083,0.99861613755864,0.614574236033974,0.746268715184111
"OG0000309",59.9797257433668,0.279146104789182,1.00794196397348,0.427793175093717,0.587219203078954
"OG0000310",0,NA,NA,NA,NA
"OG0000313",185.708176966366,-0.887607145055769,1.7776688652576,9.23019842331779e-06,0.00113326325086291
"OG0000314",0,NA,NA,NA,NA
"OG0000315",41.8443353421677,-0.612573350410168,1.32397013513999,0.000490943254783678,0.0123293703758174
"OG0000316",6.26057171522534,-0.114003110233863,0.994786014149084,0.65700252053565,0.778956851064263
"OG0000317",42.1994934588034,-0.708292409598496,1.4486219890189,0.000273558223246579,0.00976225057207668
"OG0000318",0,NA,NA,NA,NA
"OG0000319",0,NA,NA,NA,NA
"OG0000320",0.912849904233578,0.187124637076591,1.03560252468214,0.480650699560697,NA
"OG0000321",91.531552136307,0.100020735789483,0.940398095413817,0.806528296060864,0.87373898739927
"OG0000322",0.456424952116789,0.163656054485043,1.02602053664283,0.65114077808159,NA
"OG0000324",4.93329160501214,-0.266849651190009,1.0677161999029,0.11473381534406,NA
"OG0000325",71.2539836690634,0.743092127240869,1.48898173304727,0.00154302247370551,0.0205426485957179
"OG0000326",17.1599183068868,-0.522357906569596,1.2355137611145,0.00135864674027931,0.0192474954872903
"OG0000327",0,NA,NA,NA,NA
"OG0000328",4.2219308070803,0.216822491174122,1.05085069701586,NA,NA
"OG0000330",16.1353495425885,-0.233074392597031,1.04583795158289,NA,NA
"OG0000331",0,NA,NA,NA,NA
"OG0000332",1.67355815776156,0.202125861891714,1.04294014510108,0.35327139383239,NA
"OG0000333",24.816246111506,0.331632530525495,1.10070634523836,0.0241608977476105,0.0869634918928651
"OG0000334",252.944000775777,-0.125794512106237,0.935788942565029,0.734010168836221,0.824764594522299
"OG0000335",9.6164939388702,-0.0631164099375403,0.982699391688659,NA,NA
"OG0000336",263.277265310627,-0.645785832826946,1.32493118148497,0.0269548747053319,0.0906309800873115
"OG0000337",3.43199304899766,0.0292717473808619,0.981979678798316,0.91905746088116,NA
"OG0000338",36.5005422850825,-0.263542994500709,1.02543816578668,0.372786577542557,0.535626636323718
"OG0000339",1.78766439579076,0.203458990982044,1.04363659633708,0.340803000242058,NA
"OG0000340",109.882329640108,0.331605740549142,1.07079700867417,0.223562319099899,0.374297519099074
"OG0000341",324.474662774301,-0.982020835746004,1.96090434355748,0.00161832184200708,0.0210001026614642
"OG0000343",39.6132628142236,-0.324651518765262,1.06182862656238,0.24265780317973,0.396066281408569
"OG0000344",35.8416396085219,-0.235764976349272,1.03266244012261,0.344894170421961,0.507467454482379
"OG0000345",5.0361311334419,-0.238094047366635,1.06145385897428,0.0560935424706362,0.127015091045191
"OG0000346",3.00114391336619,0.200664491136089,1.03420436580032,NA,NA
"OG0000347",0,NA,NA,NA,NA
"OG0000348",279.846579886144,-0.271608629005956,0.969494126929397,0.486794089428375,0.638089146713722
