"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0001889",0,NA,NA,NA,NA
"OG0001892",0,NA,NA,NA,NA
"OG0001894",0.316702219010042,0.186699648507174,1.02803932859884,0.619581795457585,NA
"OG0001896",0,NA,NA,NA,NA
"OG0001898",0,NA,NA,NA,NA
"OG0001919",0,NA,NA,NA,NA
"OG0001922",0,NA,NA,NA,NA
"OG0001923",0,NA,NA,NA,NA
"OG0001926",0,NA,NA,NA,NA
"OG0001931",10.5666674857903,0.226279416028826,1.05618327996028,NA,NA
"OG0001933",0,NA,NA,NA,NA
"OG0001936",0,NA,NA,NA,NA
"OG0001938",0,NA,NA,NA,NA
"OG0001948",0,NA,NA,NA,NA
"OG0001952",0,NA,NA,NA,NA
"OG0001960",0,NA,NA,NA,NA
"OG0001961",0,NA,NA,NA,NA
"OG0001962",0,NA,NA,NA,NA
"OG0001963",0,NA,NA,NA,NA
"OG0001966",0,NA,NA,NA,NA
"OG0001968",0,NA,NA,NA,NA
"OG0001972",9.96349185946063,-0.219756804203399,1.05568583903464,NA,NA
"OG0001976",6.97467427379274,-0.219735330510222,1.05548836898047,0.0542291366023675,0.097483328892351
"OG0001982",4.36001161623973,0.22015856208322,1.05298662703778,NA,NA
"OG0001984",0,NA,NA,NA,NA
"OG0001997",0,NA,NA,NA,NA
"OG0001999",0,NA,NA,NA,NA
"OG0002000",0,NA,NA,NA,NA
"OG0002001",0.0996382039113249,0.10342274416708,1.01225039010761,0.984022535867913,NA
"OG0002004",0,NA,NA,NA,NA
"OG0002008",0,NA,NA,NA,NA
"OG0002010",9.45901125898161,-0.220202569286246,1.05581024410185,NA,NA
"OG0002011",15.5970658282687,-0.0341043726456259,0.984952710617132,NA,NA
"OG0002014",0,NA,NA,NA,NA
"OG0002015",0,NA,NA,NA,NA
"OG0002027",9.58216889268795,-0.220217563338241,1.05582059169952,0.0409768703354567,0.097483328892351
"OG0002029",1.63965529951919,0.207976643465554,1.04636667342457,0.28335602960399,NA
