"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000083",1294.87986806168,-0.0591568530338167,0.927223783160247,0.852744372650242,0.911845467784417
"OG0000084",35.2282854273093,-0.0473027661751505,0.913476522317125,0.899898764468318,0.943583170510469
"OG0000085",0,NA,NA,NA,NA
"OG0000086",0.917042673378188,-0.139815854483897,1.02166796735726,0.840889847332278,NA
"OG0000087",13.1143549826455,0.130404816797815,0.969333123765767,0.707108343011755,NA
"OG0000088",1.26709593743496,-0.151240230580052,1.02447945212869,0.74822752517128,NA
"OG0000089",3.33946870784132,-0.215090254669808,1.04126934897428,0.451842906174879,NA
"OG0000090",15.3926264326889,0.110130319430465,0.956715276886063,0.765382102411704,NA
"OG0000091",512.831077965785,0.691317048292877,1.34950736989236,0.043806427712057,0.128012388759586
"OG0000093",69.1223686683605,-0.195447110909607,0.933753566827718,0.627422476099657,0.728619649664118
"OG0000094",0,NA,NA,NA,NA
"OG0000095",706.308801121281,5.03644493109631,3.35042574087443,0.0012587496991886,0.00906299783415792
"OG0000096",10.5855526148293,0.180747221865647,1.01419302552528,0.483832305781823,NA
"OG0000097",255.98882760358,0.438200218671734,1.14630288264217,NA,NA
"OG0000098",5.07767837629768,-0.245180229287019,1.05213479700494,0.338018988890095,NA
"OG0000099",4.8367904243966,-0.24212173999235,1.05089698253332,0.349883898895932,NA
"OG0000100",1.7919264712716,-0.166148865369018,1.02833982131275,0.648405881339417,NA
"OG0000101",1.29464848006332,-0.152035085253805,1.02469358458204,0.741913116222171,NA
"OG0000102",4.53612079486723,0.25628539942111,1.06717619672439,0.0490057145221287,NA
"OG0000103",0,NA,NA,NA,NA
"OG0000104",29.1992628642817,-0.264892422039465,0.98840877678024,0.474915674926476,NA
"OG0000105",0,NA,NA,NA,NA
"OG0000106",8.01851690132177,-0.019831844641183,0.955806488189971,0.947093807037665,NA
"OG0000107",0,NA,NA,NA,NA
"OG0000108",3.64509979564071,-0.222237343005275,1.04355806430949,0.425829404988565,NA
"OG0000109",4.66953611236333,0.257653075212459,1.06772428819461,0.0472577548816002,NA
"OG0000110",14.9916140584902,-0.280813577261617,1.02961407368497,0.230568330251846,NA
"OG0000111",1.43623016387108,-0.155530950882786,1.02567804686451,0.713042706492808,NA
"OG0000112",0,NA,NA,NA,NA
"OG0000113",18.5418432884097,-0.0983628133344926,0.941315072072212,0.784311019482077,NA
"OG0000114",5.8601128446297,-0.0561886563929073,0.982242314299424,0.861690859758326,NA
"OG0000115",298.230061290903,0.63759542286761,1.29090448856033,NA,NA
"OG0000116",13.6771698852204,-0.263068507023429,1.00374166633142,0.46021522605607,NA
"OG0000117",9.32594350021599,0.00488857838231492,0.981607151851773,NA,NA
"OG0000118",0.046885734232167,-0.0455988421176372,1.01319897793067,0.422917274972997,NA
"OG0000119",0,NA,NA,NA,NA
"OG0000120",475.547710681736,0.375059337567807,1.12486422339021,NA,NA
"OG0000121",7.60321015486176,0.0948641099112457,0.974856636401256,0.768477147911812,NA
"OG0000122",0.230381079533628,-0.0908712721673829,1.01460973601576,0.755844487484557,NA
"OG0000123",1.26709593743496,-0.151240230580052,1.02447945212869,0.74822752517128,NA
"OG0000124",0,NA,NA,NA,NA
"OG0000125",13.785695223967,-0.118408057218954,0.966056958315452,0.718699027330143,NA
"OG0000126",1.0249300467168,-0.14378248855928,1.02258422017404,0.808623000721446,NA
"OG0000127",0,NA,NA,NA,NA
"OG0000128",10.5394835576764,0.0030966930808644,0.970508417300457,NA,NA
"OG0000129",13.3280172399009,0.118514698963046,0.992108893558079,NA,NA
"OG0000130",4.6300314174657,0.117352112367945,0.994112293819758,0.669433981402022,NA
"OG0000131",0,NA,NA,NA,NA
"OG0000132",0,NA,NA,NA,NA
"OG0000133",495.22893068145,0.572718354645237,1.28014138174432,0.00157203310701003,0.00998703385629899
"OG0000134",9.05181514536628,-0.189609619738546,0.993462848949174,0.393715226698606,NA
"OG0000135",296.090040542582,0.484029563727926,1.18931591568843,0.0305356832243856,0.0994982597565052
"OG0000136",58.5901631961173,0.253214832384304,0.982353654227973,0.504716459350172,0.641286795409631
"OG0000137",1.6126675567354,-0.159486121957372,1.02685120670988,0.681046475169821,NA
"OG0000138",9.93444678069904,-0.142826698717868,0.985808699860592,0.655368333874607,NA
"OG0000139",8.23785159610562,-0.0565993109749622,0.968084484912005,0.856183278848559,NA
"OG0000140",1.6126675567354,-0.159486121957372,1.02685120670988,0.681046475169821,NA
"OG0000141",16.9302411189983,0.224337384875963,0.983863445992839,0.533259129595941,NA
"OG0000142",456.699630208977,0.596083878587871,1.24489916412639,NA,NA
"OG0000143",211.778038620604,-0.354775519924191,0.991832233120434,0.385988604224499,0.571051633647204
"OG0000144",35.9754805880278,0.164206679620497,0.947819420132718,0.678831712913676,0.771724473628179
"OG0000146",5.60344333483599,0.265599437055773,1.07097753707948,0.0375800492721697,NA
"OG0000147",5.58530160362745,0.0101224733873174,0.9657809322111,0.969667854200528,NA
"OG0000148",2.00122976244143,0.219821357635574,1.05356539207299,0.10884099623165,NA
"OG0000149",5.06978206485161,0.261408888416864,1.06924684001052,0.0426197892405164,NA
"OG0000150",5.21474857576505,0.15585558697248,1.00595409065342,0.553716314192967,NA
"OG0000151",307.588865059325,0.323063227822371,1.09362582039205,NA,NA
"OG0000152",833.529174335069,0.289708090688726,1.08196045210853,NA,NA
"OG0000153",1.76354386710101,-0.163350365636498,1.0278863914223,0.655570297359728,NA
"OG0000154",0,NA,NA,NA,NA
"OG0000155",0,NA,NA,NA,NA
"OG0000156",4.67327224140411,-0.10180403901663,0.997198003244868,0.717122175567493,NA
"OG0000157",35.6117180373752,-0.34777531410392,1.04887940721161,0.301679350878273,0.475946956336131
"OG0000158",0.115190539766814,-0.0689122596876605,1.01335159976116,0.576352403458008,NA
"OG0000159",24.201516958871,-0.0706916992692331,0.945113545299331,0.837173359680076,NA
"OG0000160",374.648379143392,11.1233185983267,3.33345309860627,NA,NA
"OG0000161",11.4889928662538,-0.00831542525145942,0.956268101628847,0.972447846645701,NA
"OG0000162",0,NA,NA,NA,NA
"OG0000163",0,NA,NA,NA,NA
"OG0000164",3.04889772060648,-0.196143302049707,1.0367800447558,0.494029471849184,NA
"OG0000165",3.66817069351275,-0.184087290643161,1.03587444353216,0.472662266269953,NA
"OG0000166",11.1393257595132,-0.076520019874709,0.969940787097341,0.803217225531713,NA
"OG0000167",8.68601400195401,-0.0370757387683419,0.947436176662718,0.912486533016673,NA
"OG0000168",0,NA,NA,NA,NA
"OG0000169",61.0746947243725,-0.275641707350678,0.963452344046026,0.494817328702358,0.641286795409631
"OG0000170",234.068747926572,0.426904528507925,1.14772868652992,NA,NA
"OG0000171",29.9732778111638,-0.0917624181514176,0.93826785427425,0.802445319701994,NA
"OG0000172",2.75112802013456,-0.176226766726815,1.03264699246925,0.541388111734622,NA
"OG0000173",10.2172712742861,-0.0089602408240181,0.963799292225292,0.969692268749939,NA
"OG0000174",3.94481149346213,-0.228952940574412,1.04579470299411,0.402560771948429,NA
"OG0000175",0,NA,NA,NA,NA
"OG0000176",3.43858653718012,-0.218209455652213,1.03289802062676,0.506273958448707,NA
"OG0000177",0,NA,NA,NA,NA
"OG0000178",0,NA,NA,NA,NA
"OG0000179",22.294112615439,-0.0227576734089702,0.962673015223811,0.933138002483199,NA
"OG0000180",0.593380553362357,-0.123232906455778,1.01845100781153,0.969023895078005,NA
"OG0000181",6.23005595858778,0.0159454229638739,0.967906813113722,0.962658265072674,NA
"OG0000182",5.6466263296313,-0.129515127261943,0.985370533921101,0.70905697914446,NA
"OG0000183",3.57087560012809,-0.22124871664028,1.04317121575756,0.430950124859517,NA
"OG0000184",0,NA,NA,NA,NA
"OG0000185",0,NA,NA,NA,NA
"OG0000186",0.703286013482505,-0.130392305677143,1.01971951387341,0.91791154816464,NA
"OG0000187",0,NA,NA,NA,NA
"OG0000188",15.2783309198672,0.211254334179507,1.01728350862109,0.441290572634258,NA
"OG0000189",1.32469120731836,-0.152778719495219,1.02489951500983,0.735684009657803,NA
"OG0000190",15.7458952628935,0.305865346451008,1.08389850801687,NA,NA
"OG0000191",1.78014166008707,-0.162762545955947,1.02787895813065,0.654031619216198,NA
"OG0000192",0,NA,NA,NA,NA
"OG0000193",1.45647954007124,-0.156030086166753,1.0258226034236,0.708948844879996,NA
"OG0000194",0.0539436866693052,-0.0481481321396874,1.01316104981169,0.42291727497293,NA
"OG0000195",0,NA,NA,NA,NA
"OG0000196",0.701267926700967,-0.130111779741243,1.01967279738183,0.919627568939844,NA
"OG0000197",12.0680326873184,-0.116222600558277,0.977530208961599,0.705970220644297,NA
"OG0000198",8.98917635911602,-0.277767324039493,1.06713463235612,0.217138573387799,NA
"OG0000199",0,NA,NA,NA,NA
"OG0000200",0,NA,NA,NA,NA
"OG0000201",671.18336019563,0.390905253223377,1.05919377815431,0.28329480374162,0.46357331521356
"OG0000202",7.2983377673876,0.174710593933179,1.01215232026893,0.500132570832296,NA
"OG0000204",4.66953611236333,0.257653075212459,1.06772428819461,0.0472577548816002,NA
"OG0000205",1.88802903342568,-0.164767150526837,1.02852371152821,0.638258320706282,NA
"OG0000206",13.679755784662,0.184170081123667,0.969959428864252,0.612663151252111,NA
"OG0000208",0,NA,NA,NA,NA
"OG0000209",21.7927826474336,-0.315299383599586,1.0323057453873,0.299689806702619,NA
"OG0000211",0,NA,NA,NA,NA
"OG0000212",0,NA,NA,NA,NA
"OG0000213",17.4980530354244,-0.137212524392649,0.962642073972775,0.682551379476528,NA
"OG0000214",0,NA,NA,NA,NA
"OG0000215",0,NA,NA,NA,NA
"OG0000216",0.809155300039578,-0.135290618134896,1.02069429679812,0.87749565882408,NA
"OG0000217",0.0575952698834071,-0.0493728374249613,1.01315144321133,0.42291727497292,NA
"OG0000218",8.06167766059255,-0.271374354063069,1.06405207455282,0.238023824701022,NA
"OG0000219",0.281314405393002,-0.0981281860143552,1.01522397774953,0.815029731452263,NA
"OG0000220",6.55651150145294,0.188153177396062,1.00125085854869,0.532900831911074,NA
"OG0000221",12.3291818779313,0.00433843439854404,0.946950867569707,0.99917346350397,NA
"OG0000222",0,NA,NA,NA,NA
"OG0000224",0,NA,NA,NA,NA
"OG0000225",0,NA,NA,NA,NA
"OG0000226",1.49747701696858,-0.156968031904733,1.02609569393781,0.701454784325302,NA
"OG0000227",0,NA,NA,NA,NA
"OG0000228",9.79956432892833,-0.0131258072176757,0.963948065002446,0.959582575784471,NA
"OG0000229",1.13281742005541,-0.147330494596713,1.0234575238759,0.779848773721766,NA
"OG0000230",0,NA,NA,NA,NA
"OG0000231",6.08725503012075,-0.345008875216957,1.0878027383531,0.22094995267358,NA
"OG0000232",4.95122355689727,0.0579409510596563,0.981548623346036,0.837331900413938,NA
"OG0000233",0,NA,NA,NA,NA
"OG0000234",502.512522316629,0.257450386066311,1.06849362440202,NA,NA
"OG0000235",0,NA,NA,NA,NA
"OG0000236",1.43988174708518,-0.155613653158658,1.02570208623679,0.712343691652107,NA
"OG0000237",2.77695585874169,-0.0442942803602352,0.986170556129011,0.942559338833678,NA
"OG0000239",0,NA,NA,NA,NA
"OG0000240",374.803084494036,11.3085659856881,3.35132318641208,NA,NA
"OG0000241",0.647324240031662,-0.127226631879207,1.01914457222155,0.943278564016317,NA
"OG0000242",3.73562888989066,0.246190874465289,1.0632383512877,0.0624404156294082,NA
"OG0000244",4.22071977298755,-0.234446947856649,1.04772175728264,0.383405800270498,NA
"OG0000245",3.97407362195509,-0.186093508238959,1.03675585254127,0.454480759695081,NA
"OG0000246",165.143512648748,-0.27192836426349,0.956831245575131,0.502194598698464,0.641286795409631
"OG0000247",338.323598545119,0.443541678004429,1.17036583336085,NA,NA
"OG0000248",9.5978326096737,0.0498746271689514,0.966879418473909,0.88398434031534,NA
"OG0000249",0,NA,NA,NA,NA
"OG0000250",307.436079905561,0.314314472946777,1.09240146986265,NA,NA
"OG0000251",0,NA,NA,NA,NA
"OG0000252",0,NA,NA,NA,NA
"OG0000253",1.0249300467168,-0.14378248855928,1.02258422017404,0.808623000721446,NA
"OG0000254",1.18676110672471,-0.148957249216727,1.02387561032312,0.766569793520731,NA
"OG0000255",10.4364872500573,0.00514493370911794,0.954285569683231,0.995655463593456,NA
"OG0000256",4.92787720165299,-0.0149779939565385,0.985706475233324,0.822295696097546,NA
"OG0000257",0,NA,NA,NA,NA
"OG0000259",17.556152838991,0.252985160652696,1.03265074738331,NA,NA
"OG0000260",2.47659660498651,-0.17311565978956,1.0314642479307,0.567801355821902,NA
"OG0000261",16.1917998268284,0.0384038928722291,0.946569972196525,0.921755498205094,NA
"OG0000262",0,NA,NA,NA,NA
"OG0000263",0,NA,NA,NA,NA
"OG0000264",5.59827247936907,-0.303434753828557,1.07100048714649,0.265119159035654,NA
"OG0000265",0.921524318134514,-0.139806975679414,1.02166785872176,0.839810438460336,NA
"OG0000266",0,NA,NA,NA,NA
"OG0000268",0,NA,NA,NA,NA
"OG0000270",0.984600418875506,-0.142474985760355,1.02227078383117,0.819623792240263,NA
"OG0000271",30.1512163683677,0.117691739274277,0.944126253610626,0.765643233268783,NA
"OG0000272",0.0575952698834071,-0.0493728374249613,1.01315144321133,0.42291727497292,NA
"OG0000273",17.0061087916463,0.166865276137535,0.960491518357438,0.657557282758144,NA
"OG0000276",130.651688244422,-0.469641000475855,1.07043447770447,0.24112137992825,0.426903426758213
"OG0000277",8.68576943865733,-0.214428274439157,1.02004745672152,0.42968986550993,NA
"OG0000278",0,NA,NA,NA,NA
"OG0000279",7.21434189933624,-0.368274589756132,1.10039713344157,0.183167165996333,NA
"OG0000280",0,NA,NA,NA,NA
"OG0000281",4.93636674735552,0.260229350469497,1.06876570328898,0.0440745907230736,NA
"OG0000282",0.395863722755646,-0.109512115042293,1.0164877038383,0.91103625756722,NA
"OG0000283",0,NA,NA,NA,NA
"OG0000284",10.1088868721962,0.0328618817441089,0.965435105914569,0.926576120166183,NA
"OG0000286",0,NA,NA,NA,NA
"OG0000287",0,NA,NA,NA,NA
"OG0000288",0,NA,NA,NA,NA
"OG0000289",557.788572646639,0.360183202436045,1.10267554145262,NA,NA
"OG0000290",4.16186502756797,-0.0180906630572112,0.980024495938267,0.978199510327764,NA
"OG0000291",346.391166406177,0.65253241669897,1.34544060195066,NA,NA
"OG0000292",1.15190539766814,-0.147855379077555,1.02359341221706,0.775339808440808,NA
"OG0000293",3.22654146884711,-0.214186035717014,1.04079114442329,0.459865326006636,NA
"OG0000294",0,NA,NA,NA,NA
"OG0000295",10.7400190906238,-0.166337149546624,1.00195204715498,0.407422411494095,NA
"OG0000296",0.917042673378188,-0.139815854483897,1.02166796735726,0.840889847332278,NA
"OG0000297",1.03671485790133,-0.144129591851473,1.02266949024831,0.80562325849132,NA
"OG0000298",0.0575952698834071,-0.0493728374249613,1.01315144321133,0.42291727497292,NA
"OG0000299",0,NA,NA,NA,NA
"OG0000300",350.331566335081,0.365931345390116,1.11686911145569,NA,NA
"OG0000301",1642.71938187113,5.0528549001745,2.84715803157391,0.00100037965618936,0.00771721449060366
"OG0000302",2.40147571492971,0.22099603321433,1.05415602398885,0.0982441787243577,NA
"OG0000303",1.32469120731836,-0.152778719495219,1.02489951500983,0.735684009657803,NA
"OG0000304",12.15019327973,-0.15648201824666,0.976063417430245,0.630072730410957,NA
"OG0000305",0,NA,NA,NA,NA
"OG0000306",2.4190013351031,-0.172401936381349,1.03120067017004,0.573774289355254,NA
"OG0000307",545.45198391356,0.316929512764461,1.09286033120059,NA,NA
"OG0000308",0,NA,NA,NA,NA
"OG0000309",9.42365508242604,0.209664855836681,1.02780296269701,0.387563281450371,NA
"OG0000310",8.11107149015126,0.242421163089473,1.03662211556195,0.3181229004967,NA
"OG0000311",6.3602224013385,-0.069763935017577,0.977253023656139,0.833513650933095,NA
"OG0000312",3.06855230241019,0.233577751532612,1.05858940439457,0.0785877478744635,NA
"OG0000313",11.0505912583308,-0.408891114332093,1.12711818774304,0.114873564219767,NA
"OG0000314",0,NA,NA,NA,NA
"OG0000315",0,NA,NA,NA,NA
"OG0000316",5.4187683508418,-0.250463820304709,1.05417226357804,0.321141727209627,NA
"OG0000317",0,NA,NA,NA,NA
"OG0000318",1.55507228685199,-0.158226097591986,1.02647116339621,0.691033830213253,NA
"OG0000319",1.96768459701574,-0.170812153058424,1.02958238274697,0.621142091353742,NA
"OG0000321",9.45273519477393,0.24985361937084,1.04943944125061,0.250639201518726,NA
"OG0000322",0.0937714684643339,-0.0638983029455135,1.01316708401409,0.535479091134761,NA
"OG0000324",3.36832327004467,0.0752960861916853,0.993298499640271,0.868110915933956,NA
"OG0000325",27.6058926350964,0.400095212852832,1.07774940871548,0.23753716495946,NA
"OG0000326",8.57750875322151,-0.0612596783415044,0.968968788552182,0.814842506649445,NA
"OG0000327",5.56898087781807,-0.0323027391716826,0.983318410124547,0.925112575479622,NA
"OG0000328",219.349483812377,0.416644006012589,1.1494318319961,NA,NA
"OG0000330",4.48147630126345,-0.226345816498829,1.04624945182077,0.381532377126863,NA
"OG0000331",0,NA,NA,NA,NA
"OG0000332",0,NA,NA,NA,NA
"OG0000333",1.0788737333861,-0.145618642248602,1.02302926702848,0.793842532145834,NA
"OG0000334",4139.94688203038,0.560959449804838,1.14778953693082,0.17417972111666,0.36719741523749
"OG0000335",2.53535327345734,-0.173804422975931,1.03172566878041,0.561771030720748,NA
"OG0000338",24.2662528644411,-0.461832990589656,1.17095772440375,0.0442878296653887,NA
"OG0000339",2.0498600934336,-0.167357868110277,1.02939987195897,0.616483780240177,NA
"OG0000340",4.66953611236333,0.257653075212459,1.06772428819461,0.0472577548816002,NA
"OG0000341",66.2724880380608,-0.422355146978891,1.10418368331441,0.161896148440051,0.359606307902243
"OG0000343",3.32874084205308,-0.214810776450149,1.04117703223057,0.452902609620766,NA
"OG0000344",4.09713393234109,0.157656844166434,0.997090094168041,0.584942881066157,NA
"OG0000345",0.0539436866693052,-0.0481481321396874,1.01316104981169,0.42291727497293,NA
"OG0000346",0.287976349417036,-0.0984007815498716,1.01526992659372,0.818636532307022,NA
"OG0000347",0,NA,NA,NA,NA
"OG0000348",61.7794689940085,0.0630827898802855,0.936828861938527,0.879342386755913,0.931068409506261
"OG0000349",1.86781444494533,0.219332209111064,1.05331961638999,0.113034827822469,NA
"OG0000350",4.80090185070165,-0.0182394999901832,0.978456681170089,0.809674494304302,NA
"OG0000351",4.64874564142167,-0.223025335147589,1.04575980655213,NA,NA
"OG0000352",1.95823917603584,-0.165895174560547,1.02890179801075,0.62869814757831,NA
"OG0000353",6.67076587480475,0.272182985481344,1.07376205594582,0.0301235572249739,NA
"OG0000354",0,NA,NA,NA,NA
"OG0000355",741.984192945403,0.658976541163937,1.3106351557833,0.053103233026183,0.147055106841738
"OG0000356",8.0049190497657,0.277623391741085,1.07613417242265,0.0239386656500042,NA
"OG0000357",4.5427054726153,-0.0986662371825553,0.996462941233172,NA,NA
"OG0000358",1.72619797341777,-0.161778098794769,1.02756290671565,0.662342536108326,NA
"OG0000360",19.8657356627361,0.198610174027419,1.0068393102447,NA,NA
"OG0000361",7.98141240532193,0.000331459271402582,0.964216363469587,0.993425474933867,NA
"OG0000363",2.13464507993752,0.220247278241416,1.05378102913628,0.105008960930769,NA
"OG0000364",0,NA,NA,NA,NA
"OG0000365",0.701267926700967,-0.130111779741243,1.01967279738183,0.919627568939844,NA
"OG0000366",0,NA,NA,NA,NA
"OG0000367",0,NA,NA,NA,NA
"OG0000368",0,NA,NA,NA,NA
"OG0000369",1.0249300467168,-0.14378248855928,1.02258422017404,0.808623000721446,NA
"OG0000370",0,NA,NA,NA,NA
"OG0000371",0,NA,NA,NA,NA
"OG0000373",1.99591640676429,-0.16652541848007,1.02911451827661,0.62350940671529,NA
"OG0000374",0,NA,NA,NA,NA
"OG0000375",0,NA,NA,NA,NA
"OG0000376",0,NA,NA,NA,NA
"OG0000377",0,NA,NA,NA,NA
"OG0000378",0.0539436866693052,-0.0481481321396874,1.01316104981169,0.42291727497293,NA
"OG0000380",7.71521300182459,0.0500152521230487,0.96731538483807,0.882846460787118,NA
"OG0000381",1.20950066755155,-0.149618594633435,1.02404771590519,0.761425024157418,NA
"OG0000382",0,NA,NA,NA,NA
"OG0000383",0,NA,NA,NA,NA
"OG0000384",7.60571218602318,-0.196516169396254,1.01348901647142,0.477006047159906,NA
"OG0000385",477.660660280655,0.643266989314645,1.3497674018654,NA,NA
"OG0000386",0,NA,NA,NA,NA
"OG0000387",1.46756849245705,0.217574605697166,1.05240813726876,0.128469696717235,NA
"OG0000388",0,NA,NA,NA,NA
"OG0000389",0,NA,NA,NA,NA
"OG0000390",0,NA,NA,NA,NA
"OG0000391",0,NA,NA,NA,NA
"OG0000392",8.66669463679899,-0.279100715223986,1.0672817515892,0.221086260790386,NA
"OG0000393",7.38472819651739,0.326809152888592,1.0966732722606,0.0348380539569317,NA
"OG0000394",6.79207524122728,-0.220736820205719,1.01027460861807,0.4659541137628,NA
"OG0000395",2.63867287898549,-0.186375207143576,1.03398820697634,0.536805858051084,NA
"OG0000396",8.01465428179246,0.120704185569152,0.985063480841821,0.686597347350924,NA
