"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000781",0,NA,NA,NA,NA
"OG0000782",0,NA,NA,NA,NA
"OG0000783",0,NA,NA,NA,NA
"OG0000785",0,NA,NA,NA,NA
"OG0000786",0,NA,NA,NA,NA
"OG0000790",0,NA,NA,NA,NA
"OG0000791",0,NA,NA,NA,NA
"OG0000793",0,NA,NA,NA,NA
"OG0000794",0,NA,NA,NA,NA
"OG0000795",0,NA,NA,NA,NA
"OG0000796",0,NA,NA,NA,NA
"OG0000799",0,NA,NA,NA,NA
"OG0000801",0,NA,NA,NA,NA
"OG0000803",0,NA,NA,NA,NA
"OG0000805",0,NA,NA,NA,NA
"OG0000806",0,NA,NA,NA,NA
"OG0000807",0,NA,NA,NA,NA
"OG0000809",0,NA,NA,NA,NA
"OG0000810",0,NA,NA,NA,NA
"OG0000811",0,NA,NA,NA,NA
"OG0000812",0,NA,NA,NA,NA
"OG0000813",0,NA,NA,NA,NA
"OG0000814",0,NA,NA,NA,NA
"OG0000815",0,NA,NA,NA,NA
"OG0000816",0,NA,NA,NA,NA
"OG0000817",0,NA,NA,NA,NA
"OG0000818",0,NA,NA,NA,NA
"OG0000819",0,NA,NA,NA,NA
"OG0000820",0,NA,NA,NA,NA
"OG0000821",0,NA,NA,NA,NA
"OG0000822",0,NA,NA,NA,NA
"OG0000823",0,NA,NA,NA,NA
"OG0000825",0,NA,NA,NA,NA
"OG0000826",0,NA,NA,NA,NA
"OG0000827",0.016929144491255,5.63136673835306e-08,0.00144269500484319,0.721378411844604,0.750353249483874
"OG0000828",0,NA,NA,NA,NA
"OG0000829",0,NA,NA,NA,NA
"OG0000833",0,NA,NA,NA,NA
"OG0000834",0,NA,NA,NA,NA
"OG0000835",0,NA,NA,NA,NA
"OG0000836",0,NA,NA,NA,NA
"OG0000837",0,NA,NA,NA,NA
"OG0000840",0,NA,NA,NA,NA
"OG0000841",0,NA,NA,NA,NA
"OG0000843",0,NA,NA,NA,NA
"OG0000845",0,NA,NA,NA,NA
"OG0000846",0,NA,NA,NA,NA
"OG0000847",0,NA,NA,NA,NA
"OG0000848",0.237008022877569,2.36097686009837e-08,0.00144269500394446,0.48290739289436,0.750353249483874
"OG0000849",0,NA,NA,NA,NA
"OG0000850",0,NA,NA,NA,NA
"OG0000851",0,NA,NA,NA,NA
"OG0000852",0,NA,NA,NA,NA
"OG0000853",0,NA,NA,NA,NA
"OG0000854",0,NA,NA,NA,NA
"OG0000855",0,NA,NA,NA,NA
"OG0000856",0,NA,NA,NA,NA
"OG0000858",0,NA,NA,NA,NA
"OG0000859",0,NA,NA,NA,NA
"OG0000861",0,NA,NA,NA,NA
"OG0000862",0,NA,NA,NA,NA
"OG0000863",0,NA,NA,NA,NA
"OG0000864",0,NA,NA,NA,NA
"OG0000865",0,NA,NA,NA,NA
"OG0000866",0,NA,NA,NA,NA
"OG0000867",0.262401739614452,1.71426496975904e-07,0.00144269501015007,0.470165947713958,0.750353249483874
"OG0000871",0,NA,NA,NA,NA
"OG0000872",0,NA,NA,NA,NA
"OG0000877",0,NA,NA,NA,NA
"OG0000878",0,NA,NA,NA,NA
"OG0000880",0,NA,NA,NA,NA
"OG0000881",0,NA,NA,NA,NA
"OG0000882",0,NA,NA,NA,NA
"OG0000884",0,NA,NA,NA,NA
"OG0000885",0,NA,NA,NA,NA
"OG0000886",0,NA,NA,NA,NA
"OG0000887",0,NA,NA,NA,NA
"OG0000888",0,NA,NA,NA,NA
"OG0000889",0,NA,NA,NA,NA
"OG0000890",0,NA,NA,NA,NA
"OG0000891",0,NA,NA,NA,NA
"OG0000893",0,NA,NA,NA,NA
"OG0000894",0,NA,NA,NA,NA
"OG0000895",0,NA,NA,NA,NA
"OG0000896",0,NA,NA,NA,NA
"OG0000898",0,NA,NA,NA,NA
"OG0000899",0,NA,NA,NA,NA
"OG0000900",0,NA,NA,NA,NA
"OG0000902",0,NA,NA,NA,NA
"OG0000904",0,NA,NA,NA,NA
"OG0000905",0,NA,NA,NA,NA
"OG0000906",0,NA,NA,NA,NA
"OG0000907",0,NA,NA,NA,NA
"OG0000909",0,NA,NA,NA,NA
"OG0000910",0,NA,NA,NA,NA
"OG0000911",0,NA,NA,NA,NA
"OG0000913",0,NA,NA,NA,NA
"OG0000914",0,NA,NA,NA,NA
"OG0000916",0,NA,NA,NA,NA
"OG0000917",0,NA,NA,NA,NA
"OG0000918",0,NA,NA,NA,NA
"OG0000919",0,NA,NA,NA,NA
"OG0000920",0,NA,NA,NA,NA
"OG0000921",0,NA,NA,NA,NA
"OG0000924",0,NA,NA,NA,NA
"OG0000925",0,NA,NA,NA,NA
"OG0000926",0,NA,NA,NA,NA
"OG0000928",0,NA,NA,NA,NA
"OG0000931",0,NA,NA,NA,NA
"OG0000932",0,NA,NA,NA,NA
"OG0000933",0,NA,NA,NA,NA
"OG0000934",0,NA,NA,NA,NA
"OG0000935",0,NA,NA,NA,NA
"OG0000936",0,NA,NA,NA,NA
"OG0000937",0,NA,NA,NA,NA
"OG0000938",0,NA,NA,NA,NA
"OG0000939",0,NA,NA,NA,NA
"OG0000940",0,NA,NA,NA,NA
"OG0000942",0,NA,NA,NA,NA
"OG0000943",0,NA,NA,NA,NA
"OG0000944",0,NA,NA,NA,NA
"OG0000945",0,NA,NA,NA,NA
"OG0000947",0,NA,NA,NA,NA
"OG0000948",0,NA,NA,NA,NA
"OG0000950",0,NA,NA,NA,NA
"OG0000951",0,NA,NA,NA,NA
"OG0000952",0,NA,NA,NA,NA
"OG0000953",0,NA,NA,NA,NA
"OG0000954",0,NA,NA,NA,NA
"OG0000956",0,NA,NA,NA,NA
"OG0000957",0.0338582889825099,8.22892075435628e-08,0.00144269499962277,0.68138675314749,0.750353249483874
"OG0000958",0,NA,NA,NA,NA
"OG0000959",0,NA,NA,NA,NA
"OG0000960",0,NA,NA,NA,NA
"OG0000961",0,NA,NA,NA,NA
"OG0000962",0,NA,NA,NA,NA
"OG0000963",0,NA,NA,NA,NA
"OG0000964",0,NA,NA,NA,NA
"OG0000965",0,NA,NA,NA,NA
"OG0000966",0,NA,NA,NA,NA
"OG0000968",0,NA,NA,NA,NA
"OG0000969",0,NA,NA,NA,NA
"OG0000970",0,NA,NA,NA,NA
"OG0000971",0,NA,NA,NA,NA
"OG0000972",0,NA,NA,NA,NA
"OG0000973",0,NA,NA,NA,NA
"OG0000974",0,NA,NA,NA,NA
"OG0000975",0,NA,NA,NA,NA
"OG0000976",0,NA,NA,NA,NA
"OG0000977",0,NA,NA,NA,NA
"OG0000978",0.0253937167368824,7.11580491550986e-08,0.00144269500144577,0.700039414426416,0.750353249483874
"OG0000979",0,NA,NA,NA,NA
"OG0000980",0,NA,NA,NA,NA
"OG0000981",0,NA,NA,NA,NA
"OG0000982",0.016929144491255,5.63136673835306e-08,0.00144269500484319,0.721378411844604,0.750353249483874
"OG0000983",0,NA,NA,NA,NA
"OG0000984",0,NA,NA,NA,NA
"OG0000985",0,NA,NA,NA,NA
"OG0000986",0,NA,NA,NA,NA
"OG0000987",0,NA,NA,NA,NA
"OG0000988",0,NA,NA,NA,NA
"OG0000989",0,NA,NA,NA,NA
"OG0000990",0,NA,NA,NA,NA
"OG0000991",0,NA,NA,NA,NA
"OG0000992",0,NA,NA,NA,NA
"OG0000993",0,NA,NA,NA,NA
"OG0000994",0,NA,NA,NA,NA
"OG0000995",0,NA,NA,NA,NA
"OG0000996",0,NA,NA,NA,NA
"OG0000997",0,NA,NA,NA,NA
"OG0000998",0,NA,NA,NA,NA
"OG0000999",0,NA,NA,NA,NA
"OG0001000",0,NA,NA,NA,NA
"OG0001001",0,NA,NA,NA,NA
"OG0001002",0,NA,NA,NA,NA
"OG0001003",0,NA,NA,NA,NA
"OG0001004",0,NA,NA,NA,NA
"OG0001005",0,NA,NA,NA,NA
"OG0001006",0,NA,NA,NA,NA
"OG0001007",0,NA,NA,NA,NA
"OG0001008",0,NA,NA,NA,NA
"OG0001009",0,NA,NA,NA,NA
"OG0001010",0,NA,NA,NA,NA
"OG0001011",0,NA,NA,NA,NA
"OG0001012",0,NA,NA,NA,NA
"OG0001013",0,NA,NA,NA,NA
"OG0001014",0,NA,NA,NA,NA
"OG0001015",0,NA,NA,NA,NA
"OG0001016",0,NA,NA,NA,NA
"OG0001017",0,NA,NA,NA,NA
"OG0001018",0,NA,NA,NA,NA
"OG0001020",0,NA,NA,NA,NA
"OG0001022",0,NA,NA,NA,NA
"OG0001023",0,NA,NA,NA,NA
"OG0001024",0,NA,NA,NA,NA
"OG0001025",0,NA,NA,NA,NA
"OG0001026",0,NA,NA,NA,NA
"OG0001027",0,NA,NA,NA,NA
"OG0001028",0,NA,NA,NA,NA
"OG0001029",0,NA,NA,NA,NA
"OG0001030",0,NA,NA,NA,NA
"OG0001031",0,NA,NA,NA,NA
"OG0001032",0,NA,NA,NA,NA
"OG0001033",0,NA,NA,NA,NA
"OG0001034",0,NA,NA,NA,NA
"OG0001035",0,NA,NA,NA,NA
"OG0001036",0,NA,NA,NA,NA
"OG0001037",0,NA,NA,NA,NA
"OG0001038",0,NA,NA,NA,NA
"OG0001039",0,NA,NA,NA,NA
"OG0001040",0,NA,NA,NA,NA
"OG0001041",0,NA,NA,NA,NA
"OG0001042",0,NA,NA,NA,NA
"OG0001043",0,NA,NA,NA,NA
"OG0001044",0,NA,NA,NA,NA
"OG0001045",0,NA,NA,NA,NA
"OG0001046",0,NA,NA,NA,NA
"OG0001047",0,NA,NA,NA,NA
"OG0001048",0,NA,NA,NA,NA
"OG0001050",0,NA,NA,NA,NA
"OG0001051",0,NA,NA,NA,NA
"OG0001052",0,NA,NA,NA,NA
"OG0001053",0,NA,NA,NA,NA
"OG0001054",0,NA,NA,NA,NA
"OG0001055",0,NA,NA,NA,NA
"OG0001056",0,NA,NA,NA,NA
"OG0001057",0,NA,NA,NA,NA
"OG0001058",0,NA,NA,NA,NA
"OG0001059",0,NA,NA,NA,NA
"OG0001060",0,NA,NA,NA,NA
"OG0001061",0,NA,NA,NA,NA
"OG0001062",0,NA,NA,NA,NA
"OG0001063",0,NA,NA,NA,NA
"OG0001064",0.00846457224562748,3.44105369186862e-08,0.00144269501184105,0.746340665262035,0.750353249483874
"OG0001065",0,NA,NA,NA,NA
"OG0001066",0,NA,NA,NA,NA
"OG0001067",0.541732623720159,1.85334227370842e-07,0.00144269502046793,0.378427207462584,0.750353249483874
"OG0001068",0,NA,NA,NA,NA
"OG0001069",0,NA,NA,NA,NA
"OG0001070",0,NA,NA,NA,NA
"OG0001071",0,NA,NA,NA,NA
"OG0001072",0,NA,NA,NA,NA
"OG0001073",0,NA,NA,NA,NA
"OG0001074",0,NA,NA,NA,NA
"OG0001075",0,NA,NA,NA,NA
"OG0001076",0,NA,NA,NA,NA
"OG0001077",0,NA,NA,NA,NA
"OG0001078",0,NA,NA,NA,NA
"OG0001079",0,NA,NA,NA,NA
"OG0001080",0,NA,NA,NA,NA
"OG0001081",0,NA,NA,NA,NA
"OG0001082",0,NA,NA,NA,NA
"OG0001083",0,NA,NA,NA,NA
"OG0001084",0,NA,NA,NA,NA
"OG0001085",0,NA,NA,NA,NA
"OG0001086",0,NA,NA,NA,NA
"OG0001087",0,NA,NA,NA,NA
"OG0001088",0,NA,NA,NA,NA
"OG0001089",0,NA,NA,NA,NA
"OG0001092",0,NA,NA,NA,NA
"OG0001094",0,NA,NA,NA,NA
"OG0001095",0,NA,NA,NA,NA
"OG0001097",0,NA,NA,NA,NA
"OG0001098",0,NA,NA,NA,NA
"OG0001099",0.0677165779650198,1.14443697166309e-07,0.00144269499818395,0.623917617913,0.750353249483874
"OG0001101",0,NA,NA,NA,NA
"OG0001102",0,NA,NA,NA,NA
"OG0001103",0,NA,NA,NA,NA
"OG0001104",0,NA,NA,NA,NA
"OG0001105",0,NA,NA,NA,NA
"OG0001106",0,NA,NA,NA,NA
"OG0001107",0,NA,NA,NA,NA
"OG0001108",0,NA,NA,NA,NA
"OG0001109",0,NA,NA,NA,NA
"OG0001112",0,NA,NA,NA,NA
"OG0001113",0,NA,NA,NA,NA
"OG0001114",0,NA,NA,NA,NA
"OG0001116",0,NA,NA,NA,NA
"OG0001117",0,NA,NA,NA,NA
"OG0001118",0,NA,NA,NA,NA
"OG0001119",0,NA,NA,NA,NA
"OG0001120",0,NA,NA,NA,NA
"OG0001121",0,NA,NA,NA,NA
"OG0001124",0,NA,NA,NA,NA
"OG0001125",0,NA,NA,NA,NA
"OG0001127",0,NA,NA,NA,NA
"OG0001129",0,NA,NA,NA,NA
"OG0001131",0,NA,NA,NA,NA
"OG0001133",0,NA,NA,NA,NA
"OG0001134",0.431693184527001,1.79418310711154e-07,0.00144269501708006,0.407101642116933,0.750353249483874
"OG0001135",0,NA,NA,NA,NA
"OG0001136",0,NA,NA,NA,NA
"OG0001137",0,NA,NA,NA,NA
"OG0001138",0.0253937167368824,7.11580491550986e-08,0.00144269500144577,0.700039414426416,0.750353249483874
"OG0001140",0.16929144491255,1.64761473068331e-07,0.00144269500410903,0.524137429154181,0.750353249483874
"OG0001142",0,NA,NA,NA,NA
"OG0001145",0,NA,NA,NA,NA
"OG0001147",0,NA,NA,NA,NA
"OG0001151",0,NA,NA,NA,NA
"OG0001153",0,NA,NA,NA,NA
"OG0001155",0,NA,NA,NA,NA
"OG0001157",0,NA,NA,NA,NA
"OG0001160",0,NA,NA,NA,NA
"OG0001161",0,NA,NA,NA,NA
"OG0001162",0,NA,NA,NA,NA
"OG0001167",0,NA,NA,NA,NA
"OG0001168",0,NA,NA,NA,NA
"OG0001169",0,NA,NA,NA,NA
"OG0001170",0,NA,NA,NA,NA
"OG0001175",0,NA,NA,NA,NA
"OG0001177",0,NA,NA,NA,NA
"OG0001180",0,NA,NA,NA,NA
"OG0001181",0,NA,NA,NA,NA
"OG0001183",0,NA,NA,NA,NA
"OG0001184",0,NA,NA,NA,NA
"OG0001186",0,NA,NA,NA,NA
"OG0001187",0,NA,NA,NA,NA
"OG0001188",0,NA,NA,NA,NA
"OG0001189",0.126968583684412,1.15643467437919e-07,0.00144269500159849,0.557816274762737,0.750353249483874
"OG0001191",0,NA,NA,NA,NA
"OG0001192",0,NA,NA,NA,NA
"OG0001193",0,NA,NA,NA,NA
"OG0001195",0,NA,NA,NA,NA
"OG0001196",0,NA,NA,NA,NA
"OG0001197",0,NA,NA,NA,NA
"OG0001199",0,NA,NA,NA,NA
"OG0001200",0,NA,NA,NA,NA
"OG0001206",0,NA,NA,NA,NA
"OG0001207",0,NA,NA,NA,NA
"OG0001211",0,NA,NA,NA,NA
"OG0001212",0,NA,NA,NA,NA
"OG0001213",0,NA,NA,NA,NA
"OG0001214",0,NA,NA,NA,NA
"OG0001216",0,NA,NA,NA,NA
"OG0001217",0,NA,NA,NA,NA
"OG0001218",0,NA,NA,NA,NA
"OG0001219",0,NA,NA,NA,NA
"OG0001220",0,NA,NA,NA,NA
"OG0001221",0,NA,NA,NA,NA
"OG0001223",0,NA,NA,NA,NA
"OG0001228",0,NA,NA,NA,NA
"OG0001229",0,NA,NA,NA,NA
"OG0001231",0,NA,NA,NA,NA
"OG0001232",0,NA,NA,NA,NA
"OG0001235",0,NA,NA,NA,NA
"OG0001237",0.228543450631942,1.469030408401e-07,0.00144269500790108,0.487435397460681,0.750353249483874
"OG0001239",0,NA,NA,NA,NA
"OG0001241",0,NA,NA,NA,NA
"OG0001242",0,NA,NA,NA,NA
"OG0001243",0,NA,NA,NA,NA
"OG0001244",0,NA,NA,NA,NA
"OG0001245",0.380905751053237,1.74813675970129e-07,0.00144269501518828,0.422990505520693,0.750353249483874
"OG0001246",0,NA,NA,NA,NA
"OG0001247",0,NA,NA,NA,NA
"OG0001248",0.0253937167368824,7.11580491550986e-08,0.00144269500144577,0.700039414426416,0.750353249483874
"OG0001249",0,NA,NA,NA,NA
"OG0001250",0,NA,NA,NA,NA
"OG0001253",0,NA,NA,NA,NA
"OG0001256",0,NA,NA,NA,NA
"OG0001257",0,NA,NA,NA,NA
"OG0001258",0,NA,NA,NA,NA
"OG0001259",0,NA,NA,NA,NA
"OG0001261",0.0592520057193923,1.07182071163918e-07,0.0014426949980878,0.636341399839471,0.750353249483874
"OG0001263",0,NA,NA,NA,NA
"OG0001264",0,NA,NA,NA,NA
"OG0001265",0,NA,NA,NA,NA
"OG0001266",0,NA,NA,NA,NA
"OG0001269",0,NA,NA,NA,NA
"OG0001273",0,NA,NA,NA,NA
"OG0001274",0,NA,NA,NA,NA
"OG0001275",0,NA,NA,NA,NA
"OG0001278",0,NA,NA,NA,NA
"OG0001279",0,NA,NA,NA,NA
"OG0001280",0,NA,NA,NA,NA
"OG0001286",0,NA,NA,NA,NA
"OG0001287",0,NA,NA,NA,NA
"OG0001288",0,NA,NA,NA,NA
"OG0001290",0,NA,NA,NA,NA
"OG0001291",0,NA,NA,NA,NA
"OG0001293",0.194685161649432,4.68108339038186e-07,0.00144269503966107,0.507208767934666,0.750353249483874
"OG0001296",0,NA,NA,NA,NA
"OG0001298",0,NA,NA,NA,NA
"OG0001299",0,NA,NA,NA,NA
"OG0001302",0,NA,NA,NA,NA
"OG0001304",0,NA,NA,NA,NA
"OG0001305",0,NA,NA,NA,NA
"OG0001306",0,NA,NA,NA,NA
"OG0001314",0,NA,NA,NA,NA
"OG0001315",0,NA,NA,NA,NA
"OG0001316",0,NA,NA,NA,NA
"OG0001322",0,NA,NA,NA,NA
"OG0001324",0,NA,NA,NA,NA
"OG0001325",0,NA,NA,NA,NA
"OG0001326",0,NA,NA,NA,NA
"OG0001328",0,NA,NA,NA,NA
"OG0001330",0,NA,NA,NA,NA
"OG0001331",0,NA,NA,NA,NA
"OG0001333",0,NA,NA,NA,NA
"OG0001334",0,NA,NA,NA,NA
"OG0001335",0,NA,NA,NA,NA
"OG0001336",0,NA,NA,NA,NA
"OG0001337",0,NA,NA,NA,NA
"OG0001338",0,NA,NA,NA,NA
"OG0001342",0,NA,NA,NA,NA
"OG0001343",0,NA,NA,NA,NA
"OG0001344",0,NA,NA,NA,NA
"OG0001345",0,NA,NA,NA,NA
"OG0001346",0,NA,NA,NA,NA
"OG0001351",0,NA,NA,NA,NA
"OG0001353",0,NA,NA,NA,NA
"OG0001354",0,NA,NA,NA,NA
"OG0001355",0,NA,NA,NA,NA
"OG0001360",0,NA,NA,NA,NA
"OG0001364",0,NA,NA,NA,NA
"OG0001369",0,NA,NA,NA,NA
"OG0001370",0,NA,NA,NA,NA
"OG0001371",0,NA,NA,NA,NA
"OG0001372",0,NA,NA,NA,NA
"OG0001378",0,NA,NA,NA,NA
"OG0001379",0,NA,NA,NA,NA
"OG0001381",0,NA,NA,NA,NA
"OG0001383",0,NA,NA,NA,NA
"OG0001384",0,NA,NA,NA,NA
"OG0001385",0,NA,NA,NA,NA
"OG0001388",0,NA,NA,NA,NA
"OG0001389",0,NA,NA,NA,NA
"OG0001393",0,NA,NA,NA,NA
"OG0001394",0,NA,NA,NA,NA
"OG0001395",0,NA,NA,NA,NA
"OG0001396",0,NA,NA,NA,NA
"OG0001397",0,NA,NA,NA,NA
"OG0001399",0.16929144491255,1.64761473068331e-07,0.00144269500410903,0.524137429154181,0.750353249483874
"OG0001402",0,NA,NA,NA,NA
"OG0001409",0,NA,NA,NA,NA
"OG0001410",0,NA,NA,NA,NA
"OG0001413",0,NA,NA,NA,NA
"OG0001414",0,NA,NA,NA,NA
"OG0001416",0,NA,NA,NA,NA
"OG0001420",0,NA,NA,NA,NA
"OG0001421",0,NA,NA,NA,NA
"OG0001422",0,NA,NA,NA,NA
"OG0001423",0,NA,NA,NA,NA
"OG0001424",0,NA,NA,NA,NA
"OG0001426",0,NA,NA,NA,NA
"OG0001432",0,NA,NA,NA,NA
"OG0001434",0,NA,NA,NA,NA
"OG0001435",0,NA,NA,NA,NA
"OG0001445",0,NA,NA,NA,NA
"OG0001447",0,NA,NA,NA,NA
"OG0001450",0,NA,NA,NA,NA
"OG0001455",0,NA,NA,NA,NA
"OG0001456",0,NA,NA,NA,NA
"OG0001457",0,NA,NA,NA,NA
"OG0001460",0,NA,NA,NA,NA
"OG0001461",0.0338582889825099,8.22892075435628e-08,0.00144269499962277,0.68138675314749,0.750353249483874
"OG0001463",0.338582889825099,1.7234263919769e-07,0.00144269501343177,0.437948686898291,0.750353249483874
"OG0001464",0,NA,NA,NA,NA
"OG0001465",0,NA,NA,NA,NA
"OG0001466",0,NA,NA,NA,NA
"OG0001469",0,NA,NA,NA,NA
"OG0001470",0.186220589403805,1.56521225209619e-07,0.00144269500548259,0.512627234652629,0.750353249483874
"OG0001473",0,NA,NA,NA,NA
"OG0001474",0,NA,NA,NA,NA
"OG0001475",0,NA,NA,NA,NA
"OG0001476",0,NA,NA,NA,NA
"OG0001484",0,NA,NA,NA,NA
"OG0001487",0,NA,NA,NA,NA
"OG0001489",0,NA,NA,NA,NA
"OG0001491",0,NA,NA,NA,NA
"OG0001495",0,NA,NA,NA,NA
"OG0001496",0,NA,NA,NA,NA
"OG0001499",0,NA,NA,NA,NA
"OG0001502",0,NA,NA,NA,NA
"OG0001505",0,NA,NA,NA,NA
"OG0001506",0,NA,NA,NA,NA
"OG0001509",0,NA,NA,NA,NA
"OG0001510",0,NA,NA,NA,NA
"OG0001514",0,NA,NA,NA,NA
"OG0001515",0,NA,NA,NA,NA
"OG0001516",0,NA,NA,NA,NA
"OG0001517",0,NA,NA,NA,NA
"OG0001520",0,NA,NA,NA,NA
"OG0001523",0,NA,NA,NA,NA
"OG0001526",0,NA,NA,NA,NA
"OG0001527",0,NA,NA,NA,NA
"OG0001528",0,NA,NA,NA,NA
"OG0001529",0,NA,NA,NA,NA
"OG0001531",0,NA,NA,NA,NA
"OG0001532",0,NA,NA,NA,NA
"OG0001534",0,NA,NA,NA,NA
"OG0001536",0,NA,NA,NA,NA
"OG0001537",0,NA,NA,NA,NA
"OG0001538",0,NA,NA,NA,NA
"OG0001539",0,NA,NA,NA,NA
"OG0001546",0,NA,NA,NA,NA
"OG0001549",0,NA,NA,NA,NA
"OG0001550",0,NA,NA,NA,NA
"OG0001551",0,NA,NA,NA,NA
"OG0001554",0,NA,NA,NA,NA
"OG0001555",0,NA,NA,NA,NA
"OG0001558",0,NA,NA,NA,NA
"OG0001559",0.10157486694753,1.05720600359046e-07,0.00144269499999147,0.582598789903673,0.750353249483874
"OG0001561",0,NA,NA,NA,NA
"OG0001562",0,NA,NA,NA,NA
"OG0001564",0,NA,NA,NA,NA
"OG0001565",0,NA,NA,NA,NA
"OG0001568",0,NA,NA,NA,NA
"OG0001571",0,NA,NA,NA,NA
"OG0001575",0,NA,NA,NA,NA
"OG0001577",0,NA,NA,NA,NA
"OG0001580",0,NA,NA,NA,NA
"OG0001581",0,NA,NA,NA,NA
"OG0001582",0,NA,NA,NA,NA
"OG0001583",0,NA,NA,NA,NA
"OG0001584",0,NA,NA,NA,NA
"OG0001586",0,NA,NA,NA,NA
"OG0001591",0,NA,NA,NA,NA
"OG0001598",0,NA,NA,NA,NA
"OG0001599",0,NA,NA,NA,NA
"OG0001601",0,NA,NA,NA,NA
"OG0001603",0,NA,NA,NA,NA
"OG0001605",0,NA,NA,NA,NA
"OG0001606",0,NA,NA,NA,NA
"OG0001609",0,NA,NA,NA,NA
"OG0001612",0,NA,NA,NA,NA
"OG0001613",0,NA,NA,NA,NA
"OG0001614",0,NA,NA,NA,NA
"OG0001616",0,NA,NA,NA,NA
"OG0001617",0,NA,NA,NA,NA
"OG0001620",0,NA,NA,NA,NA
"OG0001621",0,NA,NA,NA,NA
"OG0001623",0,NA,NA,NA,NA
"OG0001625",8.24760030560877,-5.20806790278682e-08,0.00144269495258986,0.616223240698135,0.750353249483874
"OG0001626",0,NA,NA,NA,NA
"OG0001627",0,NA,NA,NA,NA
"OG0001628",0,NA,NA,NA,NA
"OG0001629",0,NA,NA,NA,NA
"OG0001630",0,NA,NA,NA,NA
"OG0001631",0,NA,NA,NA,NA
"OG0001633",0,NA,NA,NA,NA
"OG0001637",0,NA,NA,NA,NA
"OG0001638",0,NA,NA,NA,NA
"OG0001642",0,NA,NA,NA,NA
"OG0001644",0,NA,NA,NA,NA
"OG0001645",0,NA,NA,NA,NA
"OG0001648",0,NA,NA,NA,NA
"OG0001649",0,NA,NA,NA,NA
"OG0001651",0,NA,NA,NA,NA
"OG0001654",0,NA,NA,NA,NA
"OG0001656",0,NA,NA,NA,NA
"OG0001657",0,NA,NA,NA,NA
"OG0001661",0,NA,NA,NA,NA
"OG0001662",0,NA,NA,NA,NA
"OG0001663",0,NA,NA,NA,NA
"OG0001670",0,NA,NA,NA,NA
"OG0001674",0,NA,NA,NA,NA
"OG0001678",0,NA,NA,NA,NA
"OG0001680",0,NA,NA,NA,NA
"OG0001681",0,NA,NA,NA,NA
"OG0001682",0,NA,NA,NA,NA
"OG0001683",0,NA,NA,NA,NA
"OG0001684",0,NA,NA,NA,NA
"OG0001686",0,NA,NA,NA,NA
"OG0001688",0,NA,NA,NA,NA
"OG0001691",0.541732623720159,1.85334227370842e-07,0.00144269502046793,0.378427207462584,0.750353249483874
"OG0001693",0,NA,NA,NA,NA
"OG0001700",0,NA,NA,NA,NA
"OG0001701",0,NA,NA,NA,NA
"OG0001704",0,NA,NA,NA,NA
"OG0001706",0,NA,NA,NA,NA
"OG0001708",0,NA,NA,NA,NA
"OG0001710",0,NA,NA,NA,NA
"OG0001713",0,NA,NA,NA,NA
"OG0001715",0,NA,NA,NA,NA
"OG0001718",0,NA,NA,NA,NA
"OG0001719",0.0931102947019023,1.36128565032114e-07,0.00144269499920292,0.591892927611786,0.750353249483874
"OG0001722",0,NA,NA,NA,NA
"OG0001730",0,NA,NA,NA,NA
"OG0001732",0,NA,NA,NA,NA
"OG0001738",0,NA,NA,NA,NA
"OG0001739",0,NA,NA,NA,NA
"OG0001740",0,NA,NA,NA,NA
"OG0001742",0,NA,NA,NA,NA
"OG0001743",0,NA,NA,NA,NA
"OG0001745",0,NA,NA,NA,NA
"OG0001746",0.0761811502106473,1.21612787629593e-07,0.00144269499842856,0.612454036405548,0.750353249483874
"OG0001748",0,NA,NA,NA,NA
"OG0001750",0,NA,NA,NA,NA
"OG0001759",0,NA,NA,NA,NA
"OG0001760",0,NA,NA,NA,NA
"OG0001762",0,NA,NA,NA,NA
"OG0001763",0,NA,NA,NA,NA
"OG0001766",0,NA,NA,NA,NA
"OG0001770",0,NA,NA,NA,NA
"OG0001772",0,NA,NA,NA,NA
"OG0001778",0,NA,NA,NA,NA
"OG0001780",0,NA,NA,NA,NA
"OG0001783",0,NA,NA,NA,NA
"OG0001786",0,NA,NA,NA,NA
"OG0001790",0.194685161649432,4.68108339038186e-07,0.00144269503966107,0.507208767934666,0.750353249483874
"OG0001791",0,NA,NA,NA,NA
"OG0001792",0,NA,NA,NA,NA
"OG0001793",0,NA,NA,NA,NA
"OG0001803",0,NA,NA,NA,NA
"OG0001806",0.0253937167368824,7.11580491550986e-08,0.00144269500144577,0.700039414426416,0.750353249483874
"OG0001810",0.126968583684412,1.15643467437919e-07,0.00144269500159849,0.557816274762737,0.750353249483874
"OG0001820",0,NA,NA,NA,NA
"OG0001823",0,NA,NA,NA,NA
"OG0001828",0.00846457224562748,3.44105369186862e-08,0.00144269501184105,0.746340665262035,0.750353249483874
"OG0001830",0,NA,NA,NA,NA
"OG0001832",0,NA,NA,NA,NA
"OG0001838",0,NA,NA,NA,NA
"OG0001846",0,NA,NA,NA,NA
"OG0001854",0,NA,NA,NA,NA
"OG0001855",0,NA,NA,NA,NA
"OG0001858",0,NA,NA,NA,NA
"OG0001859",0.016929144491255,5.63136673835306e-08,0.00144269500484319,0.721378411844604,0.750353249483874
"OG0001860",0,NA,NA,NA,NA
"OG0001862",0,NA,NA,NA,NA
