"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root670|4517",0.122412237633701,-0.0809441084749873,1.01578309960075,0.608058009080608,NA
"Root670|4556",0.403642041261306,-0.115562383967534,1.01865732660282,0.928537234165518,NA
"Root670|4611",0,NA,NA,NA,NA
"Root670|4625",0,NA,NA,NA,NA
"Root670|4629",16.3915325442215,-0.0232631604463465,0.926511478865403,NA,NA
"Root670|4638",0,NA,NA,NA,NA
"Root670|4777",2.14503278500073,0.219371653653449,1.05317074072389,0.123004221190228,NA
"Root670|4822",0,NA,NA,NA,NA
"Root670|4842",1.51414078941228,0.216607567775134,1.05171648786943,0.147172063706199,NA
"Root670|4880",0.336368367717755,-0.109705421098823,1.01799386847196,0.875448620881522,NA
"Root670|49",0,NA,NA,NA,NA
"Root670|5092",0,NA,NA,NA,NA
"Root670|555",11.819196060039,0.00740309887772106,0.952209610069862,0.99151962807762,NA
"Root670|611",0,NA,NA,NA,NA
"Root670|650",1.07032968110967,-0.147724291359121,1.02434597518311,0.785587781261109,NA
"Root670|959",0,NA,NA,NA,NA
"Root670|1039",0.067273673543551,-0.06505184211972,1.01493677758963,0.484709095871509,NA
"Root670|1183",0,NA,NA,NA,NA
"Root670|1236",0,NA,NA,NA,NA
"Root670|1314",1.13560559205921,0.213928436619438,1.05027889052791,0.168982813888536,NA
"Root670|1335",5.18272572060265,-0.276819835863386,1.06226761870055,0.29115464948599,NA
"Root670|1691",29.4204924535164,-0.108782835333954,0.941944821922815,0.759209493984845,NA
"Root670|1695",0,NA,NA,NA,NA
"Root670|2028",10.0158868209345,-0.353276723456223,1.09873104905268,0.14173448667294,NA
"Root670|2149",258.328016771562,0.584831293927647,1.24904473338817,NA,NA
"Root670|2160",12.1131263152983,0.371680746718175,1.1232729814184,NA,NA
"Root670|2342",0,NA,NA,NA,NA
"Root670|2358",0,NA,NA,NA,NA
"Root670|2464",8.50196913695667,0.150214878121792,0.982932691818864,0.636720177691043,NA
"Root670|248",3.15738681646973,-0.21680477514629,1.04194065713138,0.450238002022624,NA
"Root670|2521",1.88366285921943,-0.166004865831726,1.02945438209717,0.627987288963288,NA
"Root670|2832",2.55639959465494,-0.175003275744482,1.03256434065273,0.549179959052271,NA
"Root670|2933",6.4190514033648,-0.137429513266674,0.984059099357601,0.696244624850164,NA
"Root670|305",0,NA,NA,NA,NA
"Root670|306",0.244824475267402,-0.100366191948113,1.01711976546784,0.787130856810975,NA
"Root670|3102",12.9706078927307,0.0118015662602817,0.943758962304263,0.981953414019841,NA
"Root670|3179",3.53299517529532,0.250972551277488,1.06465326702978,0.0766844848882451,NA
"Root670|3194",11.4942484095071,-0.301928098457119,1.05060893901169,0.284718750348675,NA
"Root670|3205",3.72226277397186,0.257411753294739,1.06712946833748,0.071183569452625,NA
"Root670|3267",35.723682979468,-0.273912240434773,0.96069253405329,0.491228199379188,NA
"Root670|3317",7.20962072017416,-0.440580538501343,1.13824851823852,0.133828018996186,NA
"Root670|3386",0,NA,NA,NA,NA
"Root670|3408",4.89293568507279,-0.20678650592202,1.0427199778884,0.379340884681454,NA
"Root670|3423",0,NA,NA,NA,NA
"Root670|3431",10.1152227691068,-0.217383269969546,1.02858240446882,NA,NA
"Root670|3484",0,NA,NA,NA,NA
"Root670|3684",1.71377132687181,-0.163128226658492,1.02854586756897,0.653035820554242,NA
"Root670|3733",6.05940576286819,-0.224930330532216,1.04853621118688,NA,NA
"Root670|3860",7.61969866510414,-0.103642734550488,0.984086445953484,0.536331987972494,NA
"Root670|3940",2.46047878279496,0.220336915149637,1.05366884759319,0.114202587603479,NA
"Root670|4072",0,NA,NA,NA,NA
"Root670|4140",0,NA,NA,NA,NA
"Root670|4263",0,NA,NA,NA,NA
"Root670|4302",26.5520528600258,-0.460315607892236,1.09154454657619,0.163160046318989,NA
"Root670|4380",4.20375473645524,-0.309624841818922,1.07101243493855,0.296301102149692,NA
"Root670|4384",0,NA,NA,NA,NA
"Root670|4531",0,NA,NA,NA,NA
"Root670|4540",1.95859580213921,-0.167248165381572,1.02985789677498,0.617412918710141,NA
"Root670|4553",0,NA,NA,NA,NA
"Root670|4575",0,NA,NA,NA,NA
"Root670|4576",3.25552883519663,-0.219465104215772,1.04276466330366,0.440758284055361,NA
"Root670|458",0,NA,NA,NA,NA
"Root670|464",15.5873222292715,-0.169174441454386,0.946154773557725,0.666328079712529,NA
"Root670|4655",1.95093653276298,-0.167083621658256,1.02980458748905,0.618689948551722,NA
"Root670|4708",2.75427534675827,-0.17713366720078,1.03336015630119,0.530543246054674,NA
"Root670|4764",31.1873269998652,-0.49852173196795,1.12207349129159,0.130796311638452,NA
"Root670|4793",0,NA,NA,NA,NA
"Root670|4906",3.72226277397186,0.257411753294739,1.06712946833748,0.071183569452625,NA
"Root670|4961",0,NA,NA,NA,NA
"Root670|1239",0,NA,NA,NA,NA
"Root670|1386",3.82511714027823,-0.233490788582946,1.04733506548674,0.392110119147936,NA
"Root670|1892",0,NA,NA,NA,NA
"Root670|1982",1.77497744568866,-0.164223006548375,1.02888626889364,0.643594453474619,NA
"Root670|2193",8.3197941750106,0.128127030770142,0.977221986485455,0.690167985022838,NA
"Root670|2568",0,NA,NA,NA,NA
"Root670|2755",0,NA,NA,NA,NA
"Root670|3118",0,NA,NA,NA,NA
"Root670|3211",0,NA,NA,NA,NA
"Root670|3532",5.93699352523449,-0.223333288565323,1.04798882223732,NA,NA
"Root670|3611",0.067273673543551,-0.06505184211972,1.01493677758963,0.484709095871509,NA
"Root670|3813",7.46434384374596,-0.122800896286005,0.961829682685277,0.746951872203043,NA
"Root670|3928",1.65810219123182,-0.162063735469722,1.02822121597777,0.662101913841957,NA
"Root670|4053",2.66998568772953,-0.040756923357856,0.990600952488358,0.945631529181139,NA
"Root670|4336",0.824344068249692,0.177470243830321,1.02946957135433,0.293999696250811,NA
"Root670|4559",0,NA,NA,NA,NA
"Root670|4828",0,NA,NA,NA,NA
"Root670|4852",3.59012029277676,-0.230591474456974,1.04610172252892,0.407989303717888,NA
"Root670|783",0.183618356450551,-0.0920298961262771,1.01648877618477,0.709474114257107,NA
"Root670|965",2.75822061528559,-0.177140526778262,1.0333632646635,0.530352741773334,NA
"Root670|1073",29.1862631838393,-0.3719222859376,1.01184502249288,0.335650276678107,NA
"Root670|1195",0,NA,NA,NA,NA
"Root670|1235",0,NA,NA,NA,NA
"Root670|1265",2.8287284429327,-0.177745031361828,1.03360126969666,0.524407777136508,NA
"Root670|1454",2.44646784253639,-0.173702975609162,1.03208946396508,0.560500499791873,NA
"Root670|1597",0.134547347087102,-0.0830347858292293,1.01592203150545,0.62786892247613,NA
"Root670|1785",0,NA,NA,NA,NA
"Root670|1923",516.276550470352,0.418325537711256,1.15388351258606,NA,NA
"Root670|2122",0,NA,NA,NA,NA
"Root670|2393",1.14365245024037,-0.150058880298712,1.02491084380667,0.765882572480128,NA
"Root670|2737",0,NA,NA,NA,NA
"Root670|2902",56.4973267979207,-0.520415710352517,1.04063650149214,0.261466293000424,0.34713496208162
"Root670|2908",2.55639959465494,-0.175003275744482,1.03256434065273,0.549179959052271,NA
"Root670|3100",9.036058348315,-0.342647148186672,1.0928536350416,0.160030866568907,NA
"Root670|3262",0,NA,NA,NA,NA
"Root670|3690",0,NA,NA,NA,NA
"Root670|4091",9.41722145587828,0.0275476823632888,0.977027360744716,0.928560453385093,NA
"Root670|414",10.2273871921221,-0.493556671547455,1.17767798363014,0.0826664636226585,NA
"Root670|4861",3.27320092782689,-0.22166722106427,1.04330192542029,0.436993686762591,NA
"Root670|854",24.2429117315486,-0.178915744208995,0.946746046361066,0.647956033561373,NA
"Root670|967",1.68184183858878,-0.162479280471664,1.02834850951259,0.658408065251171,NA
"Root670|1109",0,NA,NA,NA,NA
"Root670|1124",0,NA,NA,NA,NA
"Root670|1546",0.612061188168504,-0.129343247465552,1.02062551530814,0.947695243660866,NA
"Root670|1563",9.25438458639304,-0.268168159888858,1.03488159027335,0.354048945182614,NA
"Root670|1980",1.07251639250037,0.213341451263443,1.04996281180008,0.173498384832746,NA
"Root670|2063",1.21092612378392,-0.151936385495614,1.02538612548742,0.749617190918915,NA
"Root670|2501",2.08006050469989,0.213537609743853,1.04637712429268,0.190943719885149,NA
"Root670|2651",5.0074227406734,-0.16467644864994,1.00009188259256,0.602900743717725,NA
"Root670|2669",0,NA,NA,NA,NA
"Root670|29",2.27121118411842,0.219782246078723,1.05338321085848,0.11928707146952,NA
"Root670|3070",5.97083399632925,0.0708377903678046,0.968658726934492,0.824627026134595,NA
"Root670|3072",3.66470785963479,-0.23520090342251,1.04741259775664,0.398394034083354,NA
"Root670|3234",1.32487319073575,0.215413631433039,1.05107828149936,0.157099182601255,NA
"Root670|3581",0.0612061188168504,-0.0633956153120398,1.01483936515949,0.484709095871508,NA
"Root670|3679",3.03722240063063,-0.060124776518834,0.991496060058884,0.881798584757099,NA
"Root670|3820",1.34547347087102,-0.15538223555675,1.02629774246555,0.719918720472508,NA
"Root670|3999",5.68089724179457,-0.0283811671010375,0.983263584464818,0.743288190389354,NA
"Root670|4069",0,NA,NA,NA,NA
"Root670|4261",0,NA,NA,NA,NA
"Root670|4396",0.198864357712963,-0.093978174749752,1.01663644603752,0.728470404763464,NA
"Root670|452",0,NA,NA,NA,NA
"Root670|4529",0,NA,NA,NA,NA
"Root670|4558",5.91035616474735,-0.153258877149107,1.00704820391616,0.587224315928132,NA
"Root670|4565",6.58539049533018,0.0885845653722694,0.973203399933818,0.777516062393386,NA
"Root670|4572",0,NA,NA,NA,NA
"Root670|4583",0.673267306985355,-0.132511685147936,1.02117262886021,0.919573466454508,NA
"Root670|459",0,NA,NA,NA,NA
"Root670|4634",7.68728237768014,-0.0309624070112458,0.946276497476961,0.931969420743392,NA
"Root670|4802",0,NA,NA,NA,NA
"Root670|4939",3.4403454035668,-0.183001727345631,1.03568886855643,0.477705230849828,NA
"Root670|5098",0.428442831717953,-0.117690251344392,1.01891534546371,0.94723050681496,NA
"Root670|557",19.0599616299017,-0.142201089153361,0.9313379304221,0.71826726454164,NA
"Root670|949",0,NA,NA,NA,NA
"Root670|10",0.067273673543551,-0.06505184211972,1.01493677758963,0.484709095871509,NA
"Root670|106",54.7966590948738,-0.467115156455627,1.12273214048722,0.13808064438033,0.232952379634843
"Root670|1226",4.63378304487575,0.0122251285137199,0.968622635227633,0.942558117012689,NA
"Root670|1228",6.46699307265682,-0.301263010926604,1.07251739701748,0.231792033740105,NA
"Root670|164",0,NA,NA,NA,NA
"Root670|1995",0,NA,NA,NA,NA
"Root670|3721",1.88366285921943,-0.166004865831726,1.02945438209717,0.627987288963288,NA
"Root670|3833",0,NA,NA,NA,NA
"Root670|4305",10.1504341680216,-0.354697273236617,1.09953398805988,0.139483954487367,NA
"Root670|5080",0,NA,NA,NA,NA
"Root670|1100",7.07862645039627,-0.0706521461259877,0.986186510904814,0.617668368574549,NA
"Root670|1166",0.134547347087102,-0.0830347858292293,1.01592203150545,0.62786892247613,NA
"Root670|1173",3.57468314434391,-0.216478946365659,1.04277758195658,0.425903808454227,NA
"Root670|1784",5.02125529685952,-0.26095255245823,1.05709968494913,0.312412421863503,NA
"Root670|1826",2.14221415858976,-0.169953156221162,1.0307636427349,0.593987816268624,NA
"Root670|1833",0,NA,NA,NA,NA
"Root670|2398",8.91223996165984,-0.351583563881828,1.05334369633707,0.280209190984298,NA
"Root670|2697",0.918091782252756,-0.142855320716647,1.02322432044369,0.828687860329624,NA
"Root670|2887",4.60153287761749,-0.262040229854307,1.05664735673081,0.326444853315333,NA
"Root670|2959",2.96004163591624,-0.179012840940978,1.03409333293942,0.513153523006575,NA
"Root670|2962",33.4063142331792,0.100331718240165,0.886347170932725,0.830416525385562,NA
"Root670|3219",5.35164840554836,-0.214068946565195,1.04499919874826,NA,NA
"Root670|3358",2.95880273475076,0.106858625812726,0.985149641192873,0.683524315442897,NA
"Root670|3601",0,NA,NA,NA,NA
"Root670|4236",39.1505087580104,0.415479955900365,1.10297877600217,NA,NA
"Root670|4699",0,NA,NA,NA,NA
"Root670|5071",21.5346311026238,-0.422183388719404,1.08878001768134,0.0978751615623801,NA
"Root670|570",1.14678180118893,-0.150017305282672,1.02490463893204,0.765776709260955,NA
"Root670|577",11.0749909502397,-0.216189248361246,1.00650808786828,0.493052481255464,NA
"Root670|900",2.78815611275504,0.0464152090891187,0.98440517800245,0.820410506561845,NA
"Root670|1101",0,NA,NA,NA,NA
"Root670|1834",0,NA,NA,NA,NA
"Root670|2399",0,NA,NA,NA,NA
"Root670|2696",0,NA,NA,NA,NA
"Root670|2888",0,NA,NA,NA,NA
"Root670|3225",1.38796239029459,0.215843588612545,1.05130761527831,0.15360095845686,NA
"Root670|3357",4.59801189829078,-0.148035547777621,0.982943956228541,0.698462790926087,NA
"Root670|4237",11.1553477540243,0.172829605287724,0.963978580151744,NA,NA
"Root670|4282",0,NA,NA,NA,NA
"Root670|4700",1.82958678720651,0.218152835429553,1.05253719615894,0.133722484728349,NA
"Root670|532",7.09331300545564,-0.110983719469555,0.985493161323654,NA,NA
"Root670|567",0.588725165953135,0.0126321907368711,0.989355872691733,0.729686307928688,NA
"Root670|569",0,NA,NA,NA,NA
"Root670|752",6.20960437843879,-0.0465301342514121,0.98395798953101,0.688461328498728,NA
"Root670|1587",0,NA,NA,NA,NA
"Root670|181",0,NA,NA,NA,NA
"Root670|182",0,NA,NA,NA,NA
"Root670|1969",0,NA,NA,NA,NA
"Root670|21",0,NA,NA,NA,NA
"Root670|2241",0,NA,NA,NA,NA
"Root670|2295",1.45105158985344,0.216238757393774,1.05151924343381,0.150297783726551,NA
"Root670|2335",0,NA,NA,NA,NA
"Root670|2366",1.89738968332236,-0.166303435625506,1.02954753685733,0.625806876090922,NA
"Root670|2404",0,NA,NA,NA,NA
"Root670|2471",0,NA,NA,NA,NA
"Root670|2485",0,NA,NA,NA,NA
"Root670|2640",0,NA,NA,NA,NA
"Root670|2641",0,NA,NA,NA,NA
"Root670|2658",0,NA,NA,NA,NA
"Root670|2659",0,NA,NA,NA,NA
"Root670|2667",1.19869479161806,0.215179697602148,1.05079283212215,0.164764805866633,NA
"Root670|3307",0,NA,NA,NA,NA
"Root670|3385",0,NA,NA,NA,NA
"Root670|3391",0,NA,NA,NA,NA
"Root670|3457",0,NA,NA,NA,NA
"Root670|3623",1.53015297042126,-0.159579683494169,1.02747954628852,0.683893816627581,NA
"Root670|3624",0,NA,NA,NA,NA
"Root670|3652",0,NA,NA,NA,NA
"Root670|3669",0.067273673543551,-0.06505184211972,1.01493677758963,0.484709095871509,NA
"Root670|378",0,NA,NA,NA,NA
"Root670|4276",0,NA,NA,NA,NA
"Root670|4297",6.98900570325832,0.13109474618944,0.995823787967305,0.618765778498945,NA
"Root670|4342",11.5810512464015,-0.0275534683497502,0.968081837689145,NA,NA
"Root670|4509",0,NA,NA,NA,NA
"Root670|4609",0,NA,NA,NA,NA
"Root670|4785",3.09137077838341,0.234551397421031,1.05864946110753,0.0923005536642791,NA
"Root670|5",2.45867083686568,-0.185567125523813,1.03407719373441,0.543319944304658,NA
"Root670|5005",5.20818261820436,-0.173585722689092,1.00175105067267,0.581678341398414,NA
"Root670|51",0,NA,NA,NA,NA
"Root670|795",12.1850420472143,0.169315461190126,0.959387067774376,NA,NA
"Root670|866",0.67273673543551,-0.132344867601494,1.02114760481292,0.92058105899825,NA
"Root670|1061",2.22003122693718,-0.170956968012241,1.03111179567118,0.584982860289289,NA
"Root670|1118",0,NA,NA,NA,NA
"Root670|1746",0,NA,NA,NA,NA
"Root670|1747",2.87668758439197,-0.178218019879814,1.03378999355574,0.519922583102866,NA
"Root670|190",0.269094694174204,-0.102918447025624,1.01734746125356,0.811700269096313,NA
"Root670|2307",9.86835412667242,-0.420107249296312,1.1322637057486,0.111305914195414,NA
"Root670|24",0,NA,NA,NA,NA
"Root670|2494",0.862953218162606,-0.140785456982082,1.02278037222422,0.846767314506215,NA
"Root670|2495",7.4615131327127,0.10407853297058,0.988485622817146,0.701821605400719,NA
"Root670|2525",22.4251934781883,-0.30037800386953,0.988477215769579,0.449359329009701,NA
"Root670|3338",2.96081895648433,-0.0689967000077967,0.989345165543626,0.87416884706174,NA
"Root670|3370",0,NA,NA,NA,NA
"Root670|3499",9.01347237102198,-0.0596050881362879,0.974673798300383,0.796730296529296,NA
"Root670|3515",0,NA,NA,NA,NA
"Root670|3516",4.46804667363008,-0.20022329346051,1.04071133036554,NA,NA
"Root670|3646",0,NA,NA,NA,NA
"Root670|3647",2.08548387985008,-0.169109201666644,1.03047767389431,0.601186817448721,NA
"Root670|3664",0,NA,NA,NA,NA
"Root670|3665",1.14365245024037,-0.150058880298712,1.02491084380667,0.765882572480128,NA
"Root670|3994",0,NA,NA,NA,NA
"Root670|4148",0,NA,NA,NA,NA
"Root670|4388",0.489648950534803,-0.122013866322473,1.0194969011413,0.986460917843082,NA
"Root670|4389",3.07338023016923,-0.261652155216587,1.05278556154808,0.403661104156972,NA
"Root670|4391",0,NA,NA,NA,NA
"Root670|44",1.64404459157321,0.121018620216661,1.00465382364424,0.556119705114831,NA
"Root670|4643",0,NA,NA,NA,NA
"Root670|4644",1.16291625752016,-0.150696894689408,1.02506781844069,0.760680729218644,NA
"Root670|4780",14.4905928438419,0.18799471474418,1.00274961600278,NA,NA
"Root670|4781",6.35953690683733,-0.0391433345991171,0.973856824003397,0.911637994732973,NA
"Root670|4945",18.2295364253511,0.0553010526285207,0.928777074468355,0.896628256397583,NA
"Root670|4946",5.93038475853144,0.310697804558511,1.09036234230711,NA,NA
"Root670|4950",0,NA,NA,NA,NA
"Root670|4951",0,NA,NA,NA,NA
"Root670|4964",0,NA,NA,NA,NA
"Root670|4965",0,NA,NA,NA,NA
"Root670|5010",0,NA,NA,NA,NA
"Root670|5100",0,NA,NA,NA,NA
"Root670|5101",2.39738958323611,0.220160004576865,1.05357782320597,0.115837099611855,NA
"Root670|930",1.40774073278756,-0.15691596913007,1.02671871679059,0.706933923245005,NA
"Root670|931",5.32338387285498,-0.0807050246206613,0.982248422912718,0.818827043044665,NA
"Root670|1501",0,NA,NA,NA,NA
"Root670|1925",3.22084075708118,-0.0687070534676559,0.992152256686383,0.853414683733088,NA
"Root670|2502",7.78209538049468,-0.257300539684665,0.993186882179484,0.515411736509866,NA
"Root670|3384",5.5042382362419,-0.273429368901357,1.06175109371264,0.284554740955614,NA
"Root670|3942",0,NA,NA,NA,NA
"Root670|4126",0,NA,NA,NA,NA
"Root670|4127",0,NA,NA,NA,NA
"Root670|4552",0.0630891995588451,0.140548032363242,1.02066276009839,0.316816150867579,NA
"Root670|4654",0,NA,NA,NA,NA
"Root670|4676",0,NA,NA,NA,NA
"Root670|5043",0,NA,NA,NA,NA
"Root670|773",0,NA,NA,NA,NA
"Root670|882",11.0625221963551,-0.0319748871641455,0.958756078042809,0.912182733869488,NA
"Root670|1200",0,NA,NA,NA,NA
"Root670|1406",0,NA,NA,NA,NA
"Root670|1698",0,NA,NA,NA,NA
"Root670|1979",0,NA,NA,NA,NA
"Root670|2042",0,NA,NA,NA,NA
"Root670|2313",4.10369408615661,-0.192792251381229,1.03863244319227,0.430057000680271,NA
"Root670|2446",0,NA,NA,NA,NA
"Root670|249",0,NA,NA,NA,NA
"Root670|2594",0,NA,NA,NA,NA
"Root670|2834",0,NA,NA,NA,NA
"Root670|2876",0,NA,NA,NA,NA
"Root670|3199",8.46741682859299,0.199907303536356,1.01609166776903,0.452451326590993,NA
"Root670|395",0,NA,NA,NA,NA
"Root670|4144",4.97271485904592,-0.267237559287066,1.05889820755478,0.307646281293419,NA
"Root670|426",4.207786348998,-0.250512023578524,1.05256900445981,0.355011495391645,NA
"Root670|4448",213.658300731659,0.36172750748329,1.11850272003355,NA,NA
"Root670|481",1.2617839911769,0.215010234257777,1.05085015317707,0.160812654494726,NA
"Root670|683",308.549809527063,0.34493444058195,1.0864363551428,NA,NA
"Root670|2364",6.86919314485098,0.255512273721923,1.02667462327959,0.376795559185387,NA
"Root670|2401",0,NA,NA,NA,NA
"Root670|3505",0,NA,NA,NA,NA
"Root670|3695",20.4869015879161,-0.364800737377598,1.06418200861095,0.12833089957389,NA
"Root670|3983",1.20706373958747,0.167753950179882,1.02408264728431,0.362130908302147,NA
"Root670|4093",1.71377132687181,-0.163128226658492,1.02854586756897,0.653035820554242,NA
"Root670|4100",0,NA,NA,NA,NA
"Root670|4186",0,NA,NA,NA,NA
"Root670|4502",0,NA,NA,NA,NA
"Root670|1041",4.50476075339695,0.132585975813043,0.994167509391988,0.634418454604885,NA
"Root670|2648",0,NA,NA,NA,NA
"Root670|3236",3.46388832221096,-0.0789734902790049,0.993273859586542,0.819968602308427,NA
"Root670|3469",0,NA,NA,NA,NA
"Root670|3480",0,NA,NA,NA,NA
"Root670|3488",0,NA,NA,NA,NA
"Root670|3585",4.67276469728556,-0.153118152606276,0.997207275731755,0.634783351815378,NA
"Root670|3675",0,NA,NA,NA,NA
"Root670|3682",0,NA,NA,NA,NA
"Root670|3748",1.07219430271211,-0.125206811465411,1.01407747046379,0.852881477516029,NA
"Root670|4569",0,NA,NA,NA,NA
"Root670|4623",0,NA,NA,NA,NA
"Root670|4774",0,NA,NA,NA,NA
"Root670|1032",16.7126274591802,-0.547871920991011,1.17069684585062,0.154540231515083,NA
"Root670|1050",2.96004163591624,-0.179012840940978,1.03409333293942,0.513153523006575,NA
"Root670|1677",4.17096775970016,-0.194181637366632,1.0390141126541,0.425123790333487,NA
"Root670|251",234.067916443967,0.414950684444742,1.15143023187664,NA,NA
"Root670|2753",3.97839772309528,-0.190357543151574,1.0379627871782,0.43916216819232,NA
"Root670|3732",5.65269524931202,0.138884377565791,0.980325634706867,0.669832290288791,NA
"Root670|418",3.93148647320716,-0.141972145739207,1.00549491996198,0.672648172207842,NA
"Root670|4535",8.03734706368846,-0.421207387193569,1.12951598154345,0.131085611651555,NA
"Root670|4541",12.9078276573393,-0.374799411399516,1.11200583383245,0.106057867585343,NA
"Root670|4619",7.80943133631386,0.0937565544119105,0.971310333880965,0.771776717036751,NA
"Root670|966",10.1241306175108,-0.171661041442494,0.995495067493539,0.386554811723187,NA
"Root670|1042",8.47130413696951,-0.329193702573942,1.04468536432227,0.307475077344538,NA
"Root670|2649",0,NA,NA,NA,NA
"Root670|3237",9.85669365505595,-0.0174294781422388,0.963446146610297,0.948507063061263,NA
"Root670|3470",0,NA,NA,NA,NA
"Root670|3481",0,NA,NA,NA,NA
"Root670|3489",0,NA,NA,NA,NA
"Root670|3584",3.02283946938263,-0.211444718002897,1.04046319840708,0.465866737150958,NA
"Root670|3674",0,NA,NA,NA,NA
"Root670|3681",0,NA,NA,NA,NA
"Root670|3750",7.41962358801434,-0.133500188342737,0.978511100100527,0.481068346122414,NA
"Root670|4570",0,NA,NA,NA,NA
"Root670|4622",0,NA,NA,NA,NA
"Root670|4775",1.65256520805496,-0.161984767634725,1.02819653673795,0.662878344592276,NA
"Root670|1080",7.04833902079858,-0.181779853328735,0.99083036315222,0.609743005938971,NA
"Root670|81",12.6318471115462,-0.387240036264967,1.0825643918462,0.206673124766119,NA
"Root670|2613",0,NA,NA,NA,NA
"Root670|2800",4.83151437840358,-0.185746466890381,0.997748659296441,0.5790181162161,NA
"Root670|2889",3.44278865500603,-0.213108676779536,1.04176297961498,0.437440578049727,NA
"Root670|3599",2.22003122693718,-0.170956968012241,1.03111179567118,0.584982860289289,NA
"Root670|3941",0,NA,NA,NA,NA
"Root670|3956",5.0366614786956,-0.25015254467223,1.05398958929334,0.323376292861312,NA
"Root670|4112",0,NA,NA,NA,NA
"Root670|697",0,NA,NA,NA,NA
"Root670|908",1.2232339212682,-0.152143849869212,1.02544340092723,0.747378356826441,NA
"Root670|1",0,NA,NA,NA,NA
"Root670|2236",6.592820007268,-0.230953633407936,1.05069348780571,NA,NA
"Root670|2246",0,NA,NA,NA,NA
"Root670|2474",30.9176397444268,-0.343824549886791,0.984501263839702,0.417561234360897,NA
"Root670|283",0,NA,NA,NA,NA
"Root670|3073",4.21316352174117,-0.125610685592691,0.994534547707642,0.70007337213859,NA
"Root670|33",3.40681677617763,0.246475766291844,1.06296498581292,0.0807193140814654,NA
"Root670|35",0.0612061188168504,-0.0633956153120398,1.01483936515949,0.484709095871508,NA
"Root670|4065",0,NA,NA,NA,NA
"Root670|4227",2.75427534675827,-0.17713366720078,1.03336015630119,0.530543246054674,NA
"Root670|4516",0.0612061188168504,-0.0633956153120398,1.01483936515949,0.484709095871508,NA
