"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root11|665",0,NA,NA,NA,NA
"Root11|6585",0,NA,NA,NA,NA
"Root11|563",0,NA,NA,NA,NA
"Root11|2655",0,NA,NA,NA,NA
"Root11|5551",0,NA,NA,NA,NA
"Root11|997",0,NA,NA,NA,NA
"Root11|1200",0,NA,NA,NA,NA
"Root11|3753",0.10157486694753,1.05720600359046e-07,0.00144269499999147,0.582598789903673,0.750110062561338
"Root11|498",0,NA,NA,NA,NA
"Root11|2445",0,NA,NA,NA,NA
"Root11|3840",0,NA,NA,NA,NA
"Root11|2993",0,NA,NA,NA,NA
"Root11|302",0,NA,NA,NA,NA
"Root11|3075",0,NA,NA,NA,NA
"Root11|3106",0,NA,NA,NA,NA
"Root11|5221",0,NA,NA,NA,NA
"Root11|6094",0,NA,NA,NA,NA
"Root11|610",0,NA,NA,NA,NA
"Root11|6885",0,NA,NA,NA,NA
"Root11|6104",0,NA,NA,NA,NA
"Root11|6536",0,NA,NA,NA,NA
"Root11|6503",0,NA,NA,NA,NA
"Root11|5000",0,NA,NA,NA,NA
"Root11|3771",0,NA,NA,NA,NA
"Root11|5888",0,NA,NA,NA,NA
"Root11|675",0,NA,NA,NA,NA
"Root11|1281",0,NA,NA,NA,NA
"Root11|2144",0,NA,NA,NA,NA
"Root11|230",0,NA,NA,NA,NA
"Root11|3253",0,NA,NA,NA,NA
"Root11|1750",0,NA,NA,NA,NA
"Root11|406",0,NA,NA,NA,NA
"Root11|4204",0,NA,NA,NA,NA
"Root11|4205",0,NA,NA,NA,NA
"Root11|5525",0,NA,NA,NA,NA
"Root11|5526",0,NA,NA,NA,NA
"Root11|5527",0,NA,NA,NA,NA
"Root11|3254",0,NA,NA,NA,NA
"Root11|3241",0,NA,NA,NA,NA
"Root11|1760",0,NA,NA,NA,NA
"Root11|4289",0,NA,NA,NA,NA
"Root11|4974",0,NA,NA,NA,NA
"Root11|6553",0,NA,NA,NA,NA
"Root11|4531",0,NA,NA,NA,NA
"Root11|6591",0,NA,NA,NA,NA
"Root11|2499",0,NA,NA,NA,NA
"Root11|5663",0,NA,NA,NA,NA
"Root11|4789",0,NA,NA,NA,NA
"Root11|1199",0,NA,NA,NA,NA
"Root11|2729",0,NA,NA,NA,NA
"Root11|5267",0,NA,NA,NA,NA
"Root11|6091",0,NA,NA,NA,NA
"Root11|6567",0,NA,NA,NA,NA
"Root11|6581",0,NA,NA,NA,NA
"Root11|6728",0,NA,NA,NA,NA
"Root11|4199",0,NA,NA,NA,NA
"Root11|6525",0,NA,NA,NA,NA
"Root11|5791",0,NA,NA,NA,NA
"Root11|6301",0,NA,NA,NA,NA
"Root11|3729",0,NA,NA,NA,NA
"Root11|1950",0,NA,NA,NA,NA
"Root11|571",0,NA,NA,NA,NA
"Root11|572",0,NA,NA,NA,NA
"Root11|1624",0,NA,NA,NA,NA
"Root11|2957",0,NA,NA,NA,NA
"Root11|3822",0,NA,NA,NA,NA
"Root11|1376",0,NA,NA,NA,NA
"Root11|1152",0,NA,NA,NA,NA
"Root11|350",0,NA,NA,NA,NA
"Root11|4535",0,NA,NA,NA,NA
"Root11|6414",0.524803479228904,1.84555788855176e-07,0.00144269502000446,0.38241828639562,0.750110062561338
"Root11|4348",0,NA,NA,NA,NA
"Root11|4423",0,NA,NA,NA,NA
"Root11|1900",0,NA,NA,NA,NA
"Root11|3538",0.110039439193157,1.23907072046951e-07,0.00144269500027322,0.573860177204735,0.750110062561338
"Root11|2146",0,NA,NA,NA,NA
"Root11|5060",0,NA,NA,NA,NA
"Root11|3159",0,NA,NA,NA,NA
"Root11|344",0,NA,NA,NA,NA
"Root11|3250",0,NA,NA,NA,NA
"Root11|4459",0,NA,NA,NA,NA
"Root11|6602",0,NA,NA,NA,NA
"Root11|4595",0,NA,NA,NA,NA
"Root11|4728",0,NA,NA,NA,NA
"Root11|1276",0,NA,NA,NA,NA
"Root11|1705",0,NA,NA,NA,NA
"Root11|493",0,NA,NA,NA,NA
"Root11|2300",0.00846457224562748,3.44105369186862e-08,0.00144269501184105,0.746340665262035,0.750110062561338
"Root11|6121",0,NA,NA,NA,NA
"Root11|1544",0,NA,NA,NA,NA
"Root11|3006",0,NA,NA,NA,NA
"Root11|1283",0,NA,NA,NA,NA
"Root11|4062",0,NA,NA,NA,NA
"Root11|4729",0,NA,NA,NA,NA
"Root11|3904",0,NA,NA,NA,NA
"Root11|1727",0,NA,NA,NA,NA
"Root11|3949",0,NA,NA,NA,NA
"Root11|3754",0,NA,NA,NA,NA
"Root11|3175",0,NA,NA,NA,NA
"Root11|3902",0,NA,NA,NA,NA
"Root11|6059",0,NA,NA,NA,NA
"Root11|1258",0,NA,NA,NA,NA
"Root11|320",0,NA,NA,NA,NA
"Root11|4313",0,NA,NA,NA,NA
"Root11|3129",0,NA,NA,NA,NA
"Root11|51",0,NA,NA,NA,NA
"Root11|5016",0,NA,NA,NA,NA
"Root11|2683",0,NA,NA,NA,NA
"Root11|5724",0,NA,NA,NA,NA
"Root11|6416",0,NA,NA,NA,NA
"Root11|4274",0,NA,NA,NA,NA
"Root11|778",0.253937167368824,3.04294826531894e-07,0.00144269502070314,0.474280836357056,0.750110062561338
"Root11|4493",0,NA,NA,NA,NA
"Root11|1756",0,NA,NA,NA,NA
"Root11|5362",0,NA,NA,NA,NA
"Root11|843",0,NA,NA,NA,NA
"Root11|930",0,NA,NA,NA,NA
"Root11|931",0,NA,NA,NA,NA
"Root11|5552",0,NA,NA,NA,NA
"Root11|6277",0,NA,NA,NA,NA
"Root11|1412",0.0253937167368824,7.11580491550986e-08,0.00144269500144577,0.700039414426416,0.750110062561338
"Root11|4766",0,NA,NA,NA,NA
"Root11|2299",0,NA,NA,NA,NA
"Root11|3890",0,NA,NA,NA,NA
"Root11|6603",0,NA,NA,NA,NA
"Root11|3242",0,NA,NA,NA,NA
"Root11|5632",0,NA,NA,NA,NA
"Root11|1150",0,NA,NA,NA,NA
"Root11|2219",0,NA,NA,NA,NA
"Root11|5490",0,NA,NA,NA,NA
"Root11|3058",0,NA,NA,NA,NA
"Root11|2217",0,NA,NA,NA,NA
"Root11|6415",0,NA,NA,NA,NA
"Root11|452",0.347047462070727,1.7433782672108e-07,0.00144269501388125,0.434814115947951,0.750110062561338
"Root11|5495",0,NA,NA,NA,NA
"Root11|4791",0,NA,NA,NA,NA
"Root11|4275",0,NA,NA,NA,NA
"Root11|5674",0,NA,NA,NA,NA
"Root11|4150",0,NA,NA,NA,NA
"Root11|1604",0,NA,NA,NA,NA
"Root11|6883",0,NA,NA,NA,NA
"Root11|2292",0,NA,NA,NA,NA
"Root11|4612",0,NA,NA,NA,NA
"Root11|3766",0,NA,NA,NA,NA
"Root11|5633",0,NA,NA,NA,NA
"Root11|5666",0,NA,NA,NA,NA
"Root11|741",0,NA,NA,NA,NA
"Root11|1592",0,NA,NA,NA,NA
"Root11|2518",0,NA,NA,NA,NA
"Root11|5500",0,NA,NA,NA,NA
"Root11|6155",0,NA,NA,NA,NA
"Root11|6371",0,NA,NA,NA,NA
"Root11|3733",0,NA,NA,NA,NA
"Root11|333",0,NA,NA,NA,NA
"Root11|1453",0,NA,NA,NA,NA
"Root11|1907",0,NA,NA,NA,NA
"Root11|4349",0,NA,NA,NA,NA
"Root11|5636",0,NA,NA,NA,NA
"Root11|2458",0,NA,NA,NA,NA
"Root11|1653",0,NA,NA,NA,NA
"Root11|5104",0,NA,NA,NA,NA
"Root11|5387",0,NA,NA,NA,NA
"Root11|6408",0,NA,NA,NA,NA
"Root11|6498",0,NA,NA,NA,NA
"Root11|3884",0,NA,NA,NA,NA
"Root11|1364",0,NA,NA,NA,NA
"Root11|1934",0,NA,NA,NA,NA
"Root11|2954",0,NA,NA,NA,NA
"Root11|564",0,NA,NA,NA,NA
"Root11|1343",0,NA,NA,NA,NA
"Root11|1233",0,NA,NA,NA,NA
"Root11|4512",0,NA,NA,NA,NA
"Root11|1279",0,NA,NA,NA,NA
"Root11|1132",0,NA,NA,NA,NA
"Root11|4864",0,NA,NA,NA,NA
"Root11|6860",0,NA,NA,NA,NA
"Root11|941",0,NA,NA,NA,NA
"Root11|1865",0,NA,NA,NA,NA
"Root11|3660",0,NA,NA,NA,NA
"Root11|5065",0,NA,NA,NA,NA
"Root11|3726",0,NA,NA,NA,NA
"Root11|5533",0,NA,NA,NA,NA
"Root11|2056",0,NA,NA,NA,NA
"Root11|2599",0,NA,NA,NA,NA
"Root11|718",0,NA,NA,NA,NA
"Root11|1625",0,NA,NA,NA,NA
"Root11|2956",0,NA,NA,NA,NA
"Root11|3755",0,NA,NA,NA,NA
"Root11|3745",0,NA,NA,NA,NA
"Root11|1833",0,NA,NA,NA,NA
"Root11|4725",0,NA,NA,NA,NA
"Root11|2516",0,NA,NA,NA,NA
"Root11|2515",0.313189173088217,1.6849369148062e-07,0.00144269501219215,0.447835016814249,0.750110062561338
"Root11|6381",0,NA,NA,NA,NA
"Root11|5705",0,NA,NA,NA,NA
"Root11|913",0,NA,NA,NA,NA
"Root11|317",0,NA,NA,NA,NA
"Root11|5950",0,NA,NA,NA,NA
"Root11|752",0,NA,NA,NA,NA
"Root11|5814",0,NA,NA,NA,NA
"Root11|1695",0,NA,NA,NA,NA
"Root11|3960",0,NA,NA,NA,NA
"Root11|6297",0,NA,NA,NA,NA
"Root11|958",0,NA,NA,NA,NA
"Root11|4623",0,NA,NA,NA,NA
"Root11|699",0,NA,NA,NA,NA
"Root11|3099",0,NA,NA,NA,NA
"Root11|3941",0,NA,NA,NA,NA
"Root11|1151",0,NA,NA,NA,NA
"Root11|4751",0,NA,NA,NA,NA
"Root11|3744",0,NA,NA,NA,NA
"Root11|1427",0,NA,NA,NA,NA
"Root11|2563",0,NA,NA,NA,NA
"Root11|6011",0,NA,NA,NA,NA
"Root11|6319",0,NA,NA,NA,NA
"Root11|2607",0,NA,NA,NA,NA
"Root11|2291",0,NA,NA,NA,NA
"Root11|5815",0,NA,NA,NA,NA
"Root11|2493",0,NA,NA,NA,NA
"Root11|5020",0,NA,NA,NA,NA
"Root11|3752",0,NA,NA,NA,NA
"Root11|3751",0,NA,NA,NA,NA
"Root11|3749",0,NA,NA,NA,NA
"Root11|6373",0,NA,NA,NA,NA
"Root11|5832",0,NA,NA,NA,NA
"Root11|6501",0,NA,NA,NA,NA
"Root11|1045",0,NA,NA,NA,NA
"Root11|2414",0,NA,NA,NA,NA
"Root11|1569",0,NA,NA,NA,NA
"Root11|2137",0,NA,NA,NA,NA
"Root11|1928",0,NA,NA,NA,NA
"Root11|294",0,NA,NA,NA,NA
"Root11|1748",0,NA,NA,NA,NA
"Root11|2284",0,NA,NA,NA,NA
"Root11|2296",0,NA,NA,NA,NA
"Root11|2375",0,NA,NA,NA,NA
"Root11|4324",0,NA,NA,NA,NA
"Root11|5096",0,NA,NA,NA,NA
"Root11|5186",0,NA,NA,NA,NA
"Root11|5366",0,NA,NA,NA,NA
"Root11|6116",0,NA,NA,NA,NA
"Root11|3087",0,NA,NA,NA,NA
"Root11|1910",0,NA,NA,NA,NA
"Root11|3070",0,NA,NA,NA,NA
"Root11|5170",0,NA,NA,NA,NA
"Root11|6358",0,NA,NA,NA,NA
"Root11|6785",0,NA,NA,NA,NA
"Root11|79",0,NA,NA,NA,NA
"Root11|817",0,NA,NA,NA,NA
"Root11|1596",0,NA,NA,NA,NA
"Root11|1897",0,NA,NA,NA,NA
"Root11|5110",0,NA,NA,NA,NA
"Root11|3748",0,NA,NA,NA,NA
"Root11|3880",0,NA,NA,NA,NA
"Root11|2668",0,NA,NA,NA,NA
"Root11|5167",0,NA,NA,NA,NA
"Root11|804",0,NA,NA,NA,NA
"Root11|805",0,NA,NA,NA,NA
"Root11|896",0,NA,NA,NA,NA
"Root11|2260",0,NA,NA,NA,NA
"Root11|1901",0,NA,NA,NA,NA
"Root11|1505",0,NA,NA,NA,NA
"Root11|2600",0,NA,NA,NA,NA
"Root11|1896",0,NA,NA,NA,NA
"Root11|2166",0,NA,NA,NA,NA
"Root11|2169",0,NA,NA,NA,NA
"Root11|4561",0,NA,NA,NA,NA
"Root11|6627",0,NA,NA,NA,NA
"Root11|4095",0,NA,NA,NA,NA
"Root11|6249",0,NA,NA,NA,NA
"Root11|2485",0,NA,NA,NA,NA
"Root11|3876",0,NA,NA,NA,NA
"Root11|3906",0,NA,NA,NA,NA
"Root11|2873",0,NA,NA,NA,NA
"Root11|1156",0,NA,NA,NA,NA
"Root11|4726",0,NA,NA,NA,NA
"Root11|5003",0,NA,NA,NA,NA
"Root11|4142",0,NA,NA,NA,NA
"Root11|6329",0,NA,NA,NA,NA
"Root11|6545",0,NA,NA,NA,NA
"Root11|2462",0,NA,NA,NA,NA
"Root11|2517",0,NA,NA,NA,NA
"Root11|6502",0,NA,NA,NA,NA
"Root11|4811",0,NA,NA,NA,NA
"Root11|2751",0,NA,NA,NA,NA
"Root11|1172",0,NA,NA,NA,NA
"Root11|1212",0,NA,NA,NA,NA
"Root11|4759",0,NA,NA,NA,NA
"Root11|3856",0,NA,NA,NA,NA
"Root11|4296",0,NA,NA,NA,NA
"Root11|1560",0,NA,NA,NA,NA
"Root11|2431",0,NA,NA,NA,NA
"Root11|6175",0,NA,NA,NA,NA
"Root11|922",0,NA,NA,NA,NA
"Root11|1899",0,NA,NA,NA,NA
"Root11|6814",0,NA,NA,NA,NA
"Root11|2428",0,NA,NA,NA,NA
"Root11|5775",0,NA,NA,NA,NA
"Root11|6537",0,NA,NA,NA,NA
"Root11|6522",0,NA,NA,NA,NA
"Root11|6315",0,NA,NA,NA,NA
"Root11|4554",0,NA,NA,NA,NA
"Root11|2542",0,NA,NA,NA,NA
"Root11|1377",0,NA,NA,NA,NA
"Root11|1413",0,NA,NA,NA,NA
"Root11|1415",0,NA,NA,NA,NA
"Root11|5593",0,NA,NA,NA,NA
"Root11|2998",0,NA,NA,NA,NA
"Root11|2215",0,NA,NA,NA,NA
"Root11|6412",0,NA,NA,NA,NA
"Root11|1127",0,NA,NA,NA,NA
"Root11|1312",0,NA,NA,NA,NA
"Root11|1892",0,NA,NA,NA,NA
"Root11|561",0,NA,NA,NA,NA
"Root11|602",0,NA,NA,NA,NA
"Root11|3968",0,NA,NA,NA,NA
"Root11|4942",0.016929144491255,5.63136673835306e-08,0.00144269500484319,0.721378411844604,0.750110062561338
"Root11|5053",0,NA,NA,NA,NA
"Root11|5433",0,NA,NA,NA,NA
"Root11|909",0,NA,NA,NA,NA
"Root11|5208",0,NA,NA,NA,NA
"Root11|1234",0,NA,NA,NA,NA
"Root11|2358",0,NA,NA,NA,NA
"Root11|2673",0,NA,NA,NA,NA
"Root11|4390",0,NA,NA,NA,NA
"Root11|5463",0,NA,NA,NA,NA
"Root11|2441",0,NA,NA,NA,NA
"Root11|2648",0,NA,NA,NA,NA
"Root11|4741",0,NA,NA,NA,NA
"Root11|1270",0,NA,NA,NA,NA
"Root11|2451",0,NA,NA,NA,NA
"Root11|1252",0,NA,NA,NA,NA
"Root11|3912",0,NA,NA,NA,NA
"Root11|2692",0,NA,NA,NA,NA
"Root11|5122",0,NA,NA,NA,NA
"Root11|3855",0,NA,NA,NA,NA
"Root11|4803",0,NA,NA,NA,NA
"Root11|5453",0,NA,NA,NA,NA
"Root11|1067",0,NA,NA,NA,NA
"Root11|2022",0,NA,NA,NA,NA
"Root11|3182",0,NA,NA,NA,NA
"Root11|2491",0,NA,NA,NA,NA
"Root11|4258",0,NA,NA,NA,NA
"Root11|6505",0.237008022877569,2.36097686009837e-08,0.00144269500394446,0.48290739289436,0.750110062561338
"Root11|2437",0,NA,NA,NA,NA
"Root11|2464",0,NA,NA,NA,NA
"Root11|2465",0,NA,NA,NA,NA
"Root11|667",0,NA,NA,NA,NA
"Root11|4277",0,NA,NA,NA,NA
"Root11|5672",0,NA,NA,NA,NA
"Root11|4475",0,NA,NA,NA,NA
"Root11|6090",0,NA,NA,NA,NA
"Root11|3735",0,NA,NA,NA,NA
"Root11|2469",0,NA,NA,NA,NA
"Root11|1831",0,NA,NA,NA,NA
"Root11|3040",0,NA,NA,NA,NA
"Root11|35",0,NA,NA,NA,NA
"Root11|5211",0,NA,NA,NA,NA
"Root11|4632",0,NA,NA,NA,NA
"Root11|3171",0,NA,NA,NA,NA
"Root11|3608",0,NA,NA,NA,NA
"Root11|4622",0,NA,NA,NA,NA
"Root11|5298",0,NA,NA,NA,NA
"Root11|6306",0,NA,NA,NA,NA
"Root11|6308",0,NA,NA,NA,NA
"Root11|5017",0.262401739614452,1.71426496975904e-07,0.00144269501015007,0.470165947713958,0.750110062561338
"Root11|5869",0,NA,NA,NA,NA
"Root11|6404",0,NA,NA,NA,NA
"Root11|2442",0,NA,NA,NA,NA
"Root11|3940",0,NA,NA,NA,NA
"Root11|2438",0,NA,NA,NA,NA
"Root11|4642",0,NA,NA,NA,NA
"Root11|6320",0,NA,NA,NA,NA
"Root11|666",0,NA,NA,NA,NA
"Root11|3411",0,NA,NA,NA,NA
"Root11|6544",0,NA,NA,NA,NA
"Root11|2422",0,NA,NA,NA,NA
"Root11|1517",0,NA,NA,NA,NA
"Root11|2693",0,NA,NA,NA,NA
"Root11|1494",0,NA,NA,NA,NA
"Root11|2526",0,NA,NA,NA,NA
"Root11|3001",0,NA,NA,NA,NA
"Root11|2406",0,NA,NA,NA,NA
"Root11|2356",0,NA,NA,NA,NA
"Root11|1870",0,NA,NA,NA,NA
"Root11|2456",0,NA,NA,NA,NA
"Root11|37",0,NA,NA,NA,NA
"Root11|6357",0,NA,NA,NA,NA
"Root11|30",0,NA,NA,NA,NA
"Root11|4953",0,NA,NA,NA,NA
"Root11|4504",0,NA,NA,NA,NA
"Root11|6298",0,NA,NA,NA,NA
"Root11|1158",0,NA,NA,NA,NA
"Root11|4254",0,NA,NA,NA,NA
"Root11|1245",0,NA,NA,NA,NA
"Root11|6766",0,NA,NA,NA,NA
"Root11|4550",0,NA,NA,NA,NA
"Root11|2718",0,NA,NA,NA,NA
"Root11|2719",0,NA,NA,NA,NA
"Root11|2091",0,NA,NA,NA,NA
"Root11|3815",0,NA,NA,NA,NA
"Root11|5239",0,NA,NA,NA,NA
"Root11|5560",0,NA,NA,NA,NA
"Root11|1264",0,NA,NA,NA,NA
"Root11|3115",0,NA,NA,NA,NA
"Root11|4292",0,NA,NA,NA,NA
"Root11|3153",0,NA,NA,NA,NA
"Root11|3853",0,NA,NA,NA,NA
"Root11|5452",0,NA,NA,NA,NA
"Root11|884",0,NA,NA,NA,NA
"Root11|5690",0,NA,NA,NA,NA
"Root11|1284",0,NA,NA,NA,NA
"Root11|2828",0,NA,NA,NA,NA
"Root11|1147",0,NA,NA,NA,NA
"Root11|1535",0,NA,NA,NA,NA
"Root11|2439",0,NA,NA,NA,NA
"Root11|6127",0,NA,NA,NA,NA
"Root11|4518",0,NA,NA,NA,NA
"Root11|4656",0,NA,NA,NA,NA
"Root11|4494",0,NA,NA,NA,NA
"Root11|6242",0,NA,NA,NA,NA
"Root11|6374",0,NA,NA,NA,NA
"Root11|904",0,NA,NA,NA,NA
"Root11|4539",0,NA,NA,NA,NA
"Root11|2496",0,NA,NA,NA,NA
"Root11|6499",0,NA,NA,NA,NA
"Root11|2525",0,NA,NA,NA,NA
"Root11|4552",0,NA,NA,NA,NA
"Root11|1263",0,NA,NA,NA,NA
"Root11|696",0,NA,NA,NA,NA
"Root11|2480",0,NA,NA,NA,NA
"Root11|3237",0,NA,NA,NA,NA
"Root11|4628",0,NA,NA,NA,NA
"Root11|5554",0,NA,NA,NA,NA
"Root11|6362",0,NA,NA,NA,NA
"Root11|2482",0,NA,NA,NA,NA
"Root11|4482",0,NA,NA,NA,NA
"Root11|3183",0,NA,NA,NA,NA
"Root11|5908",0,NA,NA,NA,NA
"Root11|4477",0,NA,NA,NA,NA
"Root11|3128",0,NA,NA,NA,NA
"Root11|698",0,NA,NA,NA,NA
"Root11|4542",0,NA,NA,NA,NA
"Root11|6407",0,NA,NA,NA,NA
"Root11|1819",0,NA,NA,NA,NA
"Root11|6238",0,NA,NA,NA,NA
"Root11|457",0.0338582889825099,8.22892075435628e-08,0.00144269499962277,0.68138675314749,0.750110062561338
"Root11|1146",0,NA,NA,NA,NA
"Root11|1534",0,NA,NA,NA,NA
"Root11|2686",0,NA,NA,NA,NA
"Root11|4814",0,NA,NA,NA,NA
"Root11|3073",0,NA,NA,NA,NA
"Root11|2433",0,NA,NA,NA,NA
"Root11|1972",0,NA,NA,NA,NA
"Root11|2595",0,NA,NA,NA,NA
"Root11|2725",0,NA,NA,NA,NA
"Root11|6755",0,NA,NA,NA,NA
"Root11|818",0,NA,NA,NA,NA
"Root11|3875",0,NA,NA,NA,NA
"Root11|6524",0,NA,NA,NA,NA
"Root11|6312",0,NA,NA,NA,NA
"Root11|3903",0,NA,NA,NA,NA
"Root11|6232",0,NA,NA,NA,NA
"Root11|6233",0,NA,NA,NA,NA
"Root11|6370",0,NA,NA,NA,NA
"Root11|4517",0,NA,NA,NA,NA
"Root11|4607",0,NA,NA,NA,NA
"Root11|4498",0,NA,NA,NA,NA
"Root11|4496",0,NA,NA,NA,NA
"Root11|3740",0,NA,NA,NA,NA
"Root11|3739",0,NA,NA,NA,NA
"Root11|3738",0.0253937167368824,7.11580491550986e-08,0.00144269500144577,0.700039414426416,0.750110062561338
"Root11|3737",0,NA,NA,NA,NA
"Root11|3736",0,NA,NA,NA,NA
"Root11|2483",0,NA,NA,NA,NA
"Root11|3021",0.016929144491255,5.63136673835306e-08,0.00144269500484319,0.721378411844604,0.750110062561338
"Root11|2395",0,NA,NA,NA,NA
"Root11|6590",0,NA,NA,NA,NA
"Root11|2511",0,NA,NA,NA,NA
"Root11|2510",0,NA,NA,NA,NA
"Root11|2509",0,NA,NA,NA,NA
"Root11|4238",0,NA,NA,NA,NA
"Root11|6395",0,NA,NA,NA,NA
"Root11|6394",0,NA,NA,NA,NA
"Root11|6393",0,NA,NA,NA,NA
"Root11|6392",0,NA,NA,NA,NA
"Root11|6391",0,NA,NA,NA,NA
"Root11|6390",0,NA,NA,NA,NA
"Root11|6389",0,NA,NA,NA,NA
"Root11|6388",0,NA,NA,NA,NA
"Root11|6387",0,NA,NA,NA,NA
"Root11|6386",0,NA,NA,NA,NA
"Root11|6385",0,NA,NA,NA,NA
"Root11|6384",0,NA,NA,NA,NA
"Root11|6383",0,NA,NA,NA,NA
"Root11|6382",0,NA,NA,NA,NA
"Root11|6380",0,NA,NA,NA,NA
"Root11|6379",0,NA,NA,NA,NA
"Root11|6378",0,NA,NA,NA,NA
"Root11|6377",0,NA,NA,NA,NA
"Root11|6376",0,NA,NA,NA,NA
"Root11|6375",0,NA,NA,NA,NA
"Root11|6369",0,NA,NA,NA,NA
"Root11|6368",0,NA,NA,NA,NA
"Root11|6367",0,NA,NA,NA,NA
"Root11|6366",0,NA,NA,NA,NA
"Root11|6526",0,NA,NA,NA,NA
"Root11|5023",0,NA,NA,NA,NA
"Root11|4257",0,NA,NA,NA,NA
"Root11|4256",0,NA,NA,NA,NA
"Root11|2531",0,NA,NA,NA,NA
"Root11|2524",0,NA,NA,NA,NA
"Root11|4808",0,NA,NA,NA,NA
"Root11|1153",0,NA,NA,NA,NA
"Root11|6566",0,NA,NA,NA,NA
"Root11|1251",0,NA,NA,NA,NA
"Root11|6243",0,NA,NA,NA,NA
"Root11|4647",0,NA,NA,NA,NA
"Root11|5586",0,NA,NA,NA,NA
"Root11|3913",0,NA,NA,NA,NA
"Root11|2502",0,NA,NA,NA,NA
"Root11|4637",0,NA,NA,NA,NA
"Root11|6239",0,NA,NA,NA,NA
"Root11|6421",0,NA,NA,NA,NA
"Root11|6318",0,NA,NA,NA,NA
"Root11|6313",0,NA,NA,NA,NA
"Root11|6534",0,NA,NA,NA,NA
"Root11|1262",0,NA,NA,NA,NA
"Root11|6241",0,NA,NA,NA,NA
"Root11|6240",0,NA,NA,NA,NA
"Root11|2421",0,NA,NA,NA,NA
"Root11|6758",0,NA,NA,NA,NA
"Root11|6760",0,NA,NA,NA,NA
"Root11|4615",0,NA,NA,NA,NA
"Root11|2544",0,NA,NA,NA,NA
"Root11|2543",0,NA,NA,NA,NA
"Root11|2541",0,NA,NA,NA,NA
"Root11|2540",0,NA,NA,NA,NA
"Root11|2538",0,NA,NA,NA,NA
"Root11|2535",0,NA,NA,NA,NA
"Root11|4634",0,NA,NA,NA,NA
"Root11|2626",0,NA,NA,NA,NA
"Root11|6592",0,NA,NA,NA,NA
"Root11|4618",0,NA,NA,NA,NA
"Root11|6539",0,NA,NA,NA,NA
"Root11|4620",0,NA,NA,NA,NA
"Root11|3264",0,NA,NA,NA,NA
"Root11|6305",0,NA,NA,NA,NA
"Root11|4424",0,NA,NA,NA,NA
"Root11|3174",0,NA,NA,NA,NA
"Root11|4253",0,NA,NA,NA,NA
"Root11|3184",0,NA,NA,NA,NA
"Root11|3185",0,NA,NA,NA,NA
"Root11|3196",0,NA,NA,NA,NA
"Root11|3197",0.00846457224562748,3.44105369186862e-08,0.00144269501184105,0.746340665262035,0.750110062561338
"Root11|1244",0,NA,NA,NA,NA
"Root11|1287",0,NA,NA,NA,NA
"Root11|4481",0.541732623720159,1.85334227370842e-07,0.00144269502046793,0.378427207462584,0.750110062561338
"Root11|4522",0,NA,NA,NA,NA
"Root11|4466",0,NA,NA,NA,NA
"Root11|1159",0,NA,NA,NA,NA
"Root11|3102",0,NA,NA,NA,NA
"Root11|2619",0,NA,NA,NA,NA
"Root11|4467",0,NA,NA,NA,NA
"Root11|6361",0,NA,NA,NA,NA
"Root11|6360",0,NA,NA,NA,NA
"Root11|4806",0,NA,NA,NA,NA
"Root11|6770",0,NA,NA,NA,NA
"Root11|2504",0,NA,NA,NA,NA
"Root11|2487",0,NA,NA,NA,NA
"Root11|2507",0,NA,NA,NA,NA
"Root11|2506",0,NA,NA,NA,NA
"Root11|6398",0,NA,NA,NA,NA
"Root11|6399",0,NA,NA,NA,NA
"Root11|6401",0,NA,NA,NA,NA
"Root11|6402",0,NA,NA,NA,NA
"Root11|6405",0,NA,NA,NA,NA
"Root11|6406",0,NA,NA,NA,NA
"Root11|3857",0,NA,NA,NA,NA
"Root11|5014",0,NA,NA,NA,NA
"Root11|3750",0,NA,NA,NA,NA
"Root11|5544",0,NA,NA,NA,NA
"Root11|6273",0,NA,NA,NA,NA
"Root11|4166",0,NA,NA,NA,NA
"Root11|6512",0,NA,NA,NA,NA
"Root11|4278",0,NA,NA,NA,NA
"Root11|5671",0.0677165779650198,1.14443697166309e-07,0.00144269499818395,0.623917617913,0.750110062561338
"Root11|1881",0,NA,NA,NA,NA
"Root11|3009",0,NA,NA,NA,NA
"Root11|5361",0,NA,NA,NA,NA
"Root11|3037",0,NA,NA,NA,NA
"Root11|2527",0,NA,NA,NA,NA
"Root11|850",0,NA,NA,NA,NA
"Root11|1906",0,NA,NA,NA,NA
"Root11|387",0,NA,NA,NA,NA
"Root11|5498",0,NA,NA,NA,NA
"Root11|2514",0,NA,NA,NA,NA
"Root11|2503",0,NA,NA,NA,NA
"Root11|1155",0,NA,NA,NA,NA
"Root11|1157",0,NA,NA,NA,NA
"Root11|4141",0,NA,NA,NA,NA
"Root11|5756",0,NA,NA,NA,NA
"Root11|1102",0,NA,NA,NA,NA
"Root11|4219",0,NA,NA,NA,NA
"Root11|5078",0,NA,NA,NA,NA
"Root11|1355",0,NA,NA,NA,NA
"Root11|2758",0,NA,NA,NA,NA
"Root11|4261",0,NA,NA,NA,NA
"Root11|2443",0,NA,NA,NA,NA
"Root11|5821",0,NA,NA,NA,NA
"Root11|5822",0,NA,NA,NA,NA
"Root11|6066",0,NA,NA,NA,NA
"Root11|6256",0,NA,NA,NA,NA
"Root11|4605",0,NA,NA,NA,NA
