"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root559|2100",42.5793420885326,0.23472849499849,0.970871544187619,0.545027182620259,0.761936990652968
"Root559|2322",92.2080149922376,-0.246938083904101,0.893391431413697,0.590815288602703,0.789441309238721
"Root559|2782",753.769342964198,1.35800968577069,0.722165963829263,0.0178980162235765,0.0956403646850577
"Root559|2857",651.787739881152,2.34241847989949,1.13478837961977,0.00361094733540311,0.0321385923614013
"Root559|2859",337.042081591215,-0.542017379452586,0.868024635147541,0.310275087876396,0.582660409254996
"Root559|2990",34.3800717109939,-0.688287271884202,1.32248955089622,0.0612886489750553,0.218055244682459
"Root559|2991",41.3508606198871,0.00369028187520811,0.91427897193836,NA,NA
"Root559|3587",856.239501319685,-3.13456939294289,0.945254358346194,6.78016410836307e-05,0.00151350760096363
"Root559|3660",35.0904676556952,-0.529531276434746,1.18177328165219,0.104033170189504,0.30930592382873
"Root559|3780",81.233962376971,0.340034773847239,1.04028024123738,NA,NA
"Root559|3851",58.3567839277324,-2.34016644101781,2.22535823811366,0.0113598942335468,0.0692603243137832
"Root559|433",246.819898560884,0.233176891092907,0.660934162815386,0.64993980219758,0.828212227792257
"Root559|613",239.684263952221,0.299113912947106,0.879289153010119,0.548199320275208,0.763287584769505
"Root559|103",145.318009069016,1.24683555323665,1.59074807441708,0.0498091189519493,0.190693832999994
"Root559|1078",103.490340119555,0.399079373753797,0.987018699725603,0.37573901791385,0.638456477339187
"Root559|1093",14.6555720440029,-0.0881295687510201,0.982553878445604,0.74835220639504,0.871586651734114
"Root559|1274",80.4318797725094,-1.06081044535679,1.37726228484828,0.0731565979313343,0.245749348390696
"Root559|1494",123.890029863005,0.430500755357401,0.945623130467289,0.38432852642768,0.644349703907824
"Root559|1672",207.652500048638,-0.910037182745541,1.14941075275992,0.115709677998193,0.330732045099484
"Root559|1680",38.9381910523762,-0.0752559326215496,0.934386609550149,0.83441277061131,0.92794477663805
"Root559|1815",442.235917535314,0.587796359661659,0.97429269122106,0.269018853081428,0.539890459497419
"Root559|2217",52.5416229583438,-0.356243713336855,0.944459727634082,0.434339017689578,0.683128385179173
"Root559|2634",75.996124137258,0.814452839436624,1.375458504665,0.0767403348730359,0.255002697393233
"Root559|2898",8.38754496114625,-0.217009433558527,1.05365276594767,NA,NA
"Root559|2992",177.045467027255,1.9741200967923,1.10293953461534,0.00876390192660378,0.0583637429198706
"Root559|3130",51.7896718218803,-0.558203416515475,1.14219437312216,NA,NA
"Root559|3267",47.2131463873276,-1.59237584938139,2.73648270985012,0.0173587173073303,0.09366263061733
"Root559|456",46.2577435363249,-0.318939760433955,0.962719876190697,0.453518273133651,0.696249905731529
"Root559|638",8.05358341133747,0.171094332785412,1.02364943737846,NA,NA
"Root559|885",222.705702478607,0.53142395063333,0.988043839603665,0.29472861997491,0.566927602564664
"Root559|1095",66.4767641157749,-0.925934047290853,1.86080645930421,0.000105624853881996,0.00216570070774345
"Root559|1212",657.727302334328,0.286798193300146,0.636730770239571,0.571609871120496,0.779458690870193
"Root559|1312",263.995062522865,0.249705010077981,0.871007199553523,NA,NA
"Root559|2578",43.6871139919305,-0.609949927597822,1.06041396294361,0.218449710459323,0.480361059058076
"Root559|2585",249.772112324741,-0.929239330036545,1.06018845497866,0.116138564969905,0.330732045099484
"Root559|2819",228.199561754363,-0.682644926117964,0.790098962773964,0.214737799448669,0.476885320084509
"Root559|2862",562.575702428851,0.386125982842212,0.836526136849845,0.464609045994113,0.707671733127492
"Root559|2870",327.391330328734,-0.89608911092378,1.05017450911344,0.126386859424883,0.348445046701272
"Root559|2940",423.455918199761,-0.230701095664391,0.649435298861502,0.641422029766745,0.822732242073378
"Root559|2974",111.087554002219,-0.511288194718488,0.90907080652996,0.326609114460241,0.593620457761684
"Root559|3099",134.188834354777,-0.430397768549713,0.93426935109206,NA,NA
"Root559|3111",514.330618385647,-1.03210132454791,1.02716034627712,0.0914146973263344,0.282091284503114
"Root559|3615",76.933768506431,-0.912660767678617,1.35826117107809,0.0841871114160466,0.268777306112592
"Root559|368",225.610870705675,-0.265231490818053,0.81348271925184,0.595279621202021,0.792179803599613
"Root559|775",134.526171764475,-0.537307457390123,1.03060617688806,NA,NA
"Root559|1325",109.661387922954,-3.01751088092173,1.83382338170873,0.00394122418457883,0.0340915891966069
"Root559|1742",25.4115803141183,-0.224844746339086,0.997444557094091,0.48411828886273,0.721763190811898
"Root559|1119",45.065918726838,-2.76529340813349,2.08000667510644,0.00676559393372279,0.0490415158960932
"Root559|1284",110.600146948632,0.258332930863337,0.92461615721995,0.570136031602069,0.778836536439105
"Root559|1586",50.6728250368506,-0.650474111490014,1.17610007039216,0.147258454780066,0.384539059274738
"Root559|1870",17.6514627293791,-0.523147582739494,1.18046716808494,0.0884515690936744,0.276192425426032
"Root559|1873",9.64583711959327,0.0216818239224372,0.983709890747558,NA,NA
"Root559|2317",23.1046351554442,-0.347402343370004,1.04834991771432,0.294962450698127,0.56693504469379
"Root559|2687",15.5067174489035,-0.128768050384518,0.996956418259498,0.618935326688779,0.810412953772252
"Root559|2733",149.542324635641,1.16797191278853,1.56219689059858,NA,NA
"Root559|2843",0,NA,NA,NA,NA
"Root559|2956",18.3776093185835,-0.395143819404632,1.07610659430458,0.233452892180462,0.498748684487111
"Root559|3278",0,NA,NA,NA,NA
"Root559|3721",67.8781091625232,-0.560396491652635,1.03617793329208,0.247500235704565,0.515098234909952
"Root559|3732",136.514002474653,2.70129218940927,2.26683575758582,0.00733229630943082,0.0516432472888155
"Root559|609",20.8424612406655,-0.219030831256054,0.988913715809177,NA,NA
"Root559|699",40.2708026101533,-0.3819224737627,1.03597911820326,0.312697557174146,0.585224366638293
"Root559|716",9.69833702927195,-0.217602849169496,1.05404665411083,0.0888360901904376,NA
"Root559|1002",26.6273280775286,0.323195822229799,1.05138540325572,0.290164058237193,0.563136644737869
"Root559|1387",9.6452612937408,-0.124640551955658,1.00406922582512,0.597165593495089,NA
"Root559|1403",153.746911154774,0.273387239399606,0.863387894120714,0.584869606008939,0.786264725319448
"Root559|1447",249.307024314277,-0.63774185761585,1.01917171290814,NA,NA
"Root559|1725",73.5269841308743,0.406057145905251,0.993564277094279,0.365286133182214,0.631145388273734
"Root559|2154",85.2987532554382,0.682053906763251,1.21274812796391,0.131762909638893,0.35827085842874
"Root559|229",10.4396311456132,-0.199989297180878,0.997214169888034,0.515884057787787,0.745285528161062
"Root559|2387",10.9978198895759,-0.104054188108324,0.998362045653382,NA,NA
"Root559|2542",61.0913362667894,0.338842251233965,0.94845579848781,0.460969769454145,0.705342355914358
"Root559|2603",1108.63535560085,0.346330128846646,0.636045209807289,0.496458589598842,0.728690089292154
"Root559|2653",23.8360316089676,0.0494994540127146,0.951699896168582,0.897393665998347,0.955535181339215
"Root559|2706",67.0256300515611,-0.37312237235171,0.943469494584988,0.421225922316334,0.674247942591697
"Root559|2723",364.833934531055,1.52132997025918,0.955571408168246,0.0228270498295245,0.113235257935706
"Root559|2802",408.80128828712,-1.70561261712711,1.06606075216498,0.0157541203689251,0.0880957680427973
"Root559|2841",25.3485699607936,-0.259310703150377,1.0319880019078,0.347163714552218,0.612459631536354
"Root559|295",6.30274925333177,-0.0522686973991849,0.987671909539204,0.831281439201676,NA
"Root559|2984",22.7418776216573,-0.367484339765621,1.08805369874425,0.182463943190751,0.438420307944444
"Root559|3195",201.434827853038,0.233385501885042,0.840341675448962,0.645870724531791,0.825759891687759
"Root559|3209",463.132291955088,-3.98516057617765,0.905116037174321,6.29263906758818e-07,3.52912053105589e-05
"Root559|502",46.6837580609755,-0.112916392891702,0.941296577738899,0.756541284875951,0.878760294706723
"Root559|537",113.453175783103,-0.720565489136082,1.09432235841375,0.17155326685579,0.419487140156208
"Root559|797",365.299009521938,-0.565439083200445,0.835987573773234,0.295142124062049,0.56693504469379
"Root559|1003",59.786141006534,0.223440379490113,0.931613399900242,0.609045133200391,0.804721950622005
"Root559|1096",515.790238982945,-2.40280984459825,1.2139756850129,0.00370553703768023,0.0325794128047564
"Root559|1311",54.775883336873,-0.642093937719414,1.14984634500913,0.164220425142045,0.409809851115879
"Root559|1386",129.967279850288,1.00458493550207,1.36170675680614,0.0817399594040305,0.264251371509799
"Root559|1404",190.180052082884,-2.72786198745423,1.21746941453973,0.00174144208839228,0.0186618840465148
"Root559|2388",24.2443778956075,-0.143815418221023,0.95934044645434,0.679284756921643,0.839012714710218
"Root559|2541",36.7931893087436,-0.30017531762843,1.04088073393287,0.314850342405469,0.587664024125649
"Root559|2707",184.939336291422,0.185109503247516,0.865854201496441,0.707403148435236,0.855579473241145
"Root559|2722",419.002818536237,3.79901405999533,0.972482934286095,6.39767939391075e-06,0.000221359707029312
"Root559|2842",25.2007645627927,0.0725516942528349,0.953466114058557,0.845444934680415,0.934954686054889
"Root559|294",38.1175462205183,-0.0835629708814278,0.949980980434817,NA,NA
"Root559|3210",276.985308634379,0.092587423872693,0.785918370383671,0.861910564058567,0.941787736688507
"Root559|3545",473.738081886179,-0.862947490944316,0.93480100313258,0.138921972686363,0.36903648790389
"Root559|3580",146.404537018485,-0.907118716404051,1.30099102517356,NA,NA
"Root559|503",54.3307250100556,0.0183257264469337,0.894384571274761,0.974832035441632,0.985873245927087
"Root559|703",212.627401301358,0.465242411205045,0.881533140256908,0.379865886723484,0.641748276688744
"Root559|796",184.376828981542,0.393452243354291,0.864905780811965,0.449747299533191,0.695086837022821
"Root559|107",97.4237019651709,0.390237142148683,0.952234075675237,0.410950408119418,0.667945231752525
"Root559|1179",15.7359958624507,-0.21798862253189,0.98729491769282,0.51923642581911,0.747786902532413
"Root559|1215",48.5929422417441,-0.761062842482951,1.20260013900887,0.13210826686272,0.358857392223756
"Root559|1834",11.3834884062404,0.0780103774262828,0.989109414857782,0.775953488270605,0.889006314376256
"Root559|2147",11.2105688794765,-0.283546500225089,1.0119584487147,0.399398577038719,0.658565308553249
"Root559|3255",85.2402625725288,0.317341917157353,0.808280927993713,0.543720891132526,0.761083179831137
"Root559|486",36.078917020097,-0.241112018354245,0.988228308380691,0.490568612547541,0.725758374950077
"Root559|640",452.015774511045,0.719953479763653,0.751767883160143,0.191844842191937,0.448123648259309
"Root559|2088",25.6775828217935,-0.196849854716766,1.01164837296863,NA,NA
"Root559|1104",10.255736423992,-0.137122672981451,1.01069797145142,NA,NA
"Root559|1113",1.23259397029878,0.203310132552219,1.04417267094539,0.277037430324979,NA
"Root559|1118",0,NA,NA,NA,NA
"Root559|1228",71.6549820761911,-0.32608149907322,0.952426459173095,NA,NA
"Root559|1882",153.914464297399,-2.61113357355907,1.77346646980152,0.00614683199809335,0.0461095690263479
"Root559|1988",25.0041912183191,-0.0418027537976797,0.965422798516248,0.883736537425803,0.948132843253729
"Root559|2324",145.922704441648,0.527639176334033,1.01971780199354,0.278730500459888,0.54981663694049
"Root559|2633",6.38171413459409,0.123865672098374,1.00401198212355,NA,NA
"Root559|2638",108.016770119139,0.167231415449518,0.933218486758586,NA,NA
"Root559|2648",13.8334244230737,-0.178544654922275,1.01526948141668,0.465744469925366,0.707671733127492
"Root559|2688",14.4531655107618,-0.116407520560306,0.976389179070758,0.702212576668292,0.85363390962575
"Root559|2994",59.0566207704882,-1.01558147771564,1.49927954057495,0.0621814276281724,0.220381807522127
"Root559|3373",21.3738309235562,-0.123090720683667,0.963050839362882,0.712068651710321,0.856251129895736
"Root559|3753",8.21099452344419,-0.15770360157839,1.01970693293433,0.45534649811473,NA
"Root559|3770",0.96408562771796,-0.191758409482404,1.03930591104643,0.396505433033438,NA
"Root559|2563",52.5757164117673,-0.359177274770751,0.977568997196398,0.402655108649204,0.659632915998035
"Root559|2699",61.4555871620766,0.929256239845521,1.68508732606231,0.0229454196091857,0.113415931211118
"Root559|280",282.705551967895,4.40817093685417,1.65024359681254,0.000289866010091597,0.0047758875948425
"Root559|3510",4.55597394160838,0.169175420358901,1.02326703273277,0.433011630987076,NA
"Root559|1034",56.0709437533298,-6.23234150098428,2.48916258418779,4.11300535845295e-05,0.00102565755245025
"Root559|2256",61.9669986604331,-0.470760263615294,1.01031532482916,0.303554466706897,0.576690984107544
"Root559|2311",13.6608578384939,-0.20320976452021,0.980048738781634,0.551696031183955,0.764624313855286
"Root559|2792",1105.31261706013,-0.126272053915108,0.640810119663586,0.796512574063659,0.902475155549819
"Root559|2818",45.377876416495,0.169400658494318,0.942046826884246,0.678702966161294,0.839012714710218
"Root559|3048",285.313744380053,-0.353848441795777,0.837339094672004,0.484401885949469,0.721763190811898
"Root559|3082",154.268005702113,0.204868819997801,0.8679333844613,0.675228389867702,0.838103253369783
"Root559|3104",591.25008955374,-0.508589916614703,0.681641575705883,0.320653903246311,0.591319123374943
"Root559|3271",66.9648208405455,0.08335859446549,0.883228897185273,0.860991122090419,0.941241479441658
"Root559|3316",38.0096337432045,-0.416837830135197,1.05836179935275,0.269026830395327,0.539890459497419
"Root559|3480",66.6980091040372,-1.81780167955929,1.90200277180846,0.0209277119440788,0.106681227737035
"Root559|396",29.2854318289081,-0.0438507129706562,0.959639373486415,0.878738146386474,0.948109742250878
"Root559|739",3413.16657174215,-1.41754430568712,1.00263094990329,0.0315288278859787,0.140083138986178
"Root559|52",132.533745441446,0.331217955332229,1.05894617365776,NA,NA
"Root559|1638",890.38072320256,1.28132445402522,0.731384926660587,0.0255664963013836,0.120131089261019
"Root559|1756",1263.60019178458,0.587893892645039,0.64223847742678,0.251063009341873,0.519875082956728
"Root559|2920",268.969476732394,0.767299900738476,1.15926513665767,0.148615608252647,0.386624063574556
"Root559|53",3.93207918273564,-0.15661688628054,1.02030271903542,NA,NA
"Root559|119",134.667551680911,0.587877723794672,1.07809993143195,0.221845957142224,0.484282026316778
"Root559|1381",8.69409955702591,-0.217145482008045,1.05375097521972,0.0967067398463298,NA
"Root559|1884",25.0975991587613,-0.332025811508484,1.05427186010343,0.274070410996383,0.546955225405904
"Root559|2032",277.009326824903,0.580194233519347,0.957609156717455,0.277511876723837,0.54981663694049
"Root559|2171",43.5236934712981,-0.175057217447357,0.899016099351769,0.68800862898799,0.842285663440405
"Root559|3341",91.0420003173808,-6.15620148502334,1.64521871375285,1.41407534300254e-05,0.000444790971526252
"Root559|377",36.6554875966688,-0.214411893323944,0.891632840368154,0.636900274588688,0.819972074447203
"Root559|3835",160.182538226168,0.57553229983089,0.989132922512898,0.269360088354746,0.539890459497419
"Root559|403",109.564344755317,-0.974321170953415,1.46641987470693,NA,NA
"Root559|44",125.441581043399,-0.0181589190172555,0.908235292710546,NA,NA
"Root559|1102",7.08141767497571,-0.216100522742178,1.05305417983131,0.114092722644389,NA
"Root559|1106",6.64123814787298,-0.0395840145738544,0.985954191495066,0.870486827895774,NA
"Root559|1355",1250.68647889879,-0.60240182991599,0.644763436505567,0.230377558375372,0.495097113030302
"Root559|1367",1.04540901049382,-0.166773749541113,1.02551994039989,0.51197655753098,NA
"Root559|1479",1.87022295768955,0.0363765512740338,0.985865046292434,0.892681519336943,NA
"Root559|1939",16.3133175295724,-0.444757214756017,1.119584944578,0.160324059489979,0.405965182849061
"Root559|1941",58.6155574778548,-6.24443476766736,2.10414686519091,7.02953921669783e-05,0.00155662116414557
"Root559|2260",2.26943178700506,-0.119284550193547,1.00634233087645,0.458284569309187,NA
"Root559|2366",23.5648650921921,-0.244340424433234,0.996928599215068,0.468514170277698,0.708795516366677
"Root559|3008",10.5402698151436,-0.0281906855096872,0.982358981279003,0.906321226754564,0.95833812452725
"Root559|3461",0.17052793802365,-0.140185836412567,1.02099707349961,0.733950914890328,NA
"Root559|3854",1.06049419048976,-0.193842501484534,1.040325751601,0.377281867721004,NA
"Root559|49",365.929985107139,-0.0105905736337383,0.76604830078296,0.976060325949901,0.986754924115897
"Root559|910",9.92653432662943,-0.205076737316356,1.05011021191813,0.0872446559097334,0.273915129786148
"Root559|1771",234.024786251676,0.228214379759826,0.8154986743166,0.659152650193482,0.829789306330847
"Root559|2821",143.813181053871,-3.85071834650152,1.72293089298187,0.000941757112551263,0.0116374271765263
"Root559|1319",213.088992836324,0.275078381856818,0.824093442486014,0.595172627255398,0.792179803599613
"Root559|1707",153.181245603722,0.0386008141011665,0.848950440126969,0.944425950000289,0.973620495195829
"Root559|2160",162.428070155256,-0.118923844541554,0.818646985325886,0.801736108850685,0.90567295047578
"Root559|2213",41.371024464606,-0.633861214902208,1.34044847936955,0.00700013057251887,0.050468871734964
"Root559|3633",58.5435403385495,-0.862539513038272,1.26004592113416,0.107173146331702,0.316939390006572
"Root559|3658",191.775699019312,0.745704257028596,1.10634859040728,0.167686989594696,0.412914380174672
"Root559|57",136.683752853504,-0.0680342330501633,0.792752002124181,0.884486672856113,0.948569976933638
"Root559|3631",132.697637093944,0.582931158538655,1.00314835085859,0.260465942791462,0.532492366097707
"Root559|661",158.046726310908,0.203030030768523,0.924538631769367,0.645614043276459,0.825759891687759
"Root559|1543",27.7645305249182,0.0275731854922729,0.95939634610045,0.946002806289498,0.973795376649064
"Root559|246",60.9733999840517,-2.80183852878573,1.99187657920107,0.00491866290843134,0.0391231578463734
"Root559|247",44.3594444407965,0.230996300056636,0.983666045588275,0.527851278447226,0.750856887005835
"Root559|2712",0.554215798576862,-0.178681980776098,1.03346405920334,0.512316637990841,NA
"Root559|1833",0,NA,NA,NA,NA
"Root559|283",352.67687602078,1.63538397220122,1.02288484991158,0.0187080196967353,0.098448286160767
"Root559|3632",6.4966379710034,-0.0306067153741956,0.984888460212329,NA,NA
"Root559|2935",32.0644524692948,0.020572431304346,0.972098641155395,NA,NA
"Root559|3033",77.4861332608012,-2.95324831840837,1.54174683300919,0.00278782472316785,0.0267940931726688
"Root559|3038",327.567328122511,0.0543579781664443,0.676429414336141,0.920801542864551,0.963940110594687
"Root559|3543",382.346294473459,-0.536390941745697,0.799063564639434,0.316964742753277,0.589226600363378
"Root559|3197",2018.84289052256,0.330642800884347,0.605090589437594,0.505286656641854,0.736510513735994
"Root559|1036",104.27266902919,0.475630677202092,1.18402101471644,NA,NA
"Root559|1507",20.5221112363245,-0.397478997802706,1.06934110433936,0.247014054170963,0.514473214405737
"Root559|2221",5.63257917008908,-0.174033667257568,1.02840640350501,0.25751126471376,NA
"Root559|2343",119.649667630103,0.514275889141347,1.21890020088704,NA,NA
"Root559|3785",5.54215798576862,-0.21495031562757,1.05228927454514,NA,NA
"Root559|1097",46.3324476237212,-0.532797953990271,1.12663929699878,NA,NA
"Root559|1570",17.1506648651337,-0.232585420771588,1.00241810122453,0.468446185002751,0.708795516366677
"Root559|2373",88.4784332285449,-1.53602590393398,1.49778505686331,0.0331287124288457,0.144601378812683
"Root559|3364",32.2986871568148,-0.772067035308776,1.25796100443537,0.111440211126883,0.322663707530556
"Root559|3482",15.7658119916944,-0.233574942353022,0.989992503105816,0.497973337800781,0.730466454177298
"Root559|1658",536.012051237691,1.00698524170869,0.787874477964744,0.081400873632247,0.264251371509799
"Root559|2815",454.144687091584,1.64149527462021,0.968802131649392,0.0160794042557782,0.0890155819599882
"Root559|2838",30.5784686627596,-0.331113701409448,1.02062581326564,0.360202521308006,0.625888624595455
"Root559|3092",28.5473479967813,-0.300505718873768,0.992753034432191,0.429550828897116,0.680593414073965
"Root559|1380",5.7348312462137,0.122941047922483,1.00378039907123,NA,NA
"Root559|1885",365.449566312202,0.434161293126338,0.698250588157807,0.409129949529811,0.665768195354801
"Root559|2172",11.9530285153943,-0.189181988128703,1.02218032249202,0.419909313608168,0.673021991932489
"Root559|3342",71.3462674688744,-0.625580976758139,1.17458368525613,NA,NA
"Root559|378",49.9487971549067,-0.267431739635805,0.971313828289602,NA,NA
"Root559|2250",59.1858469097158,-0.446207531216331,1.05279916027218,NA,NA
"Root559|1476",281.19171909522,-3.16703942041819,1.09466125404428,0.000254086692778213,0.00421144889586883
"Root559|3852",4.9125828063948,-0.0376365384132788,0.985922032872543,0.877597952719776,NA
"Root559|773",226.797706701884,-0.122487655921801,0.771984691835741,0.801952457231263,0.90567295047578
"Root559|1544",69.2481832333543,-0.468912306687958,1.02299264328643,NA,NA
"Root559|1940",24.8789388784548,0.26340033870659,1.0359506166941,0.344246928169757,0.608967986850059
"Root559|2989",91.7152096032901,0.11012377730205,0.895537203688975,0.81147877513764,0.912551092273844
"Root559|3486",61.6555201991785,-1.20384187545542,1.94371207533213,0.0294639857784214,0.133571851542433
"Root559|909",16.2369135563906,0.179142699047928,1.02543318443843,NA,NA
"Root559|1145",35.2356952378623,-0.162557459332347,0.93943300920997,NA,NA
"Root559|1247",0,NA,NA,NA,NA
"Root559|2039",120.423453150598,0.0845159499981373,0.828793545589462,0.870206950841035,0.943514360651423
"Root559|2103",38.291653174709,-0.355621605507498,0.95422483180653,0.42852563995031,0.679747261537225
"Root559|2198",152.245503331246,0.572587298049375,0.952262608269344,0.282595333312595,0.553199351208815
"Root559|2230",157.514843822835,-0.829236214570797,1.02883208175507,0.14827387693007,0.386097922241236
"Root559|730",229.730771426456,0.204531556489146,0.877821380764862,0.673226918277299,0.837765459547475
"Root559|878",325.991910949356,0.878784405841052,1.19634579857079,0.120614256351498,0.337915244515129
"Root559|1639",298.109557628482,0.279667653891458,0.857461059508577,0.581233682011381,0.78487016508646
"Root559|1972",21.2782300307296,-0.220706600086389,0.999710789349919,0.482706110794105,0.721763190811898
"Root559|3446",18.0155555275391,-0.531902130918572,1.20536789269124,0.0700674932755615,0.239585947354412
"Root559|812",178.481175983829,0.0153010484138233,0.803868934657814,0.982694334497027,0.990567340818562
"Root559|821",116.094116124169,0.360424894972121,0.960297191508472,0.431550110045061,0.681600876454424
"Root559|1200",9.64767124406825,-0.0336553977803279,0.985044579452839,NA,NA
"Root559|2107",110.472747887759,0.200243615892317,0.939978502348414,0.634369708590153,0.81824418976719
"Root559|2144",16.7744570022585,-0.480943815979491,1.19653455880393,0.0092980517148282,0.060274021420713
"Root559|338",0,NA,NA,NA,NA
"Root559|1500",4.10559395397624,0.0362873848523198,0.985208975715448,0.896662649485775,NA
"Root559|1545",50.41512902163,-0.298657571966578,1.0217237241829,0.369847897840747,0.633110068783665
"Root559|1848",4.71357843822338,-0.0539494094236185,0.987884175743089,NA,NA
"Root559|1280",236.381979459441,-0.235713030010164,0.819376009184741,0.632395280173482,0.817555137627151
"Root559|1352",1732.61319321315,2.45850296565035,1.10152488078135,0.00231843749466607,0.0232786665419132
"Root559|1491",414.794018662825,0.568415297238747,0.766361356765703,0.29769004069899,0.569458211924536
"Root559|2060",95.4617229609349,0.399744913726175,0.98088742578279,0.382398682134071,0.642671252062604
"Root559|2278",37.1075658426792,0.346157568534451,1.10911440773718,NA,NA
"Root559|2350",296.376210512893,0.234383091367421,0.66791736468737,0.650622798471288,0.828212227792257
"Root559|297",4.80062914747948,0.22067689875461,1.05326022491538,NA,NA
"Root559|3211",458.429140269107,0.160575035178717,0.679160370235516,0.75888594649414,0.879724244308036
"Root559|33",163.143779924224,-1.25184194171909,1.53525962077269,NA,NA
"Root559|3586",104.255400568063,0.538248212263099,1.06331732618391,0.245979682078732,0.513091002256164
"Root559|814",192.786883124747,0.111310268601729,0.824017376995306,0.82918894444031,0.923991545173421
"Root559|884",1428.19017198598,1.92349469583995,0.860591520410537,0.00403030845837182,0.0344317710270778
"Root559|954",125.835358490739,-0.661613312128658,1.10364948727311,0.182945435717426,0.438511379525827
"Root559|54",36.6243243504593,-8.69825444576121,3.99726373885852,0.000130571258514738,0.00249256030047445
"Root559|3528",715.949534445978,0.428528187154724,0.645857538613533,0.401177742708934,0.658565308553249
"Root559|3626",57.9461412111423,-0.54556850814757,1.04003518142514,0.251368084123258,0.519875082956728
"Root559|1281",574.275097849634,0.162215349897218,0.647268451233221,0.752270996410889,0.875131934731935
"Root559|1351",2583.4618310154,4.88229032768215,1.03696194804292,1.3910408065868e-07,1.01326340858743e-05
"Root559|1492",418.999154390896,-0.820677060043751,0.855381629084988,0.151243801666245,0.390085307605888
"Root559|2061",83.062133076177,-2.7033992809418,1.69824248882568,0.00537430539506,0.0414827823305003
"Root559|2277",54.2289928205606,5.77111841498829,3.20671286179826,0.00100462791008445,0.0122502645599725
"Root559|298",7.93948572629141,-0.186766383523233,1.0350739025823,NA,NA
"Root559|31",616.701195989981,-0.0844053637981503,0.65005327886148,0.860230932705925,0.941035599001888
"Root559|32",459.383947254452,-0.418336612317765,0.850710855543489,0.416086723499979,0.670295718477414
"Root559|3585",170.171660146372,1.69299935855075,2.21699850658563,0.0225461399893674,0.112567529856678
"Root559|813",116.69945232222,-0.595829330634051,1.0639968078441,0.219312686534446,0.481409608507015
"Root559|883",879.344616503729,1.85157267559072,0.90403306031221,0.00640157181992678,0.0473557162709073
"Root559|953",402.089048719058,-1.47357236436807,0.994386431162509,0.0270303236427408,0.124699893071844
"Root559|1453",5.89354315428886,-0.106314293787381,0.99993957556142,0.654670019771507,NA
"Root559|158",6.06488639359954,-0.215436558490554,1.05261828237486,NA,NA
"Root559|2149",68.2552918136399,0.240261307809469,0.973668550957175,NA,NA
"Root559|2391",37.7154078301828,-0.363493944436262,0.990587947496936,NA,NA
"Root559|3464",17.2899498275139,-0.09307567622476,0.99481992171641,NA,NA
"Root559|3782",23.2355568023834,-0.826926491538356,1.60299001284148,0.0050517324562026,0.0398381636432159
"Root559|962",37.5393652946212,-0.89009689720554,1.36514575856563,0.0842964150811979,0.26881621767829
"Root559|2014",146.172322425641,-0.0987940612733218,0.800089505574859,0.835421455433307,0.928609068866798
"Root559|342",999.750863029596,2.05434381373805,0.95978745410686,0.00420052244665517,0.0352472932561768
