"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root172|1011",0,NA,NA,NA,NA
"Root172|1062",0,NA,NA,NA,NA
"Root172|1069",0,NA,NA,NA,NA
"Root172|1089",0,NA,NA,NA,NA
"Root172|1101",0.0918710758806136,-0.0605077730276956,1.01351453148096,0.488812335975618,NA
"Root172|1240",0,NA,NA,NA,NA
"Root172|1271",1.63651322541532,-0.15510891817637,1.02535144061541,0.721644349199891,NA
"Root172|137",2.57239012465718,-0.170088844851436,1.03016632681019,0.599352211857652,NA
"Root172|1375",0,NA,NA,NA,NA
"Root172|1380",1.15518580617552,-0.142781770699081,1.02218537778266,0.821020540002134,NA
"Root172|1454",0,NA,NA,NA,NA
"Root172|1603",4.74192762879891,0.248439597728731,1.06434141090935,0.0461442891068456,NA
"Root172|1678",1.40960660929675,-0.149914118998261,1.023932772042,0.763804977156591,NA
"Root172|1784",0,NA,NA,NA,NA
"Root172|1785",0,NA,NA,NA,NA
"Root172|1848",0.0491909798856212,-0.0443590593042075,1.01351495653057,0.370505588216179,NA
"Root172|194",0,NA,NA,NA,NA
"Root172|2251",0,NA,NA,NA,NA
"Root172|2252",0,NA,NA,NA,NA
"Root172|2351",0,NA,NA,NA,NA
"Root172|2523",5.88602448515557,-0.285041829748623,1.06354260091435,0.298730748547455,NA
"Root172|2725",0,NA,NA,NA,NA
"Root172|2740",0,NA,NA,NA,NA
"Root172|2749",0,NA,NA,NA,NA
"Root172|2756",0,NA,NA,NA,NA
"Root172|2757",0,NA,NA,NA,NA
"Root172|2777",0,NA,NA,NA,NA
"Root172|2810",0.491909798856212,-0.112051086636283,1.01692637645891,0.926982295138748,NA
"Root172|2845",0,NA,NA,NA,NA
"Root172|2873",0,NA,NA,NA,NA
"Root172|3126",0,NA,NA,NA,NA
"Root172|3160",0,NA,NA,NA,NA
"Root172|3264",0,NA,NA,NA,NA
"Root172|3307",1.32815645691177,-0.147737667494566,1.02337853802504,0.780845263133189,NA
"Root172|3357",0,NA,NA,NA,NA
"Root172|3394",0,NA,NA,NA,NA
"Root172|3512",2.25084135907503,-0.165900773118531,1.02869988739781,0.63446873945969,NA
"Root172|3520",0,NA,NA,NA,NA
"Root172|3546",0,NA,NA,NA,NA
"Root172|3561",0,NA,NA,NA,NA
"Root172|3655",0,NA,NA,NA,NA
"Root172|3678",0,NA,NA,NA,NA
"Root172|3704",0,NA,NA,NA,NA
"Root172|3710",0,NA,NA,NA,NA
"Root172|3750",0,NA,NA,NA,NA
"Root172|3751",0,NA,NA,NA,NA
"Root172|3760",0,NA,NA,NA,NA
"Root172|3775",1.18058351725491,-0.14352732399514,1.0223591682888,0.814792441912686,NA
"Root172|3831",0,NA,NA,NA,NA
"Root172|3850",0,NA,NA,NA,NA
"Root172|3964",1.10705306425154,-0.141220937705377,1.02183259559083,0.833390999898247,NA
"Root172|3976",0,NA,NA,NA,NA
"Root172|4011",0,NA,NA,NA,NA
"Root172|403",13.7578278628975,0.202702539573856,1.01154915139198,0.477943363743012,0.799394276050186
"Root172|4220",0,NA,NA,NA,NA
"Root172|4225",0,NA,NA,NA,NA
"Root172|4262",0,NA,NA,NA,NA
"Root172|434",0,NA,NA,NA,NA
"Root172|4373",0,NA,NA,NA,NA
"Root172|4394",0,NA,NA,NA,NA
"Root172|4408",0,NA,NA,NA,NA
"Root172|4421",0,NA,NA,NA,NA
"Root172|4495",0,NA,NA,NA,NA
"Root172|4512",0,NA,NA,NA,NA
"Root172|4513",0,NA,NA,NA,NA
"Root172|47",0,NA,NA,NA,NA
"Root172|4916",2.20490582113473,-0.16523271168408,1.02847530531491,0.639967585484228,NA
"Root172|4926",0,NA,NA,NA,NA
"Root172|5075",0,NA,NA,NA,NA
"Root172|5102",0,NA,NA,NA,NA
"Root172|5150",0,NA,NA,NA,NA
"Root172|5255",0,NA,NA,NA,NA
"Root172|5300",0,NA,NA,NA,NA
"Root172|5385",0,NA,NA,NA,NA
"Root172|5430",0,NA,NA,NA,NA
"Root172|5672",0,NA,NA,NA,NA
"Root172|5696",0,NA,NA,NA,NA
"Root172|5701",0,NA,NA,NA,NA
"Root172|5739",0,NA,NA,NA,NA
"Root172|5779",0,NA,NA,NA,NA
"Root172|5847",0,NA,NA,NA,NA
"Root172|5929",0,NA,NA,NA,NA
"Root172|5978",0,NA,NA,NA,NA
"Root172|6204",0,NA,NA,NA,NA
"Root172|6228",0,NA,NA,NA,NA
"Root172|6244",0,NA,NA,NA,NA
"Root172|6255",0,NA,NA,NA,NA
"Root172|630",0.790321271466485,0.212809129037299,1.04995539854856,0.145600343074929,NA
"Root172|6450",0,NA,NA,NA,NA
"Root172|6451",9.50044478727462,-0.060772429245119,0.96315643380943,0.834086292276709,NA
"Root172|855",0,NA,NA,NA,NA
"Root172|885",4.95874039947637,0.0958654745969878,0.99432569801682,0.70522484376973,NA
"Root172|937",0,NA,NA,NA,NA
"Root172|938",0.770123870783678,-0.12807952963677,1.01924377926714,0.940133885314486,NA
"Root172|952",0,NA,NA,NA,NA
"Root172|971",0,NA,NA,NA,NA
"Root172|1008",0,NA,NA,NA,NA
"Root172|1108",5.92740953599864,0.254153561251827,1.06662726290307,0.0359689311647276,NA
"Root172|1132",0,NA,NA,NA,NA
"Root172|1136",0,NA,NA,NA,NA
"Root172|1139",0,NA,NA,NA,NA
"Root172|132",0,NA,NA,NA,NA
"Root172|1322",0,NA,NA,NA,NA
"Root172|1326",0,NA,NA,NA,NA
"Root172|1379",0,NA,NA,NA,NA
"Root172|1463",0,NA,NA,NA,NA
"Root172|1469",3.17781170619644,0.0649453547959636,0.992218487326809,0.833174621029322,NA
"Root172|1501",726.804180567948,0.301743601901577,1.08747279690668,NA,NA
"Root172|1687",0,NA,NA,NA,NA
"Root172|1719",2.50268402631054,0.221600462994705,1.05450986928163,0.0912838344298859,NA
"Root172|1737",0,NA,NA,NA,NA
"Root172|1893",0,NA,NA,NA,NA
"Root172|2204",0,NA,NA,NA,NA
"Root172|2205",0,NA,NA,NA,NA
"Root172|2246",0,NA,NA,NA,NA
"Root172|2283",0,NA,NA,NA,NA
"Root172|2285",0,NA,NA,NA,NA
"Root172|2293",0,NA,NA,NA,NA
"Root172|2393",0,NA,NA,NA,NA
"Root172|2462",0,NA,NA,NA,NA
"Root172|2504",0,NA,NA,NA,NA
"Root172|2509",0,NA,NA,NA,NA
"Root172|2540",0,NA,NA,NA,NA
"Root172|2623",0,NA,NA,NA,NA
"Root172|2661",0,NA,NA,NA,NA
"Root172|2682",0,NA,NA,NA,NA
"Root172|2835",1.88335705555258,-0.160094854717886,1.02681733750478,0.68263564575976,NA
"Root172|3017",0,NA,NA,NA,NA
"Root172|3404",0,NA,NA,NA,NA
"Root172|3456",0,NA,NA,NA,NA
"Root172|3515",0,NA,NA,NA,NA
"Root172|3550",0,NA,NA,NA,NA
"Root172|3559",0,NA,NA,NA,NA
"Root172|3592",0,NA,NA,NA,NA
"Root172|3885",0,NA,NA,NA,NA
"Root172|394",0,NA,NA,NA,NA
"Root172|3968",0,NA,NA,NA,NA
"Root172|3992",0,NA,NA,NA,NA
"Root172|4012",0,NA,NA,NA,NA
"Root172|4128",0,NA,NA,NA,NA
"Root172|4230",2.0211636693735,-0.162396966881437,1.02754555938805,0.663385882936245,NA
"Root172|4273",0,NA,NA,NA,NA
"Root172|4404",0,NA,NA,NA,NA
"Root172|4525",0,NA,NA,NA,NA
"Root172|4587",0,NA,NA,NA,NA
"Root172|4767",0,NA,NA,NA,NA
"Root172|4774",0,NA,NA,NA,NA
"Root172|4803",0,NA,NA,NA,NA
"Root172|4918",0,NA,NA,NA,NA
"Root172|494",7.62967359050128,0.249686229700126,1.0537805473418,0.209155420104614,NA
"Root172|4944",2.64835154503266,0.125832287458213,1.00642549466025,0.606180208373668,NA
"Root172|4947",0,NA,NA,NA,NA
"Root172|5057",0,NA,NA,NA,NA
"Root172|508",7.36855575461562,0.179736673021316,1.00643422856683,0.519747311726316,NA
"Root172|5179",0.0459355379403068,-0.0432186341459817,1.01353576232965,0.370505588216196,NA
"Root172|5219",0,NA,NA,NA,NA
"Root172|5234",0,NA,NA,NA,NA
"Root172|5337",0,NA,NA,NA,NA
"Root172|5341",0,NA,NA,NA,NA
"Root172|5422",0,NA,NA,NA,NA
"Root172|5434",0,NA,NA,NA,NA
"Root172|5449",0,NA,NA,NA,NA
"Root172|5661",0.962654838479598,-0.136187251699466,1.02076081949812,0.874272809975835,NA
"Root172|5686",0,NA,NA,NA,NA
"Root172|5692",0,NA,NA,NA,NA
"Root172|5698",0,NA,NA,NA,NA
"Root172|6311",3.02956487395486,0.231692343872921,1.05803804732465,0.0761045534189306,NA
"Root172|883",0,NA,NA,NA,NA
"Root172|948",0,NA,NA,NA,NA
"Root172|949",0,NA,NA,NA,NA
"Root172|1826",0,NA,NA,NA,NA
"Root172|2222",0,NA,NA,NA,NA
"Root172|2276",0,NA,NA,NA,NA
"Root172|2357",0,NA,NA,NA,NA
"Root172|2598",0.983819597712425,-0.136954422412254,1.02091784418675,0.867981585784255,NA
"Root172|2683",0,NA,NA,NA,NA
"Root172|2838",0,NA,NA,NA,NA
"Root172|3365",0,NA,NA,NA,NA
"Root172|3481",0,NA,NA,NA,NA
"Root172|3494",0,NA,NA,NA,NA
"Root172|3657",0,NA,NA,NA,NA
"Root172|372",0,NA,NA,NA,NA
"Root172|3766",0,NA,NA,NA,NA
"Root172|388",0,NA,NA,NA,NA
"Root172|392",0,NA,NA,NA,NA
"Root172|3960",9.14744864908559,-0.0562648566362447,0.977652192605912,0.83459246423215,NA
"Root172|4032",2.20490582113473,-0.16523271168408,1.02847530531491,0.639967585484228,NA
"Root172|4092",0,NA,NA,NA,NA
"Root172|4098",0,NA,NA,NA,NA
"Root172|413",3.00064977302289,-0.174796151574222,1.03191451074969,0.560062041281145,NA
"Root172|4162",0,NA,NA,NA,NA
"Root172|4369",0,NA,NA,NA,NA
"Root172|4379",0,NA,NA,NA,NA
"Root172|4390",0,NA,NA,NA,NA
"Root172|468",0,NA,NA,NA,NA
"Root172|4948",0,NA,NA,NA,NA
"Root172|518",0,NA,NA,NA,NA
"Root172|5217",0,NA,NA,NA,NA
"Root172|5257",0,NA,NA,NA,NA
"Root172|5373",0,NA,NA,NA,NA
"Root172|5775",0,NA,NA,NA,NA
"Root172|5781",1.4439822577194,-0.150761628094901,1.02415572011965,0.756924738862241,NA
"Root172|590",0,NA,NA,NA,NA
"Root172|662",0,NA,NA,NA,NA
"Root172|788",2.23924360248837,0.220950897515151,1.05419024205264,0.0970829263359002,NA
"Root172|866",0,NA,NA,NA,NA
"Root172|912",14.8843839459521,0.265198847927093,1.07132140979121,NA,NA
"Root172|1366",1.66191093649471,-0.159206145250654,1.02587126533622,0.713203330537249,NA
"Root172|1660",0.321548765582148,-0.0977393708944897,1.01548146456712,0.804458536061682,NA
"Root172|1981",0,NA,NA,NA,NA
"Root172|2312",2.4525726341393,-0.17677273237202,1.03076389614416,0.60130573736117,NA
"Root172|2325",0,NA,NA,NA,NA
"Root172|2375",0,NA,NA,NA,NA
"Root172|2426",3.98180669050051,-0.217596295013271,1.04192901930205,0.446611904816729,NA
"Root172|2651",0,NA,NA,NA,NA
"Root172|2856",0,NA,NA,NA,NA
"Root172|2883",2.98422999928675,-0.174616647213215,1.03184818970755,0.561417080709108,NA
"Root172|2906",0,NA,NA,NA,NA
"Root172|311",5.24646886971381,-0.189767718661766,1.03830043555619,NA,NA
"Root172|3345",1.01078758040358,-0.137943124595993,1.02112276870671,0.859960297988486,NA
"Root172|3476",0,NA,NA,NA,NA
"Root172|3593",0.625725645011738,-0.120616636620695,1.01805974306692,0.998302032328126,NA
"Root172|3829",0,NA,NA,NA,NA
"Root172|3901",0.481327419239799,-0.111326088225188,1.01683933350276,0.920768878151584,NA
"Root172|3902",0,NA,NA,NA,NA
"Root172|416",0,NA,NA,NA,NA
"Root172|417",0.625725645011738,-0.120616636620695,1.01805974306692,0.998302032328126,NA
"Root172|4508",3.78283771584265,-0.27779814852182,1.05626728511981,0.390129511445198,NA
"Root172|4518",0,NA,NA,NA,NA
"Root172|4572",0,NA,NA,NA,NA
"Root172|4628",0,NA,NA,NA,NA
"Root172|5006",0,NA,NA,NA,NA
"Root172|5474",2.10752339057729,0.220582188119228,1.05400731024024,0.0997414575201808,NA
"Root172|5475",0,NA,NA,NA,NA
"Root172|5478",0,NA,NA,NA,NA
"Root172|551",0,NA,NA,NA,NA
"Root172|5873",2.17745254803637,-0.215517653174618,1.03602746168829,0.581609156829176,NA
"Root172|6046",0,NA,NA,NA,NA
"Root172|6047",0,NA,NA,NA,NA
"Root172|6048",0,NA,NA,NA,NA
"Root172|6135",1.05892032232756,-0.139628132496091,1.02148198782954,0.846353196944255,NA
"Root172|753",9.57775998166274,0.144702276041864,1.00367229688901,0.582025036225568,NA
"Root172|1006",2.38864797289595,-0.167833983773188,1.02935954650787,0.618733941422963,NA
"Root172|1020",0,NA,NA,NA,NA
"Root172|1026",0,NA,NA,NA,NA
"Root172|1080",0,NA,NA,NA,NA
"Root172|1105",1.84527711324176,-0.197796424856552,1.03164142466436,0.642666006178789,NA
"Root172|1220",1.9253096769592,-0.160794244447384,1.0270365889027,0.676700371452881,NA
"Root172|1244",0,NA,NA,NA,NA
"Root172|1292",0,NA,NA,NA,NA
"Root172|1474",0,NA,NA,NA,NA
"Root172|1690",0,NA,NA,NA,NA
"Root172|1729",0,NA,NA,NA,NA
"Root172|221",0,NA,NA,NA,NA
"Root172|2466",0,NA,NA,NA,NA
"Root172|2693",0,NA,NA,NA,NA
"Root172|2734",0,NA,NA,NA,NA
"Root172|2793",0,NA,NA,NA,NA
"Root172|2796",1.97344241888317,-0.161600207186896,1.02729129356949,0.66996565080967,NA
"Root172|2878",0,NA,NA,NA,NA
"Root172|291",0,NA,NA,NA,NA
"Root172|3106",4.04420106082808,0.00824539919739638,0.986781810741224,0.97081562810126,NA
"Root172|3518",0,NA,NA,NA,NA
"Root172|3568",0,NA,NA,NA,NA
"Root172|3574",0,NA,NA,NA,NA
"Root172|3833",0,NA,NA,NA,NA
"Root172|4132",0,NA,NA,NA,NA
"Root172|4731",4.47848720497675,0.246748441887577,1.0636782625294,0.0491804210599655,NA
"Root172|4766",0,NA,NA,NA,NA
"Root172|5092",0,NA,NA,NA,NA
"Root172|5685",0,NA,NA,NA,NA
"Root172|5719",0,NA,NA,NA,NA
"Root172|6205",0,NA,NA,NA,NA
"Root172|6238",0,NA,NA,NA,NA
"Root172|6256",0,NA,NA,NA,NA
"Root172|6460",0,NA,NA,NA,NA
"Root172|820",0,NA,NA,NA,NA
"Root172|872",0,NA,NA,NA,NA
"Root172|927",0,NA,NA,NA,NA
"Root172|953",0,NA,NA,NA,NA
"Root172|997",0,NA,NA,NA,NA
"Root172|1370",0,NA,NA,NA,NA
"Root172|1411",0,NA,NA,NA,NA
"Root172|1539",0,NA,NA,NA,NA
"Root172|1644",0,NA,NA,NA,NA
"Root172|1797",0,NA,NA,NA,NA
"Root172|2365",0,NA,NA,NA,NA
"Root172|2522",0,NA,NA,NA,NA
"Root172|2530",0,NA,NA,NA,NA
"Root172|2550",0,NA,NA,NA,NA
"Root172|2551",0,NA,NA,NA,NA
"Root172|2674",0,NA,NA,NA,NA
"Root172|2789",2.06970790273113,-0.16314626807654,1.02778890247825,0.657049881485452,NA
"Root172|2879",0,NA,NA,NA,NA
"Root172|2880",0,NA,NA,NA,NA
"Root172|2980",0,NA,NA,NA,NA
"Root172|3080",0,NA,NA,NA,NA
"Root172|3125",2.36116703450982,-0.16743983730344,1.02922381431635,0.621893224895757,NA
"Root172|326",0,NA,NA,NA,NA
"Root172|367",0,NA,NA,NA,NA
"Root172|3718",0,NA,NA,NA,NA
"Root172|3916",0,NA,NA,NA,NA
"Root172|4235",3.30740697092567,0.0118252705010895,0.987357652019286,0.966218856808987,NA
"Root172|4642",0,NA,NA,NA,NA
"Root172|471",0,NA,NA,NA,NA
"Root172|5164",0,NA,NA,NA,NA
"Root172|5435",0,NA,NA,NA,NA
"Root172|5656",5.00536805262107,0.249973852821516,1.06494781023376,0.0434410006534296,NA
"Root172|5977",0,NA,NA,NA,NA
"Root172|6452",0.395160635733243,0.203831421376476,1.04518218979795,0.177741727655141,NA
"Root172|6530",0.914522096555618,-0.134316414745176,1.02038819276292,0.889359989915181,NA
"Root172|1430",0,NA,NA,NA,NA
"Root172|1587",7.92496798581865,0.0279268880506216,0.967622201092951,0.937179157836485,NA
"Root172|1843",0,NA,NA,NA,NA
"Root172|2177",0,NA,NA,NA,NA
"Root172|2574",0,NA,NA,NA,NA
"Root172|2884",0.871680544439845,-0.132556268638823,1.02005052006463,0.903534461185274,NA
"Root172|3754",0,NA,NA,NA,NA
"Root172|3795",0,NA,NA,NA,NA
"Root172|3931",0,NA,NA,NA,NA
"Root172|431",0,NA,NA,NA,NA
"Root172|4338",0,NA,NA,NA,NA
"Root172|4383",0,NA,NA,NA,NA
"Root172|4964",0,NA,NA,NA,NA
"Root172|5148",0,NA,NA,NA,NA
"Root172|5207",22.6141278466722,-0.0999262843283723,0.945036857763356,0.780052789627666,0.927174797435407
"Root172|5208",7.59807496765568,0.0368346201304848,0.972423201282553,0.911375091937243,NA
"Root172|5559",11.1438523018992,0.211773550106605,1.00085552596363,0.505902563492041,0.805830511848036
"Root172|615",0,NA,NA,NA,NA
"Root172|623",0,NA,NA,NA,NA
"Root172|1431",0,NA,NA,NA,NA
"Root172|1586",1.77087527588236,-0.157842511320559,1.02614593201601,0.699742348431953,NA
"Root172|1842",0,NA,NA,NA,NA
"Root172|2039",0,NA,NA,NA,NA
"Root172|2200",0.818256612707658,-0.130284462204133,1.01963172856057,0.922190196226857,NA
"Root172|2573",0,NA,NA,NA,NA
"Root172|3753",0.551226455283682,-0.116164247906882,1.01743953024258,0.961105413393874,NA
"Root172|3796",1.77087527588236,-0.157842511320559,1.02614593201601,0.699742348431953,NA
"Root172|4272",0,NA,NA,NA,NA
"Root172|432",0,NA,NA,NA,NA
"Root172|4332",2.31037161235103,-0.166736041132547,1.02898320465723,0.627610922817841,NA
"Root172|4779",0.14439822577194,-0.0728897828235073,1.01393682419145,0.590753162461664,NA
"Root172|5040",0,NA,NA,NA,NA
"Root172|5149",0,NA,NA,NA,NA
"Root172|5560",0,NA,NA,NA,NA
"Root172|611",2.93987442817964,-0.174121093241736,1.03166597349934,0.565139407472101,NA
"Root172|614",0,NA,NA,NA,NA
"Root172|641",0,NA,NA,NA,NA
"Root172|1004",0,NA,NA,NA,NA
"Root172|1077",0,NA,NA,NA,NA
"Root172|1225",0,NA,NA,NA,NA
"Root172|1247",0,NA,NA,NA,NA
"Root172|1270",0,NA,NA,NA,NA
"Root172|1302",0,NA,NA,NA,NA
"Root172|1846",0.914522096555618,-0.134316414745176,1.02038819276292,0.889359989915181,NA
"Root172|1862",0,NA,NA,NA,NA
"Root172|2019",0,NA,NA,NA,NA
"Root172|2056",0.689033069104602,-0.124084191047998,1.01858303501777,0.972837939937057,NA
"Root172|2258",0,NA,NA,NA,NA
"Root172|2295",0,NA,NA,NA,NA
"Root172|2347",1.32815645691177,-0.147737667494566,1.02337853802504,0.780845263133189,NA
"Root172|2503",0,NA,NA,NA,NA
"Root172|3122",0,NA,NA,NA,NA
"Root172|4173",0,NA,NA,NA,NA
"Root172|43",0,NA,NA,NA,NA
"Root172|4500",0,NA,NA,NA,NA
"Root172|514",0,NA,NA,NA,NA
"Root172|5155",1.05651737262706,-0.139581650002878,1.02147064498399,0.846836998233078,NA
"Root172|529",0,NA,NA,NA,NA
"Root172|5447",0,NA,NA,NA,NA
"Root172|5744",0,NA,NA,NA,NA
"Root172|5982",0,NA,NA,NA,NA
"Root172|5994",0,NA,NA,NA,NA
"Root172|6006",0.0983819597712425,-0.0620516278070724,1.01356156795932,0.501559243867437,NA
"Root172|6024",0,NA,NA,NA,NA
"Root172|6514",0,NA,NA,NA,NA
"Root172|806",0,NA,NA,NA,NA
"Root172|841",5.38169443539178,0.109582449148181,0.993167594370808,0.68987724501023,NA
"Root172|880",0,NA,NA,NA,NA
"Root172|1047",0,NA,NA,NA,NA
"Root172|1048",6.1908499598208,0.254777849668955,1.06688838957414,0.0342647978554656,NA
"Root172|1615",651.978614141889,0.25746941073578,1.06840162272723,NA,NA
"Root172|1723",0,NA,NA,NA,NA
"Root172|1724",0,NA,NA,NA,NA
"Root172|1881",0.658601059555404,0.210825040042383,1.04889411789182,0.154284121559967,NA
"Root172|1882",0,NA,NA,NA,NA
"Root172|1896",0,NA,NA,NA,NA
"Root172|1897",0,NA,NA,NA,NA
"Root172|1925",0,NA,NA,NA,NA
"Root172|1945",0,NA,NA,NA,NA
"Root172|1946",0,NA,NA,NA,NA
"Root172|2226",0,NA,NA,NA,NA
"Root172|2228",0,NA,NA,NA,NA
"Root172|2229",0,NA,NA,NA,NA
"Root172|2238",0,NA,NA,NA,NA
"Root172|2239",0,NA,NA,NA,NA
"Root172|2273",0,NA,NA,NA,NA
"Root172|2274",0,NA,NA,NA,NA
"Root172|2334",0,NA,NA,NA,NA
"Root172|2822",14.2298763476285,-0.000431730833125943,0.958372001453272,0.9887566394345,0.9887566394345
"Root172|3076",0,NA,NA,NA,NA
"Root172|3538",0,NA,NA,NA,NA
"Root172|4756",0,NA,NA,NA,NA
"Root172|4757",0,NA,NA,NA,NA
"Root172|5098",0,NA,NA,NA,NA
"Root172|6436",0,NA,NA,NA,NA
"Root172|6437",0,NA,NA,NA,NA
"Root172|675",0,NA,NA,NA,NA
"Root172|879",0,NA,NA,NA,NA
"Root172|964",0,NA,NA,NA,NA
"Root172|1003",0,NA,NA,NA,NA
"Root172|1827",0,NA,NA,NA,NA
"Root172|1856",1.13033429940765,-0.141983616728937,1.02200382214264,0.827413897178295,NA
"Root172|2638",0,NA,NA,NA,NA
"Root172|390",0,NA,NA,NA,NA
"Root172|4251",0,NA,NA,NA,NA
"Root172|4286",0,NA,NA,NA,NA
"Root172|4830",0,NA,NA,NA,NA
"Root172|5110",1.18548190719973,0.216509766449124,1.05192001611547,0.126220932827642,NA
"Root172|5193",0,NA,NA,NA,NA
"Root172|5521",0,NA,NA,NA,NA
"Root172|5641",0.688673718398697,-0.123992030913707,1.01857152182124,0.97340444714397,NA
"Root172|5691",0,NA,NA,NA,NA
"Root172|5829",0,NA,NA,NA,NA
"Root172|5854",0,NA,NA,NA,NA
"Root172|995",0,NA,NA,NA,NA
"Root172|1345",4.74192762879891,0.248439597728731,1.06434141090935,0.0461442891068456,NA
"Root172|1643",0,NA,NA,NA,NA
"Root172|1892",0,NA,NA,NA,NA
"Root172|1904",0,NA,NA,NA,NA
"Root172|2505",0,NA,NA,NA,NA
"Root172|2715",0,NA,NA,NA,NA
"Root172|305",0.289854689505521,-0.0942675401510059,1.01520784471395,0.77455363872149,NA
"Root172|314",0,NA,NA,NA,NA
"Root172|3314",0,NA,NA,NA,NA
"Root172|3370",0,NA,NA,NA,NA
"Root172|3480",1.56180828997043,-0.15348764087941,1.02489627809366,0.734633572822939,NA
"Root172|3498",0,NA,NA,NA,NA
"Root172|362",4.92913416386701,-0.229563021407818,1.04653251596595,0.390873185164644,NA
"Root172|3895",0,NA,NA,NA,NA
"Root172|4085",0,NA,NA,NA,NA
"Root172|4550",0,NA,NA,NA,NA
"Root172|4799",0,NA,NA,NA,NA
"Root172|5111",0,NA,NA,NA,NA
"Root172|5169",0,NA,NA,NA,NA
"Root172|5185",0,NA,NA,NA,NA
"Root172|5308",0,NA,NA,NA,NA
"Root172|5450",0,NA,NA,NA,NA
"Root172|5943",0,NA,NA,NA,NA
"Root172|1612",412.067310137257,0.274482382495014,1.07537198722284,NA,NA
"Root172|1915",0,NA,NA,NA,NA
"Root172|2310",0,NA,NA,NA,NA
"Root172|2636",0,NA,NA,NA,NA
"Root172|268",0,NA,NA,NA,NA
"Root172|3000",0,NA,NA,NA,NA
"Root172|3002",0.577592903087759,-0.117757439763339,1.01765565398094,0.974585789169834,NA
"Root172|3103",0,NA,NA,NA,NA
"Root172|3372",0,NA,NA,NA,NA
"Root172|3488",5.13708826453215,0.250668377836676,1.06522418620398,0.0422008738267572,NA
"Root172|409",0,NA,NA,NA,NA
"Root172|4258",0,NA,NA,NA,NA
"Root172|4350",0.0491909798856212,-0.0443590593042075,1.01351495653057,0.370505588216179,NA
"Root172|4516",0,NA,NA,NA,NA
"Root172|4850",0,NA,NA,NA,NA
"Root172|558",0,NA,NA,NA,NA
"Root172|5952",2.80206781435871,-0.172757807799685,1.0311406112777,0.577329762933474,NA
"Root172|1061",0,NA,NA,NA,NA
"Root172|1373",0,NA,NA,NA,NA
"Root172|1381",0,NA,NA,NA,NA
"Root172|140",0,NA,NA,NA,NA
"Root172|1605",1.4232829747377,-0.150252412890547,1.0240213109988,0.761084902185644,NA
"Root172|1787",0,NA,NA,NA,NA
"Root172|2254",0,NA,NA,NA,NA
"Root172|2754",0,NA,NA,NA,NA
"Root172|2779",0,NA,NA,NA,NA
"Root172|2874",0,NA,NA,NA,NA
"Root172|3563",0,NA,NA,NA,NA
"Root172|4015",0,NA,NA,NA,NA
"Root172|4397",0,NA,NA,NA,NA
"Root172|4411",0,NA,NA,NA,NA
"Root172|4511",0,NA,NA,NA,NA
"Root172|4666",0,NA,NA,NA,NA
"Root172|4915",0,NA,NA,NA,NA
"Root172|5076",4.08332656924351,0.243773472370641,1.0625264796586,0.0545109889041686,NA
"Root172|5383",0,NA,NA,NA,NA
"Root172|6232",0,NA,NA,NA,NA
"Root172|6448",3.16300874515374,0.0209496641348624,0.98784291346592,0.935166363095518,NA
"Root172|939",0,NA,NA,NA,NA
"Root172|978",0,NA,NA,NA,NA
"Root172|1543",2.23924360248837,0.220950897515151,1.05419024205264,0.0970829263359002,NA
"Root172|1890",0,NA,NA,NA,NA
"Root172|2026",8.31620999129786,0.184417803883201,1.01970089121316,0.449000485937699,NA
"Root172|2261",0,NA,NA,NA,NA
"Root172|3084",0,NA,NA,NA,NA
"Root172|3763",0,NA,NA,NA,NA
"Root172|4943",4.74192762879891,0.248439597728731,1.06434141090935,0.0461442891068456,NA
"Root172|5247",576.400937079169,0.365799929685135,1.11984975780573,NA,NA
"Root172|591",0,NA,NA,NA,NA
"Root172|6207",2.85345599822801,-0.218785103707615,1.03914378844487,0.515336295500506,NA
"Root172|1060",0,NA,NA,NA,NA
"Root172|1372",0,NA,NA,NA,NA
"Root172|1382",0,NA,NA,NA,NA
"Root172|139",0,NA,NA,NA,NA
"Root172|1606",3.6305839425646,0.224101707163207,1.05540918910865,0.077202220043075,NA
"Root172|1788",0,NA,NA,NA,NA
"Root172|2253",0,NA,NA,NA,NA
"Root172|2755",0,NA,NA,NA,NA
"Root172|2778",0,NA,NA,NA,NA
"Root172|2875",0,NA,NA,NA,NA
"Root172|3564",0,NA,NA,NA,NA
"Root172|4014",0,NA,NA,NA,NA
"Root172|4398",0,NA,NA,NA,NA
"Root172|4410",0,NA,NA,NA,NA
"Root172|4510",0,NA,NA,NA,NA
"Root172|4914",0.826839682925522,-0.130707695570135,1.01970657010433,0.918873062962057,NA
"Root172|5077",0,NA,NA,NA,NA
"Root172|5382",0,NA,NA,NA,NA
"Root172|6233",0,NA,NA,NA,NA
"Root172|6447",0,NA,NA,NA,NA
"Root172|940",0,NA,NA,NA,NA
"Root172|979",0,NA,NA,NA,NA
"Root172|2057",0,NA,NA,NA,NA
"Root172|2154",0,NA,NA,NA,NA
"Root172|2580",0,NA,NA,NA,NA
"Root172|3030",6.18662428482698,-0.1002207140686,0.980302221160085,0.656287124448086,NA
"Root172|3179",0,NA,NA,NA,NA
"Root172|3669",0.867447592593279,-0.132444112996007,1.02002934825606,0.904947329010998,NA
