"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root149|2124",16.3425593487234,0.274047912191804,1.0252865245486,0.381268401109526,0.566439394436612
"Root149|2589",7.45069640486977,-0.311543284196459,1.09000511431585,0.0531915961878492,0.134992926182749
"Root149|2597",0,NA,NA,NA,NA
"Root149|2675",23.940825156493,-0.33478125758494,0.992849487442933,0.403443144839769,0.582706632276509
"Root149|2676",3.54195483889845,0.0581676028984301,0.98819391718534,0.826517326319643,NA
"Root149|2799",6.82743237733971,-0.284683108591636,1.07803739130197,0.0676148439006486,NA
"Root149|379",4.53584335740619,-0.214518533956551,1.05203454442253,0.140655353966012,NA
"Root149|3932",12.5300365659358,-0.0853546331839933,0.959818715759312,NA,NA
"Root149|40",17.3050154145581,-0.817496941905772,1.60596795483164,0.0018103824645237,0.013707181517108
"Root149|4080",31.84679288557,-0.827561096418921,1.59582654556525,0.00185070611415254,0.0139660901793167
"Root149|4183",32.5038571595203,0.543424083516177,1.10214088819725,0.210176707301162,0.373468413912437
"Root149|4203",21.1434051903783,0.62564381797415,1.33216293440927,0.0053893848694341,0.0291052325057827
"Root149|437",3.74144015612631,0.0328930517917938,0.985955155584139,0.903093642528116,NA
"Root149|4403",18.8142819291242,-0.483032762954928,1.18371485860168,0.0163906990782299,0.0608377902268502
"Root149|449",1.98066811323751,-0.11398519111714,1.00485443543824,0.460876786277007,NA
"Root149|4588",0,NA,NA,NA,NA
"Root149|4591",0,NA,NA,NA,NA
"Root149|4607",4.55605657586473,-0.214514395192117,1.05202961086728,0.140527809335983,NA
"Root149|4820",0.0855819501397394,-0.113534378195413,1.01593406735005,0.884833420500675,NA
"Root149|4881",6.22728089789872,-0.280025225858371,1.07586102967034,0.0752902920430946,NA
"Root149|4882",4.41001720893373,-0.0997642885255103,0.980362165180168,0.73192049194837,NA
"Root149|501",22.8189733729967,-0.0599782966066558,0.912867611944801,0.876762950648056,0.926352695654575
"Root149|5204",5.01217282196117,-0.235085314249125,1.05875962655949,0.116174383429865,NA
"Root149|5205",0,NA,NA,NA,NA
"Root149|5209",0,NA,NA,NA,NA
"Root149|539",1.8760232959443,-0.205900756776186,1.04681195230831,0.252892261132847,NA
"Root149|625",0,NA,NA,NA,NA
"Root149|70",1.54047510251531,-0.203288441217868,1.04534001144174,0.283207306961424,NA
"Root149|799",1.81624416182948,-0.178094223795134,1.03067976883439,0.402446320071433,NA
"Root149|858",41.1278008035668,0.440757535672605,1.05541396508737,NA,NA
"Root149|861",0.396547691417527,-0.171178644002337,1.03068284205705,0.570230593455061,NA
"Root149|1266",50.6284413260743,0.546256245729907,1.15962338755451,NA,NA
"Root149|1570",15.427476165098,-0.802355302030781,1.53889793122196,0.0131444951552269,0.0523711616411924
"Root149|1699",17.5814537346555,0.482585135859804,1.19903790599517,0.00518045706139585,0.0281772354246328
"Root149|2415",0,NA,NA,NA,NA
"Root149|2821",4.61346075294418,-0.214589049856302,1.05207804450098,0.139316318940606,NA
"Root149|3192",1.79722095293453,-0.205525769054656,1.04659438586428,0.258360952129151,NA
"Root149|3251",145.258543818204,0.420716952812628,1.13189106269926,NA,NA
"Root149|3271",1.96838485321401,-0.206695826653367,1.04727511885678,0.244426907089232,NA
"Root149|3370",136.575084576937,0.396450557026565,1.13290535519428,NA,NA
"Root149|3386",6.87114515739484,-0.341985609306889,1.09854006869169,0.0935165707711903,NA
"Root149|3408",55.1378205204249,-0.988892848263954,1.53423202704699,0.0557898951466037,0.139719968174846
"Root149|3417",129.33238758162,0.987774026583251,1.50987257415075,0.0614011842498897,0.151233504115003
"Root149|3482",6.14969615133697,0.0580105870001298,0.984623859874215,0.837042012232631,NA
"Root149|3504",11.4205225058382,-0.0603963618677036,0.977084783039014,0.826510139018474,0.894829741958718
"Root149|3509",208.96904556969,0.499577608087761,1.13809080694631,NA,NA
"Root149|3610",10.7647417568697,-0.273914631789021,1.07466518302093,NA,NA
"Root149|3652",1.35493535208141,0.209276280537464,1.0473166511313,0.261600173262772,NA
"Root149|3653",19.3212554667895,-0.154496921269757,0.973228382665097,NA,NA
"Root149|3661",1.96838485321401,-0.206695826653367,1.04727511885678,0.244426907089232,NA
"Root149|3681",0,NA,NA,NA,NA
"Root149|3701",0,NA,NA,NA,NA
"Root149|3726",65.3034937994994,0.389490012157981,1.08477547002279,NA,NA
"Root149|3785",0,NA,NA,NA,NA
"Root149|3880",6.56608153580505,-0.218753157837927,1.05403662159371,0.105927775197242,NA
"Root149|3909",0,NA,NA,NA,NA
"Root149|3990",23.1927531063628,-0.420767209769694,1.0939135006597,0.202560580329759,0.364353245912803
"Root149|4011",6.89746496149167,-0.00168974782761171,0.961458194795088,0.988809824796825,NA
"Root149|4044",0.684655601117915,-0.187218336444389,1.03726338283679,0.439465514458704,NA
"Root149|4048",14.6222908161103,-0.0939569623817801,0.942088617541993,0.794564215685475,0.876482017205808
"Root149|4064",62.2383883418293,-0.939079352273448,1.43966389231681,0.0692402912905418,0.165234161100675
"Root149|4077",93.0198436491014,0.140255531424234,0.899454105605369,0.758861014290622,0.852287941224715
"Root149|4089",30.0916700316069,0.233875334308272,0.980593038361546,NA,NA
"Root149|4121",5.59280180341641,-0.0828002052926057,0.991621676846058,0.740260592600017,NA
"Root149|4182",13.9269435407728,-0.143441594311037,0.976809312547066,0.650808010922184,0.777354013045942
"Root149|4359",0,NA,NA,NA,NA
"Root149|4386",63.2058390168254,-0.0885473667100805,0.89856987032651,0.828675372048837,0.896322341195681
"Root149|4636",0,NA,NA,NA,NA
"Root149|1103",27.4665753023816,-0.422804233658687,1.05301879491655,0.275936492242412,0.452091492322399
"Root149|1781",0,NA,NA,NA,NA
"Root149|193",10.2694339067826,-0.125402475709689,0.977734465326973,0.681665827916133,0.798723096051859
"Root149|1965",0.171163900279479,-0.141984973997841,1.02162619930038,0.772939267870216,NA
"Root149|2066",0.0855819501397394,-0.113534378195413,1.01593406735005,0.884833420500675,NA
"Root149|2290",25.8857527769118,-0.685232866361112,1.38357715992328,0.00423969990478048,0.0240954515785404
"Root149|2347",9.11652449588853,-0.373981203858052,1.11248165637057,0.0930665631406704,0.20315967183677
"Root149|2860",25.9107022409069,-0.64054255661854,1.32700810961473,0.0126661149380801,0.0512718933283918
"Root149|3440",4.45026140726645,-0.214396946876852,1.05195584604634,0.142566995431543,NA
"Root149|3453",2.63459651793608,0.21734105267614,1.05169890046102,0.171434733293908,NA
"Root149|3646",4.55605657586473,-0.214514395192117,1.05202961086728,0.140527809335983,NA
"Root149|3722",2.3962946039127,-0.209066866681266,1.04865793518162,0.216121868785177,NA
"Root149|4109",9.08959819658381,-0.335160584533616,1.10197716116101,0.0379096161624374,0.108948316814874
"Root149|4161",5.09206323184882,-0.215198450610401,1.05247208157346,0.129734738438638,NA
"Root149|4401",2.03240302812212,0.21456040415089,1.05019204928592,0.203428341593869,NA
"Root149|4592",0,NA,NA,NA,NA
"Root149|4857",39.1792985355211,0.573249068856138,1.27922239428644,NA,NA
"Root149|4927",7.87883611857466,-0.143336574107362,1.00324657149195,0.570088186629998,0.718051939491738
"Root149|4989",9.52677300251022,-0.347683852749633,1.09155879620833,0.0665074529025342,0.160222500174287
"Root149|5031",0,NA,NA,NA,NA
"Root149|5061",6.91179913992899,-0.301287280716546,1.08518501406307,0.0609534113107667,NA
"Root149|710",0,NA,NA,NA,NA
"Root149|1409",0,NA,NA,NA,NA
"Root149|1801",0,NA,NA,NA,NA
"Root149|2145",17.1819066434994,0.145139825184041,0.989844251918584,NA,NA
"Root149|2228",99.2407324589071,0.460007981628,1.17170812275648,NA,NA
"Root149|2233",0,NA,NA,NA,NA
"Root149|2367",108.827124371939,3.23086859596975,1.92093901024293,0.00310288044670903,0.0190605513154983
"Root149|2368",0,NA,NA,NA,NA
"Root149|2555",2.99536825489088,-0.211277481497651,1.05000465489017,0.186965271983645,NA
"Root149|279",12.0214441855872,-0.281650272249362,1.03799905369476,0.325603856927866,0.507558953446379
"Root149|2802",15.9868507294614,-0.0453329037833626,0.947928917330495,0.890002609387752,0.933992741167123
"Root149|287",305.387229528386,1.82913212464565,2.58902465428092,0.0172544915253729,0.0629167778981196
"Root149|3151",149.545443531924,0.501511278152565,0.960153621875738,0.324802665099036,0.507351112927143
"Root149|3348",13.0413493399075,-0.522306574322024,1.22979692070668,0.00875035636228806,0.04120260774722
"Root149|3382",3.34935440304744,0.177384066307339,1.02809302095405,0.363869353108474,NA
"Root149|3822",4.36679403958236,-0.0749160288227473,0.987969704670168,0.770086730190011,NA
"Root149|3967",1.71163900279479,-0.204841262355021,1.0462075732008,0.266056887301666,NA
"Root149|4022",4.05425338895094,-0.213698072171417,1.05151209152121,0.152631639334392,NA
"Root149|41",23.6655051045803,-0.875082182800582,1.72487819401958,0.000848877171973215,0.00906709590013907
"Root149|4297",221.033464572429,0.481775606818985,0.982499270742688,0.326837616475205,0.508438858666889
"Root149|4713",13.568527020995,-0.0702488353000598,0.962747875962725,0.820440317123623,0.89164686825214
"Root149|706",7.38812860448397,-0.312906127643405,1.09060789630855,0.0531505536757482,0.134992926182749
"Root149|873",21.2056425552785,-0.0150268362782958,0.932486593598101,0.959468144650418,0.979233274365563
"Root149|1160",0,NA,NA,NA,NA
"Root149|1408",0,NA,NA,NA,NA
"Root149|2062",87.9308006108456,-0.322049979896785,0.923789043621305,0.483018001165755,0.644877791573856
"Root149|2139",9.14086250909398,-0.124801366539777,0.979506695664171,0.680118212234486,0.797730008071227
"Root149|2554",64.8001482798643,0.00510892784261284,0.919020762290812,NA,NA
"Root149|276",566.982846741023,0.215259787050044,0.847268532131163,0.670231400864268,0.791786753432536
"Root149|278",13.2316878168306,0.13761169967072,0.966493670725288,0.695657196777381,0.808054409508487
"Root149|3349",4.6140583458876,-0.234003503482136,1.05817470167572,0.124388225300934,NA
"Root149|350",6.05400030144612,-0.281012958364593,1.07618079962291,0.0766146701131406,NA
"Root149|3823",46.8513735850561,-0.538127896952764,1.10706074051625,0.200143222669376,0.361702166628812
"Root149|4202",24.3250093407417,-0.544313746487284,1.21746015900704,0.0500398394731522,0.130930877335607
"Root149|4296",133.702883815692,0.87648998986616,1.47352304399313,0.0572180622496582,0.142669544712222
"Root149|4714",13.3925006716628,0.470794620836489,1.18487524708014,NA,NA
"Root149|5",0,NA,NA,NA,NA
"Root149|707",12.9853658677227,-0.411714022468409,1.14693282607195,0.0159352580426181,0.0600271951721102
"Root149|711",13.3528397884263,-0.213467335642118,0.969270194401662,0.56158793530903,0.711427962517664
"Root149|714",1.74202163194828,-0.204866453321374,1.0462239306408,0.264563043026152,NA
"Root149|745",107.039045609322,0.230672704035833,0.953065283628646,NA,NA
"Root149|872",26.8339697281344,0.326818536491356,1.01672402061909,0.379083085069043,0.565029660478973
"Root149|1105",113.608506534696,-0.767412508410833,1.28159882834482,0.100961967992616,0.21686364284182
"Root149|2338",0,NA,NA,NA,NA
"Root149|2339",0.451645117360471,0.186388511013405,1.03578483747245,0.453518764940365,NA
"Root149|2382",0,NA,NA,NA,NA
"Root149|2613",103.230998788165,0.352592463834276,1.08206784094525,NA,NA
"Root149|2731",3.3367478080442,0.0287025497791446,0.984862852788039,0.917863255381216,NA
"Root149|3047",4.04825861465967,0.0944010509469835,0.995581089389858,0.709553019124056,NA
"Root149|3269",0,NA,NA,NA,NA
"Root149|3511",0,NA,NA,NA,NA
"Root149|3519",0,NA,NA,NA,NA
"Root149|3872",12.0402576434581,-0.174205921456805,0.974062074724097,0.60654492145624,0.743391805473287
"Root149|3915",5.04337047719193,0.222721147207937,1.05454624022762,0.107915818964215,NA
"Root149|3992",1.60801996795226,-0.203685076092199,1.0455613541368,0.277586801548072,NA
"Root149|4157",102.991916747764,-1.12937028689551,1.91561538180986,0.0262675415791435,0.0853976137786992
"Root149|4344",119.505826209767,0.10624309514117,0.897383745399266,0.817297733981257,0.889504076286192
"Root149|4367",0,NA,NA,NA,NA
"Root149|4411",100.556797593521,-0.306899055648958,0.919484302859693,0.501859947841805,0.664075616370511
"Root149|4528",0,NA,NA,NA,NA
"Root149|4548",0,NA,NA,NA,NA
"Root149|4812",4.80633143679228,0.0238583679392773,0.969740751410135,0.943817634516376,NA
"Root149|4824",2.73862240447166,-0.210460931790328,1.04949663851223,0.198303848946785,NA
"Root149|5153",62.368419124478,0.298804937133421,0.93035785034922,0.516968796513541,0.675276850021973
"Root149|5166",17.1158155515632,-0.377760222076255,1.07000368944088,0.24186407833807,0.412581013871603
"Root149|671",153.365654271398,-0.139491035423137,0.867488323470459,0.756236554093568,0.850772964326018
"Root149|1564",43.1760632445709,0.319757138849347,1.04060210221499,NA,NA
"Root149|1862",1.05383860717443,0.205259409915538,1.04516389104197,0.302781694577231,NA
"Root149|2342",0,NA,NA,NA,NA
"Root149|2713",44.0281348985824,-0.393587900735498,1.00923068910969,0.342300384737675,0.525321600550277
"Root149|2732",0,NA,NA,NA,NA
"Root149|2733",2.3334997730291,0.216099303408682,1.05102619268825,0.18589927308984,NA
"Root149|3422",5.81957260950228,-0.215974016086768,1.05297416804212,0.117429398505283,NA
"Root149|3450",14.2652365895513,0.128462935094864,0.977434106706187,NA,NA
"Root149|3451",12.502167238859,-0.300543954669332,1.00628107934269,0.407814023501527,0.584954426279598
"Root149|3611",5.22606489584484,-0.215355048214945,1.0525719105407,0.127309990892431,NA
"Root149|3612",2.13954875349349,-0.207751300273798,1.04788359778051,0.232126716919096,NA
"Root149|3665",0,NA,NA,NA,NA
"Root149|3666",0.134001663996021,-0.126384416458528,1.01838869911553,0.884833420500675,NA
"Root149|3706",2.56745850419218,-0.20979257318871,1.04909641864623,0.206776608922724,NA
"Root149|3751",35.8551813998385,0.405731771128713,1.06164062193771,0.270653006676935,0.445356102683562
"Root149|3752",85.0815532562495,0.639736408295452,1.35787945028369,0.000104139265426512,0.00371101371741083
"Root149|3772",9.78287128085125,-0.277478110770866,1.02456524131271,0.371186021593363,0.555803510651298
"Root149|4040",10.9463943982617,-0.444482317725497,1.1623474451954,0.0378458055264088,0.108948316814874
"Root149|4057",0.0855819501397394,-0.113534378195413,1.01593406735005,0.884833420500675,NA
"Root149|4072",12.241372875536,-0.0860117657670207,0.967273395988014,0.781906182369712,0.869250824205157
"Root149|4073",1.05383860717443,0.205259409915538,1.04516389104197,0.302781694577231,NA
"Root149|408",8.46014191645214,-0.335531934722132,1.10192303060016,0.0407029295563976,0.114346155299834
"Root149|4115",0,NA,NA,NA,NA
"Root149|4116",0,NA,NA,NA,NA
"Root149|4551",0,NA,NA,NA,NA
"Root149|4833",0,NA,NA,NA,NA
"Root149|4939",0,NA,NA,NA,NA
"Root149|1278",12.2920676856829,-0.737777122976848,1.45785765038011,0.0104687463099169,0.0456181125053549
"Root149|141",100.361490474876,-1.40008492916901,2.01167389002098,0.0293414708834235,0.0919796590692188
"Root149|2114",1.96838485321401,-0.206695826653367,1.04727511885678,0.244426907089232,NA
"Root149|2580",15.7220345882622,-0.51839609263538,1.22220304484093,0.0177072046014729,0.0639535963340043
"Root149|3853",4.87817115796515,-0.214971256183251,1.05232666911206,0.133535334401184,NA
"Root149|4156",0.10460515903469,0.125789638690062,1.01645174069792,0.715786047094704,NA
"Root149|4426",10.7769397038177,-0.374352550212732,1.12354941928852,0.0247821904744635,0.0822104979494939
"Root149|4855",32.2522643362754,-0.475567198755171,1.09611409840684,0.211711505777312,0.375586738239297
"Root149|4895",0.134001663996021,-0.126384416458528,1.01838869911553,0.884833420500675,NA
"Root149|4933",10.4934946582341,-0.200026280152433,1.00270391551275,0.500579139183325,0.663267359417906
"Root149|4958",2.14402662393634,-0.207622541562615,1.04780858950671,0.232792451095506,NA
"Root149|4990",57.6797884277054,0.638205767871106,1.21803270623494,0.119990160845763,0.246580321521635
"Root149|1877",6.56608153580505,-0.218753157837927,1.05403662159371,0.105927775197242,NA
"Root149|189",0,NA,NA,NA,NA
"Root149|2654",19.6575209488833,-1.12331299872397,2.37872103731788,0.00279085279226824,0.017916488770646
"Root149|3095",94.5736596006898,-0.133780264514375,0.876187333357125,0.762605531707188,0.85407312525526
"Root149|3307",3.80589008064907,0.185453622763591,1.03204894808035,0.330667928204009,NA
"Root149|3321",81.7363915989353,-0.239106918562126,0.954679332664874,0.545732020726605,0.697545302992671
"Root149|3575",17.7181081728394,-0.322808450178629,1.00983943792639,0.384912456383191,0.568643702898676
"Root149|3974",0,NA,NA,NA,NA
"Root149|404",0.0752741862267452,0.114838329832809,1.0143108967614,0.76071505208601,NA
"Root149|4053",0,NA,NA,NA,NA
"Root149|4348",58.1112308250177,0.145941682135202,0.937129758427068,0.722051303335516,0.828160503423071
"Root149|435",10.7958680587281,-0.582192552190495,1.28327618324608,0.00884254928909495,0.0413802255233006
"Root149|4409",0,NA,NA,NA,NA
"Root149|4892",4.28805324787269,-0.214098187707767,1.05176675385679,0.146696961488067,NA
"Root149|4920",0,NA,NA,NA,NA
"Root149|5156",0,NA,NA,NA,NA
