"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root22|3454",30.8301372745969,0.380536526503324,1.12765432188167,0.00943032373908942,0.132301894810166
"Root22|3517",0.709208017833849,0.202603541738561,1.04392451505893,0.271276100404185,NA
"Root22|358",2.36402672611283,0.218023023224823,1.05221463340043,0.155081538814996,NA
"Root22|3586",0,NA,NA,NA,NA
"Root22|3642",0,NA,NA,NA,NA
"Root22|3686",0,NA,NA,NA,NA
"Root22|3688",0,NA,NA,NA,NA
"Root22|464",25.0905235263218,-0.0951171488668778,0.968523433058267,0.758254290347036,0.941894001290458
"Root22|501",0.0951500049324185,-0.108397260498086,1.01821815182885,0.901784989492887,NA
"Root22|832",5.83410843059315,-0.207513855156136,1.04729413081275,0.168209299982428,NA
"Root22|854",35.189044732862,0.57928042275311,1.28598673495668,0.00211554747569542,0.0695057278903045
"Root22|899",0,NA,NA,NA,NA
"Root22|908",3.42431919001356,-0.00233617903272475,0.982141599637991,0.975383949554587,NA
"Root22|1183",0,NA,NA,NA,NA
"Root22|1459",0,NA,NA,NA,NA
"Root22|1660",1.77302004458462,0.215246332289915,1.05072328851064,0.179466786229331,NA
"Root22|1704",2.36402672611283,0.218023023224823,1.05221463340043,0.155081538814996,NA
"Root22|1977",0,NA,NA,NA,NA
"Root22|2000",27.7806043516859,0.194703271755746,0.992349408741457,NA,NA
"Root22|300",0.989402757299512,-0.171040667971869,1.03360385584482,0.481953461473215,NA
"Root22|3036",0.709208017833849,0.202603541738561,1.04392451505893,0.271276100404185,NA
"Root22|320",2.2824361929263,-0.1721657705086,1.02996378205084,0.4626027510771,NA
"Root22|3569",0,NA,NA,NA,NA
"Root22|416",0,NA,NA,NA,NA
"Root22|488",2.89011862670842,-0.0152818061122637,0.98414064536938,0.999823651251986,NA
"Root22|510",0,NA,NA,NA,NA
"Root22|624",0,NA,NA,NA,NA
"Root22|625",1.2092700366994,-0.175623773033409,1.03494466136225,0.436215851112605,NA
"Root22|719",0,NA,NA,NA,NA
"Root22|1959",35.7869343193831,-0.411137606709609,1.11100944579101,0.158356332078493,0.69376028554838
"Root22|2064",0,NA,NA,NA,NA
"Root22|2091",2.48222806241847,0.218448326840152,1.05244173636703,0.151169649094864,NA
"Root22|2159",15.7045015082388,-0.51907258267883,1.20714201619616,0.0427827974952757,0.34588804076689
"Root22|2167",3.19143608025232,0.220465852549325,1.05350904388962,0.131294036319128,NA
"Root22|2709",0,NA,NA,NA,NA
"Root22|34",0,NA,NA,NA,NA
"Root22|921",10.217303289396,-0.302256333119989,1.08212197128123,0.0618791376864948,NA
"Root22|1195",0,NA,NA,NA,NA
"Root22|129",42.0779417126101,0.134097250347792,0.951175562791842,0.727737291460755,0.915912105611557
"Root22|1456",0,NA,NA,NA,NA
"Root22|1580",0,NA,NA,NA,NA
"Root22|192",0.219867279399892,-0.133204923117933,1.02395817080352,0.889302132738145,NA
"Root22|2587",7.07586463191206,-0.133018268550915,1.00232937532179,0.632123236457216,NA
"Root22|2617",13.0907623679462,-0.106051491721632,0.961825566446127,NA,NA
"Root22|2689",0,NA,NA,NA,NA
"Root22|63",0,NA,NA,NA,NA
"Root22|74",0,NA,NA,NA,NA
"Root22|788",0,NA,NA,NA,NA
"Root22|130",10.8583411771345,0.23964365820668,1.06112152371348,0.0472546373084678,NA
"Root22|1455",0,NA,NA,NA,NA
"Root22|1579",0,NA,NA,NA,NA
"Root22|193",12.8306159537793,-0.136725675194025,0.962573601996891,0.684070103583034,0.901618479354176
"Root22|2588",0,NA,NA,NA,NA
"Root22|2616",3.23478917844017,0.107872445809869,0.996539477336603,0.662623623073435,NA
"Root22|2688",7.6169470660138,0.0180525782427309,0.978453393399935,0.957382434927663,NA
"Root22|62",0,NA,NA,NA,NA
"Root22|75",0,NA,NA,NA,NA
"Root22|789",0,NA,NA,NA,NA
"Root22|1145",0,NA,NA,NA,NA
"Root22|1615",0,NA,NA,NA,NA
"Root22|3840",0,NA,NA,NA,NA
"Root22|1527",0,NA,NA,NA,NA
"Root22|1528",4.17965977117121,-0.199959309809226,1.04419227608699,0.213406146576939,NA
"Root22|1584",0,NA,NA,NA,NA
"Root22|1587",0,NA,NA,NA,NA
"Root22|1939",0,NA,NA,NA,NA
"Root22|1996",0,NA,NA,NA,NA
"Root22|2788",0.329800919099837,-0.144194811792571,1.02672039236991,0.771593185369123,NA
"Root22|2789",1.47751670382052,0.213269613607441,1.04964592792007,0.196073075980032,NA
"Root22|3238",0,NA,NA,NA,NA
"Root22|3239",0,NA,NA,NA,NA
"Root22|3722",11.6282091694863,-0.21415126072236,1.00072230797214,0.507274311871438,NA
"Root22|582",2.18672472165437,0.217318709307193,1.05183727809479,0.161467505131961,NA
"Root22|1255",7.86038886432516,0.25245827556776,1.0656547265343,NA,NA
"Root22|1397",0,NA,NA,NA,NA
"Root22|1484",0,NA,NA,NA,NA
"Root22|1541",2.42312739426565,0.218239820224598,1.05233045532213,0.153093608470749,NA
"Root22|1668",1.00471135859795,0.208253988959041,1.0469295171313,0.234011887490198,NA
"Root22|2471",0,NA,NA,NA,NA
"Root22|2538",1.7139193764318,0.214895185798035,1.05053204468445,0.182487827660668,NA
"Root22|2757",0,NA,NA,NA,NA
"Root22|283",0,NA,NA,NA,NA
"Root22|2841",0,NA,NA,NA,NA
"Root22|2904",0,NA,NA,NA,NA
"Root22|2906",2.18672472165437,0.217318709307193,1.05183727809479,0.161467505131961,NA
"Root22|3516",2.52521111174927,-0.191240434488905,1.04038434655788,0.29099239344675,NA
"Root22|3671",0,NA,NA,NA,NA
"Root22|1224",0.0591006681528207,0.11579925699267,1.0146722914117,0.559402147612079,NA
"Root22|1508",1.18201336305641,0.21060244578164,1.04817724183524,0.217573336293398,NA
"Root22|1510",3.40794283069832,-0.196575753708162,1.04264023371542,0.243112106293197,NA
"Root22|1598",3.19143608025232,0.220465852549325,1.05350904388962,0.131294036319128,NA
"Root22|1642",0,NA,NA,NA,NA
"Root22|1672",0,NA,NA,NA,NA
"Root22|1763",0,NA,NA,NA,NA
"Root22|2137",6.77812050127562,-0.0310415239789844,0.972338770501887,0.914382509825106,NA
"Root22|2268",0,NA,NA,NA,NA
"Root22|23",27.1621144644821,0.303253963959372,1.0856952239147,NA,NA
"Root22|2733",5.9691674834349,0.243336344860671,1.06203690966964,NA,NA
"Root22|2768",0,NA,NA,NA,NA
"Root22|2770",5.23325027128302,-0.203229444870349,1.04579300576761,0.1841622353091,NA
"Root22|2928",0,NA,NA,NA,NA
"Root22|3099",0,NA,NA,NA,NA
"Root22|327",2.65953006687693,0.219025245852063,1.05274977547005,0.145749292921573,NA
"Root22|3591",34.0855834966295,0.288977002851378,1.06604506519848,NA,NA
"Root22|3700",3.18807555129843,-0.195951033008321,1.04228202704849,0.253341692751305,NA
"Root22|3954",0,NA,NA,NA,NA
"Root22|94",14.1728017323863,-0.241900147783035,1.0262488894098,0.209712209056993,0.724380005858171
"Root22|1502",0,NA,NA,NA,NA
"Root22|1558",1.53907095579924,-0.180969680485707,1.03663839547719,0.384742607576983,NA
"Root22|1827",98.6227783897161,0.365635095117316,1.04916544077804,0.301056117469733,0.75293899594529
"Root22|2456",0,NA,NA,NA,NA
"Root22|2465",5.92118467582588,-0.208071345729964,1.04749380430231,0.166135724435662,NA
"Root22|258",0,NA,NA,NA,NA
"Root22|2598",2123.49842414956,0.60049652731848,1.2347293659938,NA,NA
"Root22|312",2.65953006687693,0.219025245852063,1.05274977547005,0.145749292921573,NA
"Root22|3365",0,NA,NA,NA,NA
"Root22|3760",0.0591006681528207,0.11579925699267,1.0146722914117,0.559402147612079,NA
"Root22|3786",32.5428848163738,0.132138656379252,0.971310593503184,0.700863675710782,0.906449171173005
"Root22|467",0,NA,NA,NA,NA
"Root22|1268",3.73774374979816,-0.198109528154054,1.04333425943052,0.229431625166629,NA
"Root22|1695",0,NA,NA,NA,NA
"Root22|180",0,NA,NA,NA,NA
"Root22|1908",1.30021469936206,0.211734546825282,1.04881232860039,0.208235007740323,NA
"Root22|2058",0,NA,NA,NA,NA
"Root22|2549",0,NA,NA,NA,NA
"Root22|2701",0,NA,NA,NA,NA
"Root22|2717",0,NA,NA,NA,NA
"Root22|2894",0,NA,NA,NA,NA
"Root22|2934",0,NA,NA,NA,NA
"Root22|2944",0,NA,NA,NA,NA
"Root22|2952",4.06754466889799,-0.199485103462515,1.04396908308979,0.217400337883908,NA
"Root22|3011",0,NA,NA,NA,NA
"Root22|3077",6.7196348843394,-0.269563727935533,1.06731878017138,0.105955540483855,NA
"Root22|3105",7.89745040939074,-0.217503521312613,1.05107509402375,NA,NA
"Root22|3270",0,NA,NA,NA,NA
"Root22|3493",1.7139193764318,0.214895185798035,1.05053204468445,0.182487827660668,NA
"Root22|3663",0,NA,NA,NA,NA
"Root22|3705",1.13199118802554,-0.174396317613078,1.03457070916913,0.44965368891548,NA
"Root22|3781",1.83212071273744,0.215582909115475,1.05090565287698,0.176574161599528,NA
"Root22|384",0,NA,NA,NA,NA
"Root22|504",0,NA,NA,NA,NA
"Root22|610",2.52521111174927,-0.191240434488905,1.04038434655788,0.29099239344675,NA
"Root22|694",11.291844785579,-0.264300452747532,1.021388486018,0.200184812281245,NA
"Root22|1109",40.8351154538768,-0.387326386002293,1.06965980004777,0.23897700933087,0.734334722411824
"Root22|361",14.7746570802036,0.064892621390337,0.971108962054862,0.843610716855428,0.975038222105831
"Root22|593",7.59521851657475,-0.100394426928312,0.99796843480412,0.455885932605913,NA
"Root22|1269",0,NA,NA,NA,NA
"Root22|1696",0,NA,NA,NA,NA
"Root22|179",1.18201336305641,0.21060244578164,1.04817724183524,0.217573336293398,NA
"Root22|1907",0,NA,NA,NA,NA
"Root22|2550",0,NA,NA,NA,NA
"Root22|2700",0,NA,NA,NA,NA
"Root22|2718",0,NA,NA,NA,NA
"Root22|2893",0,NA,NA,NA,NA
"Root22|2933",0,NA,NA,NA,NA
"Root22|2943",0,NA,NA,NA,NA
"Root22|2951",0,NA,NA,NA,NA
"Root22|3010",0,NA,NA,NA,NA
"Root22|3076",12.1041882335111,-0.13046429006992,0.990545112113424,NA,NA
"Root22|3104",0,NA,NA,NA,NA
"Root22|3271",0,NA,NA,NA,NA
"Root22|3494",0,NA,NA,NA,NA
"Root22|3662",0,NA,NA,NA,NA
"Root22|3704",3.65388945346946,-0.207045571967277,1.04091623502764,0.331238979501543,NA
"Root22|3780",33.6042710524045,0.301986637026338,1.06040673134466,0.242361185230226,0.734334722411824
"Root22|385",0,NA,NA,NA,NA
"Root22|503",3.33025017263465,-0.196223110135892,1.04248346983645,0.246414411160593,NA
"Root22|611",0,NA,NA,NA,NA
"Root22|693",10.3754656370843,-0.49249425820369,1.18514597854914,0.046705117560431,NA
"Root22|1115",0,NA,NA,NA,NA
"Root22|1334",0,NA,NA,NA,NA
"Root22|1452",0,NA,NA,NA,NA
"Root22|1480",0,NA,NA,NA,NA
"Root22|2277",2.54132873057129,0.218648644281384,1.0525486213846,0.149306340090918,NA
"Root22|2469",5.40676840312912,-0.0543533147564701,0.990544739501411,0.595931347752243,NA
"Root22|2481",17.52393021252,-0.302309382071874,1.05017356989198,0.101106277166113,0.595403632200441
"Root22|2628",0,NA,NA,NA,NA
"Root22|2691",0,NA,NA,NA,NA
"Root22|2765",0,NA,NA,NA,NA
"Root22|2817",0,NA,NA,NA,NA
"Root22|2833",0,NA,NA,NA,NA
"Root22|2839",7.44136867435393,0.0612738920967743,0.971992877329788,0.849305032738208,NA
"Root22|3040",2.10404775559741,0.00516627073011667,0.984984158257561,0.923423999064047,NA
"Root22|3138",0,NA,NA,NA,NA
"Root22|3557",0.82740935413949,0.205250754987463,1.04532223814917,0.254459412993234,NA
"Root22|3560",0,NA,NA,NA,NA
"Root22|3571",336.823053109164,0.376545454214812,1.12705623719149,NA,NA
"Root22|3582",0,NA,NA,NA,NA
"Root22|3614",0,NA,NA,NA,NA
"Root22|364",0,NA,NA,NA,NA
"Root22|3737",6.09880738921895,-0.276358986791376,1.06931417215709,0.109578454659798,NA
"Root22|3799",8.30993775842855,-0.128332375033208,1.00010863435044,0.639170703950746,NA
"Root22|3828",0,NA,NA,NA,NA
"Root22|3833",92.6331740475578,0.417390255560301,1.1366788301722,0.0707954721491474,0.476268123120802
"Root22|3984",0,NA,NA,NA,NA
"Root22|430",0.0951500049324185,-0.108397260498086,1.01821815182885,0.901784989492887,NA
"Root22|845",0,NA,NA,NA,NA
"Root22|997",0.0591006681528207,0.11579925699267,1.0146722914117,0.559402147612079,NA
"Root22|3019",0,NA,NA,NA,NA
"Root22|1357",42.4937815545798,0.0270271070170868,0.954282747853572,0.949267377664345,0.986380293076556
"Root22|462",61.8554899086587,0.130841258608175,0.970995935090435,NA,NA
"Root22|836",2.84368493433707,-0.217416812602493,1.03801343995958,0.394868048124081,NA
"Root22|1464",0,NA,NA,NA,NA
"Root22|1564",0.82740935413949,0.205250754987463,1.04532223814917,0.254459412993234,NA
"Root22|1676",1.71270008878353,-0.183392496302049,1.03745584673402,0.362677772960476,NA
"Root22|1678",0,NA,NA,NA,NA
"Root22|1738",0,NA,NA,NA,NA
"Root22|177",0.0591006681528207,0.11579925699267,1.0146722914117,0.559402147612079,NA
"Root22|2055",5.85096614712925,0.242539209972653,1.06172992931678,NA,NA
"Root22|2552",2.30860643369886,-0.189387840676116,1.0396570704839,0.307100841080423,NA
"Root22|2703",2.85535910643632,0.130114234888393,1.00452184421866,0.580017867455707,NA
"Root22|2721",1.47751670382052,0.213269613607441,1.04964592792007,0.196073075980032,NA
"Root22|2891",0,NA,NA,NA,NA
"Root22|2931",0,NA,NA,NA,NA
"Root22|2945",0,NA,NA,NA,NA
"Root22|2950",0,NA,NA,NA,NA
"Root22|3074",3.90064409808617,0.224254529143141,1.05501254247015,0.111850383285754,NA
"Root22|3102",6.28621983677286,-0.383509126295062,1.11108357069754,0.116186944898291,NA
"Root22|3171",0,NA,NA,NA,NA
"Root22|3492",0.190300009864837,-0.129943284105018,1.02312079061312,0.925729971630129,NA
"Root22|3779",2.42312739426565,0.218239820224598,1.05233045532213,0.153093608470749,NA
"Root22|381",1.18201336305641,0.21060244578164,1.04817724183524,0.217573336293398,NA
"Root22|442",1.59571804012616,0.214135027343891,1.05011684081202,0.188955958613004,NA
"Root22|613",0,NA,NA,NA,NA
"Root22|678",0,NA,NA,NA,NA
"Root22|1524",1.7013134827785,-0.161194051213112,1.02549514405494,0.535738902350144,NA
"Root22|1583",0,NA,NA,NA,NA
"Root22|1940",3.23510016770223,-0.195721770096237,1.04226322529409,0.2508603467703,NA
"Root22|1999",0,NA,NA,NA,NA
"Root22|2792",2.46569266920708,0.185744492384851,1.0293582639302,0.35015258630818,NA
"Root22|3235",0,NA,NA,NA,NA
"Root22|3718",43.801676220554,0.100181917578008,0.96358658551091,0.778102438503229,0.951293552879799
"Root22|585",0,NA,NA,NA,NA
"Root22|2877",0.709208017833849,0.202603541738561,1.04392451505893,0.271276100404185,NA
"Root22|2878",368.001334544444,0.257374147438048,1.06782960204985,NA,NA
"Root22|11",0,NA,NA,NA,NA
"Root22|13",1.45938961815399,0.140159033351702,1.00866314993602,0.50508031022323,NA
"Root22|1339",0.709208017833849,0.202603541738561,1.04392451505893,0.271276100404185,NA
"Root22|1644",0,NA,NA,NA,NA
"Root22|197",3.59298344900929,-0.226233051112545,1.05061670489292,0.203250263456894,NA
"Root22|2296",0,NA,NA,NA,NA
"Root22|2800",9.60581913611637,-0.159070221543768,0.995019250273987,0.598618857703454,NA
"Root22|2801",0,NA,NA,NA,NA
"Root22|2806",2.00942271719591,0.216517953655281,1.05140679141097,0.168581182015476,NA
"Root22|3423",1.71270008878353,-0.183392496302049,1.03745584673402,0.362677772960476,NA
"Root22|7",0,NA,NA,NA,NA
"Root22|9",0,NA,NA,NA,NA
"Root22|99",0,NA,NA,NA,NA
"Root22|1509",0,NA,NA,NA,NA
"Root22|1650",0,NA,NA,NA,NA
"Root22|1662",0,NA,NA,NA,NA
"Root22|1941",0,NA,NA,NA,NA
"Root22|1970",16.3826372606228,-0.371208958404445,1.11559030401691,0.0516882528082644,0.391353914119716
"Root22|1981",2.41854007339881,-0.190308257436317,1.04001558527582,0.298914378743095,NA
"Root22|2004",0,NA,NA,NA,NA
"Root22|2030",0,NA,NA,NA,NA
"Root22|2243",0,NA,NA,NA,NA
"Root22|2278",0,NA,NA,NA,NA
"Root22|3291",5.61185204776149,-0.073897037898642,0.987853796735041,0.52718856909133,NA
"Root22|3477",343.644422673832,0.412446301804734,1.14193750878546,0.0342987045955093,0.318536135836957
"Root22|3696",0,NA,NA,NA,NA
"Root22|3850",0,NA,NA,NA,NA
"Root22|526",0,NA,NA,NA,NA
"Root22|671",5.23325027128302,-0.203229444870349,1.04579300576761,0.1841622353091,NA
"Root22|855",0,NA,NA,NA,NA
"Root22|898",0.531906013375387,0.196934489315661,1.04101453038676,0.303876912124736,NA
"Root22|1525",35.2757775544332,0.312326942415665,1.09132818324521,NA,NA
"Root22|1585",0,NA,NA,NA,NA
"Root22|1937",0,NA,NA,NA,NA
"Root22|1998",0,NA,NA,NA,NA
"Root22|2791",0,NA,NA,NA,NA
"Root22|3236",0,NA,NA,NA,NA
"Root22|584",7.32308015686862,-0.280626018520953,1.07161151820644,0.0901928719563316,NA
"Root22|1777",0,NA,NA,NA,NA
"Root22|304",0.650107349681028,0.200997769596017,1.04308735714373,0.280978544462487,NA
"Root22|1288",3.60514075732207,0.221369737170624,1.05397679239182,0.120275494615405,NA
"Root22|1744",0,NA,NA,NA,NA
"Root22|1745",27.4168016900268,0.311461813412786,1.09041497153906,NA,NA
"Root22|2495",50.3787484754057,0.78017102210947,1.55004037442591,0.00104787516244908,0.055537383609801
"Root22|2496",10.0606176955289,0.0513209277262072,0.980683532699235,NA,NA
"Root22|2504",2.87351609268021,-0.19364021065776,1.04136967657288,0.269487281855134,NA
"Root22|150",0,NA,NA,NA,NA
"Root22|1773",13.3566364226126,-0.0662914642709257,0.960305906461176,0.83319358502608,0.971719657842152
"Root22|3762",15.9571804012616,0.265323909914463,1.07112702563566,NA,NA
"Root22|987",1.95032204904308,0.21621834432001,1.05124699192323,0.171139087420453,NA
"Root22|1526",0,NA,NA,NA,NA
"Root22|1586",0,NA,NA,NA,NA
"Root22|1938",0,NA,NA,NA,NA
"Root22|1997",8.26666382311537,-0.249884491015816,1.05884373645498,NA,NA
"Root22|2790",0,NA,NA,NA,NA
"Root22|3237",0,NA,NA,NA,NA
"Root22|3720",3.34984100075281,0.0896479040241839,0.991732751299208,0.720041265726837,NA
"Root22|583",0,NA,NA,NA,NA
"Root22|1253",0,NA,NA,NA,NA
"Root22|3598",0,NA,NA,NA,NA
"Root22|599",0,NA,NA,NA,NA
"Root22|1289",384.38527767056,0.242891657166401,1.06295534293657,NA,NA
"Root22|1292",0,NA,NA,NA,NA
"Root22|1743",0,NA,NA,NA,NA
"Root22|1841",9.61480869846694,-0.0560522836877933,0.971512365406611,0.847463395876443,NA
"Root22|2497",12.2338383076339,0.262414937428544,1.06982246898218,NA,NA
"Root22|2505",11.0416078740466,-0.200326862961253,1.0122966032906,0.489423548143803,NA
"Root22|1222",0,NA,NA,NA,NA
"Root22|2865",8.25755814818351,0.273819371160145,1.06733740400871,NA,NA
"Root22|3220",0,NA,NA,NA,NA
"Root22|813",13.3769152108171,-0.309254546601648,1.08632150712269,0.0452248286832496,0.359537388031834
"Root22|814",0,NA,NA,NA,NA
"Root22|1313",32.2215619709728,-0.376219932825038,1.05281228016613,0.287589852426209,0.75293899594529
"Root22|1709",0,NA,NA,NA,NA
"Root22|2422",0,NA,NA,NA,NA
"Root22|3252",2.6384073527987,-0.191971552808117,1.04068198523879,0.284000236823421,NA
"Root22|3528",0,NA,NA,NA,NA
"Root22|3765",0,NA,NA,NA,NA
"Root22|3767",0,NA,NA,NA,NA
"Root22|3909",6.47155510672188,-0.142252237506788,0.99158491635822,0.654737504251109,NA
"Root22|3990",0,NA,NA,NA,NA
"Root22|700",1.25645098391074,0.209982502407889,1.04814624442264,0.211994544044701,NA
"Root22|1086",2.41854007339881,-0.190308257436317,1.04001558527582,0.298914378743095,NA
"Root22|1348",20.7502885969558,0.493516319379333,1.20875797665575,0.00288302627612152,0.0764001963172202
"Root22|1349",35.8898258296841,0.546135257044057,1.25365982502085,NA,NA
"Root22|2671",7.21028151464413,0.249917368078874,1.06462793467452,NA,NA
"Root22|3061",0,NA,NA,NA,NA
"Root22|3062",0,NA,NA,NA,NA
"Root22|3327",1.77302004458462,0.215246332289915,1.05072328851064,0.179466786229331,NA
"Root22|3328",12.960659784678,-0.0881467590393874,0.967832319605809,0.774456233234355,0.949654558490455
"Root22|3416",8.62027063227568,-0.0650721710170239,0.962468398678375,0.837868273633318,NA
"Root22|3417",7.85795028902862,0.0381044299505099,0.9797181246053,NA,NA
"Root22|349",0,NA,NA,NA,NA
"Root22|3955",0,NA,NA,NA,NA
"Root22|49",0,NA,NA,NA,NA
"Root22|1116",4.3523267292305,-0.0336565867662323,0.982575325813719,0.927094460300518,NA
"Root22|1451",1.48029616895647,-0.180306854715272,1.03641611421697,0.391847301303465,NA
"Root22|1481",1.35931536751488,0.212292380719688,1.04911285540328,0.203958229925677,NA
"Root22|2276",0,NA,NA,NA,NA
"Root22|2470",4.96447113336631,-0.261265287949171,1.06295340413177,0.138001994215673,NA
"Root22|2480",1.14180005918902,-0.174485074672622,1.03459944830378,0.448185774010917,NA
"Root22|2629",0,NA,NA,NA,NA
