"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root480|253",16.6668221271634,-0.313917366936704,1.08551241284555,NA,NA
"Root480|2643",11.7204775889307,-0.2529058625875,1.05929035676279,NA,NA
"Root480|2734",6.31390757394047,-0.216153102753305,1.05168913778855,NA,NA
"Root480|2851",22.2444850995556,-0.267845953267597,1.05609590910238,NA,NA
"Root480|2906",45.1081673220464,-0.353386513298773,1.08175040323489,NA,NA
"Root480|2916",11.6954604362942,-0.211807049753636,1.00634443287858,NA,NA
"Root480|393",16.1407069637994,-0.299962122861782,1.061397755928,NA,NA
"Root480|58",10.2214186132302,-0.26329378188118,1.03681978211768,NA,NA
"Root480|59",12.01061400363,-0.242858790371967,1.02680757024119,NA,NA
"Root480|77",255.847225481873,-0.371922333086095,1.09486355600909,NA,NA
"Root480|905",2.56531160671701,-0.159624583892721,1.01761997850396,NA,NA
"Root480|1666",3.15695378697024,-0.204417352826621,1.04572901928078,NA,NA
"Root480|1759",2.42033123667718,-0.200020883732989,1.04321845186477,NA,NA
"Root480|1866",49.9480926231769,-0.253959736561815,1.05082728604452,NA,NA
"Root480|2644",24.7957827677491,-0.287999386038263,1.07193122138951,NA,NA
"Root480|2852",22.0218278792988,-0.344170111816482,1.0688800036576,NA,NA
"Root480|3016",16.1414278960185,-0.269823688297998,1.04333515679459,NA,NA
"Root480|3155",0.920778187866319,-0.176250721756492,1.03150259396137,0.577710372084782,0.872099494990339
"Root480|392",1.7100008854858,-0.19380836423513,1.03956847205304,0.433096763156401,0.872099494990339
"Root480|78",48.6718586674696,-0.328317912221891,1.08707007313111,NA,NA
"Root480|906",0,NA,NA,NA,NA
"Root480|1136",5.15685192516175,-0.18093136061374,1.01032129334879,NA,NA
"Root480|1169",40.0179501305984,-0.330243177691743,1.06426696641096,NA,NA
"Root480|1622",1.47324510058611,-0.189427899963914,1.0376166061233,0.466587000223449,0.872099494990339
"Root480|1810",13.128812783366,-0.20335154294795,1.03140229925888,NA,NA
"Root480|2290",0.0789238446742559,-0.0787552023751607,1.01018749776431,0.852986075090789,0.913132529103601
"Root480|2771",7.577198910962,-0.177929932908373,1.02131872062813,NA,NA
"Root480|380",6.1699350363643,-0.327445915728962,1.07559275534697,NA,NA
"Root480|612",1.71001663460888,-0.192991912047608,1.03942240805241,0.433852332630752,0.872099494990339
"Root480|748",0.973394084315823,-0.177752952622581,1.03219483565346,0.564000669581784,0.872099494990339
"Root480|963",4.80231542654502,-0.11408712333585,0.987830238028808,0.680663307979446,0.872099494990339
"Root480|1030",80.7839223348445,-0.356854961861758,1.07800110926322,0.204997134779707,0.872099494990339
"Root480|158",0.841854343192063,-0.173342032539574,1.03028200546771,0.600103488875937,0.872099494990339
"Root480|2019",1.3680133076871,-0.1875512499263,1.03669060315384,0.483337489074748,0.872099494990339
"Root480|2060",4.15665581951081,-0.208170376277374,1.04795394806713,NA,NA
"Root480|2572",4.23556391506199,-0.249901196676913,1.06036375374398,NA,NA
"Root480|2688",1.44693715236136,-0.188970888202015,1.03739027083837,0.47063131804184,0.872099494990339
"Root480|3021",3.10433789052073,-0.203051866765049,1.04525411583787,NA,NA
"Root480|629",0,NA,NA,NA,NA
"Root480|759",4.60389093933159,-0.209249960265114,1.04864773970873,NA,NA
"Root480|1681",7.24863621295629,-0.187119218591522,1.012619687632,NA,NA
"Root480|2309",0.947086136091071,-0.177092782042298,1.03187259696079,0.570744657574613,0.872099494990339
"Root480|2831",27.1652549246675,-0.336151007224583,1.06502373853063,NA,NA
"Root480|343",1.07862587721483,-0.181002459247779,1.03360819929659,0.539054319472091,0.872099494990339
"Root480|799",0.342003326921776,-0.138994095527459,1.01880061035545,0.838977938652971,0.913132529103601
"Root480|896",6.03796077238427,-0.223857296965672,1.04338695939188,NA,NA
"Root480|993",0,NA,NA,NA,NA
"Root480|1571",4.07822604794691,-0.150102024165377,0.999812833942471,NA,NA
"Root480|1803",2.18381461377113,-0.119328002338839,1.00436690840602,0.579428233189717,0.872099494990339
"Root480|22",21.0737339107441,-0.305745134806271,1.06496206351022,NA,NA
"Root480|2306",50.8174541708002,-0.323194383349703,1.06439501873906,NA,NA
"Root480|3023",28.6120759526633,-0.272049462719641,1.04509709370787,NA,NA
"Root480|322",0,NA,NA,NA,NA
"Root480|534",219.959657519841,-0.355401673834638,1.08749750350639,NA,NA
"Root480|1058",60.2099531846408,-0.367767210590014,1.09236755589921,NA,NA
"Root480|863",18.6144385165192,-0.305086888129652,1.06399808580029,NA,NA
"Root480|870",129.551161954706,-0.309981614893905,1.05400730602427,NA,NA
"Root480|1098",17.5366408600284,-0.241664346260408,1.02607917215283,NA,NA
"Root480|180",35.1742843369777,-0.306993166221755,1.08429339048528,NA,NA
"Root480|1818",20.8638278854304,-0.28431757425002,1.04800851059603,NA,NA
"Root480|2392",11.102209061962,-0.241372448424408,1.05215813615184,NA,NA
"Root480|3102",8.59028202216456,-0.284425154102433,1.06601637715896,NA,NA
"Root480|638",13.9177328316179,-0.247450988059594,1.04479710946225,NA,NA
"Root480|1147",9.08993767757221,-0.246454472982225,1.04253497855589,NA,NA
"Root480|149",0,NA,NA,NA,NA
"Root480|151",3.56501363925758,-0.1882357842598,1.02764755761222,NA,NA
"Root480|1632",1.60478484170987,-0.191497079358477,1.03865987979184,0.447645503723727,0.872099494990339
"Root480|2438",46.1475263923459,-0.304913332936067,1.06644919998409,NA,NA
"Root480|2651",4.735669842449,-0.233864211690986,1.0352486321814,NA,NA
"Root480|2681",1.94678816863165,-0.195518958080397,1.04082502768071,NA,NA
"Root480|2775",1.63107704081155,-0.191801327149666,1.03881878569487,0.444422026662681,0.872099494990339
"Root480|2884",1.73632458283363,-0.193334513569482,1.03960087935052,0.430572462653909,0.872099494990339
"Root480|583",5.18292071139286,-0.200378734099786,1.03101932375,NA,NA
"Root480|588",7.43253693941284,-0.230729896983043,1.03391362832598,NA,NA
"Root480|627",7.65561293340282,-0.220817329495627,1.05364358181264,NA,NA
"Root480|635",4.7091227322306,-0.209497536649043,1.04880078994116,NA,NA
"Root480|900",1.47324510058611,-0.189427899963914,1.0376166061233,0.466587000223449,0.872099494990339
"Root480|986",3.91988428548804,-0.207350038749493,1.04748657053562,NA,NA
"Root480|3001",16.9180539345691,-0.236405877222031,1.02402561578644,NA,NA
"Root480|949",53.4607492142216,-0.301820817750841,1.0704200629653,NA,NA
"Root480|1588",13.4046365472942,-0.304449131655072,1.07937137793654,NA,NA
"Root480|1752",5.60384788298889,-0.205880164159015,1.03349673676277,NA,NA
"Root480|2136",10.3787722294683,-0.247332143723583,1.05629300303555,NA,NA
"Root480|2269",6.05108300280967,-0.210994781188422,1.03588632246725,NA,NA
"Root480|2282",6.16948476438495,-0.270662459231489,1.0563868688254,NA,NA
"Root480|2746",17.1530214045319,-0.302844937753205,1.07841026620131,NA,NA
"Root480|883",5.35395411854072,-0.216864963358646,1.03997842728221,NA,NA
"Root480|1612",6.19580846173278,-0.225262877576381,1.04409425783713,NA,NA
"Root480|1713",7.68243070386101,-0.186290118005327,1.0234834309331,NA,NA
"Root480|1715",3.36741737276825,-0.20531179436182,1.04626894968232,NA,NA
"Root480|1716",11.1951468451597,-0.220417752546508,1.02760017970087,NA,NA
"Root480|257",1.84181128684936,-0.099243818128981,1.00033433954023,0.642968063282713,0.872099494990339
"Root480|263",8.05048706789082,-0.227456570796538,1.04420804811833,NA,NA
"Root480|295",21.5199016478471,-0.23124127599603,1.05889326954922,NA,NA
"Root480|301",17.2592925281407,-0.317141351008805,1.07224388932257,NA,NA
"Root480|3049",9.3921766782301,-0.284664575338116,1.06359906847114,NA,NA
"Root480|462",1.81524842750789,-0.193828731622161,1.03997796736874,0.421102399544781,0.872099494990339
"Root480|1116",5.78800352056215,-0.208105933757006,1.03452065315704,NA,NA
"Root480|2312",3.43347389813382,-0.185020281529903,1.02643245318265,NA,NA
"Root480|340",0.815546394967311,-0.172173787550108,1.02982267271382,0.608119059351154,0.872099494990339
"Root480|1068",8.35331512727916,-0.240225247472606,1.03900184173704,NA,NA
"Root480|1252",9.39193751623645,-0.224561262544545,1.05531910745051,NA,NA
"Root480|1258",11.4704888388624,-0.299135188425189,1.0718783983666,NA,NA
"Root480|3074",4.39342735353358,-0.209019285150013,1.04841136593517,NA,NA
"Root480|1139",47.0555971864002,-0.346474355064562,1.07365988542407,NA,NA
"Root480|1730",2.43422213757259,-0.185861120716787,1.01801261257632,0.485146103406764,0.872099494990339
"Root480|1",1.47324510058611,-0.189427899963914,1.0376166061233,0.466587000223449,0.872099494990339
"Root480|11",38.6371487400997,-0.277354818897336,1.04661510438829,NA,NA
"Root480|2903",10.6294942146406,-0.206946813563238,1.02058237991263,NA,NA
"Root480|2954",17.5616703155497,-0.240417151875468,1.0425057558735,NA,NA
"Root480|3",22.7587963892088,-0.199758577052431,1.01778682680765,0.435257378756052,0.872099494990339
"Root480|4",1.78919539039985,-0.096201449046351,0.999663154963444,0.653546783494018,0.872099494990339
"Root480|61",83.2572610453469,-0.336028334545673,1.07368992248932,NA,NA
"Root480|7",90.2692935240168,-0.368554368733605,1.09185341537489,NA,NA
"Root480|1268",3.22301031233581,-0.17944416139163,1.02438988263852,NA,NA
"Root480|2420",6.53806669977127,-0.216343828089252,1.02731176158326,NA,NA
"Root480|561",0,NA,NA,NA,NA
"Root480|3075",35.3475405819187,-0.381667274114856,1.09767220382953,NA,NA
"Root480|1560",1.89415652305907,-0.200920430928896,1.04176992611001,0.405220475873033,0.872099494990339
"Root480|1763",5.31477885100728,-0.183876575495386,1.02249132905295,NA,NA
"Root480|2683",0,NA,NA,NA,NA
"Root480|3195",2.49925508135144,-0.200596243653051,1.04354073747057,NA,NA
"Root480|871",4.57783790222356,-0.191236262572115,1.02707438155322,NA,NA
"Root480|1310",36.4523700949959,-0.229474520027798,1.03484117496435,NA,NA
"Root480|266",4.85408735314735,-0.254778183657624,1.04731032910621,NA,NA
"Root480|360",2.76231881447588,-0.226711246745289,1.05073545540645,NA,NA
"Root480|376",3.78832879524121,-0.244483526480935,1.05796786096565,NA,NA
"Root480|956",36.9503097587013,-0.27679580494681,1.06737182574113,NA,NA
"Root480|1099",2.84125840827321,-0.202837768560685,1.04479708706044,NA,NA
"Root480|179",5.53810975611398,-0.218914000243065,1.04095819715909,NA,NA
"Root480|3103",9.35327207093645,-0.213518248196049,1.02470684616704,NA,NA
"Root480|1014",24.1261172867803,-0.341773016175369,1.08960000301425,NA,NA
"Root480|1308",4.76173862868011,-0.20962059049922,1.04887614658059,NA,NA
"Root480|1467",8.4061701857223,-0.241317681140545,1.02474370757517,NA,NA
"Root480|1888",4.26214252352654,-0.185170524664091,1.02467172443867,NA,NA
"Root480|1889",1.18385767011384,-0.183650946603557,1.03482962832875,0.516880184895536,0.872099494990339
"Root480|565",0.26307948224752,-0.1282164812132,1.01621666952764,0.910422430152746,0.944351216369618
"Root480|884",9.57634806492644,-0.235501758864521,1.04869288610422,NA,NA
"Root480|1457",30.0984590327979,-0.223290152315364,1.03337242566023,NA,NA
"Root480|2114",48.2106849085025,-0.278098078559258,1.0668309355944,NA,NA
"Root480|2458",134.323760112007,-0.343043155824225,1.0790744820312,NA,NA
"Root480|2650",24.6795197087292,-0.315014198102304,1.05357582507511,NA,NA
"Root480|2776",12.10248440411,-0.244513626168114,1.0412834037932,NA,NA
"Root480|2882",10.4190306288426,-0.207804190498244,1.01994230599344,NA,NA
"Root480|567",9.63067697693565,-0.282729756426914,1.02677109870485,NA,NA
"Root480|1031",4.34081145708408,-0.208829106062271,1.04831070069089,NA,NA
"Root480|971",0.578774860944543,-0.160114806731615,1.02523245933071,0.697047287123841,0.872099494990339
"Root480|1043",1.97354638883574,-0.203947636079971,1.04273785276117,0.394306531078797,0.872099494990339
"Root480|1432",4.68306969512257,-0.192787214701315,1.02775784061244,NA,NA
"Root480|2341",14.970755943704,-0.276678428510481,1.04547369935942,NA,NA
"Root480|2355",3.43347389813382,-0.185020281529903,1.02643245318265,NA,NA
"Root480|256",5.60442119259627,-0.170573359752368,1.00603080943667,NA,NA
"Root480|3052",6.74853028556929,-0.222208253360289,1.02959483864102,NA,NA
"Root480|566",8.87972900289091,-0.20855513808841,1.02227494896145,NA,NA
"Root480|923",0.052615896449504,-0.064422958839607,1.01014467036225,0.796681149403066,0.898951553665818
"Root480|976",0,NA,NA,NA,NA
"Root480|1520",3.86726838903854,-0.207178804926229,1.04738312322898,NA,NA
"Root480|768",0.289387430472272,-0.13232838439142,1.01713675861393,0.884513214063227,0.932928674201424
"Root480|769",2.15723600530659,-0.210505179768981,1.04489116138311,0.371001667473377,0.872099494990339
"Root480|862",23.3234293752611,-0.219171931876256,1.04132630379837,NA,NA
"Root480|1270",0.052615896449504,-0.064422958839607,1.01014467036225,0.796681149403066,0.898951553665818
"Root480|2058",0,NA,NA,NA,NA
"Root480|2210",26.5591485339115,-0.294335323926522,1.05876224358559,NA,NA
"Root480|663",3.43347389813382,-0.185020281529903,1.02643245318265,NA,NA
"Root480|1528",4.76173862868011,-0.20962059049922,1.04887614658059,NA,NA
"Root480|2371",51.8314535750845,-0.299023154864123,1.06101674123931,NA,NA
"Root480|2437",4.81459368712325,-0.235417376453514,1.03599044945629,NA,NA
"Root480|2832",5.05195427987648,-0.156525999933744,1.00112794177704,NA,NA
"Root480|2838",15.0483697974287,-0.306921286630209,1.0785681149324,NA,NA
"Root480|868",25.0598223442094,-0.303005900394187,1.06614295902611,NA,NA
"Root480|2111",6.34047043328194,-0.213949413549055,1.03730904194022,NA,NA
"Root480|843",30.7039325636924,-0.311160414712575,1.06823252224662,NA,NA
"Root480|1529",5.74882825302871,-0.20646667938953,1.02225624600668,NA,NA
"Root480|2320",6.16975542462474,-0.216341730263218,1.02629359342073,NA,NA
"Root480|2321",23.809202965634,-0.243091716889075,1.05457876322359,NA,NA
"Root480|2372",63.7738797549377,-0.363550326019019,1.09241390982548,NA,NA
"Root480|2373",18.1408796993505,-0.359763455142556,1.083500470673,NA,NA
"Root480|2435",1.28908946301285,-0.186077484224465,1.03595964766834,0.496990814971549,0.872099494990339
"Root480|2436",1.63109278993462,-0.191867187245164,1.03885120838402,0.444092542487552,0.872099494990339
"Root480|2833",5.66964949723774,-0.220321894974661,1.04163646540957,NA,NA
"Root480|869",69.2617755732532,-0.282109173555033,1.05216092667698,NA,NA
"Root480|205",5.34076840074137,-0.202518463575408,1.03197253747071,NA,NA
"Root480|2112",4.73541493133228,-0.254839171976931,1.06263591189299,NA,NA
"Root480|457",2.49976490358487,-0.0587513664471876,0.988771791992737,0.812251273402738,0.905542532423513
"Root480|2863",31.4143067160148,-0.274748866369727,1.04731327189868,NA,NA
"Root480|3130",7.31418291608843,-0.206601372614305,1.0329899260668,NA,NA
"Root480|3111",116.422244858334,-0.349102227394193,1.07909913903241,NA,NA
"Root480|452",40.9108712172968,-0.377076225952275,1.10045658649947,NA,NA
"Root480|2896",26.2183956476853,-0.29487979105956,1.05644403921339,NA,NA
"Root480|66",12.010570202499,-0.313854209076824,1.06949557036623,NA,NA
"Root480|1166",5.84138808748166,-0.23182244430745,1.03242460744697,NA,NA
"Root480|2152",2.97279814939697,-0.203411561606286,1.04516844617246,NA,NA
"Root480|1313",10.628952894161,-0.283940458153001,1.06066202732878,NA,NA
"Root480|2288",11.0497837336049,-0.344907693801895,1.07877959964587,0.189846080960541,0.872099494990339
"Root480|244",13.957103460014,-0.305148129937161,1.08006408951082,NA,NA
"Root480|2751",14.9697801003682,-0.285653195909635,1.06673751435176,NA,NA
"Root480|3034",13.813250022946,-0.215576153184676,1.01244636568465,NA,NA
"Root480|1945",4.10403992306131,-0.207984341110579,1.04785068626033,NA,NA
"Root480|1060",69.5887049830779,-0.375197042997149,1.0992221295958,NA,NA
"Root480|758",10.1548680147543,-0.225498675587217,1.05579175197531,NA,NA
"Root480|779",18.4173998105141,-0.339400819990011,1.0691170356673,NA,NA
"Root480|1133",3.10459280163745,-0.156262395831745,1.0144107041336,NA,NA
"Root480|140",0.841854343192063,-0.173342032539574,1.03028200546771,0.600103488875937,0.872099494990339
"Root480|141",1.61879878023332,0.0236294713235472,0.986085379248293,0.928744317815549,0.961365502532211
"Root480|97",7.94557367348248,-0.212873747842489,1.03595248778684,NA,NA
"Root480|1672",33.8088437638205,-0.296833358345098,1.05928194247744,NA,NA
"Root480|1674",10.4845138446008,-0.223685382639715,1.02993860520433,NA,NA
"Root480|2767",75.98057237036,-0.307107069971498,1.07089591446248,NA,NA
"Root480|1441",32.3211344527316,-0.316870581466647,1.07511758995576,NA,NA
"Root480|1863",43.6088096340982,-0.372444856381309,1.09330009141209,NA,NA
"Root480|2418",2.31509944377817,-0.199191560418196,1.04276016543638,NA,NA
"Root480|2462",35.0180930890774,-0.291607359966612,1.05854218484016,NA,NA
"Root480|2895",542.577207669857,-0.337545989815336,1.07390935062595,NA,NA
"Root480|2936",35.6235626828521,-0.342001552649459,1.07396476561431,NA,NA
"Root480|2331",0,NA,NA,NA,NA
"Root480|2812",6.72247724846125,-0.178303973337896,1.0090346453617,NA,NA
"Root480|3003",0,NA,NA,NA,NA
"Root480|581",3.86726838903854,-0.207178804926229,1.04738312322898,NA,NA
"Root480|969",14.5233254630206,-0.211796947203353,1.02330899405995,NA,NA
"Root480|2633",21.7703687219027,-0.289955716128666,1.07141715647239,NA,NA
"Root480|2976",37.4910175598186,-0.409277309560689,1.11977105983024,NA,NA
"Root480|825",5.38051697788219,-0.199678173673909,1.01923774651753,NA,NA
"Root480|2153",78.5748084609627,-0.316487017607685,1.05942674192172,NA,NA
"Root480|233",63.24952187836,-0.386087099229323,1.10256813342218,NA,NA
"Root480|551",0,NA,NA,NA,NA
"Root480|761",0,NA,NA,NA,NA
"Root480|1053",1.65740073815937,-0.19228088283702,1.03905406648578,0.440609352004404,0.872099494990339
"Root480|1907",4.97218646535505,-0.256876941116825,1.06359764865123,NA,NA
"Root480|2050",8.35306021616244,-0.239464188462856,1.05166600838992,NA,NA
"Root480|2149",0.815546394967311,-0.172173787550108,1.02982267271382,0.608119059351154,0.872099494990339
"Root480|304",4.76231193828749,-0.173704586575957,1.01849731204721,NA,NA
"Root480|3201",4.15689498150445,-0.220852605194519,1.02933453465925,NA,NA
"Root480|1777",0,NA,NA,NA,NA
"Root480|2597",3.99906304127902,-0.179864962357209,1.02260521727888,NA,NA
"Root480|2724",7.5509544501112,-0.201996732206594,1.03222331791124,NA,NA
"Root480|3092",9.37905444780469,-0.296309062988078,1.072040295341,NA,NA
"Root480|487",0.026307948224752,-0.0440460116714354,1.01142475954677,0.71833064032994,0.872099494990339
"Root480|488",9.9060573821469,-0.21106719296842,1.02191886688967,NA,NA
"Root480|599",0.710314602068303,-0.16769748796056,1.02800508990435,0.643457717925584,0.872099494990339
"Root480|574",0.57902977206126,0.0855557635112255,0.998590588458419,0.747700550872065,0.891188976491005
"Root480|2284",5.41994715653234,-0.155817656320608,1.01119590731639,NA,NA
"Root480|1146",99.8438124490179,-0.346726698275763,1.08724882977806,NA,NA
"Root480|2701",54.1328289567263,-0.316396279184252,1.05991563643838,NA,NA
"Root480|1849",17.8249574615447,-0.290030977716188,1.04932431435125,NA,NA
"Root480|2322",15.6538025033348,-0.23104515182215,1.04941961948617,NA,NA
"Root480|243",7.10365584291647,-0.180097926818126,1.02075928016181,NA,NA
"Root480|681",2.97362637012107,-0.07185161745541,0.981580289046575,NA,NA
"Root480|3042",65.1449913685113,-0.260975215763458,1.03988612371126,NA,NA
"Root480|1909",9.91809648073149,-0.225169225689203,1.05563504236571,NA,NA
"Root480|2548",27.5857003260381,-0.288403163010757,1.05042071793287,NA,NA
"Root480|506",25.1783628925358,-0.243782939837217,1.04269774025255,NA,NA
"Root480|595",7.43226627917305,-0.279100910867292,1.06210991749432,NA,NA
"Root480|2008",9.57634806492644,-0.235501758864521,1.04869288610422,NA,NA
"Root480|2266",10.2866626669947,-0.238454215518438,1.05041292512062,NA,NA
"Root480|2757",14.6811574032461,-0.24698291702253,1.02863150033638,NA,NA
"Root480|749",3.53870569103283,-0.187629609339205,1.02741400809616,NA,NA
"Root480|1493",13.1276504150282,-0.281240822550237,1.07669847159985,NA,NA
"Root480|2125",5.18317562250957,-0.14998181433574,1.00936543266799,NA,NA
"Root480|2520",3.68311275146528,-0.206546355299787,1.04700228939889,NA,NA
"Root480|1044",6.20923334152577,-0.234299959047416,1.03428322961784,NA,NA
