"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root569|4599",8.82887207566537,-0.303058431264297,0.986103528502543,0.339170516929228,NA
"Root569|4636",11.3811906776549,0.225237065689623,0.905667510772081,0.636328555300412,NA
"Root569|4675",621.272666790864,0.306042559345044,0.910992793074369,0.526280838068604,0.702815425353878
"Root569|4705",28.5042069180986,-0.68182622961153,1.1385132402136,0.126868035167996,NA
"Root569|4723",8.60776664836202,-0.361014920345767,1.00574640358393,0.308617257819563,NA
"Root569|477",16.3155540735909,0.422512440988266,0.903384779892871,0.415164649512843,NA
"Root569|4777",40.4427116317543,0.106258284971957,0.80339689314261,0.838144044039936,NA
"Root569|4789",23.4469170478479,-0.233616708804956,0.912607234130399,0.587002981101712,NA
"Root569|4825",45.6598448484047,0.200782159180325,0.881596076810067,0.670783897036613,NA
"Root569|5094",56.1444809476646,-0.0550783895996664,0.755873875449348,0.908667571025381,NA
"Root569|5366",2.48497987566208,-0.245184527869703,1.04064107499426,0.565664411851699,NA
"Root569|5421",4.95570472332912,-0.0853511014787167,0.959309691993051,0.787221182505912,NA
"Root569|5438",24.7981293433481,-0.271438206672525,0.903442699216001,0.540991301037127,NA
"Root569|5459",1444.96498641314,1.58608387940175,1.21818929401465,0.0283470379422915,0.0927992505268701
"Root569|799",4.45619393497626,0.0327479198702107,0.966351044189891,0.97012327803814,NA
"Root569|837",5.08057649842911,-0.343122807683594,1.07816922564716,0.313711664840232,NA
"Root569|868",2.46874958362354,-0.162022162672443,1.02730650825773,NA,NA
"Root569|869",1.43318419259267,-0.162602330238273,1.02351772457523,0.797104996025972,NA
"Root569|973",61.9371432817032,0.262729507904875,0.815944757433085,0.617172328564501,NA
"Root569|1137",276.055704062026,3.47007229811126,1.61270825919567,0.00126135065795047,0.0098070013655649
"Root569|1240",52.9243495090263,-0.195768628628043,0.864420220730459,0.670195874370657,NA
"Root569|1302",0.356597162078955,-0.0927802473629143,1.01441586247649,0.777043663329542,NA
"Root569|1399",13.4145502028937,-1.57128605522853,3.0384337005348,0.0192090269909685,NA
"Root569|1426",69.2034425463594,0.312289751465217,0.791808179039647,0.556338588072117,NA
"Root569|1533",6.48359412059651,-0.0487972867531694,0.94225451215773,0.850391513791383,NA
"Root569|1699",4.52784357215903,-0.31826901345325,1.06781150157089,0.35693217360265,NA
"Root569|1987",546.67833911534,4.92335432559202,1.55206493294216,NA,NA
"Root569|2110",24.9795145997078,-0.220227375881579,0.902193268579689,0.609656714080119,NA
"Root569|2165",4.7586808664488,-0.480636814387344,1.13810906041108,0.234401667739862,NA
"Root569|2290",28.8740885864278,-0.0979266341085135,0.887505216700095,0.816412685372391,NA
"Root569|2891",22.8627306743411,-0.391612051668237,0.968297479269176,0.369456021954084,NA
"Root569|3326",30.3308198498921,-0.40865208903044,0.947780313763189,0.372308713863853,NA
"Root569|3429",22.6931121928984,-0.0101306037205244,0.843763742679577,0.978061112394115,NA
"Root569|3486",11.8969743770996,-0.36734478842242,1.00821048086813,0.290646590488023,NA
"Root569|3539",6.49503869742031,-0.609249200094538,1.22876505417241,0.13783563671781,NA
"Root569|3897",90.4605406807818,-0.553769815534571,0.983041906624083,0.267432409321628,0.553048480446097
"Root569|4030",23.3176953904445,-0.0865344377126964,0.823377115237999,0.857629976234263,NA
"Root569|4060",0.928776471206052,-0.126850673388509,1.01865655532034,0.942661266751394,NA
"Root569|4086",217.030099740288,-0.331017182306689,0.898293647949992,0.482005029987745,0.6820406713465
"Root569|5384",14.1320902178719,-0.625097034863077,1.14666797616244,0.112433461757261,NA
"Root569|5428",34.5383579291771,-0.113055604670573,0.886214023693808,0.790919413537608,NA
"Root569|5451",33.9309322132523,0.35819650792126,0.862874818688533,0.492818793785909,NA
"Root569|5501",25.2786784349143,-0.588438501576327,1.0796074349505,0.172005165965171,NA
"Root569|5534",36.7399155761889,-0.338560635891476,0.81638070330893,0.514462203290171,NA
"Root569|693",114.720529504296,-0.542962942187917,0.79595526604386,0.313254855588562,0.59558953832658
"Root569|787",54.4559274827792,-0.11935367607775,0.753325215079147,0.808832533782358,NA
"Root569|995",799.163685781509,-0.790137389101709,0.880883931781,0.162413520918539,0.392569468955951
"Root569|1054",11.6065950974072,-0.114152041313862,0.940175167122126,0.749124844868485,NA
"Root569|1069",8.24955603499293,-0.336458006455952,0.997871220367655,0.337509391950839,NA
"Root569|1151",17.8936527039938,-0.449106188441363,0.998396087170854,0.28177914812952,NA
"Root569|130",871.399852360868,0.78035202269321,1.23735410131629,0.12429888408053,0.318079829655926
"Root569|1404",87.3073322319247,-0.545206574724646,0.860005961300964,0.308739534665307,0.592137674149968
"Root569|1477",61.6377985767749,-0.105465569770093,0.750407869313133,0.832075323359702,NA
"Root569|152",10.6722694208405,-1.00340495658391,1.68954010552395,0.0415143949536934,NA
"Root569|1631",89.3152516670049,-0.295730870358619,0.760944834466434,0.563108314186652,0.7142773834689
"Root569|1818",43.5559370075539,0.115712273402508,0.772792986887677,0.825316426247461,NA
"Root569|1884",10.8532318290484,-0.337390527406744,1.00854070305646,0.280235106710977,NA
"Root569|1886",11.1644885566842,-0.253308975981331,0.949420717221574,0.562996214234915,NA
"Root569|1907",0.883056036702506,-0.125467838087524,1.0184186533204,0.957751286679185,NA
"Root569|2194",11.4651794603344,-0.80884875856609,1.44348189668581,0.0536984022782159,NA
"Root569|2315",84.5510071335638,-0.503922145334693,0.957785741317883,0.307446929884494,0.592137674149968
"Root569|2442",11.9213672922899,0.3163409391185,0.943772317325138,0.493968763213475,NA
"Root569|2582",33.2215421950173,0.644546375692964,1.07272054679846,0.212470323142306,NA
"Root569|2664",12.7210062018103,0.0730945728380525,0.897491849291692,0.862721013501432,NA
"Root569|277",15.4410162187001,-0.375184641543154,0.978921326324706,0.36901114351401,NA
"Root569|2811",31.9699486959576,-0.0845378767373816,0.862581353942403,0.845785199874441,NA
"Root569|3122",8.16675543764481,-0.224686748596522,0.988444449119661,0.472217515120194,NA
"Root569|3415",148.963149367098,-0.569005705691386,0.802773139585619,0.292982221634159,0.58141187992238
"Root569|3417",307.845970404558,-0.649602983842782,0.841845778796977,0.235712829819273,0.511442023770656
"Root569|3608",77.7018973609429,-0.337329464453922,0.893335478183945,0.478896163325719,NA
"Root569|3862",29.5771011940523,0.561591392316336,0.879633473151863,0.308509370724667,NA
"Root569|4010",0,NA,NA,NA,NA
"Root569|4021",6.61666204676264,-0.406153029404661,1.10909847852199,0.225256025028066,NA
"Root569|4184",11.0721739076632,-0.137942356248673,0.902975141791563,0.75771128398939,NA
"Root569|4263",23.3231710491311,0.297360923417385,0.94964753386751,0.5004888800479,NA
"Root569|4320",12.1583730017814,-0.557944803179429,1.09860368733063,0.147269583128004,NA
"Root569|4378",13.8847575607774,-0.091670118840388,0.861366512536384,0.839798101506592,NA
"Root569|4453",16.4075292499693,0.0443184468208495,0.885536088821649,0.922324576012353,NA
"Root569|4871",12.7363613254274,0.29253277613323,0.952412026022409,0.513428164188661,NA
"Root569|5533",0,NA,NA,NA,NA
"Root569|559",28.09864333682,-0.307323129968977,0.919639056258892,0.486789376288044,NA
"Root569|889",4.03303814687423,-0.290596655907224,1.0574557268164,0.404272309832932,NA
"Root569|990",123.385586153269,-0.49509389019806,0.791585330925418,0.34992612489575,0.622364334636239
"Root569|1349",31.3542979029094,-0.613185498259782,1.07432698128552,0.19268979516777,NA
"Root569|1733",22.1129838484547,-0.052483485225894,0.894349157852915,0.894003370096812,NA
"Root569|225",6.61092576434852,-0.644159918400771,1.25581919861321,0.125729967456845,NA
"Root569|2627",2.96608796438996,-0.237724496479698,1.04105325305601,0.530794749369082,NA
"Root569|2641",568.162007415617,1.34848680928219,2.30503546607669,0.0224775237891827,0.0771012121151011
"Root569|3447",16.3973539816928,0.394895320840238,0.905418581578432,0.445097641751906,NA
"Root569|3599",20.3010373023533,-0.139362743364572,0.834442699912429,0.771107231591687,NA
"Root569|3604",1063.42707886713,1.90315320726829,1.78782431721757,0.0190925629000854,0.0688217001653655
"Root569|3643",116.668640806494,0.289978885354978,0.815709350031453,0.581343701365937,0.726095948292395
"Root569|3755",38.5280183078235,-0.281757300954081,0.894221329721704,0.53820806599176,NA
"Root569|376",22.947816104641,-0.210996457577955,0.912750486739488,0.618623462234983,NA
"Root569|4026",30.1660039527972,-0.37127314458255,0.854954889398882,0.472779201401781,NA
"Root569|4315",46.6268476705013,0.324357585790791,0.801337048091159,0.54188949764235,NA
"Root569|4641",1.70724167095818,-0.149297799898325,1.02356485676622,0.765183403108054,NA
"Root569|4642",5.37756266819637,0.325625839128495,1.05777748857701,0.276845131444864,NA
"Root569|4879",1.56554605325584,-0.146097262960509,1.02274417420079,0.789845693801185,NA
"Root569|5129",2.69062325841932,0.170812467417394,0.99277445758588,0.518315366247434,NA
"Root569|5447",61.1132623455907,-1.23330716004021,1.24090264500704,0.0682560608787052,NA
"Root569|5580",43.4553742897476,-0.477417512459507,0.96089095334962,0.315042554587294,NA
"Root569|827",1.26571365260693,-0.138307908604151,1.02091661369261,0.851574680937078,NA
"Root569|1125",63.3032846537103,0.0964526197136273,0.763629196681745,0.852891223032229,NA
"Root569|1131",898.321375260765,-0.0820494199776493,0.698588368154843,0.865831766623274,0.909708376418372
"Root569|1292",1.62597530864698,-0.183905507348985,1.02668001406291,0.742195992395617,NA
"Root569|2045",38.9082023478235,-0.203000866317164,0.823970409154257,0.685998895498588,NA
"Root569|2859",12.0416308236344,0.120230935706395,0.906679720829675,0.771729527735449,NA
"Root569|2924",0.740624875087061,-0.118543542942025,1.01730828994963,0.990262299525153,NA
"Root569|2943",19.2146227016394,-0.00909238847964067,0.895908452963547,0.977004522874336,NA
"Root569|2949",26.3522936658794,-0.448774700654409,0.975083450616167,0.316356279731165,NA
"Root569|3189",21.453177578082,-0.60659384105813,1.07013902401538,0.173003485867664,NA
"Root569|3254",7.82027818391592,-0.30608819492524,0.989109230625854,0.376303834929326,NA
"Root569|3433",5.81368270631643,-0.532755546071641,1.17357246439058,0.179353228446293,NA
"Root569|3453",24.0510073427984,1.61952713297665,1.95798726994086,0.029189074488215,NA
"Root569|3465",15.8065365708947,0.30888180649081,0.923784394612007,0.521176562461559,NA
"Root569|3830",7.18946479676262,-0.20426516815344,0.962793385687653,0.49181195895471,NA
"Root569|386",11.4897836333978,0.124714580766965,0.928298633221146,0.769200079042836,NA
"Root569|3975",1.41088500842974,-0.14230318341753,1.02182292997928,0.819964324447403,NA
"Root569|4002",26.7034521128409,-0.758805148308826,1.17572739570772,0.108426403269473,NA
"Root569|4119",5.78485792931353,-0.112569222313928,0.96982007605461,0.706380788427013,NA
"Root569|4139",65.9402922645257,-0.107480423249003,0.85129121501232,0.811409874109333,NA
"Root569|4148",20.3039850838754,-0.543516820782745,1.04118918597489,0.209106520061297,NA
"Root569|4197",4.61642170583996,-0.443821814791823,1.11874881039977,0.260697213806297,NA
"Root569|4247",41.1940393253018,-0.301522722153921,0.831049162003268,0.556379415944842,NA
"Root569|4326",245.290492760524,1.19999642643734,2.15416455301489,0.0199570497638262,0.0703267420439379
"Root569|4450",32.9533557572985,-0.457115788216909,0.971143314098514,0.322570809073245,NA
"Root569|4550",12.6619745405599,-0.514020951314302,1.07175272020842,0.149717277038837,NA
"Root569|4551",7.48910351206497,-0.232867150350185,0.98116819359625,0.473498340809818,NA
"Root569|4784",28.2664818874918,-0.365832326033703,0.929574070647127,0.420449560965573,NA
"Root569|4954",8.76026699210704,-0.35639187126115,1.00650638590298,0.310762442724369,NA
"Root569|5191",25.3273335793304,-0.244612803396405,0.899879412742235,0.576829004446895,NA
"Root569|525",25.6275096540579,0.364532257123035,0.849243871519187,0.482356902274268,NA
"Root569|5368",22.1894534351471,-0.142639698342421,0.887746353649409,0.737201423186826,NA
"Root569|5383",25.0520491719393,-0.231539669658456,0.899778731744384,0.594936602220719,NA
"Root569|5419",0.688310534855964,-0.115808049944078,1.0169120370528,0.968527540865653,NA
"Root569|5525",0,NA,NA,NA,NA
"Root569|5557",17.9934203798034,0.209773734314964,0.85011872316195,0.679747208062794,NA
"Root569|5592",0,NA,NA,NA,NA
"Root569|5595",11.0591047175066,-0.481245382200802,1.06009114057301,0.193353901469316,NA
"Root569|5598",10.6772508410547,-0.387273297372065,1.01739562683961,0.241082230153457,NA
"Root569|709",444.469657321178,6.34185208484355,1.68292960179034,NA,NA
"Root569|855",13.3708533125496,-0.057966898400598,0.903631099194963,0.882016985427291,NA
"Root569|870",56.766590550034,-0.739550385112208,1.09775877115106,0.153574978180324,NA
"Root569|1096",20.22183491865,0.315230791623654,0.885120123842157,0.533443639937364,NA
"Root569|1205",67.2029402520172,0.0155745870205225,0.739474090345507,0.980611268234378,NA
"Root569|1206",29.7174074090468,-0.335314137879441,0.85353620112267,0.509021047425077,NA
"Root569|1822",54.3913596551258,-0.739420354919718,0.961203578202485,0.18505072038403,NA
"Root569|1874",2.31621480677358,-0.248995573061632,1.04066183922773,0.579579247896071,NA
"Root569|1973",9.27824731346904,0.291243991964641,0.905600656205495,0.546345530305499,NA
"Root569|2092",38.8014472681996,-0.285648446457322,0.815495243371601,0.570127466946178,NA
"Root569|2402",135.044621481886,3.22888631151068,1.73828383258022,NA,NA
"Root569|2407",53.5338806820592,-0.494084434997376,0.860484732475388,0.341531101948045,NA
"Root569|2504",30.1103214393513,-0.553746642373411,1.02160153309229,0.233265973026952,NA
"Root569|2683",21.235694942021,0.140709291309801,0.828896128577718,0.783604140367632,NA
"Root569|2701",5.87237714402748,-0.143147547908734,0.965012268995105,0.650028010040724,NA
"Root569|274",8.69432826408076,-0.793740552459808,1.40687381375829,0.0723769834109064,NA
"Root569|2790",78.7530056341735,-0.278695774313125,0.880229659042662,0.552157087783794,NA
"Root569|3204",13.0548653425834,-0.595868200389487,1.12321015453842,0.127331810992652,NA
"Root569|3301",83.0997261032798,0.477033002016684,0.856866846107697,0.378226058384282,NA
"Root569|3334",34.5961448414387,-0.339997611463626,0.94543342033045,0.431651733247148,NA
"Root569|3424",0.176611207340501,-0.0702342463797187,1.0131105941968,0.587915166372097,NA
"Root569|3979",6.87820975289176,-0.172528206957001,0.960060966300253,0.546282792125529,NA
"Root569|4111",9.00001943934547,0.0323501096675803,0.924855937680439,0.942416493473253,NA
"Root569|4398",0,NA,NA,NA,NA
"Root569|4409",20.4436063360254,-0.447048426093339,1.00608962917296,0.276413790220999,NA
"Root569|4525",22.1806311954408,0.431441791047401,0.895214986448109,0.413476579919201,NA
"Root569|4625",16.9604598101941,-0.138694646342008,0.920641317854164,0.723768976685536,NA
"Root569|4822",20.5584815893737,-0.281895140314428,0.917963078546772,0.511173081579575,NA
"Root569|5138",22.3772947765663,-0.161167564386808,0.882337841910803,0.709321329910807,NA
"Root569|5233",40.4692060739613,-0.0452315571457701,0.772756101910367,0.924025218244777,NA
"Root569|529",8.27226359781136,0.297226514827508,1.02755392727304,0.374138992544405,NA
"Root569|5311",0,NA,NA,NA,NA
"Root569|5474",23.7264282467441,-0.391324935768793,0.895631527110896,0.436591047366874,NA
"Root569|5478",21.7769216484072,-1.10459550815199,1.57652755572397,0.0283823582648925,NA
"Root569|626",14.0857524467303,-0.642681515350021,1.15514593084845,0.107147615874976,NA
"Root569|962",5.3185466506644,-0.0905547471007175,0.966709963305681,0.762920381986834,NA
"Root569|1095",1.44044182733503,-0.143089815199158,1.02200801434987,0.813828191833855,NA
"Root569|1488",316.667887055382,-0.507000191907353,0.84262170832749,0.3375875251994,0.621240948739724
"Root569|1821",33.5003585177521,-0.319239871171555,0.817189038936903,0.540247776651618,NA
"Root569|1974",6.4512143394004,-0.121286219628012,0.959523332450191,0.639625662695491,NA
"Root569|2091",8.08672838037821,0.308037012222504,0.94791794380432,0.505295051689953,NA
"Root569|216",10.7648750374392,-0.418510399825553,1.02588311891832,0.217870380688298,NA
"Root569|2403",62.2278365143596,1.28928314558884,2.30047096638792,0.0205583934146355,NA
"Root569|2584",42.2111616342381,-0.295725550327357,0.898542816298665,0.517696116678364,NA
"Root569|2663",15.1072362669613,-0.04794551436402,0.900270338459484,0.901268795344222,NA
"Root569|2684",11.0452734338815,-1.09397939381909,1.83773845795435,0.0354355435214407,NA
"Root569|2702",15.4497162695027,-0.121455379424685,0.895465981839646,0.767000812653728,NA
"Root569|275",32.5812545400878,0.0835822718665838,0.792063004749415,0.875170442906555,NA
"Root569|2788",18.2445896981309,-0.675343062224919,1.04265155099754,0.209037942614417,NA
"Root569|2901",25.8656404916395,-0.251145225970209,0.905199453385158,0.56510416723213,NA
"Root569|3150",50.327314339693,-0.038052026366457,0.765591309499327,0.934662549153041,NA
"Root569|3153",126.702213668212,0.905941316758735,1.11433729407805,0.122661907452474,0.316142429981101
"Root569|3205",57.3895931454673,0.351100705951827,0.805129238859114,0.506724056578028,NA
"Root569|3335",71.081096417054,-0.296573044513752,0.790936451134688,0.567675480625277,NA
"Root569|3980",23.3570422743544,-0.0159813218851305,0.824212998399926,0.96908916741979,NA
"Root569|4112",5.2631900402764,-0.348743307392097,1.08082874141867,0.302785356504503,NA
"Root569|4451",15.720234702849,-0.664578757165647,1.16488588166104,0.085285532803866,NA
"Root569|4466",61.7106104455429,-0.612390435903853,0.907243647663338,0.250255557824422,NA
"Root569|4624",2.71783903679858,-0.290006270080665,1.05227805947592,0.497328366919432,NA
"Root569|4773",3.03102258222163,-0.240408045083359,1.04192709683156,0.523375561355056,NA
"Root569|4809",37.4773391630379,0.360351993986765,0.805861534909961,0.495195255111949,NA
"Root569|4821",12.1752381899063,-0.556559715247876,1.09818376484221,0.147771358395993,NA
"Root569|5066",551.724929725143,2.12381283350276,1.57805100801174,0.0127745418248582,0.0505027437397997
"Root569|5234",7.24871422851528,0.123768430501139,0.95368295126328,0.724727584105994,NA
"Root569|530",6.36916963293947,-0.571114386164178,1.20122424861962,0.152630927602238,NA
"Root569|5313",17.9422813291168,-0.768695068845303,1.24512901047543,0.0593625887208323,NA
"Root569|5316",10.5006741161015,0.559491791385422,1.02128038067114,0.274448740903969,NA
"Root569|5477",10.1883819092381,-0.84937661187188,1.48069180485274,0.05592429823206,NA
"Root569|625",21.6971694774568,0.76577670198482,1.09106918162477,0.174810519387947,NA
"Root569|627",83.2706464472494,-0.325425690940188,0.89106949025002,0.493447732117661,NA
"Root569|888",1.69056991541347,-0.15510904533156,1.02401286014392,0.761602076455308,NA
"Root569|890",6.14837529364347,-0.363638769059481,1.0893560884411,NA,NA
"Root569|963",5.12618411540758,-0.102483237235135,0.958590857092836,0.74860439712359,NA
"Root569|1000",62.5795284379752,-0.192408245082811,0.867235695206466,0.673856391278677,NA
"Root569|1066",3.35644947410516,-0.25926841233298,1.04722929309185,0.478738823580164,NA
"Root569|1184",16.8807536874571,-0.319691166007661,0.961107528562967,0.422652256890852,NA
"Root569|1186",46.5482091564368,-0.962567733238768,1.29214538254822,0.0769799169679716,NA
"Root569|126",6.0735236723437,-0.562124788163138,1.19361941864329,0.161859044026552,NA
"Root569|1267",60.7123079681423,-0.779023427008237,0.937623840913665,0.170455440076766,NA
"Root569|1672",7.78783555809501,0.0822570245567176,0.943686874664585,0.819745631346916,NA
"Root569|1861",16.3535509426541,-0.16450956799317,0.897849667542613,0.692908685903689,NA
"Root569|1865",8.41186135564867,-0.323686454559588,0.997769197025093,0.347960008004552,NA
"Root569|1868",7.58983549903716,-0.289714041051483,0.984857484834765,0.399135699665758,NA
"Root569|2018",8.0500733915233,0.149057866533106,0.895828454868236,0.7427781118932,NA
"Root569|2039",19.4865493637942,-0.914153986200702,1.38552364871464,0.0447321120953844,NA
"Root569|2060",60.3901159808948,-0.355264437134591,0.907850741644269,0.449770216304016,NA
"Root569|2125",5.27276749439778,-0.514456818736397,1.15970948210637,0.201373168360795,NA
"Root569|2334",15.6819544609957,-0.261290514412185,0.949411284577517,0.500493453730561,NA
"Root569|2362",25.1725741684815,0.273678768091967,0.845753869947091,0.590925777663368,NA
"Root569|2439",0,NA,NA,NA,NA
"Root569|2617",15.7209542049384,-0.376930574079036,0.967154896132103,0.355196037382263,NA
"Root569|2868",0,NA,NA,NA,NA
"Root569|2933",9.24838684111882,0.322975497721853,0.925043654868794,0.498612655583355,NA
"Root569|2935",21.1551745774764,-0.302485781863959,0.922958924378584,0.483243557389669,NA
"Root569|2953",57.0658843096777,0.0069850213011252,0.865656671626524,0.996206285818267,NA
"Root569|3128",7.00881393680604,-0.176426341289872,0.977369657373584,0.564808613445535,NA
"Root569|3361",1.32264642409554,-0.139984993796992,1.02128744220133,0.838575335802418,NA
"Root569|3419",5.3751687973386,-0.515307395497702,1.16076688416022,0.198139589311767,NA
"Root569|3475",74.8992740935269,-0.347074921975402,0.904171711823371,0.46239856487274,NA
"Root569|3528",21.9261164045959,-0.365958587354694,0.943683451852493,0.405487298886833,NA
"Root569|3591",87.9586872710127,-0.314360976049867,0.894149885982378,0.503649873264909,0.693777381333173
"Root569|3829",7.26742975120654,0.394995428446807,1.02593370679463,0.333260810966971,NA
"Root569|4198",5.27288911207965,-0.519944927765301,1.16292552015359,0.198813538085022,NA
"Root569|4205",23.9740047157975,-0.679218461712191,1.13496608762132,0.145943890487523,NA
"Root569|4411",0,NA,NA,NA,NA
"Root569|4420",8.01871802769279,-0.737946416043238,1.34613058451342,0.0870409750517925,NA
"Root569|4489",1.97499966689883,-0.154433880221167,1.02498384177465,NA,NA
"Root569|4620",6.94119865114429,0.0864066710345315,0.932341843929681,0.810434367449496,NA
"Root569|4727",2.11861991402801,-0.185246169726965,1.02898669219175,0.671742484673694,NA
"Root569|4768",22.3374200029017,-0.373806713096756,0.947993429835022,0.39554463859435,NA
"Root569|4779",2.55055372342388,-0.196030062047064,1.03208800736913,NA,NA
"Root569|5071",51.2765204324947,0.135690758421375,0.769435644324371,0.79762767030212,NA
"Root569|5175",32.1991667834984,-0.0806115490622744,0.797373869863946,0.868912272150399,NA
"Root569|5266",14.4444962664335,0.139309192033534,0.846839507230562,0.7834824681411,NA
"Root569|5329",23.7715275309458,-1.04793823463532,1.51986133081236,0.0260795238657598,NA
"Root569|5338",133.61706239527,-0.0394096065177536,0.713010820354959,0.93246348380655,0.954338939817805
"Root569|747",0,NA,NA,NA,NA
"Root569|748",9.99876604253802,-0.0877689059916855,0.911730775436979,0.808467018214434,NA
"Root569|835",0,NA,NA,NA,NA
