"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root916|2971",0,NA,NA,NA,NA
"Root916|2522",0,NA,NA,NA,NA
"Root916|3068",0,NA,NA,NA,NA
"Root916|1254",0,NA,NA,NA,NA
"Root916|352",0,NA,NA,NA,NA
"Root916|999",0,NA,NA,NA,NA
"Root916|2371",0,NA,NA,NA,NA
"Root916|2966",0,NA,NA,NA,NA
"Root916|854",0,NA,NA,NA,NA
"Root916|1070",0,NA,NA,NA,NA
"Root916|114",0,NA,NA,NA,NA
"Root916|1748",0,NA,NA,NA,NA
"Root916|264",0,NA,NA,NA,NA
"Root916|746",0,NA,NA,NA,NA
"Root916|1006",0,NA,NA,NA,NA
"Root916|3371",0,NA,NA,NA,NA
"Root916|392",0,NA,NA,NA,NA
"Root916|2517",0,NA,NA,NA,NA
"Root916|2697",0,NA,NA,NA,NA
"Root916|2937",0,NA,NA,NA,NA
"Root916|3101",0,NA,NA,NA,NA
"Root916|816",0,NA,NA,NA,NA
"Root916|1437",0,NA,NA,NA,NA
"Root916|1590",0,NA,NA,NA,NA
"Root916|1642",0,NA,NA,NA,NA
"Root916|3143",0,NA,NA,NA,NA
"Root916|1710",0,NA,NA,NA,NA
"Root916|2505",0,NA,NA,NA,NA
"Root916|3411",0,NA,NA,NA,NA
"Root916|1169",0,NA,NA,NA,NA
"Root916|96",0,NA,NA,NA,NA
"Root916|1429",0,NA,NA,NA,NA
"Root916|3914",0,NA,NA,NA,NA
"Root916|2178",0,NA,NA,NA,NA
"Root916|2521",0,NA,NA,NA,NA
"Root916|432",0,NA,NA,NA,NA
"Root916|1948",0,NA,NA,NA,NA
"Root916|2153",0,NA,NA,NA,NA
"Root916|2346",0,NA,NA,NA,NA
"Root916|2994",0.194688988003433,1.41159869643779e-07,0.00144269500256889,0.826925391206431,0.966103961633519
"Root916|3929",0,NA,NA,NA,NA
"Root916|2809",0,NA,NA,NA,NA
"Root916|3851",0,NA,NA,NA,NA
"Root916|457",0,NA,NA,NA,NA
"Root916|966",0,NA,NA,NA,NA
"Root916|1178",0,NA,NA,NA,NA
"Root916|3695",0,NA,NA,NA,NA
"Root916|3895",0,NA,NA,NA,NA
"Root916|798",0,NA,NA,NA,NA
"Root916|1164",0,NA,NA,NA,NA
"Root916|615",0,NA,NA,NA,NA
"Root916|923",0,NA,NA,NA,NA
"Root916|1408",0,NA,NA,NA,NA
"Root916|3120",0,NA,NA,NA,NA
"Root916|1455",0,NA,NA,NA,NA
"Root916|1432",0,NA,NA,NA,NA
"Root916|1957",0,NA,NA,NA,NA
"Root916|1433",0,NA,NA,NA,NA
"Root916|870",0,NA,NA,NA,NA
"Root916|948",0,NA,NA,NA,NA
"Root916|534",0,NA,NA,NA,NA
"Root916|112",0,NA,NA,NA,NA
"Root916|3935",0,NA,NA,NA,NA
"Root916|192",0,NA,NA,NA,NA
"Root916|3124",0,NA,NA,NA,NA
"Root916|1080",0,NA,NA,NA,NA
"Root916|1875",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|1475",0,NA,NA,NA,NA
"Root916|3252",0,NA,NA,NA,NA
"Root916|657",0,NA,NA,NA,NA
"Root916|2115",0,NA,NA,NA,NA
"Root916|2982",0,NA,NA,NA,NA
"Root916|419",0,NA,NA,NA,NA
"Root916|980",0,NA,NA,NA,NA
"Root916|1117",0.938132666781414,-1.52768653789527e-07,0.0014426949477914,0.561189045809602,0.966103961633519
"Root916|3650",0,NA,NA,NA,NA
"Root916|277",0,NA,NA,NA,NA
"Root916|106",0,NA,NA,NA,NA
"Root916|1719",0,NA,NA,NA,NA
"Root916|278",0,NA,NA,NA,NA
"Root916|2364",0,NA,NA,NA,NA
"Root916|2454",0,NA,NA,NA,NA
"Root916|1693",0,NA,NA,NA,NA
"Root916|279",0,NA,NA,NA,NA
"Root916|1197",0,NA,NA,NA,NA
"Root916|2255",0,NA,NA,NA,NA
"Root916|2006",0,NA,NA,NA,NA
"Root916|3093",9.5397604121682,2.79057407562325e-07,0.00144269504681082,0.0594455063481948,0.966103961633519
"Root916|3349",0,NA,NA,NA,NA
"Root916|3350",0,NA,NA,NA,NA
"Root916|3593",0,NA,NA,NA,NA
"Root916|3849",0,NA,NA,NA,NA
"Root916|638",0,NA,NA,NA,NA
"Root916|885",0,NA,NA,NA,NA
"Root916|1643",0,NA,NA,NA,NA
"Root916|2782",0,NA,NA,NA,NA
"Root916|3389",0,NA,NA,NA,NA
"Root916|3392",0,NA,NA,NA,NA
"Root916|778",0,NA,NA,NA,NA
"Root916|1284",0,NA,NA,NA,NA
"Root916|2562",0,NA,NA,NA,NA
"Root916|3829",0,NA,NA,NA,NA
"Root916|790",0,NA,NA,NA,NA
"Root916|1271",0,NA,NA,NA,NA
"Root916|1775",0,NA,NA,NA,NA
"Root916|2881",0,NA,NA,NA,NA
"Root916|1232",0,NA,NA,NA,NA
"Root916|2617",0,NA,NA,NA,NA
"Root916|3175",0,NA,NA,NA,NA
"Root916|3926",0,NA,NA,NA,NA
"Root916|2918",0,NA,NA,NA,NA
"Root916|2950",0,NA,NA,NA,NA
"Root916|3668",0,NA,NA,NA,NA
"Root916|2365",0,NA,NA,NA,NA
"Root916|389",0,NA,NA,NA,NA
"Root916|1594",0,NA,NA,NA,NA
"Root916|2387",0,NA,NA,NA,NA
"Root916|340",0,NA,NA,NA,NA
"Root916|2960",0,NA,NA,NA,NA
"Root916|429",0.24781455959266,-1.51213029103541e-07,0.00144269500829155,0.730216719100146,0.966103961633519
"Root916|2347",0,NA,NA,NA,NA
"Root916|185",0,NA,NA,NA,NA
"Root916|35",0,NA,NA,NA,NA
"Root916|1691",0,NA,NA,NA,NA
"Root916|1910",0,NA,NA,NA,NA
"Root916|2780",0,NA,NA,NA,NA
"Root916|3540",0,NA,NA,NA,NA
"Root916|1776",0,NA,NA,NA,NA
"Root916|2884",0.329330748594504,4.77942125681507e-08,0.00144269495713831,0.999853310590184,0.999853310590184
"Root916|3550",0,NA,NA,NA,NA
"Root916|3551",0,NA,NA,NA,NA
"Root916|2116",0,NA,NA,NA,NA
"Root916|2981",0,NA,NA,NA,NA
"Root916|981",0,NA,NA,NA,NA
"Root916|1250",0,NA,NA,NA,NA
"Root916|2664",0,NA,NA,NA,NA
"Root916|3132",0,NA,NA,NA,NA
"Root916|3453",0,NA,NA,NA,NA
"Root916|67",0,NA,NA,NA,NA
"Root916|776",0,NA,NA,NA,NA
"Root916|3293",0,NA,NA,NA,NA
"Root916|514",0,NA,NA,NA,NA
"Root916|2784",0,NA,NA,NA,NA
"Root916|3722",0,NA,NA,NA,NA
"Root916|1779",0,NA,NA,NA,NA
"Root916|2800",0,NA,NA,NA,NA
"Root916|3909",0,NA,NA,NA,NA
"Root916|604",0,NA,NA,NA,NA
"Root916|605",0,NA,NA,NA,NA
"Root916|177",0,NA,NA,NA,NA
"Root916|2121",0,NA,NA,NA,NA
"Root916|3283",0,NA,NA,NA,NA
"Root916|42",0,NA,NA,NA,NA
"Root916|2727",0,NA,NA,NA,NA
"Root916|570",0,NA,NA,NA,NA
"Root916|888",0,NA,NA,NA,NA
"Root916|1612",0,NA,NA,NA,NA
"Root916|3521",0,NA,NA,NA,NA
"Root916|527",0,NA,NA,NA,NA
"Root916|1889",0,NA,NA,NA,NA
"Root916|1227",0,NA,NA,NA,NA
"Root916|3642",0,NA,NA,NA,NA
"Root916|4012",0,NA,NA,NA,NA
"Root916|1638",0,NA,NA,NA,NA
"Root916|2191",0,NA,NA,NA,NA
"Root916|2463",0,NA,NA,NA,NA
"Root916|3078",0,NA,NA,NA,NA
"Root916|70",0,NA,NA,NA,NA
"Root916|2526",0,NA,NA,NA,NA
"Root916|370",0,NA,NA,NA,NA
"Root916|2519",0.24781455959266,-1.51213029103541e-07,0.00144269500829155,0.730216719100146,0.966103961633519
"Root916|472",0,NA,NA,NA,NA
"Root916|253",0,NA,NA,NA,NA
"Root916|699",0,NA,NA,NA,NA
"Root916|998",0,NA,NA,NA,NA
"Root916|1888",0,NA,NA,NA,NA
"Root916|2470",0,NA,NA,NA,NA
"Root916|3743",0,NA,NA,NA,NA
"Root916|702",0,NA,NA,NA,NA
"Root916|3307",0,NA,NA,NA,NA
"Root916|159",0,NA,NA,NA,NA
"Root916|194",0,NA,NA,NA,NA
"Root916|2924",0,NA,NA,NA,NA
"Root916|2938",0,NA,NA,NA,NA
"Root916|3300",0,NA,NA,NA,NA
"Root916|3301",0,NA,NA,NA,NA
"Root916|3302",0,NA,NA,NA,NA
"Root916|3304",0,NA,NA,NA,NA
"Root916|358",0,NA,NA,NA,NA
"Root916|3763",0,NA,NA,NA,NA
"Root916|696",0,NA,NA,NA,NA
"Root916|1830",0,NA,NA,NA,NA
"Root916|853",0,NA,NA,NA,NA
"Root916|2397",45.5714515488858,6.15787503885232e-08,0.00144269487680269,0.975338008164117,0.99493255973243
"Root916|3491",0,NA,NA,NA,NA
"Root916|3874",0,NA,NA,NA,NA
"Root916|2848",0,NA,NA,NA,NA
"Root916|353",0,NA,NA,NA,NA
"Root916|475",0,NA,NA,NA,NA
"Root916|1707",0,NA,NA,NA,NA
"Root916|2053",0,NA,NA,NA,NA
"Root916|3010",0,NA,NA,NA,NA
"Root916|44",0,NA,NA,NA,NA
"Root916|3510",0,NA,NA,NA,NA
"Root916|181",0,NA,NA,NA,NA
"Root916|182",0,NA,NA,NA,NA
"Root916|3318",0,NA,NA,NA,NA
"Root916|4013",0,NA,NA,NA,NA
"Root916|4031",0,NA,NA,NA,NA
"Root916|1657",0,NA,NA,NA,NA
"Root916|241",0,NA,NA,NA,NA
"Root916|261",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|2655",0,NA,NA,NA,NA
"Root916|268",0,NA,NA,NA,NA
"Root916|3589",0,NA,NA,NA,NA
"Root916|849",0,NA,NA,NA,NA
"Root916|861",0,NA,NA,NA,NA
"Root916|1148",0,NA,NA,NA,NA
"Root916|1387",0,NA,NA,NA,NA
"Root916|1388",0,NA,NA,NA,NA
"Root916|1389",0,NA,NA,NA,NA
"Root916|1619",0,NA,NA,NA,NA
"Root916|163",0,NA,NA,NA,NA
"Root916|2094",0,NA,NA,NA,NA
"Root916|2244",0,NA,NA,NA,NA
"Root916|2245",0,NA,NA,NA,NA
"Root916|2246",0,NA,NA,NA,NA
"Root916|2247",0,NA,NA,NA,NA
"Root916|2248",0,NA,NA,NA,NA
"Root916|2249",0,NA,NA,NA,NA
"Root916|2479",0,NA,NA,NA,NA
"Root916|2855",1.39664053442952,1.99838655032578e-07,0.00144269488464763,0.568700847908123,0.966103961633519
"Root916|3514",0,NA,NA,NA,NA
"Root916|3810",0,NA,NA,NA,NA
"Root916|497",0,NA,NA,NA,NA
"Root916|500",0,NA,NA,NA,NA
"Root916|2660",0,NA,NA,NA,NA
"Root916|3904",0,NA,NA,NA,NA
"Root916|583",0,NA,NA,NA,NA
"Root916|1917",0,NA,NA,NA,NA
"Root916|1824",0,NA,NA,NA,NA
"Root916|3097",0,NA,NA,NA,NA
"Root916|282",0,NA,NA,NA,NA
"Root916|1916",0,NA,NA,NA,NA
"Root916|199",0,NA,NA,NA,NA
"Root916|3164",0,NA,NA,NA,NA
"Root916|1543",0,NA,NA,NA,NA
"Root916|2010",0,NA,NA,NA,NA
"Root916|2070",0,NA,NA,NA,NA
"Root916|2072",0,NA,NA,NA,NA
"Root916|2073",0.231533954935386,1.33235368278444e-07,0.00144269500303454,0.826925388349734,0.966103961633519
"Root916|3312",0,NA,NA,NA,NA
"Root916|3317",0,NA,NA,NA,NA
"Root916|3353",0,NA,NA,NA,NA
"Root916|3358",0,NA,NA,NA,NA
"Root916|3542",0,NA,NA,NA,NA
"Root916|399",0,NA,NA,NA,NA
"Root916|97",0,NA,NA,NA,NA
"Root916|3535",0,NA,NA,NA,NA
"Root916|912",0,NA,NA,NA,NA
"Root916|822",0.252878244718981,-1.51814683049373e-07,0.001442695008467,0.730216719100147,0.966103961633519
"Root916|625",0,NA,NA,NA,NA
"Root916|2791",0,NA,NA,NA,NA
"Root916|1814",0,NA,NA,NA,NA
"Root916|2650",0,NA,NA,NA,NA
"Root916|2749",0,NA,NA,NA,NA
"Root916|3417",0,NA,NA,NA,NA
"Root916|3471",0,NA,NA,NA,NA
"Root916|3651",0,NA,NA,NA,NA
"Root916|599",0,NA,NA,NA,NA
"Root916|755",0,NA,NA,NA,NA
"Root916|785",0,NA,NA,NA,NA
"Root916|171",0,NA,NA,NA,NA
"Root916|3286",0,NA,NA,NA,NA
"Root916|296",0,NA,NA,NA,NA
"Root916|1187",0,NA,NA,NA,NA
"Root916|2367",0,NA,NA,NA,NA
"Root916|1",1017.56297972706,-3.38460421755426e-07,0.0014426946725195,0.581765411055488,0.966103961633519
"Root916|3848",0,NA,NA,NA,NA
"Root916|4040",10.7287987521709,3.8016085702213e-07,0.00144269501905258,0.131186881129204,0.966103961633519
"Root916|4029",0,NA,NA,NA,NA
"Root916|426",0,NA,NA,NA,NA
"Root916|3409",0,NA,NA,NA,NA
"Root916|3939",0,NA,NA,NA,NA
"Root916|2107",0,NA,NA,NA,NA
"Root916|47",0,NA,NA,NA,NA
"Root916|1588",0,NA,NA,NA,NA
"Root916|1591",0,NA,NA,NA,NA
"Root916|3142",0,NA,NA,NA,NA
"Root916|1040",0,NA,NA,NA,NA
"Root916|3773",0,NA,NA,NA,NA
"Root916|3170",0.443408146910898,-2.24803525219581e-07,0.00144269501002109,0.507318246217817,0.966103961633519
"Root916|3171",0,NA,NA,NA,NA
"Root916|3685",0,NA,NA,NA,NA
"Root916|840",0,NA,NA,NA,NA
"Root916|1480",0,NA,NA,NA,NA
"Root916|3223",0,NA,NA,NA,NA
"Root916|3423",0,NA,NA,NA,NA
"Root916|3424",0,NA,NA,NA,NA
"Root916|3260",0,NA,NA,NA,NA
"Root916|3936",0,NA,NA,NA,NA
"Root916|3779",0,NA,NA,NA,NA
"Root916|2681",0,NA,NA,NA,NA
"Root916|2781",0,NA,NA,NA,NA
"Root916|49",0,NA,NA,NA,NA
"Root916|770",0,NA,NA,NA,NA
"Root916|1352",0,NA,NA,NA,NA
"Root916|3784",0,NA,NA,NA,NA
"Root916|3197",0,NA,NA,NA,NA
"Root916|3608",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|2619",0,NA,NA,NA,NA
"Root916|3287",0,NA,NA,NA,NA
"Root916|3513",0,NA,NA,NA,NA
"Root916|3623",0,NA,NA,NA,NA
"Root916|498",0,NA,NA,NA,NA
"Root916|1969",0,NA,NA,NA,NA
"Root916|1547",0,NA,NA,NA,NA
"Root916|3380",0,NA,NA,NA,NA
"Root916|326",0,NA,NA,NA,NA
"Root916|332",0,NA,NA,NA,NA
"Root916|1340",0,NA,NA,NA,NA
"Root916|3972",0,NA,NA,NA,NA
"Root916|1195",0,NA,NA,NA,NA
"Root916|1058",0,NA,NA,NA,NA
"Root916|2546",0,NA,NA,NA,NA
"Root916|503",0,NA,NA,NA,NA
"Root916|1984",0,NA,NA,NA,NA
"Root916|3241",0,NA,NA,NA,NA
"Root916|2551",0.423195594412353,-1.3942422763734e-07,0.00144269494461712,0.734668479776571,0.966103961633519
"Root916|3717",0,NA,NA,NA,NA
"Root916|442",0,NA,NA,NA,NA
"Root916|1823",0,NA,NA,NA,NA
"Root916|2506",0,NA,NA,NA,NA
"Root916|1631",0,NA,NA,NA,NA
"Root916|198",0,NA,NA,NA,NA
"Root916|2920",0,NA,NA,NA,NA
"Root916|3365",0,NA,NA,NA,NA
"Root916|3023",0,NA,NA,NA,NA
"Root916|1877",0,NA,NA,NA,NA
"Root916|3338",0,NA,NA,NA,NA
"Root916|3385",0,NA,NA,NA,NA
"Root916|883",0,NA,NA,NA,NA
"Root916|1373",0,NA,NA,NA,NA
"Root916|2396",0,NA,NA,NA,NA
"Root916|2933",0,NA,NA,NA,NA
"Root916|3030",0,NA,NA,NA,NA
"Root916|1439",0,NA,NA,NA,NA
"Root916|559",0,NA,NA,NA,NA
"Root916|233",0,NA,NA,NA,NA
"Root916|3438",0,NA,NA,NA,NA
"Root916|4005",0.24781455959266,-1.51213029103541e-07,0.00144269500829155,0.730216719100146,0.966103961633519
"Root916|46",0,NA,NA,NA,NA
"Root916|3834",0,NA,NA,NA,NA
"Root916|3828",0,NA,NA,NA,NA
"Root916|2391",0,NA,NA,NA,NA
"Root916|2392",0,NA,NA,NA,NA
"Root916|2386",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|4041",0.720745061201225,-8.66779479276378e-08,0.00144269487504361,0.818435015990228,0.966103961633519
"Root916|52",0,NA,NA,NA,NA
"Root916|2122",0,NA,NA,NA,NA
"Root916|3270",0,NA,NA,NA,NA
"Root916|502",0,NA,NA,NA,NA
"Root916|742",0,NA,NA,NA,NA
"Root916|946",0,NA,NA,NA,NA
"Root916|947",0,NA,NA,NA,NA
"Root916|955",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|956",0,NA,NA,NA,NA
"Root916|1734",0.231533954935386,1.33235368278444e-07,0.00144269500303454,0.826925388349734,0.966103961633519
"Root916|1998",0,NA,NA,NA,NA
"Root916|3616",0,NA,NA,NA,NA
"Root916|3621",0,NA,NA,NA,NA
"Root916|157",0,NA,NA,NA,NA
"Root916|1825",0,NA,NA,NA,NA
"Root916|209",0,NA,NA,NA,NA
"Root916|837",0,NA,NA,NA,NA
"Root916|3730",0,NA,NA,NA,NA
"Root916|3793",0,NA,NA,NA,NA
"Root916|363",0,NA,NA,NA,NA
"Root916|1973",0,NA,NA,NA,NA
"Root916|1029",0,NA,NA,NA,NA
"Root916|810",0,NA,NA,NA,NA
"Root916|3483",0,NA,NA,NA,NA
"Root916|422",0,NA,NA,NA,NA
"Root916|973",0,NA,NA,NA,NA
"Root916|1520",0,NA,NA,NA,NA
"Root916|3325",0,NA,NA,NA,NA
"Root916|2977",0,NA,NA,NA,NA
"Root916|936",0,NA,NA,NA,NA
"Root916|2843",0,NA,NA,NA,NA
"Root916|3944",0.0775842411605738,1.01111939031586e-07,0.00144269499954881,0.882091373489872,0.966103961633519
"Root916|1708",0,NA,NA,NA,NA
"Root916|3745",0,NA,NA,NA,NA
"Root916|2989",0,NA,NA,NA,NA
"Root916|2590",0,NA,NA,NA,NA
"Root916|992",0,NA,NA,NA,NA
"Root916|3561",0,NA,NA,NA,NA
"Root916|3169",0.755553691533323,2.00879791087106e-07,0.00144269494404804,0.579789058564951,0.966103961633519
"Root916|3684",0,NA,NA,NA,NA
"Root916|839",0,NA,NA,NA,NA
"Root916|2253",0,NA,NA,NA,NA
"Root916|2408",0,NA,NA,NA,NA
"Root916|1773",0,NA,NA,NA,NA
"Root916|2879",0,NA,NA,NA,NA
"Root916|1963",0,NA,NA,NA,NA
"Root916|2344",0,NA,NA,NA,NA
"Root916|2827",0,NA,NA,NA,NA
"Root916|3894",0,NA,NA,NA,NA
"Root916|2885",0.194688988003433,1.41159869643779e-07,0.00144269500256889,0.826925391206431,0.966103961633519
"Root916|2447",0,NA,NA,NA,NA
"Root916|3764",0,NA,NA,NA,NA
"Root916|2890",0,NA,NA,NA,NA
"Root916|3435",0,NA,NA,NA,NA
"Root916|772",0,NA,NA,NA,NA
"Root916|226",0,NA,NA,NA,NA
"Root916|2530",0,NA,NA,NA,NA
"Root916|1681",0,NA,NA,NA,NA
"Root916|1905",0,NA,NA,NA,NA
"Root916|2858",0,NA,NA,NA,NA
"Root916|1637",0,NA,NA,NA,NA
"Root916|2730",0,NA,NA,NA,NA
"Root916|3912",0,NA,NA,NA,NA
"Root916|3989",0,NA,NA,NA,NA
"Root916|1028",0,NA,NA,NA,NA
"Root916|2726",0,NA,NA,NA,NA
"Root916|3183",0,NA,NA,NA,NA
"Root916|2035",0,NA,NA,NA,NA
"Root916|1918",0,NA,NA,NA,NA
"Root916|431",0,NA,NA,NA,NA
"Root916|2278",0,NA,NA,NA,NA
"Root916|2280",0,NA,NA,NA,NA
"Root916|2538",0,NA,NA,NA,NA
"Root916|705",0,NA,NA,NA,NA
"Root916|3814",0,NA,NA,NA,NA
"Root916|1914",0,NA,NA,NA,NA
"Root916|407",0,NA,NA,NA,NA
"Root916|115",0,NA,NA,NA,NA
"Root916|1531",0,NA,NA,NA,NA
"Root916|2728",0,NA,NA,NA,NA
"Root916|391",0,NA,NA,NA,NA
"Root916|2086",0,NA,NA,NA,NA
"Root916|1802",0,NA,NA,NA,NA
"Root916|2020",0,NA,NA,NA,NA
"Root916|3786",0,NA,NA,NA,NA
"Root916|3790",0,NA,NA,NA,NA
"Root916|400",0,NA,NA,NA,NA
"Root916|2105",0,NA,NA,NA,NA
"Root916|1968",0,NA,NA,NA,NA
"Root916|3949",0,NA,NA,NA,NA
"Root916|2355",0,NA,NA,NA,NA
"Root916|2460",0,NA,NA,NA,NA
"Root916|681",0,NA,NA,NA,NA
"Root916|536",0,NA,NA,NA,NA
"Root916|1872",0,NA,NA,NA,NA
"Root916|3198",0,NA,NA,NA,NA
"Root916|4059",0,NA,NA,NA,NA
"Root916|1150",0,NA,NA,NA,NA
"Root916|220",0,NA,NA,NA,NA
"Root916|221",0,NA,NA,NA,NA
"Root916|1792",0,NA,NA,NA,NA
"Root916|1549",0,NA,NA,NA,NA
"Root916|2432",0,NA,NA,NA,NA
"Root916|3953",0,NA,NA,NA,NA
"Root916|896",0,NA,NA,NA,NA
"Root916|1667",0,NA,NA,NA,NA
"Root916|1022",0,NA,NA,NA,NA
"Root916|3921",0,NA,NA,NA,NA
"Root916|1492",0,NA,NA,NA,NA
"Root916|3563",0,NA,NA,NA,NA
"Root916|1883",0,NA,NA,NA,NA
"Root916|1933",0,NA,NA,NA,NA
"Root916|2931",0,NA,NA,NA,NA
"Root916|3893",0,NA,NA,NA,NA
"Root916|2171",0,NA,NA,NA,NA
"Root916|3005",0,NA,NA,NA,NA
"Root916|2353",0,NA,NA,NA,NA
"Root916|2018",0,NA,NA,NA,NA
"Root916|2114",0,NA,NA,NA,NA
"Root916|368",0,NA,NA,NA,NA
"Root916|37",0,NA,NA,NA,NA
"Root916|775",0,NA,NA,NA,NA
"Root916|3635",0,NA,NA,NA,NA
"Root916|506",0,NA,NA,NA,NA
"Root916|937",0,NA,NA,NA,NA
"Root916|564",0,NA,NA,NA,NA
"Root916|2032",0,NA,NA,NA,NA
"Root916|2847",0,NA,NA,NA,NA
"Root916|342",0,NA,NA,NA,NA
"Root916|3702",0,NA,NA,NA,NA
"Root916|3785",0,NA,NA,NA,NA
"Root916|2291",0,NA,NA,NA,NA
"Root916|3761",0,NA,NA,NA,NA
"Root916|393",0,NA,NA,NA,NA
"Root916|1578",0,NA,NA,NA,NA
"Root916|1127",0,NA,NA,NA,NA
"Root916|1884",0,NA,NA,NA,NA
"Root916|249",0,NA,NA,NA,NA
"Root916|648",0,NA,NA,NA,NA
"Root916|3933",0,NA,NA,NA,NA
"Root916|453",0,NA,NA,NA,NA
"Root916|1406",0,NA,NA,NA,NA
"Root916|1646",0,NA,NA,NA,NA
"Root916|1193",0,NA,NA,NA,NA
"Root916|1593",0,NA,NA,NA,NA
"Root916|3586",0,NA,NA,NA,NA
"Root916|758",0,NA,NA,NA,NA
"Root916|186",0,NA,NA,NA,NA
"Root916|2140",0,NA,NA,NA,NA
"Root916|2476",0,NA,NA,NA,NA
"Root916|2702",0,NA,NA,NA,NA
"Root916|2056",0,NA,NA,NA,NA
"Root916|1107",0,NA,NA,NA,NA
"Root916|1539",0,NA,NA,NA,NA
"Root916|3781",0,NA,NA,NA,NA
"Root916|2849",0,NA,NA,NA,NA
"Root916|1435",0,NA,NA,NA,NA
"Root916|1207",0,NA,NA,NA,NA
"Root916|2543",0,NA,NA,NA,NA
"Root916|1560",0.504711783414197,3.55859008364379e-08,0.00144269491005435,0.978350350403556,0.99493255973243
"Root916|103",0,NA,NA,NA,NA
"Root916|1511",0,NA,NA,NA,NA
"Root916|2872",0,NA,NA,NA,NA
"Root916|2873",0,NA,NA,NA,NA
"Root916|1101",0,NA,NA,NA,NA
"Root916|3055",0,NA,NA,NA,NA
"Root916|753",0,NA,NA,NA,NA
"Root916|1098",0,NA,NA,NA,NA
"Root916|1829",0,NA,NA,NA,NA
"Root916|3344",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|2393",0,NA,NA,NA,NA
"Root916|2497",0,NA,NA,NA,NA
"Root916|2573",0,NA,NA,NA,NA
"Root916|3507",0,NA,NA,NA,NA
"Root916|3703",0,NA,NA,NA,NA
"Root916|3231",0,NA,NA,NA,NA
"Root916|897",0,NA,NA,NA,NA
"Root916|156",0,NA,NA,NA,NA
"Root916|846",0,NA,NA,NA,NA
"Root916|2580",0,NA,NA,NA,NA
"Root916|2174",0,NA,NA,NA,NA
"Root916|3719",0,NA,NA,NA,NA
"Root916|3508",0,NA,NA,NA,NA
"Root916|569",0,NA,NA,NA,NA
"Root916|741",0,NA,NA,NA,NA
"Root916|3166",0,NA,NA,NA,NA
"Root916|367",0,NA,NA,NA,NA
"Root916|515",0,NA,NA,NA,NA
"Root916|1134",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|1623",0,NA,NA,NA,NA
"Root916|4014",0,NA,NA,NA,NA
"Root916|1330",0,NA,NA,NA,NA
"Root916|1430",0,NA,NA,NA,NA
"Root916|2083",0,NA,NA,NA,NA
"Root916|3009",0,NA,NA,NA,NA
"Root916|2214",0,NA,NA,NA,NA
"Root916|274",0,NA,NA,NA,NA
"Root916|1153",0,NA,NA,NA,NA
"Root916|1369",0,NA,NA,NA,NA
"Root916|2416",0,NA,NA,NA,NA
"Root916|795",0,NA,NA,NA,NA
"Root916|337",0,NA,NA,NA,NA
"Root916|2455",0,NA,NA,NA,NA
"Root916|415",0,NA,NA,NA,NA
"Root916|1035",0,NA,NA,NA,NA
"Root916|2452",0,NA,NA,NA,NA
"Root916|1356",0,NA,NA,NA,NA
"Root916|84",0,NA,NA,NA,NA
"Root916|85",0,NA,NA,NA,NA
"Root916|2049",0,NA,NA,NA,NA
"Root916|2080",0,NA,NA,NA,NA
"Root916|3887",0,NA,NA,NA,NA
"Root916|1428",0,NA,NA,NA,NA
"Root916|1786",0,NA,NA,NA,NA
"Root916|3016",0,NA,NA,NA,NA
"Root916|1410",0,NA,NA,NA,NA
"Root916|2036",0,NA,NA,NA,NA
"Root916|1789",0,NA,NA,NA,NA
"Root916|2829",0,NA,NA,NA,NA
"Root916|1090",0,NA,NA,NA,NA
"Root916|1842",0,NA,NA,NA,NA
"Root916|1848",0,NA,NA,NA,NA
"Root916|2316",0,NA,NA,NA,NA
"Root916|3018",0,NA,NA,NA,NA
"Root916|316",0,NA,NA,NA,NA
"Root916|1397",0,NA,NA,NA,NA
"Root916|2345",0,NA,NA,NA,NA
"Root916|3911",0,NA,NA,NA,NA
"Root916|2328",0,NA,NA,NA,NA
"Root916|2299",0,NA,NA,NA,NA
"Root916|2552",0,NA,NA,NA,NA
"Root916|546",0,NA,NA,NA,NA
"Root916|107",0,NA,NA,NA,NA
"Root916|295",0,NA,NA,NA,NA
"Root916|3432",0,NA,NA,NA,NA
"Root916|1323",0,NA,NA,NA,NA
"Root916|2059",0.345611353251779,-1.84645722213786e-07,0.00144269500866681,0.595248383319092,0.966103961633519
"Root916|1952",0,NA,NA,NA,NA
"Root916|1960",0,NA,NA,NA,NA
"Root916|397",0,NA,NA,NA,NA
"Root916|3140",0,NA,NA,NA,NA
"Root916|811",0,NA,NA,NA,NA
"Root916|234",0,NA,NA,NA,NA
