"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root322|1674",21.598774043251,-0.539858099076155,1.24183181383377,0.0153195813678035,0.114366567057333
"Root322|1792",4.25013510661364,-0.21437629263107,1.05195898334097,0.130794017078998,NA
"Root322|187",29.9483672299017,0.14020993937117,0.966685132812504,NA,NA
"Root322|1995",9.14553995470519,-0.217986849385449,1.05431030247519,0.0730060140513866,0.266863791475972
"Root322|2186",2.96206984274405,-0.19450104447056,1.03955714155949,0.296539726519543,NA
"Root322|2420",91.4795479049715,0.687422766030375,1.41820581858205,NA,NA
"Root322|2422",7.18805788694237,-0.0189766092925906,0.979314058462361,NA,NA
"Root322|2426",13.0667724089257,-0.399564144442946,1.13553912529877,0.0352049836260042,0.185183938260364
"Root322|2444",12.2965527182699,-0.291365839574178,1.0355930879265,0.335103609752866,0.610170463346004
"Root322|2487",1087.08775145366,-4.24710189144565,1.5143124234864,0.000184992210114957,0.00608593016666324
"Root322|2523",16.6933702040872,-0.181924526378289,0.992519204950791,0.550994389441092,0.75778695330829
"Root322|278",121.646775653553,-0.0667673171875249,0.894457943984026,0.867177075634219,0.933620782854911
"Root322|2852",5.55877040619147,-0.157480404718242,1.01963453594907,0.458113353961059,NA
"Root322|3250",0,NA,NA,NA,NA
"Root322|3251",12.433299235738,-0.215284645642902,1.03396427915706,0.337838972477362,0.612760228223102
"Root322|3287",2.3721831744285,0.0362585327522432,0.985701179197789,0.8934949299905,NA
"Root322|3298",40.4516856177216,0.422540050185748,1.10419522003084,0.184783189332292,0.447770499992482
"Root322|713",29.298867771427,-0.523464882407837,1.11621889749966,0.190708852939212,0.457491134085987
"Root322|880",31.5854102361457,-0.378350779024343,1.03733063995108,NA,NA
"Root322|1149",0,NA,NA,NA,NA
"Root322|1164",4.58337852069165,0.220198625499433,1.05295856829205,NA,NA
"Root322|1213",87.9095777955343,0.660441889161408,1.22956668226326,0.118086227110058,0.353711985834294
"Root322|1231",8.4648683920173,-0.00920805807657299,0.982574055044874,NA,NA
"Root322|1552",4.79202930578884,-0.215073858661488,1.05240104697612,0.120270547324115,NA
"Root322|1629",64.1468281917662,0.436899956223084,1.0630633445552,0.2657531932784,0.547006307691808
"Root322|1678",11.0492160766674,0.247978602121128,1.06372015284198,NA,NA
"Root322|1742",28.4315717533501,-0.326986703908382,1.01219291509364,NA,NA
"Root322|1811",1.30953672019762,0.205385545546529,1.04457962973279,0.316643070480352,NA
"Root322|2565",16.2652001375685,-0.300232330777408,1.03156604557911,0.346815234919898,0.622085121200574
"Root322|2602",28.4280503065226,-0.158569465212431,0.931737608707506,0.688277050535377,0.831271796497522
"Root322|2630",15.8109906120381,0.129726446393952,0.977023124535222,0.691510221100084,0.831626674797827
"Root322|2701",238.904861524984,0.529407002098053,1.03779149626818,0.268536564769089,0.549240750491887
"Root322|2729",47.9241828529721,0.485902501544483,1.06376090443137,0.256972222510756,0.539224955560409
"Root322|2831",2.90305569123405,-0.0440737635701869,0.986745253378155,0.860087620961725,NA
"Root322|2980",39.1437497362534,0.122284946068844,0.95923622411469,0.739095663846115,0.852506103231247
"Root322|3035",1.30773387895804,-0.201772212887634,1.04460567244601,0.28254895651256,NA
"Root322|3079",174.708287322769,-5.04794408481461,1.53083091468936,3.23281325067185e-05,0.00232403352576076
"Root322|3165",26.1576698285426,-0.50772678709276,1.1997189266386,0.0490160818327418,0.220293546755291
"Root322|3169",2.9424012276556,-0.211605801725013,1.05022314951864,0.169242872130386,NA
"Root322|3233",24.7742985847303,-0.350538903460123,1.03116366471472,0.332123255461483,0.609887643188967
"Root322|344",16.2855623766458,-0.383849910685561,1.08787021771684,0.193893088943057,0.461774829004263
"Root322|505",8.92347376711887,-0.435600660569508,1.1544891790263,0.0449455734738564,0.211746014836784
"Root322|594",23.4590444016011,-0.625116085689377,1.22113454476805,0.112813760843457,0.343157801533593
"Root322|656",8.55133421770605,0.167511580153316,1.01835852079131,NA,NA
"Root322|828",0,NA,NA,NA,NA
"Root322|1095",2.20984321533348,0.212053823381796,1.04854411215039,0.233023750920906,NA
"Root322|1276",122.360749071663,0.771575470571175,1.29890372972018,0.0991392881850007,0.31597595790983
"Root322|1288",13.9867191618515,-0.264041861240443,1.03436731684368,0.342681127214548,0.618163631899106
"Root322|1395",3.27384180049404,0.216849310365288,1.05115317075039,NA,NA
"Root322|1535",90.7682892601687,0.592296857730529,1.23425128956879,NA,NA
"Root322|1618",2.2068009207417,-0.208719054590324,1.04850366718571,0.204777328317338,NA
"Root322|1653",19.5342748169358,-0.324434661488824,1.0984418882838,NA,NA
"Root322|1775",146.448247772069,0.579655814886641,1.13568784763215,0.180630162602867,0.44436393613709
"Root322|1794",31.8253809638014,-0.918037866838323,1.66480230387192,0.0212410892742532,0.13651971616333
"Root322|1798",20.0512735941259,-0.055073404278631,0.973277767061564,NA,NA
"Root322|1801",3.31160985083096,-0.073249682775779,0.991551089282603,0.767966378856666,NA
"Root322|1829",0,NA,NA,NA,NA
"Root322|1930",14.9364097239261,-0.0854135354666622,0.968636028584589,0.776994920569738,0.878361759362761
"Root322|2164",23.4157656122956,0.515679041563316,1.18101402728759,0.0968261742294493,0.312192033520533
"Root322|2362",1.96160081843707,-0.207356809899657,1.047712943149,0.220780726665888,NA
"Root322|2416",36.4653014656314,-0.300703988171685,0.977722941137582,0.451654350756443,0.698087088127436
"Root322|2518",21.7741540430093,-0.139252546862612,0.95966749108608,0.687650195736414,0.831271796497522
"Root322|2632",3.92680731935327,0.0695684845521441,0.989993858512797,0.792103929060125,NA
"Root322|2675",37.5123763842937,-0.125385777815912,0.931054349344558,0.743873388854826,0.856380929873795
"Root322|2849",58.71076441107,-0.681957069247371,1.19989748633385,0.134768282201672,0.378013346464518
"Root322|2899",36.3759584336236,-0.66732193719861,1.16657267677992,0.153828612533055,0.407842471102536
"Root322|3205",24.3347675710607,-0.515369925536147,1.15907889769557,0.132488004396067,0.375963766860768
"Root322|38",2.61546775791609,-0.210471977294324,1.04954688822422,0.183191766269299,NA
"Root322|646",17.0035228988626,-0.184599563127135,0.992382746812534,0.548141682592113,0.756716220420548
"Root322|661",15.9307341225866,-0.234971236741566,1.01445241324243,0.42870154027013,0.687126085602249
"Root322|742",15.9191567511042,-0.273632049231401,1.03385096843032,0.343951973222182,0.619880018592623
"Root322|1103",55.9170804987001,0.476204619624425,1.10855178301457,0.200004768149893,0.467387386522606
"Root322|1646",11.1955932776057,-0.351109995465548,1.10059809747989,0.105663781715294,0.327485293541199
"Root322|1656",12.4963254451672,-0.351533111394066,1.11150067310033,0.0194382203917129,0.130686674610149
"Root322|1905",365.547210402794,-2.57621790728558,2.33105374233088,0.00772635445916093,0.0789972316453065
"Root322|1942",51.3044511401786,-0.682267188417008,1.27794676372021,0.0860402415428335,0.293504584946643
"Root322|2839",3.62820563921499,-0.213257360279036,1.05125273319652,0.146538785381931,NA
"Root322|3051",26.1242282486862,-0.545679126359752,1.25511113764665,0.00188376621821445,0.0338554650884653
"Root322|3259",79.282330615574,-2.34150883925261,2.48442943388339,0.0102722652768971,0.0909274269838484
"Root322|474",101.129614178959,0.460702539404781,1.15210177782478,NA,NA
"Root322|512",72.1086512770097,5.13297873770152,2.35589866450429,0.00069900748273405,0.0167758861768683
"Root322|1318",295.806371543399,-0.438254739194586,0.875424144945684,0.392912719971277,0.656319784392641
"Root322|1349",21.3403104243885,-0.238172776663629,0.98584618553814,0.499895239846504,0.731301617334218
"Root322|1859",4.49533520891828,-0.214740133119817,1.05218883614254,0.125577087145495,NA
"Root322|2111",26.7773377366206,-0.162776885535099,0.976457589919157,0.614734814859742,0.792641876540904
"Root322|2371",0,NA,NA,NA,NA
"Root322|2466",15.3778752284326,-0.383541999167216,1.13016172603262,0.0122420193875277,0.101113870771027
"Root322|2526",5.9578660079827,-0.216281759970596,1.05318343183163,0.101919205693255,NA
"Root322|2567",6.21703177119195,0.0513528978065231,0.986718396388427,NA,NA
"Root322|3058",76.8417589154063,0.780584383181306,1.48009479909282,0.0226177634454646,0.142598233124867
"Root322|3135",6.13428430555981,0.00631566196107883,0.983432182166269,NA,NA
"Root322|3279",162.99371217129,0.177776525424551,0.917564283662342,0.689110261733114,0.831271796497522
"Root322|3397",112.970588049945,0.93722057510501,1.3986149225293,0.0792308153265931,0.27961275008894
"Root322|843",42.0121024649898,-0.353970915882478,1.01323245910231,0.360557026531398,0.632196195571314
"Root322|917",84.0505190017689,-0.433046535665149,0.925030410874649,0.380690894491179,0.646475088545388
"Root322|1319",89.4780404152983,-0.712260971668638,1.10234198016487,0.1708373388918,0.43224553903689
"Root322|1350",356.331322356868,0.413687034450046,0.841929992418597,0.43560843683574,0.691911600571334
"Root322|1858",53.6384370947965,-0.629083951594874,1.23373568068827,0.100696634816187,0.319366287872907
"Root322|2112",51.2394149703142,0.713289886142583,1.27247356007846,0.102548545124517,0.321432967529153
"Root322|2370",23.0025326950069,-0.300692438049057,1.04003835260444,0.317786887419216,0.598695790593364
"Root322|2465",0.0817333674348778,-0.121915929345255,1.01842707541116,0.772935844251099,NA
"Root322|2525",1.7723643559528,0.164031144470427,1.02235330750891,0.432226134059219,NA
"Root322|3059",17.2224369081871,-0.0460321081930192,0.966059643370615,NA,NA
"Root322|3136",41.9088480799567,-0.33627423000877,1.04874204605849,0.291109225775029,0.572485316341774
"Root322|3278",276.938889834433,0.69651789349584,0.972998738921427,0.212830697351779,0.483163021707372
"Root322|3398",111.718837425937,-0.415929326776696,0.969897270729587,0.366572640772247,0.634986725582822
"Root322|844",127.357259954373,-0.426903904887708,0.957984110553061,0.366685807371417,0.634986725582822
"Root322|916",77.4206320855264,-0.450254376141157,1.01392905521527,NA,NA
"Root322|159",44.0156248518841,0.339589542828864,1.02509977852543,NA,NA
"Root322|1690",0.777537427617334,0.192450378614801,1.03848713966774,0.416233767507303,NA
"Root322|1900",1.96160081843707,-0.207356809899657,1.047712943149,0.220780726665888,NA
"Root322|2154",0.163692090024702,0.140129454893735,1.0194781920781,0.702341939692639,NA
"Root322|2854",1.20632359019006,0.202049871088386,1.04324522508592,0.331495306595854,NA
"Root322|591",1.55507485523467,0.206690803814525,1.04567002725755,0.28732575961076,NA
"Root322|1022",432.766909615117,2.3861843748479,1.98335783740219,0.0100131589281083,0.0903978673463176
"Root322|1029",1.80061299027172,0.2090531442898,1.04693038500156,0.26374609172013,NA
"Root322|1030",13.1493126650942,0.384187109630589,1.12901694686473,0.0208937484371113,0.135816755826508
"Root322|1150",1.83973317153833,-0.0793697835956474,0.99328748555298,0.76002325310343,NA
"Root322|1151",4.92113171801368,-0.215247391516062,1.05251463657168,0.117751787197732,NA
"Root322|1180",0,NA,NA,NA,NA
"Root322|1181",0,NA,NA,NA,NA
"Root322|1198",13.8185365535521,-0.311727792583159,1.06251526446368,0.237940295618221,0.517862652343642
"Root322|1222",0.695691382604983,0.189642027440434,1.03716777464686,0.43943095308116,NA
"Root322|169",34.8777666272596,-0.117041527440562,0.961831760023839,0.72243229678865,0.846662219860155
"Root322|1730",2.4963043728767,0.213665373204918,1.04941879895098,0.215959138018556,NA
"Root322|1875",3.02830366545699,0.215987811371697,1.05068349973874,NA,NA
"Root322|212",93.1058976466371,0.597786799505241,1.1955264444188,0.128924616779324,0.370181481018739
"Root322|2174",4.16840173917877,-0.214969094489918,1.05210686934817,0.132638977631103,NA
"Root322|2175",1.55507485523467,0.206690803814525,1.04567002725755,0.28732575961076,NA
"Root322|2195",107.371913001005,0.208374252952144,0.94127664282443,0.620906147745275,0.796023007115971
"Root322|2196",26.6121794946148,-0.302641522055357,1.04422864719307,NA,NA
"Root322|243",5.44582289143754,-0.0625025156691701,0.989462989123389,0.799268864710954,NA
"Root322|2604",2.20984321533348,0.212053823381796,1.04854411215039,0.233023750920906,NA
"Root322|2605",0,NA,NA,NA,NA
"Root322|3010",108.943753398692,0.13920220784378,0.895296785351154,0.763446529395954,0.868951365322452
"Root322|747",0,NA,NA,NA,NA
"Root322|748",1.35045974270379,0.204231999007162,1.04437334888155,0.311261120681534,NA
"Root322|876",28.7191932687386,-0.0292638409035773,0.966397822933318,NA,NA
"Root322|877",91.8318176844771,0.713348644538379,1.45442131485416,0.000109462529304511,0.00456000582685861
"Root322|1148",15.6020684193455,-0.474836396444675,1.18785994167734,0.0194142124339053,0.130686674610149
"Root322|2084",21.5152718096208,-0.327715923243753,1.02685718873665,0.349102401186034,0.622801250645304
"Root322|2300",63.5881146180401,0.16554409566593,0.917974647212429,0.70657402878098,0.838596450077722
"Root322|2564",36.8617454628678,-1.05559077940791,1.84854573742013,0.025959920035273,0.153155637654909
"Root322|2893",0.0817333674348778,-0.121915929345255,1.01842707541116,0.772935844251099,NA
"Root322|369",0,NA,NA,NA,NA
"Root322|510",37.0048090052268,0.0461063971192975,0.93753046490674,0.912554551127312,0.959750820564148
"Root322|827",6.09198050004089,-0.0444329045482948,0.986541752172026,0.855959260131596,NA
"Root322|829",0,NA,NA,NA,NA
"Root322|872",466.67658815105,-0.252694659702624,0.83425981909582,0.605603783825755,0.787853179896642
"Root322|129",154.294849576392,-0.228873468663602,0.851092932902989,0.632951531019152,0.803074207477699
"Root322|1299",51.7744676353935,-0.33296072079732,1.00763276671765,0.381075105156518,0.64656186985035
"Root322|1659",5.86577668070898,0.228482670310963,1.04737390116137,0.241694872637712,NA
"Root322|1660",2975.00084232038,2.69620233895186,1.56081859174503,0.00473777305208868,0.0589488300904111
"Root322|1737",0,NA,NA,NA,NA
"Root322|1748",31.3594327128003,-0.266333547064882,0.997677711056612,0.447615935230835,0.697595264720058
"Root322|1764",5.7133642682129,-0.161289527002287,1.01926658875269,0.458282854751834,NA
"Root322|1958",63.8301765768321,0.450136310586948,1.13160903821135,0.136604404014048,0.378994973350251
"Root322|1987",179.255672502593,0.413900561319401,0.977223464957092,0.374939522871911,0.641121722268274
"Root322|2059",85.6134934800718,0.603640397238274,1.2779798500694,0.0385348562211861,0.19580145530189
"Root322|2097",15.9434172537018,-0.194783614003286,0.978906053674162,NA,NA
"Root322|2268",14.4733646956685,0.482336470639757,1.16922128381214,0.0841088740910932,0.289339172566786
"Root322|2270",12.6116153331607,-0.146556194473802,0.980773351165731,NA,NA
"Root322|2278",20.0906866053135,-0.421444748053819,1.10386042536753,0.177614555843595,0.441986990887714
"Root322|2575",126.072689769592,-0.0953779904696788,0.912209408807643,0.807270531465384,0.89742961144004
"Root322|2652",6.82826346420742,-0.167846599537684,1.0130233740229,0.491654284021342,NA
"Root322|2727",9.25289521325934,-0.290342093671795,1.08130407540155,0.041722444757341,0.204200088444501
"Root322|2862",16.1406464213312,-0.408953838444263,1.12730682142623,0.0964313439314509,0.311436337056483
"Root322|3270",26.1425272590022,-1.04237444591481,1.79101011244129,0.0307367052497534,0.168633853770746
"Root322|3317",2.12596897392661,-0.0724111581958298,0.991661634860623,0.772470032110993,NA
"Root322|683",247.648563303616,-0.0037938801047111,0.902990294250204,0.979538188021199,0.98888878253843
"Root322|857",106.483455468155,0.345471307520569,1.00223509305408,0.395108154550013,0.657884705445657
"Root322|1189",166.366830647436,-2.76496502526716,1.83090239368899,0.00526523542352462,0.0636405940133492
"Root322|227",150.801750369809,1.01571226073328,1.3349303123062,0.0835439829720079,0.288188512571679
"Root322|2317",2.78276553041993,0.214998629986554,1.05014588820587,0.20151048938183,NA
"Root322|28",16.058124310854,-0.413959935265336,1.14928214623516,0.00932039113913766,0.0887298026585616
"Root322|2826",2.37353530535818,0.213012796119937,1.04906423689216,0.222911498050468,NA
"Root322|3021",12.3468089736528,-0.0984595424990278,0.987688315307917,NA,NA
"Root322|3038",209.197106755174,0.201944237854541,0.86469448112768,0.683025874803977,0.830123066436181
"Root322|629",133.989955396644,0.591479502162703,1.18556350598463,0.13608063408214,0.378994973350251
"Root322|89",4.71882197639743,0.201509405322168,1.0410602103834,NA,NA
"Root322|897",1234.15457832616,-1.16087490499018,1.18433424718521,0.067997966293891,0.257541617755115
"Root322|91",20.6588131645243,0.171451376977144,0.95811923959419,0.652272051548073,0.815499385919098
"Root322|1135",13.5337246239787,-0.351171482454979,1.11151196891171,0.0180453250659944,0.127367185283982
"Root322|1429",152.93419721086,-0.918335310590124,1.22993480873717,0.104220695785998,0.325228891512253
"Root322|1530",1.05819886927172,-0.197277769602829,1.04229598940967,0.323602695463199,NA
"Root322|1805",0,NA,NA,NA,NA
"Root322|1915",0.987271393728812,-0.0265729894298466,0.990764364575472,0.735730376389047,NA
"Root322|1952",0,NA,NA,NA,NA
"Root322|2023",0.554275148770011,-0.179499011475043,1.03444953753842,0.469309758937062,NA
"Root322|2036",6.46211919591911,0.036562110726365,0.98501417154721,NA,NA
"Root322|2343",0.45015324756793,0.177190943974625,1.03173427429369,0.517932845195688,NA
"Root322|2408",0,NA,NA,NA,NA
"Root322|2491",5.07321533741355,0.136213786574086,1.00878020328519,NA,NA
"Root322|2513",1.55293398126268,-0.204309680695919,1.04599216843755,0.255095018222266,NA
"Root322|2625",27.4792417443325,-0.405862416810768,1.08430501940097,0.218033896576589,0.491525892282414
"Root322|2667",2.40513474470613,0.160989937935331,1.02077822885451,0.373073023927633,NA
"Root322|2697",6.18506477681641,-0.152567443481222,1.01309215317793,0.507947752583316,NA
"Root322|3003",8.46559095417378,-0.217740985400333,1.054146180253,0.0775169260955803,NA
"Root322|3285",0,NA,NA,NA,NA
"Root322|666",0,NA,NA,NA,NA
"Root322|1265",46.2875977052003,-0.557066484542569,1.11974082134878,0.188082901425784,0.453501753624158
"Root322|1769",1844.68839638869,-2.4639651234429,1.69157696502747,0.0069773405873195,0.0744121872526767
"Root322|2708",328.405602091694,-0.0288694954776106,0.853504861376119,0.939171299775927,0.972748928956816
"Root322|3164",138.174715889428,-0.436409461287897,0.930302535284186,0.375226314526924,0.641121722268274
"Root322|502",529.005294905872,-0.550337168937518,1.03361647503513,0.248864098649804,0.531402877314927
"Root322|1134",1.68417247061612,-0.0966618005395022,1.00025513763442,0.507617394399342,NA
"Root322|1430",197.797360555977,-0.442134847274335,0.947146482631842,0.361439144947401,0.632599982274938
"Root322|1804",3.87992604139008,-0.21354239422706,1.05143386975837,0.14112408110607,NA
"Root322|1916",7.61424377118454,-0.240354994766458,1.06148161428179,0.0713908756723005,NA
"Root322|1953",0,NA,NA,NA,NA
"Root322|2024",0,NA,NA,NA,NA
"Root322|2037",2.04615112530877,0.21097055503035,1.0479591058951,0.244266968199453,NA
"Root322|2344",54.5962480345221,-1.07999641451967,1.58525179989518,0.0532960295723798,0.231426383445166
"Root322|2407",27.1594822897306,-0.354507926427551,1.11460613252739,NA,NA
"Root322|2490",77.159794547428,0.453684464177545,1.08026250295281,0.240354200060683,0.519515542514824
"Root322|2512",0,NA,NA,NA,NA
"Root322|2624",13.7720410362146,-0.356142269454203,1.10137674671098,0.0414890470506387,0.204200088444501
"Root322|2668",24.1953607949738,-0.587400147035066,1.23499217504366,0.078030868107489,0.277395448711788
"Root322|2696",4.23279547708689,-0.214262653249543,1.0518871571567,0.131811281048837,NA
"Root322|3002",0.0817333674348778,-0.121915929345255,1.01842707541116,0.772935844251099,NA
"Root322|3284",2.74184250791376,0.214822896657907,1.05004976970248,0.203438556939026,NA
"Root322|667",0,NA,NA,NA,NA
"Root322|1332",19.432720466498,-0.895541454792966,1.7351870368816,0.00472835595240726,0.0589488300904111
"Root322|1585",4.08666837174389,-0.214117739625227,1.05179449643986,0.134540693673772,NA
"Root322|1592",30.2032030567912,-0.517909302806226,1.19396741247792,0.0600353711537738,0.243274854717067
"Root322|1620",79.84756001205,-0.100804945302681,0.911331419621361,NA,NA
"Root322|1895",1.26861369769144,0.201047931056555,1.04319441210677,0.322255736485401,NA
"Root322|2073",0,NA,NA,NA,NA
"Root322|2243",2.04457363922415,-0.020408992121897,0.984807529756288,0.934579908247491,NA
"Root322|2290",6.29504677857021,-0.12913592796775,1.00753277561295,0.574408812589356,NA
"Root322|2380",0,NA,NA,NA,NA
"Root322|2517",0,NA,NA,NA,NA
"Root322|270",10.3057283393304,0.0111756446210516,0.979044769149025,NA,NA
"Root322|2907",3.84293307794641,-0.0868440071159856,0.994585203447581,0.723216885360084,NA
"Root322|2991",56.2414974903411,-0.0294102228185154,0.900318214155667,0.935333391285923,0.971955046962035
"Root322|3213",7.99191383176619,-0.0616297538929616,0.989050841990867,0.801060748842361,NA
"Root322|371",40.1551850792374,0.418535427652498,1.15287928092895,NA,NA
"Root322|441",23.3594475283947,-0.422526873032987,1.09621436742739,0.199071216296762,0.467387386522606
"Root322|445",10.0542182926872,-0.211941881120345,1.037483100656,NA,NA
"Root322|1125",1.59599787774084,0.207082585472126,1.04588711088133,0.28305360288217,NA
"Root322|1278",58.0055083297277,0.138503252431036,0.963357764258571,NA,NA
"Root322|1456",274.042081251902,0.898299710651271,1.13809889002072,0.12419774952777,0.363601556309806
"Root322|1457",192.637923082119,1.01374391570186,1.29012319540879,0.0886819755042893,0.298839782037892
"Root322|152",180.920174762583,-3.67709885688477,2.17742854733446,0.0022625330476627,0.0381896815057452
"Root322|1726",154.390654469953,0.36845698378602,0.903889615029213,0.460905130868822,0.702211035334682
"Root322|2155",0,NA,NA,NA,NA
"Root322|2198",9020.84430476002,-0.490034587120881,0.862466069918435,0.347297854084663,0.622085121200574
"Root322|2205",2.2068009207417,-0.208719054590324,1.04850366718571,0.204777328317338,NA
"Root322|3204",192.995865934842,-0.0549386115762621,0.878897542328452,0.891453297713842,0.94784707646301
"Root322|3243",17.1280006010656,-0.173085052579869,0.996118097239735,NA,NA
"Root322|1097",4.91472501947704,-0.0373985383668972,0.985889158170402,0.878163361319719,NA
"Root322|1133",28.8804719445445,-0.24933769515526,0.989206195664633,0.481484229683181,0.720000685527777
"Root322|1173",80.9172410242667,-0.105843751024077,0.910542309828388,0.791369593474083,0.886908515965113
"Root322|1202",21.8249759479085,-0.344561826385011,1.06913810081303,0.232021828981972,0.507727587434057
"Root322|1432",87.9151342034875,-1.8262529430274,2.96153163983172,0.0145486423533009,0.112310798353323
"Root322|1716",3.33291886811991,-0.149847618300194,1.01749608141585,0.328143542113117,NA
"Root322|1788",32.0751507552841,0.181064423164,0.952546090209269,0.645810697103518,0.811413307147982
"Root322|1919",13.2490554240021,-0.359680397170289,1.11610202632459,0.0173515015773467,0.125201726994907
"Root322|1924",2.1689201928273,0.211799229186998,1.04840554508429,0.235721032403393,NA
"Root322|2001",7.97705977168992,0.0998179093204846,0.996277244476527,NA,NA
"Root322|2026",26.1170939615931,-0.521521020683377,1.15530330337105,0.141420339170384,0.38708850093962
"Root322|2247",11.4959685134631,-0.427663754616883,1.15706964114327,0.0132681365089143,0.106419227123152
"Root322|2292",115.188930215943,-0.182572557986326,0.866299028545587,0.692277338938214,0.831626674797827
"Root322|2488",26.3543953508113,-0.28233530985439,0.985051730900875,0.458312102758757,0.700459678310825
"Root322|2616",3.80584109307432,0.218427618245779,1.0520069188131,NA,NA
"Root322|2627",19.6532545015449,0.107352091087273,0.971221163658328,NA,NA
"Root322|2662",15.2209333023571,-0.222577160182952,1.01062060372357,0.450969419076732,0.698087088127436
"Root322|1025",2508.79301057476,0.160270241383869,0.784570844340707,0.76350446489264,0.868951365322452
"Root322|1033",90.5046320511178,0.717395028210159,1.34321844504117,0.0625363875689513,0.2487359185888
"Root322|1153",30.7396863573537,-9.03603925541518,4.20367431163063,0.000138092671955409,0.0051474981740498
"Root322|1178",2.30143403151878,-0.209175134207962,1.04876709372926,0.199398049081071,NA
"Root322|1201",21.8455110614737,-0.460977114409542,1.07804946417579,0.238520974340658,0.517862652343642
"Root322|1225",1.79813408356731,-0.206290498765232,1.04709963720894,0.23315883665674,NA
"Root322|166",243.59170471761,-0.396263875640766,0.905351456902882,0.419470495290738,0.678493526132769
