"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root667|3335",0,NA,NA,NA,NA
"Root667|458",0,NA,NA,NA,NA
"Root667|602",1.90537456032474,-0.199364408362536,1.04334072192981,0.305205785617464,NA
"Root667|823",0,NA,NA,NA,NA
"Root667|916",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|1131",0,NA,NA,NA,NA
"Root667|1804",0,NA,NA,NA,NA
"Root667|1818",0,NA,NA,NA,NA
"Root667|2086",2.08787881385217,0.211800488414914,1.04856648488404,0.192968991295222,NA
"Root667|217",0,NA,NA,NA,NA
"Root667|2649",0,NA,NA,NA,NA
"Root667|3291",0,NA,NA,NA,NA
"Root667|980",0,NA,NA,NA,NA
"Root667|155",13.7967371991632,-0.231051701921423,1.05844759720918,0.071003482660634,0.176093277060158
"Root667|1365",0,NA,NA,NA,NA
"Root667|1382",0,NA,NA,NA,NA
"Root667|1636",0.165684744376064,-0.128409172737497,1.01932845584672,0.802934694424886,NA
"Root667|1645",0,NA,NA,NA,NA
"Root667|1650",0,NA,NA,NA,NA
"Root667|1830",0,NA,NA,NA,NA
"Root667|2679",1.84259905909784,0.209618912251865,1.04743927217232,0.211130288047765,NA
"Root667|2976",0,NA,NA,NA,NA
"Root667|3042",0,NA,NA,NA,NA
"Root667|3568",0,NA,NA,NA,NA
"Root667|402",0,NA,NA,NA,NA
"Root667|505",0,NA,NA,NA,NA
"Root667|515",0.16750900537253,0.141315912350179,1.02232618230646,0.578112465578522,NA
"Root667|519",2.15390167688883,-0.201341875271259,1.04439304990898,0.284352949120864,NA
"Root667|55",0,NA,NA,NA,NA
"Root667|2257",0.0695959604617391,0.116466079918845,1.01695657456021,0.672203193001589,NA
"Root667|2832",0.428602291659385,-0.163496276691232,1.02847719880155,0.60768275782326,NA
"Root667|3053",0,NA,NA,NA,NA
"Root667|580",0,NA,NA,NA,NA
"Root667|1218",0,NA,NA,NA,NA
"Root667|1565",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|2862",4.41984497859376,0.147674363557577,1.00125037437719,0.585432922075004,NA
"Root667|3032",0,NA,NA,NA,NA
"Root667|3152",0,NA,NA,NA,NA
"Root667|3179",43.9787778548599,-0.210765300928194,1.04945780220179,NA,NA
"Root667|3275",0,NA,NA,NA,NA
"Root667|333",0,NA,NA,NA,NA
"Root667|3450",0,NA,NA,NA,NA
"Root667|3472",8.66728381913299,-0.0739273597643912,0.976359515742119,NA,NA
"Root667|3506",0,NA,NA,NA,NA
"Root667|389",0,NA,NA,NA,NA
"Root667|880",315.081597272366,-0.314888631260898,1.09499479530211,NA,NA
"Root667|3720",126.569651580683,0.26936314230685,1.06517917862293,NA,NA
"Root667|2395",0.0695959604617391,0.116466079918845,1.01695657456021,0.672203193001589,NA
"Root667|2569",12.7985134226497,-0.252996672827097,1.06284466243698,NA,NA
"Root667|3645",0.16750900537253,0.141315912350179,1.02232618230646,0.578112465578522,NA
"Root667|3721",17.6423488223068,-0.218434766615156,1.05460994116899,0.0646475420537233,0.169807543794447
"Root667|1211",0,NA,NA,NA,NA
"Root667|1237",0,NA,NA,NA,NA
"Root667|1991",0,NA,NA,NA,NA
"Root667|2098",0,NA,NA,NA,NA
"Root667|241",0,NA,NA,NA,NA
"Root667|2681",0,NA,NA,NA,NA
"Root667|3008",0,NA,NA,NA,NA
"Root667|3711",2.99262629985478,0.216159184511029,1.05087106979414,0.151522432282516,NA
"Root667|3864",0,NA,NA,NA,NA
"Root667|99",0,NA,NA,NA,NA
"Root667|10",13.6437062891545,0.227835219181191,1.05686577845966,0.0460844010282265,0.16211833933144
"Root667|1439",0,NA,NA,NA,NA
"Root667|1634",1.32477071967446,-0.192817048127089,1.04007957996569,0.370818809097538,NA
"Root667|1638",0,NA,NA,NA,NA
"Root667|1964",0.287490961260404,-0.14896547867488,1.0241728094644,0.691361535931474,NA
"Root667|1976",0,NA,NA,NA,NA
"Root667|2886",7.77107320581274,-0.214857633588528,1.05226543229193,0.12257954903428,0.202925808065152
"Root667|337",0,NA,NA,NA,NA
"Root667|3549",0.16750900537253,0.141315912350179,1.02232618230646,0.578112465578522,NA
"Root667|3563",0,NA,NA,NA,NA
"Root667|3717",0,NA,NA,NA,NA
"Root667|3778",0,NA,NA,NA,NA
"Root667|3884",0,NA,NA,NA,NA
"Root667|8",0,NA,NA,NA,NA
"Root667|2585",0.16750900537253,0.141315912350179,1.02232618230646,0.578112465578522,NA
"Root667|3182",0,NA,NA,NA,NA
"Root667|1712",0,NA,NA,NA,NA
"Root667|1733",0,NA,NA,NA,NA
"Root667|1927",0,NA,NA,NA,NA
"Root667|230",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|2521",0.12180621688434,-0.118225898380262,1.01735446842769,0.859455925150127,NA
"Root667|286",0,NA,NA,NA,NA
"Root667|3725",0,NA,NA,NA,NA
"Root667|1710",0,NA,NA,NA,NA
"Root667|958",18.93023729097,-0.218629689141085,1.05474108678031,0.0610136224609813,0.169807543794447
"Root667|2224",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|2225",0,NA,NA,NA,NA
"Root667|2301",0,NA,NA,NA,NA
"Root667|245",0,NA,NA,NA,NA
"Root667|3066",0,NA,NA,NA,NA
"Root667|736",0,NA,NA,NA,NA
"Root667|2260",0,NA,NA,NA,NA
"Root667|2648",0.250351377560562,0.0483714540211722,0.995972146093747,0.80811291993368,NA
"Root667|1711",0,NA,NA,NA,NA
"Root667|3516",77.3891604821091,0.23547864543817,1.06014729655072,NA,NA
"Root667|3521",0,NA,NA,NA,NA
"Root667|3629",57.3120581649516,-0.221850736957855,1.03152753339469,0.35952955217697,0.465969222229363
"Root667|2744",0.217119610316094,0.0455672243968815,0.993231801566326,0.827590161393317,NA
"Root667|3349",0.541490860813899,0.157949433826481,1.02029834648045,0.512298955468234,NA
"Root667|1397",26.9581247187675,0.243106258853041,1.04492973190245,NA,NA
"Root667|1567",0.208787881385217,0.157673484794607,1.02634478685658,0.529766887198987,NA
"Root667|296",0,NA,NA,NA,NA
"Root667|3807",0,NA,NA,NA,NA
"Root667|421",0,NA,NA,NA,NA
"Root667|1629",350.18103542681,0.0747239609264074,0.951370262454296,0.850692969060307,0.891417632472769
"Root667|2327",0,NA,NA,NA,NA
"Root667|2860",0,NA,NA,NA,NA
"Root667|2985",0,NA,NA,NA,NA
"Root667|443",0,NA,NA,NA,NA
"Root667|2415",0.935962609105266,0.204077114091525,1.04138048917677,0.362666178597707,NA
"Root667|3176",0,NA,NA,NA,NA
"Root667|3198",0,NA,NA,NA,NA
"Root667|3462",0,NA,NA,NA,NA
"Root667|1236",0,NA,NA,NA,NA
"Root667|1990",3.14532517983484,-0.206688526786248,1.04732547937148,0.226618416494926,NA
"Root667|242",0,NA,NA,NA,NA
"Root667|2682",1.59751763254862,-0.196442267445928,1.04185333340359,0.335406462428603,NA
"Root667|3007",0.768453603732735,0.180343886652751,1.03456932835122,0.530591260647595,NA
"Root667|327",3.8527071235682,0.21861340588884,1.05217398941212,0.127369749893109,NA
"Root667|3775",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|3882",0,NA,NA,NA,NA
"Root667|846",0,NA,NA,NA,NA
"Root667|1438",0,NA,NA,NA,NA
"Root667|2302",0,NA,NA,NA,NA
"Root667|2856",5.76137656681696,-0.21255843355213,1.05082118636062,0.153197418195104,NA
"Root667|3573",0,NA,NA,NA,NA
"Root667|9",0,NA,NA,NA,NA
"Root667|106",0.165684744376064,-0.128409172737497,1.01932845584672,0.802934694424886,NA
"Root667|1673",0,NA,NA,NA,NA
"Root667|170",0,NA,NA,NA,NA
"Root667|1854",8.9473589108779,0.202791522871523,1.03869915345174,0.2297197486597,0.330326937853729
"Root667|271",0,NA,NA,NA,NA
"Root667|305",0,NA,NA,NA,NA
"Root667|735",0,NA,NA,NA,NA
"Root667|889",0.502527016117591,0.18150445658363,1.03461432581856,0.401054184566175,NA
"Root667|2396",0.411526897629783,-0.146331551114688,1.02406874104587,0.86919714649239,NA
"Root667|2901",0,NA,NA,NA,NA
"Root667|39",0,NA,NA,NA,NA
"Root667|798",0,NA,NA,NA,NA
"Root667|807",0,NA,NA,NA,NA
"Root667|1276",0,NA,NA,NA,NA
"Root667|174",2.48891968763389,-0.142598161508416,1.01404885644562,0.563985930329928,NA
"Root667|211",0,NA,NA,NA,NA
"Root667|2303",45.4493455864078,-0.0738577585698534,0.980073279069241,0.78294447618706,0.847472867081598
"Root667|2660",0,NA,NA,NA,NA
"Root667|3800",0,NA,NA,NA,NA
"Root667|127",0,NA,NA,NA,NA
"Root667|1411",0.16750900537253,0.141315912350179,1.02232618230646,0.578112465578522,NA
"Root667|1485",0,NA,NA,NA,NA
"Root667|1888",0.160770061580647,-0.129271032014515,1.01942320950792,0.803877128310629,NA
"Root667|1961",0,NA,NA,NA,NA
"Root667|2274",0,NA,NA,NA,NA
"Root667|2785",0,NA,NA,NA,NA
"Root667|3334",70.7673275038734,0.235106802009425,1.06000143948228,9.10830143856753e-10,6.09226911485417e-08
"Root667|355",0,NA,NA,NA,NA
"Root667|3700",0.335018010745061,0.168518237918906,1.02993030852661,0.465001192304809,NA
"Root667|3791",0,NA,NA,NA,NA
"Root667|428",0,NA,NA,NA,NA
"Root667|805",0,NA,NA,NA,NA
"Root667|3722",88.8761811544441,0.384542820503716,1.13125370128612,0.00293583577489093,0.0231343859061405
"Root667|1705",0,NA,NA,NA,NA
"Root667|2814",0.165684744376064,-0.128409172737497,1.01932845584672,0.802934694424886,NA
"Root667|128",0,NA,NA,NA,NA
"Root667|1410",0,NA,NA,NA,NA
"Root667|1484",0,NA,NA,NA,NA
"Root667|1889",54.518354435465,0.233311349865195,1.05903256351995,NA,NA
"Root667|1960",85.5018278699699,0.195654753469015,1.03451618975309,NA,NA
"Root667|2275",0,NA,NA,NA,NA
"Root667|2784",0.411526897629783,-0.146331551114688,1.02406874104587,0.86919714649239,NA
"Root667|354",0,NA,NA,NA,NA
"Root667|3698",0.155855378785231,-0.130050037330436,1.01951595731547,0.804792682147792,NA
"Root667|3699",0,NA,NA,NA,NA
"Root667|3792",0.5360180778245,-0.177718837079496,1.0316604559623,0.557943815357012,NA
"Root667|806",2.30536081119821,0.210589350280548,1.0479707721949,0.19196970111709,NA
"Root667|1394",0,NA,NA,NA,NA
"Root667|1493",0,NA,NA,NA,NA
"Root667|2137",0.278383841846957,0.167026900015348,1.02929413976067,0.484728334407681,NA
"Root667|219",0,NA,NA,NA,NA
"Root667|2883",28.2946421567715,-0.27907982150258,1.06829044990996,0.105356475743239,0.184461897893856
"Root667|3755",1.20787918558554,-0.190784258272865,1.03914245497097,0.389065305880448,NA
"Root667|461",0,NA,NA,NA,NA
"Root667|1213",0,NA,NA,NA,NA
"Root667|1272",0,NA,NA,NA,NA
"Root667|81",0.411526897629783,-0.146331551114688,1.02406874104587,0.86919714649239,NA
"Root667|1903",0,NA,NA,NA,NA
"Root667|2142",0,NA,NA,NA,NA
"Root667|2819",0,NA,NA,NA,NA
"Root667|1317",0,NA,NA,NA,NA
"Root667|3215",0.082842372188032,-0.101180591616243,1.01499640648869,0.935898814183658,NA
"Root667|3343",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|319",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|1045",0,NA,NA,NA,NA
"Root667|1128",4.1421186094016,-0.209874068855324,1.04918805009225,0.189363685923621,NA
"Root667|1133",0.417575762770435,0.179110837323359,1.03361333554732,0.422235710945622,NA
"Root667|1387",0,NA,NA,NA,NA
"Root667|175",0,NA,NA,NA,NA
"Root667|1886",40.3877357657298,-0.397523720341699,1.13549735518783,0.0315815968714059,0.125170419281632
"Root667|1941",16.6204862912938,-0.218340223312123,1.05452705365768,NA,NA
"Root667|2318",0,NA,NA,NA,NA
"Root667|2981",0,NA,NA,NA,NA
"Root667|862",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|2628",7.65555565079131,0.224151704621712,1.05508753107675,NA,NA
"Root667|3643",0.0779276893926154,-0.105444143277149,1.01523919770372,0.932811994928973,NA
"Root667|2719",0,NA,NA,NA,NA
"Root667|2914",0,NA,NA,NA,NA
"Root667|576",0,NA,NA,NA,NA
"Root667|730",0.16750900537253,0.141315912350179,1.02232618230646,0.578112465578522,NA
"Root667|1083",0.411526897629783,-0.146331551114688,1.02406874104587,0.86919714649239,NA
"Root667|1553",0,NA,NA,NA,NA
"Root667|3417",0,NA,NA,NA,NA
"Root667|614",0,NA,NA,NA,NA
"Root667|1073",0,NA,NA,NA,NA
"Root667|1508",0.0695959604617391,0.116466079918845,1.01695657456021,0.672203193001589,NA
"Root667|1877",0,NA,NA,NA,NA
"Root667|2006",0,NA,NA,NA,NA
"Root667|743",0.545493825748308,-0.170719710606195,1.03094846274132,0.561640451416017,NA
"Root667|1757",0,NA,NA,NA,NA
"Root667|2291",0,NA,NA,NA,NA
"Root667|2583",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|522",2.22707073477565,0.212646021255506,1.04901090880633,0.184996151474709,NA
"Root667|73",0,NA,NA,NA,NA
"Root667|749",10.3063190361665,-0.154767880269374,1.01839175435179,0.466453068043715,0.585294614042114
"Root667|1017",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|1396",3.39653725970931,-0.207706120920611,1.04791171700849,0.21534403362649,NA
"Root667|2913",0,NA,NA,NA,NA
"Root667|3879",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|1575",0,NA,NA,NA,NA
"Root667|2693",0,NA,NA,NA,NA
"Root667|3266",0,NA,NA,NA,NA
"Root667|1545",0,NA,NA,NA,NA
"Root667|1929",0,NA,NA,NA,NA
"Root667|234",0,NA,NA,NA,NA
"Root667|3229",65.1610030899144,0.234898092959139,1.05991512561966,NA,NA
"Root667|796",0,NA,NA,NA,NA
"Root667|3171",12.3458069288935,-0.217158692927191,1.05376036152243,0.0865216206817189,0.181327226322326
"Root667|3251",0,NA,NA,NA,NA
"Root667|3799",0,NA,NA,NA,NA
"Root667|398",0,NA,NA,NA,NA
"Root667|701",0,NA,NA,NA,NA
"Root667|134",0.082842372188032,-0.101180591616243,1.01499640648869,0.935898814183658,NA
"Root667|1369",0,NA,NA,NA,NA
"Root667|2889",0.082842372188032,-0.101180591616243,1.01499640648869,0.935898814183658,NA
"Root667|738",0,NA,NA,NA,NA
"Root667|1618",0.768453603732735,0.180343886652751,1.03456932835122,0.530591260647595,NA
"Root667|2364",0,NA,NA,NA,NA
"Root667|3614",0,NA,NA,NA,NA
"Root667|3615",3.98021615804542,0.208436922873944,1.04549222166366,0.222036259333438,NA
"Root667|3779",0,NA,NA,NA,NA
"Root667|516",50.7552286278767,0.233829904239854,1.05949084019521,NA,NA
"Root667|530",0,NA,NA,NA,NA
"Root667|1847",0,NA,NA,NA,NA
"Root667|2675",0,NA,NA,NA,NA
"Root667|3236",0,NA,NA,NA,NA
"Root667|1137",6.17290346444674,-0.213115099355691,1.05116696652935,0.145860511728357,NA
"Root667|1678",0,NA,NA,NA,NA
"Root667|2068",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|3861",14.3407704364734,0.349594036116785,1.10342162818657,0.0760144953409252,0.179333561800629
"Root667|1490",0,NA,NA,NA,NA
"Root667|1715",0,NA,NA,NA,NA
"Root667|2101",0,NA,NA,NA,NA
"Root667|2215",0,NA,NA,NA,NA
"Root667|231",0,NA,NA,NA,NA
"Root667|2372",0.23710496583427,0.157893312889401,1.02654696619521,0.517726020337572,NA
"Root667|3407",1.57587105216178,0.188438211257132,1.03562817074537,0.344999074910508,NA
"Root667|753",0,NA,NA,NA,NA
"Root667|3857",11.5227531336339,-0.216861175731618,1.05356441693298,0.0913595120709174,0.182165834949248
"Root667|1362",0,NA,NA,NA,NA
"Root667|1782",0.0389638446963077,-0.0812354332209192,1.01291914247454,0.970327155206444,NA
"Root667|2954",0,NA,NA,NA,NA
"Root667|3233",0,NA,NA,NA,NA
"Root667|3685",0,NA,NA,NA,NA
"Root667|728",0,NA,NA,NA,NA
"Root667|897",0,NA,NA,NA,NA
"Root667|1122",6.79307451941862,-0.214034904483547,1.05174324443052,NA,NA
"Root667|2740",0,NA,NA,NA,NA
"Root667|380",38.527071235682,0.232692659070107,1.05902479229337,NA,NA
"Root667|672",0,NA,NA,NA,NA
"Root667|172",0,NA,NA,NA,NA
"Root667|3144",136.9532749716,0.237632698148591,1.06097820806378,NA,NA
"Root667|2485",0.082842372188032,-0.101180591616243,1.01499640648869,0.935898814183658,NA
"Root667|3733",572.932170994608,0.311293561453612,1.07019767992079,0.206721960177868,0.303912135485373
"Root667|2533",0.807417448429043,0.15797605430561,1.02127806687481,0.661700079113194,NA
"Root667|3359",0,NA,NA,NA,NA
"Root667|760",0.0695959604617391,0.116466079918845,1.01695657456021,0.672203193001589,NA
"Root667|888",0,NA,NA,NA,NA
"Root667|2820",0,NA,NA,NA,NA
"Root667|3397",0,NA,NA,NA,NA
"Root667|1243",0,NA,NA,NA,NA
"Root667|1301",0,NA,NA,NA,NA
"Root667|3877",0,NA,NA,NA,NA
"Root667|2923",0.0695959604617391,0.116466079918845,1.01695657456021,0.672203193001589,NA
"Root667|2924",0.411526897629783,-0.146331551114688,1.02406874104587,0.86919714649239,NA
"Root667|2347",0.838049564194474,0.199137140749526,1.03919216994736,0.425565334329872,NA
"Root667|3393",0,NA,NA,NA,NA
"Root667|693",0.16750900537253,0.141315912350179,1.02232618230646,0.578112465578522,NA
"Root667|1848",0,NA,NA,NA,NA
"Root667|1849",0.768453603732735,0.180343886652751,1.03456932835122,0.530591260647595,NA
"Root667|1850",0,NA,NA,NA,NA
"Root667|2236",0,NA,NA,NA,NA
"Root667|228",0,NA,NA,NA,NA
"Root667|513",0,NA,NA,NA,NA
"Root667|2805",8720.19281845024,0.165589924452938,0.952714641184707,0.688232700060456,0.770351374499488
"Root667|2808",1172.48117454789,0.100250030720469,0.942397784166333,0.808656736505432,0.86111014644092
"Root667|3095",0.082842372188032,-0.101180591616243,1.01499640648869,0.935898814183658,NA
"Root667|3375",1.04611519940231,0.0668080631399678,0.988903684118847,0.987263690267612,NA
"Root667|3585",0,NA,NA,NA,NA
"Root667|3680",0,NA,NA,NA,NA
"Root667|629",0,NA,NA,NA,NA
"Root667|900",0,NA,NA,NA,NA
"Root667|1569",0,NA,NA,NA,NA
"Root667|1983",0,NA,NA,NA,NA
"Root667|2299",0,NA,NA,NA,NA
"Root667|921",1.7861568547881,-0.0513073430386877,0.988495969556451,0.868556604669775,NA
"Root667|812",0.0779276893926154,-0.105444143277149,1.01523919770372,0.932811994928973,NA
"Root667|2283",0,NA,NA,NA,NA
"Root667|2285",0,NA,NA,NA,NA
"Root667|2286",0,NA,NA,NA,NA
"Root667|3883",0,NA,NA,NA,NA
"Root667|49",0,NA,NA,NA,NA
"Root667|1853",0,NA,NA,NA,NA
"Root667|3012",0,NA,NA,NA,NA
"Root667|3228",0,NA,NA,NA,NA
"Root667|3302",112.194226144979,0.236850239687683,1.06067975021186,NA,NA
"Root667|3868",2.49676298854428,0.267767340769929,1.05091286678406,0.27760375445852,NA
"Root667|490",0,NA,NA,NA,NA
"Root667|95",1.01330729116066,0.199445463195002,1.03570860075793,0.381734145783365,NA
"Root667|1540",0,NA,NA,NA,NA
"Root667|3192",0,NA,NA,NA,NA
"Root667|1506",0,NA,NA,NA,NA
"Root667|2409",0,NA,NA,NA,NA
"Root667|3332",0,NA,NA,NA,NA
"Root667|426",1.61483489685809,0.175740377638987,1.02879968960082,0.409864115873706,NA
"Root667|1082",0,NA,NA,NA,NA
"Root667|3580",0,NA,NA,NA,NA
"Root667|1464",0,NA,NA,NA,NA
"Root667|1999",0,NA,NA,NA,NA
"Root667|3016",0,NA,NA,NA,NA
"Root667|3689",0,NA,NA,NA,NA
"Root667|3898",0,NA,NA,NA,NA
