"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root68|3042",4.14478745405611,0.0114274020665714,0.479925979742187,0.922657333462124,NA
"Root68|3094",17.3828864689641,-0.0973706969289913,0.487212235303829,0.3327347580002,NA
"Root68|3239",77.2036903123704,-0.0560391434599738,0.456197865931928,0.720671135556183,NA
"Root68|3336",305.533661626294,-0.0982934891982696,0.480428737421997,0.432376964230829,0.697367968786398
"Root68|3370",9.41638284143973,0.0662006054027606,0.482407314700311,0.490491242709816,NA
"Root68|3390",5.74161113021705,-0.0291455354673273,0.47931791106996,0.688416871286629,NA
"Root68|3417",4.70966224192007,-0.0213312252422386,0.477664507933792,0.788057852893451,NA
"Root68|3431",76.0428297421889,-0.0612007393891117,0.458557818455164,0.695541153866716,NA
"Root68|3615",5.60674798839565,-0.0128853348665123,0.478260246927661,0.786031955970198,NA
"Root68|3730",3.13817198057846,0.0359375787502332,0.48304269561331,0.567695716154548,NA
"Root68|3886",19.4041931601038,-0.0589061255596644,0.47461349248253,0.590718376435698,NA
"Root68|3994",0.593157897677823,-0.0257857930982606,0.483974651901491,0.93968400655893,NA
"Root68|4138",0,NA,NA,NA,NA
"Root68|4553",0,NA,NA,NA,NA
"Root68|4569",1.09642449984453,-0.0308584782578403,0.484400535517863,0.877998176231556,NA
"Root68|4571",4.35253078359449,-0.0775214996286725,0.490775147774892,0.332571336925923,NA
"Root68|4584",4.17243019260866,-0.00947773895096484,0.477806944621731,0.9064750591437,NA
"Root68|4593",3.13022531593378,0.0411933404711023,0.483061597837887,0.535089135068131,NA
"Root68|4599",0,NA,NA,NA,NA
"Root68|4763",6.3955265851216,-0.0305310851871638,0.477978816117218,0.627932366879704,NA
"Root68|4837",1.48686807651689,-0.0331109898424783,0.484662221615091,0.790195466116796,NA
"Root68|4942",2.37712553099725,-0.0442955870416908,0.485713351653408,0.620070895696607,NA
"Root68|4997",0.489174007622942,-0.0242898677930877,0.483882199939055,0.884656457357086,NA
"Root68|5049",0,NA,NA,NA,NA
"Root68|5061",6.7022955404863,-0.0491690480301685,0.480272558628022,0.53139223368786,NA
"Root68|5074",4.31789633054657,-0.0097454451555624,0.478513751541336,0.896122519967435,NA
"Root68|5179",1.91772550003458,-0.0370332404352603,0.485045725939362,0.710124020716547,NA
"Root68|5384",7.43433806343841,0.00085987330309955,0.474296086797979,0.998674502562953,NA
"Root68|763",45.8540016988987,-0.0337220489392802,0.466961451055906,0.785343235510962,NA
"Root68|976",1.18167553109068,-0.031440692595062,0.48446339238201,0.857565057355394,NA
"Root68|1163",6.87842654171053,0.0348856669920654,0.476169593060519,0.709065024670499,NA
"Root68|1504",7.53555717720346,-0.0587317792784636,0.481706675027008,0.45698415881247,NA
"Root68|1518",3.05221496199832,-0.0668196720533646,0.488515235145469,0.454487429338396,NA
"Root68|1631",0.657854699906715,-0.026664300731089,0.484033839394504,0.971455397987153,NA
"Root68|1811",0.168680692283773,-0.0164330621267996,0.48358843347338,0.595152163547494,NA
"Root68|1930",2.08280557562155,-0.039616709289175,0.485264854071153,0.67692124190551,NA
"Root68|236",3.47553336514601,0.0256935410084626,0.481388918015032,0.72415013031317,NA
"Root68|2469",0.702312977692762,-0.0271833542726742,0.484072923876332,0.989845246136025,NA
"Root68|2527",79.8719120322658,-0.0452892011692763,0.468587516940082,0.714789680047658,NA
"Root68|2627",127.390358470596,-0.0842685249265175,0.460791060569472,0.604209294618368,0.715383804828147
"Root68|3206",38.5348266758621,0.0130242610161882,0.466598223911503,0.923743358262959,NA
"Root68|3237",0.286757176882414,-0.0201936010353707,0.483695286068599,0.733464940562707,NA
"Root68|3334",1.04582029215939,-0.030494287037175,0.484362910137626,0.89184955453889,NA
"Root68|3423",583.704832728859,0.0533282711153401,0.488563708971025,NA,NA
"Root68|3548",0.0515789476241585,-0.00916674446243883,0.483578080451721,0.353749148889317,NA
"Root68|3593",29.3702858980261,-0.170138549583846,0.515176976327833,0.111084504657716,NA
"Root68|3727",5.19457903010046,-0.099636549054908,0.495855912014396,0.229331505097968,NA
"Root68|3751",3.187887722791,-0.0644930880056306,0.488243277541331,0.454479621168975,NA
"Root68|3998",12.3711512000649,-0.0883251098403144,0.487791098819434,0.235069102638179,NA
"Root68|4347",0.404833661481056,-0.0228014689293973,0.483804319190494,0.830082028653226,NA
"Root68|4792",0,NA,NA,NA,NA
"Root68|5119",13.5054326972472,-0.0693625811737644,0.480133142159293,0.486213929270445,NA
"Root68|5369",0.0257894738120793,-0.00597227437834285,0.483704814120346,0.26012567392916,NA
"Root68|616",1.24470311942103,-0.0319262989509651,0.484516432281516,0.841965254376477,NA
"Root68|856",11.3512255745928,-0.109414704994791,0.492860221210791,0.202629533873865,NA
"Root68|87",9.81642867315685,-0.00233147864657069,0.473570140040184,0.974845387570494,NA
"Root68|931",37.6067418471426,-0.0391832073556622,0.468321604824174,0.74680064942129,NA
"Root68|954",506.787278232078,-0.0726021642241054,0.473617938333004,0.562698731702437,0.697367968786398
"Root68|111",0,NA,NA,NA,NA
"Root68|1192",0.534905368407323,-0.0248768383776231,0.483918717314946,0.90763872635242,NA
"Root68|1425",33.7355798935678,-0.035344408321917,0.468914979851102,0.763909421435887,NA
"Root68|1488",0,NA,NA,NA,NA
"Root68|1570",2.32827608030275,-0.0430659184072064,0.485594498183649,0.631598180006409,NA
"Root68|1735",42.2681295088065,0.0777289005624267,0.466880543684293,0.611368037281686,NA
"Root68|2066",31.0293439081005,-0.181752506908844,0.521253453792747,0.0933620007163545,NA
"Root68|2074",0.60710174708912,-0.0259873711858492,0.483987716217538,0.946897776085229,NA
"Root68|2107",18.2544816533084,-0.0619610286932013,0.475038723944412,0.575204547819859,NA
"Root68|2233",0.219284899968905,-0.018289894203087,0.483635373112938,0.661709814576452,NA
"Root68|2373",10.1521133357736,-0.156009695347028,0.517019018747927,0.0616933642058488,NA
"Root68|255",2.00667237743529,-0.0458885566887233,0.485683447967417,0.654907302844809,NA
"Root68|2614",1.13027906160513,-0.0309976668821222,0.484416969256228,0.871320144630106,NA
"Root68|2700",0.0257894738120793,-0.00597227437834285,0.483704814120346,0.26012567392916,NA
"Root68|2722",12.2343993776545,-0.185700418471693,0.532830958702545,0.0376698007623267,NA
"Root68|2801",101.699401434483,-0.116812944989694,0.486790118234023,0.352087230686446,NA
"Root68|2803",10.0335988322734,0.0347900106608679,0.476670032516702,0.710425211880252,NA
"Root68|288",36.3083499159482,-0.0923106779371194,0.479797568495063,0.442903329083766,NA
"Root68|289",2.7187516843925,-0.0612303052160242,0.487590330150139,0.505867685516619,NA
"Root68|2936",0.309473685744951,-0.0206716388214798,0.483714591917707,0.75211154955308,NA
"Root68|3139",2.32524909310817,-0.0434540166407818,0.485625849762254,0.629676376664039,NA
"Root68|3141",19.1597951832025,-0.0554464082201951,0.474348289754621,0.60912441199103,NA
"Root68|3371",341.638833939595,0.17822657268114,0.529063932706883,0.0464770908564469,0.225528178582103
"Root68|3373",157.751089510989,-0.0857003252109124,0.476123920885723,0.502584249616943,0.697367968786398
"Root68|3525",1.86685497670752,-0.042315767331797,0.485350204467558,0.690717322022499,NA
"Root68|3616",0,NA,NA,NA,NA
"Root68|3696",193.818726400076,-0.111886138101151,0.484869529371058,0.37505318845266,0.697367968786398
"Root68|37",13.6956080313365,-0.0156991527826787,0.470305062242808,0.880759182455346,NA
"Root68|3796",13.8339223133479,0.0365998103660022,0.47205503987293,0.745525057539458,NA
"Root68|3958",0.0474983625238279,-0.00806694267553661,0.483619587149868,0.260126058955584,NA
"Root68|4318",2.17940077460763,-0.0491330828112014,0.486037110309531,0.617933955614795,NA
"Root68|4817",17.3782822190367,-0.0972518086323844,0.485574113379483,0.337795490014857,NA
"Root68|50",9.90878970219561,-0.0133206003482496,0.475439375294179,0.874337980685162,NA
"Root68|5161",0,NA,NA,NA,NA
"Root68|5164",1292.44779323495,0.257284081024531,0.589280993863773,NA,NA
"Root68|5221",17.3765015085562,0.0707627103791593,0.47161755357241,0.598824064471247,NA
"Root68|691",4.20740325990416,-0.00892090148535222,0.47817518596914,0.908841916208579,NA
"Root68|797",36.2534483477408,-0.117172470017207,0.490359420480761,0.301467938442126,NA
"Root68|924",6.08039277021207,-0.019196907710566,0.478426181304929,0.719833916543072,NA
"Root68|959",11.4331131090179,0.0295687869248943,0.467139327047358,0.826240149477417,NA
"Root68|1089",44.9458652751798,-0.0242208417764685,0.467391092105576,0.837090583690188,NA
"Root68|1328",8.67396525582758,-0.142456561298289,0.510860119265443,0.0866135921561854,NA
"Root68|1841",4.32786066811168,-0.0879024845616186,0.492800681692115,0.297179861609937,NA
"Root68|2182",2.67824502924288,-0.0551373530192372,0.486852382667378,0.538297987443173,NA
"Root68|2424",0.412631580993268,-0.0228777448122634,0.483809359770373,0.8337185665367,NA
"Root68|3199",40.5470120013443,0.00810982945033779,0.46560310263161,0.956006712800102,NA
"Root68|3419",6.98668902516641,-0.0443090814301517,0.478593785613029,0.524502021617754,NA
"Root68|345",0.69159083836347,-0.027088493320361,0.484065037550517,0.986203208497083,NA
"Root68|3666",8.51855778202097,0.0936884324177497,0.491114890992002,0.292558785617228,NA
"Root68|4007",72.7002723027175,-0.133548529097744,0.494757375650191,0.272601797409499,NA
"Root68|4071",22.6733551289431,-0.0780895012511683,0.472777278579985,0.565473908862418,NA
"Root68|4322",0,NA,NA,NA,NA
"Root68|4323",0,NA,NA,NA,NA
"Root68|4612",18.3449607899014,-0.0177140171739294,0.469596677108367,0.870389606993773,NA
"Root68|5083",58.6009060789097,-0.122726390446341,0.490703840026677,0.303591889316547,NA
"Root68|5089",15.5068978519829,-0.0339389960040018,0.471994459929606,0.748934587421313,NA
"Root68|5422",19.9155906604027,0.0183194506559256,0.460271536248336,0.905590212970887,NA
"Root68|700",2.93119532770842,-0.0612556630791693,0.487687206731614,0.487098632239177,NA
"Root68|771",56.9956334570401,-0.108582103318617,0.484562586749475,0.375421361405581,NA
"Root68|801",30.6572635173366,-0.07422037815697,0.46508054730702,0.622356191719437,NA
"Root68|806",2.91675500117286,-0.0518560338930785,0.486623853157598,0.534995865260356,NA
"Root68|1209",7.99438285163381,-0.00632724837547379,0.473957861058236,0.950702715835355,NA
"Root68|1295",4.70548216339007,-0.0115221731153112,0.479609374311845,NA,NA
"Root68|1323",0.261942443009362,-0.0194986777615468,0.483670946793077,0.708617325761222,NA
"Root68|1368",0,NA,NA,NA,NA
"Root68|1382",21.2664916801822,0.02155962296662,0.473505545300235,0.838165436325561,NA
"Root68|1417",0,NA,NA,NA,NA
"Root68|1472",19.1702460457553,-0.111737368940717,0.491405423229153,0.274075954808881,NA
"Root68|1475",27.2672655604292,-0.122185249226752,0.491430363380728,0.283446849573828,NA
"Root68|1486",1.94116851027401,-0.047297781413264,0.485763084485072,0.657374762081172,NA
"Root68|1509",8.11248966518223,-0.0597776509724849,0.480649427396926,0.413735284555432,NA
"Root68|1948",0.404833661481056,-0.0228014689293973,0.483804319190494,0.830082028653226,NA
"Root68|2096",44.4121688406065,-0.0993437520308159,0.481332269024916,0.417770980865838,NA
"Root68|2264",7.11203249211676,0.0264888619240225,0.476812096457022,0.764433952759044,NA
"Root68|2339",5.06428710670727,-0.00381641558458521,0.478646020171795,NA,NA
"Root68|2479",0.502936231690015,-0.0244908615772087,0.483894034951293,0.892240444300182,NA
"Root68|2529",7.87648206383828,0.0534672527586666,0.479772519620522,0.58196895154376,NA
"Root68|2633",17.6699181211222,0.00510034958520274,0.465547048950372,0.974106195448497,NA
"Root68|2640",12.0290256897252,-0.0308044309142745,0.474222863387882,0.74558319748861,NA
"Root68|3476",25.604975145481,-0.055574563022189,0.472758604577115,0.627092656319218,NA
"Root68|3703",4.87211357059541,0.0403529777326747,0.481560082950167,NA,NA
"Root68|3863",0,NA,NA,NA,NA
"Root68|4159",40.41431958553,-0.0366744738564018,0.456292666024053,0.811343066949779,NA
"Root68|4479",43.6385818227173,-0.0711265390180149,0.475137723649763,0.548672602325425,NA
"Root68|4659",1.55186236901071,-0.0336810617920068,0.484729670979233,NA,NA
"Root68|4737",22.7384410643308,-0.096790077512804,0.482821532669168,0.39241540576588,NA
"Root68|4738",0.9029290736877,-0.0291452048290052,0.484234315541891,0.935101532118714,NA
"Root68|4803",0,NA,NA,NA,NA
"Root68|4903",12.528670822928,0.0128067177002153,0.467335795041452,0.921920363633438,NA
"Root68|4923",6.78657510574127,-0.0402282075937818,0.480392561284277,0.58125976158265,NA
"Root68|4935",0,NA,NA,NA,NA
"Root68|4940",5.20253538111081,-0.0883396308603518,0.493243571058804,0.261663892161265,NA
"Root68|497",14.3792184045477,0.0749777517749195,0.470678695171663,0.588846738625271,NA
"Root68|4991",3.02437822046728,-0.0670790297035866,0.488536908163112,0.455501487844358,NA
"Root68|5035",20.2764886849502,-0.117647220615265,0.493560120763653,0.24953948986274,NA
"Root68|5125",0.470538936655118,-0.0238463885512129,0.483860184536064,0.870031261149128,NA
"Root68|5130",0,NA,NA,NA,NA
"Root68|5175",2.66178448286915,-0.0482401266930833,0.486158821873618,0.573005528657437,NA
"Root68|5227",18.268939314084,0.0382686524190031,0.470499665893044,0.748050596984622,NA
"Root68|5249",22.2156181669319,-0.090283015394012,0.481487804640613,0.418688708328462,NA
"Root68|5531",9.49777468368598,-0.0711955288400433,0.483111782490064,0.336017748761124,NA
"Root68|5577",0,NA,NA,NA,NA
"Root68|1213",0.269889107654037,-0.0197344006223378,0.483678880750285,0.716955926796759,NA
"Root68|1446",8.35645292440483,0.00532840420997561,0.475648715333197,0.954819122194904,NA
"Root68|1503",11.3662306697842,0.0162396364267056,0.474558048348313,0.869247623857931,NA
"Root68|19",5.32696432038762,-0.0965137367262498,0.495144579380845,0.233703775869495,NA
"Root68|1985",2.62706050693017,-0.055589709339454,0.486888580562136,0.540885212676878,NA
"Root68|2117",0.486068162461638,-0.0242183156421178,0.48387854740939,0.882287516745195,NA
"Root68|2230",10.2012376142441,-0.0409634403352164,0.481825433760727,NA,NA
"Root68|2566",18.2392628225998,-0.0370035025484447,0.465468407063332,0.779961266827405,NA
"Root68|2567",787.547533214533,4.83376202190207,2.79409001720091,NA,NA
"Root68|2670",0,NA,NA,NA,NA
"Root68|2683",33.2711617261348,-0.0585725808252055,0.472932558336477,0.615073780023609,NA
"Root68|2970",0,NA,NA,NA,NA
"Root68|2974",15.6317631760244,0.0866634739009255,0.476388948076538,0.520177090830836,NA
"Root68|3084",9.95827444159685,-0.147768804577211,0.513450310207448,0.0702343444453887,NA
"Root68|3227",27.63542248068,-0.0880592038703345,0.479465920468608,0.452678836177245,NA
"Root68|3323",0.219284899968905,-0.018289894203087,0.483635373112938,0.661709814576452,NA
"Root68|3913",17.1512160480984,-0.0948224372544307,0.486592555026738,0.343129419708029,NA
"Root68|3931",23.0109726745391,-0.0378529289152745,0.470298413216434,0.738572322444966,NA
"Root68|3935",7.124164093408,-0.0622312788463022,0.481395950009231,0.450450175501973,NA
"Root68|4195",11.9192155725466,-0.0545313075257911,0.477532758925641,0.580945470028845,NA
"Root68|4642",9.43913073468859,-0.0610184674519998,0.483662698905114,0.403259680990969,NA
"Root68|506",38.2504726521183,-0.0680028307890171,0.473156746281989,0.578028549405255,NA
"Root68|5147",84.7045635108616,-0.0827207294744122,0.475191401545621,0.517170978086207,NA
"Root68|5244",3.03653613826495,-0.0655393320521914,0.488322814795719,0.461012497145792,NA
"Root68|5387",1.87400767396301,-0.0371106464938522,0.485035424754695,0.714786945212794,NA
"Root68|5519",0,NA,NA,NA,NA
"Root68|578",1.67631579778515,-0.0342894910414586,0.484809997939156,0.755999795657036,NA
"Root68|871",3.09338235810131,-0.0538993123751319,0.486899691146185,0.510721379429373,NA
"Root68|1214",3.54702217232509,0.0272695729523361,0.480623660451452,0.72925555193637,NA
"Root68|1299",36.0345387875774,-0.0835631506277971,0.477385469235999,0.486165269622522,NA
"Root68|1302",11.2138319367589,-0.142774355040563,0.511817088982668,0.0663133042767895,NA
"Root68|1445",0.826535392190488,-0.0285307124385739,0.484180226910284,0.961164317267461,NA
"Root68|1461",91.1427734226877,-0.107677941409852,0.483386923813767,0.396482318652729,NA
"Root68|1501",2.71504999444155,0.0221194173874492,0.48147150605039,0.688458620951935,NA
"Root68|1582",31.1166851606494,-0.103649053789452,0.484442057574894,0.374165779326673,NA
"Root68|1615",22.1664612467454,-0.0308930850058849,0.46976711287825,0.783083266438224,NA
"Root68|18",1.8383220556282,-0.0365558942406725,0.484990002015589,0.722160966565736,NA
"Root68|1984",0.151812623055396,-0.0157509925807287,0.483575730918913,0.569561878274567,NA
"Root68|2116",3.42902697119087,0.00697587097228657,0.478205652086411,0.909257619196394,NA
"Root68|2158",7.78877135434781,0.0140874966689848,0.47380035900665,0.88875902078617,NA
"Root68|2231",10.0140193661259,-0.075926383849557,0.484143661368075,0.308650319966975,NA
"Root68|2671",0,NA,NA,NA,NA
"Root68|2800",18.2891607769943,-0.0569739698440276,0.475202769596903,0.595359928825509,NA
"Root68|2973",4.61880217044284,0.0593261303722406,0.48608382904104,0.382748462524069,NA
"Root68|3083",1.23234379361057,-0.0318851978702137,0.484511102185467,0.843919042126613,NA
"Root68|3226",13.6917049703613,-0.125784604426166,0.49892374355478,0.145966905762114,NA
"Root68|3270",3.20958266116516,-0.06493512787865,0.48830000309031,0.450186449541144,NA
"Root68|3274",11.820283729239,-0.0477189248949162,0.475086816490681,0.626502337107201,NA
"Root68|3901",0,NA,NA,NA,NA
"Root68|3912",21.0849576446731,-0.0840950185535903,0.481458750663041,0.434236756080858,NA
"Root68|3914",17.4772240214175,-0.102723569379497,0.488254411682707,0.316364549816147,NA
"Root68|3934",1.14380699744765,-0.0311949456051768,0.484436315916467,0.866052364363902,NA
"Root68|4194",15.748222409612,0.00968254194425731,0.473765209526101,0.927656777573954,NA
"Root68|4386",6.84967259270276,-0.113788661219325,0.500344828838833,0.155479903068031,NA
"Root68|4617",1.77136348012437,-0.0438810777994123,0.48541143967235,0.697027034012282,NA
"Root68|4705",1.23103868319486,-0.0318580931220873,0.48450835654137,0.844586077422337,NA
"Root68|4798",14.2701054014556,-0.116254441528369,0.495168617020856,0.148637902900605,NA
"Root68|504",0.300519400949488,-0.0204856112503644,0.483706591423315,0.745073391500853,NA
"Root68|5101",44.200930978701,-0.121267206469095,0.480019813316484,0.412390141600223,NA
"Root68|5243",3.26054343441338,-0.068450187504656,0.488840242416393,0.430878329613062,NA
"Root68|5386",5.76888162887812,0.0496080861572437,0.482755863550887,0.493061152313699,NA
"Root68|5518",0.269889107654037,-0.0197344006223378,0.483678880750285,0.716955926796759,NA
"Root68|870",0,NA,NA,NA,NA
"Root68|1108",5.57192695599012,-0.0751152239868822,0.490726949128952,0.294468546500936,NA
"Root68|1193",3.36147341081294,0.0285408051751565,0.481929997669181,0.675278168391803,NA
"Root68|168",0.114970639437337,-0.0137441509689246,0.48355232406006,0.498933496229347,NA
"Root68|1772",0.151812623055396,-0.0157509925807287,0.483575730918913,0.569561878274567,NA
"Root68|2505",15.1654498560303,0.0347577285616835,0.473112113209951,0.76137992700079,NA
"Root68|2581",3.09269456926715,-0.0529161959065168,0.48679435548978,0.516668257836474,NA
"Root68|2583",0.77383295949484,-0.027980206486247,0.484134786551896,0.981059501990986,NA
"Root68|263",0,NA,NA,NA,NA
"Root68|2703",0.236152969197282,-0.0187771206587266,0.483648463324087,0.681185527178367,NA
"Root68|283",3.72766978122384,0.022235160279678,0.477933255153794,0.756907468073705,NA
"Root68|2942",9.42171805779081,-0.0484847523751879,0.481432029772017,0.445280929571924,NA
"Root68|2987",10.8172664385958,0.0782987161300501,0.482242694628079,0.462718551847797,NA
"Root68|3060",0,NA,NA,NA,NA
"Root68|3125",1.00189051891498,-0.0301150788044256,0.484325724034597,0.905074926402933,NA
"Root68|3288",43.5526352237389,0.000482497617688642,0.453314989760512,0.997084930093678,NA
"Root68|3298",17.8489773129797,-0.146403310815166,0.506775985681133,0.0831214708106677,NA
"Root68|3495",0,NA,NA,NA,NA
"Root68|3679",0.576438573581908,-0.025590831434695,0.483961158890444,0.932240536175721,NA
"Root68|3693",0.421701730709433,-0.0231198933868897,0.483819963118003,0.841777664866734,NA
"Root68|3694",7.5611756862514,0.0179339911422181,0.476004031512639,0.841722031930959,NA
"Root68|3733",0,NA,NA,NA,NA
"Root68|3799",0.573514353764829,-0.0255647302037845,0.483959201444853,0.931107702932748,NA
"Root68|3818",10.9061865631986,-0.0408403505768773,0.471828363441622,0.733215586397156,NA
"Root68|3852",0.522910146079697,-0.0248215966693658,0.48391309695805,0.904079166555093,NA
"Root68|3966",4.00354894510649,-0.00443518397794232,0.478507950192498,0.956919045368316,NA
"Root68|429",1.66244268833398,-0.0341709891047919,0.484794894698169,0.759463095329213,NA
"Root68|4376",24.8723751040169,-0.144075869815243,0.504129307892304,0.16623667698001,NA
"Root68|4610",11.4380786009096,0.0167436502627437,0.471317977590076,0.879619676479649,NA
"Root68|469",20.9524156312535,-0.0964785278942949,0.486699748418362,0.327018038729689,NA
"Root68|4858",1.89993450095312,-0.035297454959877,0.484949037693575,0.721736967683931,NA
"Root68|4873",0.533566524985466,-0.0249474492417292,0.483921305435601,0.909100381383226,NA
"Root68|5012",1.13016063830128,-0.0311020480162681,0.484426216176457,0.869131801888702,NA
"Root68|5171",3.97311920702944,-0.005486035462582,0.477835430773876,0.950494898008111,NA
"Root68|5238",1.58919997695865,-0.0338797404566582,0.48475516447196,0.771014046834192,NA
"Root68|5418",0,NA,NA,NA,NA
"Root68|5472",4.15645047889825,-0.0648907311544994,0.488647496667644,0.392931891139805,NA
"Root68|5473",2.58975833757714,-0.0459479708720024,0.485924566648521,0.591809256501742,NA
"Root68|5589",48.627619148368,-0.16302312205403,0.510076461018394,0.160935772204737,NA
"Root68|57",22.1378512699262,0.0915845681550116,0.472538451078987,0.525479557406668,NA
"Root68|944",3.33780097046552,-0.0672125018336787,0.488685239878126,0.431146284522679,NA
"Root68|960",1.93867415436329,-0.0439576912915664,0.485500967294193,0.673668785338944,NA
"Root68|1138",7.0374288804408,-0.0417486457194855,0.478671201620072,0.537859642210915,NA
"Root68|3691",23.951148092981,0.0187613554480662,0.463188772607436,0.897897506926939,NA
"Root68|4059",19.2847974775222,-0.0542648941614597,0.474602497307553,0.612419401504063,NA
"Root68|4060",17.5727016890831,-0.0534449168159329,0.474178317048467,0.62214869746868,NA
