"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root61|1581",11.4708139511612,-0.240977214814773,0.992140286704302,0.493248415625048,NA
"Root61|1674",16.512133453815,-0.610237159063849,1.20521585758314,0.0322990408317521,NA
"Root61|1829",4.00857754549395,0.208233359865308,1.03541324374845,0.325523570800086,NA
"Root61|1862",464.211571921374,2.37479643617454,3.42872962384526,0.00933055482969952,0.0404324042620313
"Root61|2128",10.5767339935961,-0.42430357915104,1.08580177965683,0.241893986797799,NA
"Root61|2220",1.20262713148624,-0.169730770701437,1.03107648491871,0.578078118771453,NA
"Root61|2221",31.9734832890706,-1.29017770014676,1.90362173017461,0.0404719393591521,0.105373394270282
"Root61|2366",9.06966445578526,0.0725297972856429,0.952652381867142,NA,NA
"Root61|2463",136.053571926375,3.72084748321534,1.73578711814882,0.00112957338026,0.0100216178570934
"Root61|2589",4.95149412504374,0.0291632665759444,0.977767951937576,0.925926678417445,NA
"Root61|2960",3.68051726645052,-0.164882686991879,1.00753450834102,0.594899862939417,NA
"Root61|2971",37.177826040994,-2.25651553301523,2.73552633351754,0.0149041388999956,0.0546364890983277
"Root61|2972",230.130329059288,0.238973804089041,1.06152236981573,NA,NA
"Root61|3192",413.916402911145,3.48786283178697,1.36565737593404,0.000531259258343167,0.00606683022510745
"Root61|3270",17.1962500279217,-5.81257294021819,5.01541809828664,0.00319903137977744,NA
"Root61|3325",9.42483880476329,-0.634929479623014,1.3058990453715,0.0309767393413957,NA
"Root61|3506",91.448035514968,0.818820525934274,1.31783464810664,0.0962498242742953,0.190868295594789
"Root61|496",6.81345019414688,0.104314145120048,0.970877268522827,0.753897690671127,NA
"Root61|652",9.7408977764452,-0.0916850143974287,0.945767033274261,0.795592807970033,NA
"Root61|752",73.8751172336574,0.819251725317241,1.44652766897388,0.0504320679081876,0.122928165526207
"Root61|775",5.81958212263715,-0.0996737275467724,0.993081077900069,NA,NA
"Root61|805",23.2996424602804,-0.849273659239291,1.29000725535414,0.0952200041452492,NA
"Root61|816",28.5246955208603,-0.200218431801166,0.909356010204962,NA,NA
"Root61|824",11.7408352934318,0.0565744143522444,0.949390260976908,0.881208859785225,NA
"Root61|964",124.476080314161,-0.92889041792023,1.11262956649665,0.113139572986299,0.215441477244862
"Root61|1036",3.47725672353327,-0.195306762222396,1.04143356613324,0.341608554200191,NA
"Root61|106",231.348590418577,0.223788343223925,1.05085040066059,NA,NA
"Root61|1214",10.897189348019,-0.4033670852208,1.06781616012183,0.0995111038900822,NA
"Root61|1215",0.710643304969143,-0.153815369993586,1.02621942733224,0.718249616293067,NA
"Root61|1226",36.1704209279071,-0.784900870785874,1.15102931364178,0.151343392797263,0.262571669431397
"Root61|1363",67.3260377418299,-1.23159118691677,1.73542696268918,0.033535745941797,0.0934210065521488
"Root61|1781",19.7890495554404,-0.449113495109349,1.09326740768183,0.224078125627222,NA
"Root61|1796",44.256682033098,-2.05139667452906,1.84470542248252,0.0183196248127488,0.0632736857001215
"Root61|1939",83.2405796438923,0.590629501517608,1.02439343885393,0.244048645251418,0.367250051375124
"Root61|2001",118.382750738255,0.174453383171553,0.88736754296926,0.71204461514204,0.793893698359678
"Root61|2010",44.3116558517376,-0.164334040473626,0.871622394656179,0.721632790165292,0.801719040468502
"Root61|2255",31.3378105782162,-0.393175520822357,0.972887771847844,0.390901706412973,0.516785306783253
"Root61|2452",3.53490512191128,0.0186565614334424,0.984325543254628,0.931306359969536,NA
"Root61|2481",26.016197520869,-0.111772449531687,0.906224222542384,0.789030846605472,NA
"Root61|2642",4.40679033318246,0.0848711897123062,0.98753182744202,0.761378087738231,NA
"Root61|2646",9.00337018353692,-0.13527008546417,0.964732089823243,0.694954227171937,NA
"Root61|2697",5.20856597205291,-0.0572966298188734,0.9804418897797,0.851517932394324,NA
"Root61|2858",210.404077707168,-1.66994388035832,1.32400639435261,0.0244090653402984,0.0763138772281978
"Root61|3189",29.1261443625875,-0.888140222863095,1.36335667870748,0.0928368522787121,0.186670878051288
"Root61|3322",322.382801240124,2.33523850939645,2.26525775272852,0.0107944980439754,0.0446709828136811
"Root61|732",4.51936119453634,-0.238389230538148,1.05402896408255,NA,NA
"Root61|1038",6.34360823845598,0.119162823445825,0.986187974364803,0.689476184196755,NA
"Root61|1177",8.17480942569271,-0.522709932910866,1.16771339637247,0.124300255899513,NA
"Root61|1182",124.366019415737,0.00334865013210229,0.816517072417607,0.997556826351092,0.998089994082974
"Root61|1604",84.164689390178,-1.13691984478796,1.28227460232737,0.0703784785836665,0.154816112701086
"Root61|1716",5.18912080105479,-0.0873823522640967,0.961914378458721,0.81032346438564,NA
"Root61|1873",8.22192173418061,0.074326113570032,0.928995752014239,0.857648885240434,NA
"Root61|2552",101.361264982577,-1.73692395317094,1.37101031108518,0.0226061049357035,0.0723395357942511
"Root61|2746",753.202440494078,0.583897880962644,0.847141819699097,0.291081541867694,0.417147480602726
"Root61|2750",337.000211774235,-2.30636777936598,1.32794723659999,0.00596150240267931,0.0296019429650283
"Root61|1009",62.4226438813333,-0.398200698684747,0.898966059926968,0.426164007145294,0.54792515204395
"Root61|1056",237.200227952072,-1.15246592833507,1.15738600624536,0.0711677363100074,0.156002344698283
"Root61|1286",156.7088097184,0.81186225258279,1.07384464429265,0.155077520745476,0.267663690393622
"Root61|1308",70.447647951417,0.866374880464835,1.19047627838197,0.124124856116482,0.227693428838703
"Root61|166",3026.34508014893,6.08770328487819,1.23105908331443,3.43474738612947e-08,5.35820592236198e-06
"Root61|2442",20.9236943352235,-0.550588077325306,1.05686647831244,0.237210393501526,NA
"Root61|3105",7.66834629132647,-0.272638913047174,1.03780484722338,NA,NA
"Root61|3121",1.30203444807114,0.165831612861079,1.02308493612568,0.387912175406343,NA
"Root61|3476",278.772773276586,1.68431447607311,1.68182028937171,0.0264849108017821,0.0806174845868879
"Root61|3640",27.4965799886008,-0.61757342420675,1.11591533231355,0.197163574074646,NA
"Root61|39",7.37700644471824,0.0234437046185743,0.955175770657571,0.952080149862319,NA
"Root61|722",3.64451719987474,0.1249653139193,0.994015997147939,0.652502171608118,NA
"Root61|1008",408.58919394392,0.070178774472003,0.793500506194496,0.897578741689257,0.93012200505819
"Root61|1057",230.005066848946,0.777994591486568,1.12965686659831,0.153257307010783,0.265154971094442
"Root61|1287",66.4755319904817,-0.203652040790122,0.8725859602231,NA,NA
"Root61|1309",270.852531988601,0.996052665605822,1.22923370300116,0.0960925348719325,0.19075845734916
"Root61|164",23.5087151073327,-0.0662171913110141,0.903111071332639,0.870487150124623,NA
"Root61|3103",62.8111082347984,-0.760014700329264,1.14187413853384,0.155907582256419,0.268746771624325
"Root61|3477",192.285136592944,0.610437742939556,1.17418622815339,0.150640833017674,0.261595212809913
"Root61|3639",15.3843962189285,-0.111228661592169,0.89416775551678,0.798648492182962,NA
"Root61|40",15.846157090361,0.0940932024462036,0.94175485946832,0.811094080599874,NA
"Root61|723",7.68847102606158,-0.118337846726979,0.937957302039503,0.758970757049931,NA
"Root61|1126",30.8414658637621,-1.77089947210136,2.52625978241727,0.0230964060475605,0.0735314151718253
"Root61|1201",0,NA,NA,NA,NA
"Root61|1769",3.66847050558969,0.152774753281326,1.01307920724023,0.515333092880493,NA
"Root61|2054",15.3669412704547,-0.357452152317024,1.01835328243223,0.361893262145733,NA
"Root61|2614",43.9473682225794,-0.783426648893466,1.15582287386764,0.139593866649168,0.248325073195367
"Root61|2615",42.9045566140614,-0.255786183823373,0.855824730890646,0.602012297475345,0.70446100147092
"Root61|2851",45.551847690079,-0.850251281239172,1.22557247360404,0.123209280664469,0.227463287380558
"Root61|3236",0.0716653576201057,-0.0762393627574708,1.01390190145669,0.651871646852251,NA
"Root61|743",2.0489657833777,0.142634371392202,1.01218430583794,0.512057326570077,NA
"Root61|966",8.88893703224956,0.0346425874994096,0.965823443787921,0.921094397456173,NA
"Root61|1099",3.31257661284331,-0.202927878812182,1.04295688267588,0.339591204690443,NA
"Root61|1373",17.075979363668,-0.321044286406987,1.01961244525737,0.330197701317119,NA
"Root61|1374",7.45834065901567,-0.362657814267949,1.10621633352502,0.106069995674248,NA
"Root61|1399",0,NA,NA,NA,NA
"Root61|1400",0.437692381149924,-0.136876550737071,1.02209808588321,0.861915524492614,NA
"Root61|1513",3.08161037766454,-0.192974225280361,1.04032808866094,0.364689431546473,NA
"Root61|1514",2.60428017351435,-0.18939010439383,1.03870258791867,0.398868881367811,NA
"Root61|171",155.770248731118,0.939021449006478,1.32957886263787,NA,NA
"Root61|1710",18.5482726096304,-1.40580685074462,3.61294935669432,0.00328697730277146,NA
"Root61|1726",177.796184506506,10.2625543121205,2.19425707914668,3.19093623821155e-08,5.35820592236198e-06
"Root61|1727",444.265583822685,7.43570259125119,1.9298479016547,2.95376788435197e-06,0.000137980147076117
"Root61|1777",9.94505664971338,-0.445752606370891,1.1561413770196,0.0575584823396393,NA
"Root61|1778",22.6598273006985,-0.377724692977473,0.979680837760285,0.397865976306841,NA
"Root61|1988",9.25669107938857,0.111742843810374,0.934185963801084,0.780987586838753,NA
"Root61|1989",17.1007152224736,-0.526185296288037,1.09050810708753,0.230526200486479,NA
"Root61|2025",2.25475382762814,-0.172394780656855,1.02961250740001,0.505211615858064,NA
"Root61|2026",21.3115684636478,-0.837308485912824,1.38153243294629,0.035738953904129,NA
"Root61|2065",5.92054879235751,-0.309946431958302,1.08062802142732,0.157271246356905,NA
"Root61|2066",3.16712155938339,-0.0152642260874503,0.984577209414254,0.983118654274085,NA
"Root61|2110",3.99439519636501,0.249480963157487,1.05810720351683,0.159642100104383,NA
"Root61|2111",2.52188459498496,0.220017593192582,1.0534663669028,0.1242756236936,NA
"Root61|2141",3.43993716576507,-0.195161027447054,1.04136251064066,0.343336176941955,NA
"Root61|2166",149.743609336211,1.61054607744103,3.18365853835299,NA,NA
"Root61|2227",1.87560605484947,-0.181717898848326,1.03547814251026,0.470440114353789,NA
"Root61|2532",39.9487040431692,-0.0745701863513469,0.894139066942838,0.857261770948195,0.900557819985982
"Root61|2880",10.7764477986799,-0.70417940989721,1.38346333784139,0.0213609678733723,NA
"Root61|31",1.49949894836943,0.215717143813396,1.05119843886593,0.163625911752399,NA
"Root61|3400",449.677360220118,4.93529835857617,2.1776730457185,NA,NA
"Root61|3401",7.67864720105291,-0.466977075144595,1.16591668485505,0.0683325248873641,NA
"Root61|3533",43.0335290104549,-0.17435089420274,0.859195590774528,0.711580060332003,0.793848553600423
"Root61|3534",536.916943012881,2.16601904554469,2.37439548742796,0.0130983355653586,0.0508075564077425
"Root61|518",0,NA,NA,NA,NA
"Root61|519",4.2940197157852,0.234956093692246,1.0590570000391,0.0767048728144315,NA
"Root61|923",1899.29481806589,0.259183006066009,0.770483397693173,0.625341988305855,0.724406065661237
"Root61|1606",71.2107978660725,-0.338781784538215,0.866537340060184,0.497313499101387,0.613287793358232
"Root61|1626",24.6478019254421,-0.28083076096986,0.882458434070727,0.559958883166834,NA
"Root61|1857",729.365117116943,0.111802928435225,0.826078389783634,0.82958205385511,0.881429856510262
"Root61|2098",2.10465538529645,-0.184315415807526,1.03653673781837,0.445561516958986,NA
"Root61|2870",41.4663460849867,-0.248113145481225,0.91937023099891,NA,NA
"Root61|328",29.3061965264172,-1.04005394992122,1.59431010422686,0.0588148874033777,0.135927739776695
"Root61|3538",328.348352336712,-0.0621777970069943,0.813429661624092,0.890163516450103,0.925256025982561
"Root61|662",122.819435098758,1.01354324030145,1.67450560290148,0.0399415281826433,0.104137243395415
"Root61|773",5.31569184418865,0.132903224642069,0.991931255670115,0.630127755668128,NA
"Root61|987",67.2343577228265,-0.169095910883269,0.854322643103654,NA,NA
"Root61|1066",27.3799241161479,-0.464747604998673,0.985829111373164,0.335542421371935,NA
"Root61|1273",8.52541587713537,-0.176191592211957,0.985824424793496,0.595646059084807,NA
"Root61|1466",3.61242928470818,0.222414694110445,1.05468162729393,0.0954298586649142,NA
"Root61|1671",15.7931056392801,-0.497624851083698,1.06391603796117,0.261648711239651,NA
"Root61|1804",1111.47187434778,-0.174362762570049,0.78984380266294,0.726133905968358,0.8049501890885
"Root61|182",19.0158928173279,-0.325420022913998,1.00357494775206,0.374557074085906,NA
"Root61|1856",196.570403962116,1.91076512836109,3.09317210176828,0.013996593234707,0.0529001382450979
"Root61|1868",15.1567423358422,0.148556080778202,0.93003677808213,0.723837993932172,NA
"Root61|1955",0.874637913808176,-0.160280718225514,1.02807044525221,0.661532347199653,NA
"Root61|2245",7.09479387522615,0.071035416608643,0.959092310820074,0.841488754949545,NA
"Root61|2680",32.1127487147894,-7.99978537116446,3.9388394817391,0.000205944087509602,0.0030842186545438
"Root61|2805",23.1841362183726,-3.34642856663561,3.55527442903096,0.00463284007102648,NA
"Root61|2810",10.8847778855376,-0.588549651900366,1.26652325469152,0.0304173629816841,NA
"Root61|2847",22.9088830224305,-0.360058199929756,0.97156245761425,0.4188979657957,NA
"Root61|2849",73.6421772640821,-0.610792269356103,0.989771286127847,0.246484986408952,0.368976925275231
"Root61|3316",8.27502874601808,-0.197450563024155,0.969460312597621,0.59652930645906,NA
"Root61|3351",30.8713413269334,-0.263393653157037,0.924942984047863,NA,NA
"Root61|413",161.981161430713,4.76124892789451,1.71077389103062,0.000172561224275153,0.00269934549192128
"Root61|782",2.68928261354983,-0.190086365661769,1.03901275647538,0.392232945701743,NA
"Root61|877",33.8894985196912,0.065064582771492,0.866798505629848,0.894797088256202,0.928811509541268
"Root61|118",14.9608237970872,-0.307567277143608,1.01699753539371,0.389126788844911,NA
"Root61|1206",36.2986758478085,-0.739983969053676,1.19423561241817,0.136211747675938,0.244475926797082
"Root61|1329",150.404992128084,-0.891686768451609,1.14437865752746,0.120726611617038,0.223762591036728
"Root61|2032",251.361188130875,-1.68505123007465,1.33467118928478,0.0221861301543992,0.071580109341577
"Root61|3501",808.909216504869,1.03580142616061,1.08820192675744,0.0959748884638247,0.190727166883524
"Root61|665",11.1293658029841,-0.295345274832144,1.03541085645452,0.160980316175613,NA
"Root61|705",242.868922275399,0.33127382848999,0.864532378408134,0.516834662020273,0.630954402285111
"Root61|999",16.3275018124547,-0.540709296418641,1.08543515781673,0.204832828210103,NA
"Root61|1207",4.77486255925783,-0.252604084544174,1.05866881522394,0.229503758389638,NA
"Root61|1218",2.60835504102709,-0.0683474075226796,0.991553658343864,0.847912908447839,NA
"Root61|1337",6.67970685970817,-0.315502992838813,1.06347303362424,0.259009196676652,NA
"Root61|1455",996.84881397317,0.160206532416035,0.789757754564755,0.762838259830955,0.83170251741616
"Root61|1820",32.3904533077711,-8.02292761814968,3.93247041113544,0.000196772699666668,0.00297493924335254
"Root61|1845",4.66575607324344,-0.0572443535855593,0.989908940663634,0.619746093665908,NA
"Root61|2194",0,NA,NA,NA,NA
"Root61|2235",2.06781349902701,-0.183890839285587,1.03636195914568,0.449489829757526,NA
"Root61|2424",211.018888826959,3.01564130641143,3.96016453651479,NA,NA
"Root61|2563",4.4984968451083,0.243156013952781,1.06198821097955,0.0696785819496234,NA
"Root61|2649",0.0716653576201057,-0.0762393627574708,1.01390190145669,0.651871646852251,NA
"Root61|2699",1.87099953355204,-0.181507632397403,1.0353978407053,0.471741511588518,NA
"Root61|2706",2.55300199577983,-0.0249709914351146,0.985497049731558,0.970161101605711,NA
"Root61|2983",29.9053967723648,-0.310894571664029,0.975390149820053,0.44325477667245,0.56485564460914
"Root61|3230",0,NA,NA,NA,NA
"Root61|3294",151.956607390068,6.13642750476404,1.78042031010781,1.7878892891797e-05,0.00054867684415482
"Root61|3303",0,NA,NA,NA,NA
"Root61|452",4.90994943544982,0.0918523037463619,0.977561350580979,0.767995082299661,NA
"Root61|1144",84.3269294922552,-0.903270028433769,1.11698284474956,0.123569002028743,0.22763711993908
"Root61|1784",32.8907328083917,-0.682778487725215,1.19202143550665,0.146973177010898,0.256894292590476
"Root61|1908",480.550531624053,4.16563382443937,4.36284835049325,NA,NA
"Root61|1938",47.9805287914039,-0.0633130604414705,0.870779916779829,0.882994617439139,0.919847481272158
"Root61|1941",0,NA,NA,NA,NA
"Root61|1942",6.87548776242858,-0.440751276976591,1.11465249891186,0.17772189298715,NA
"Root61|1943",4.39945789697481,-0.123966252626176,0.986344866688355,0.713233134102445,NA
"Root61|1957",182.196018433687,-0.970354356531057,1.09936614223985,0.106592243777856,0.20613706647949
"Root61|1974",26.5275815949531,-0.404641568636594,0.921468692741878,0.405499164380145,NA
"Root61|1975",14.6535250249866,-0.713779014371085,1.26445209370682,0.118698824129883,NA
"Root61|1985",11.9173964542849,-0.161333080711886,0.942955788787609,0.680588838127204,NA
"Root61|1986",14.7922368825547,-0.33792569123234,0.98957284193669,0.418002301564793,NA
"Root61|1997",6.99654600751348,-0.0428908173610959,0.960693707531344,0.891741231128096,NA
"Root61|2382",1280.74551796858,2.53408378653278,1.1415464226078,0.0022477743782664,0.0156608509995135
"Root61|2613",4.15659074196613,-0.198643108543063,1.04307656170143,0.308515331566494,NA
"Root61|2623",14.6848794099674,-0.433863142612362,1.09697055606799,0.0728765910727576,NA
"Root61|2624",15.0080080074505,-0.55916153727454,1.11918227526989,0.205403743089453,NA
"Root61|2626",19.8682995559085,-0.739849662019233,1.1790754868682,0.15341277115362,NA
"Root61|2627",227.421292404887,0.730221892179901,1.39981412363642,0.0346248075994914,0.0956012386817816
"Root61|2630",4.74914402356082,0.145101378202579,0.993199103407083,0.612103045770264,NA
"Root61|2653",61.3071651599668,-1.12284647747467,1.2680167098409,0.0766137729468189,0.164097234503942
"Root61|2779",21.3440841102491,-2.20720722649849,5.9510949894324,0.00754464314785816,NA
"Root61|2844",9.59169483880752,0.104694128817895,0.97285094871596,NA,NA
"Root61|435",0,NA,NA,NA,NA
"Root61|649",115.583159963891,-0.246059121196108,0.862644681677276,0.607653631357327,0.70829862882996
"Root61|1208",0,NA,NA,NA,NA
"Root61|1217",1.93496465574285,-0.18237881328342,1.03574524425802,0.463894880024579,NA
"Root61|1338",3.97456531943135,-0.233867917451672,1.05194308279588,0.274887565543402,NA
"Root61|1456",1026.53649337016,0.604144784902882,0.855183021306916,0.277209813359339,0.40384184483166
"Root61|1821",34.8307112892456,-1.67247881247875,2.72552926236644,0.0066543266724733,0.0318590780840665
"Root61|1846",0,NA,NA,NA,NA
"Root61|2195",7.7849247526516,-0.131142300365025,0.967815786670323,0.699731842182071,NA
"Root61|2236",0,NA,NA,NA,NA
"Root61|2425",529.717638270111,4.27349689251651,1.43166805686908,0.000118592421187915,0.00211433345203596
"Root61|2562",0,NA,NA,NA,NA
"Root61|2648",1.93496465574285,-0.18237881328342,1.03574524425802,0.463894880024579,NA
"Root61|2698",5.5234861286358,-0.21406792743313,1.01552700216924,0.484501052256038,NA
"Root61|2705",0,NA,NA,NA,NA
"Root61|2984",362.785339236232,0.792202034631853,1.31956731236717,0.0939331706011214,0.188067267770374
"Root61|3229",0.054664869613011,-0.070328188460509,1.01352765891724,0.651871646852272,NA
"Root61|3293",293.767505063872,6.15523045562634,2.23496029143745,NA,NA
"Root61|3302",3.6923459390101,-0.0159390800478841,0.989050775637523,0.755666866462098,NA
"Root61|451",4.71986158643121,-0.2386351365079,1.03433049212663,0.39234316754434,NA
"Root61|1199",2.6042259872216,0.180142600911651,1.0294155505036,0.362486881009168,NA
"Root61|145",9.22145729674578,-0.0930546458101505,0.973524170493659,0.759510487433716,NA
"Root61|1653",16.1524736415295,-0.443698524155234,1.00709274690891,0.333881040708796,NA
"Root61|1657",16.5077065997263,-0.597757639368262,1.08707876093903,0.218461297427567,NA
"Root61|1662",4.37503971628268,-0.237032903204055,1.03736146778973,0.391606068519564,NA
"Root61|2186",106.434409441713,-0.428356502993289,0.892510295873783,NA,NA
"Root61|2685",221.67002506864,0.962692684443202,1.37627434927469,NA,NA
"Root61|2762",10.9855642113702,-0.229382322739309,0.978967030333855,0.514560473298997,NA
"Root61|302",3.41780569466514,0.25735355382757,1.05708150888919,0.189917103570764,NA
"Root61|3028",21.5023251124741,-0.287169816881632,0.948226565315844,0.509168795073357,NA
"Root61|316",37.311288972518,-0.934247999146155,1.28174915531885,0.10469042893288,0.202878346751917
"Root61|3246",122.07668378449,1.50702165462513,2.31509640812715,0.0235588600117605,0.0748481470246418
"Root61|670",18.4342363355574,-0.609792728702038,1.1398232559633,0.180791346045797,NA
"Root61|1482",3.52259274016036,-0.210755394304852,1.04515705606522,0.319995994019747,NA
"Root61|1500",151.550913503345,0.195645189778981,0.837366120850537,NA,NA
"Root61|1786",52.3363729390447,-0.861811181300304,1.16173221802526,0.132085402828346,0.238671693141567
