"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root1280|588",11.1276059065468,0.200691275980294,0.800292026154095,0.445717335452531,NA
"Root1280|768",4.96146644954676,-0.0214305766769253,0.780433981304715,0.859824844713152,NA
"Root1280|874",23.1273006142372,0.155016414187588,0.699450958404689,0.6847098430353,NA
"Root1280|897",16.3714307157166,-0.437280954805164,0.913455074017011,0.0843973152415113,NA
"Root1280|902",3.36684346617204,0.0309060752021705,0.790285862539773,0.85946318471734,NA
"Root1280|1062",0,NA,NA,NA,NA
"Root1280|1307",29.7571678778547,-0.189358882518341,0.748140144908801,0.550352331429139,NA
"Root1280|1382",8.77396200407026,0.25775505225786,0.854242568779753,0.171428827733103,NA
"Root1280|1390",33.4552026104779,0.0298971074313952,0.718027867686899,0.933261445389204,NA
"Root1280|1423",7.95592749525458,-0.21481975682263,0.787073441461044,0.420799104334118,NA
"Root1280|1682",11.4754975348289,-0.137090509618302,0.760588658805723,0.608290448636379,NA
"Root1280|1844",13.6061283031561,-0.668554629207632,1.20810976008049,0.0249682756500399,NA
"Root1280|1881",3.67629018539262,0.0157988404464965,0.785057170192483,NA,NA
"Root1280|1939",7.51531216349866,0.079903502855507,0.767893821234327,0.745674161297547,NA
"Root1280|1990",0.425375523112022,-0.062041640492145,0.80607039949989,0.837526399780768,NA
"Root1280|2137",0,NA,NA,NA,NA
"Root1280|226",31.1878629693917,-0.200895838894403,0.750677592587623,0.527968717590439,NA
"Root1280|2380",0.8980174734645,-0.0799665542935737,0.808061842648365,0.939450851993807,NA
"Root1280|2546",11.219081858582,0.437237015494981,0.966342056751684,0.064166644734126,NA
"Root1280|2548",39.5619126507024,0.526970892850665,0.96778926880658,0.117008560754494,NA
"Root1280|2579",0.229281057054766,-0.0489991289206359,0.80528085352454,0.670266145293664,NA
"Root1280|2820",6.91294039905137,0.0819696707916309,0.750326460617492,0.792258407056163,NA
"Root1280|2835",15.4060596468333,-0.0991724068351254,0.745320393140121,0.728241513307154,NA
"Root1280|284",30.7390640989789,-0.445649563078057,0.874125708130265,0.178621560890651,NA
"Root1280|2951",0.870781186531808,-0.0793464896145497,0.807976811449862,0.949117406057241,NA
"Root1280|3507",15.0434994138612,0.566166421829096,1.07763214231955,0.049562457315893,NA
"Root1280|3524",6.33995648111683,-0.36229059830605,0.903361075165684,0.14861612028626,NA
"Root1280|3665",67.2382663299011,-0.47008842621993,0.763397540785576,0.261991868201845,NA
"Root1280|396",31.3034315536201,0.394145926712326,0.853265337718227,NA,NA
"Root1280|402",0,NA,NA,NA,NA
"Root1280|4362",7.8901076973007,0.263359468122092,0.858752164295483,0.151575859499353,NA
"Root1280|548",5.57524480164383,-0.0765217330189591,0.774388177017985,0.680379230593172,NA
"Root1280|609",2.39078522180474,-0.123514490422469,0.814883251864553,0.620586739323038,NA
"Root1280|85",0.398071399557398,-0.0608372078741882,0.805966760122114,0.821204364469545,NA
"Root1280|94",1.96314383321894,-0.137472488212329,0.815693233741819,0.647179839249375,NA
"Root1280|949",1.16551204002839,-0.0861576592188233,0.8090690296999,0.862911749414314,NA
"Root1280|1107",36.2308627050113,0.34671078511312,0.781402747089388,0.358192134994029,NA
"Root1280|1424",1.69373321838468,-0.0946832291111636,0.810774226991107,0.756017791304904,NA
"Root1280|198",21.9607099170419,-0.0982230310290393,0.692524798754178,0.786905942835983,NA
"Root1280|2088",1.83484112227396,-0.0999435891424662,0.811508945083199,0.728594778719846,NA
"Root1280|2367",454.078010556381,3.12313567086725,1.78957146359668,NA,NA
"Root1280|264",0,NA,NA,NA,NA
"Root1280|3321",48.045018144588,0.596431902350154,0.848523015989589,0.176633935257125,NA
"Root1280|3821",2.60709030560088,-0.1761840765863,0.823852018992699,0.511041638593022,NA
"Root1280|3875",14.1255714137635,0.12602093789525,0.749802091259728,0.673002624989185,NA
"Root1280|4008",3.07483771324858,0.0844499688846672,0.799151982436625,0.624758018078196,NA
"Root1280|4102",8.41000720816399,-0.231318073188568,0.805660620447834,0.318821921903332,NA
"Root1280|4149",27.1924565568814,-0.246431961090838,0.770707101417457,0.433221343680122,NA
"Root1280|503",43.0922290677232,-0.136049406206445,0.68094258056304,0.715322723393008,NA
"Root1280|642",13.36817454968,0.226800800841691,0.820443459489978,0.343266151689006,NA
"Root1280|919",0,NA,NA,NA,NA
"Root1280|101",0.439455359354968,-0.0624434144208808,0.806062186379845,0.850819108434399,NA
"Root1280|1244",4.06362979534255,-0.00603553890407148,0.781490070545936,0.967529740931863,NA
"Root1280|1434",5.97622893706735,-0.0888496112956714,0.77706624064976,0.633624961107163,NA
"Root1280|3769",3.18871694926829,-0.143155282832203,0.819074318017391,0.517976923971589,NA
"Root1280|3901",57.8018690167556,-0.0426432069571002,0.711920567876853,0.891008838180372,NA
"Root1280|3998",22.5248667892781,0.607618263490534,1.05297666881544,NA,NA
"Root1280|4048",8.99588899202927,0.217518071965747,0.799722527603386,0.400799382414277,NA
"Root1280|1534",0.229281057054766,-0.0489991289206359,0.80528085352454,0.670266145293664,NA
"Root1280|1552",1.28015256855578,-0.0882845712866211,0.809459982365869,0.835620365147768,NA
"Root1280|162",1.97999814774759,-0.122051033612757,0.813855726639791,NA,NA
"Root1280|2064",7.65096516042258,-0.161950509879434,0.788046955050655,0.429366408821934,NA
"Root1280|2539",0,NA,NA,NA,NA
"Root1280|2787",6.79806402251723,-0.124541529319789,0.787082456095754,NA,NA
"Root1280|2792",8.80638911609262,0.233189729052054,0.807819268764624,0.36143393101883,NA
"Root1280|3044",11.3730167693955,-0.137317172239038,0.759521756874634,0.608904708003223,NA
"Root1280|333",32.0980595245949,-0.0136648703720088,0.720378666190667,0.960004397854986,NA
"Root1280|3359",14.2007428291992,-0.181750916607279,0.774521266290301,0.499891048270112,NA
"Root1280|380",3.05573095849401,0.0861573379588951,0.799600977710385,0.615293700210196,NA
"Root1280|4207",26.4220276052538,3.76764656291208e-05,0.720749125430428,0.994584350930547,NA
"Root1280|4215",64.8629481836646,-0.42097126331354,0.838862171425543,0.230627241634328,NA
"Root1280|4221",0.726056680673426,-0.0749137036247003,0.807368003089486,0.997794250875208,NA
"Root1280|4233",4.86810902280318,-0.0178392324715504,0.780297267275391,0.874880368276037,NA
"Root1280|1055",76.7424243257758,-0.324871657549672,0.785206260678395,0.345690811366972,NA
"Root1280|1331",17.34303416938,-0.315163361149218,0.81544418966191,0.276379961195103,NA
"Root1280|1332",34.0870130120672,-0.267960745361583,0.753069257188238,0.431506330435094,NA
"Root1280|1480",19.467336167406,-0.0174238056708439,0.74174231233912,0.945863681311949,NA
"Root1280|1595",6.51035231892926,-0.144292798944793,0.784700756361723,0.508386345139012,NA
"Root1280|1603",15.9345797387446,-0.0588491940931279,0.737472279917172,0.836421318450455,NA
"Root1280|2047",30.1789670287958,0.0830622496454041,0.70089479296096,0.825174597230266,NA
"Root1280|2300",200.798771769042,-0.189976221520019,0.736656401120195,0.574118736441844,NA
"Root1280|2903",24.4962864098396,-0.222805765753919,0.716887653881319,0.541926244517545,NA
"Root1280|3274",47.748280622824,-0.147374376510882,0.732671097715002,0.647161889711726,NA
"Root1280|3372",4.59907269814905,-0.0187667645639621,0.773484522486515,0.886777885365472,NA
"Root1280|3965",1.51520633332832,-0.0921094415139002,0.810223673212554,NA,NA
"Root1280|910",49.3046060176471,0.472491323342407,0.809733506655064,0.25338505227352,NA
"Root1280|1054",21.8185872905514,-0.399153100249786,0.868920452304529,0.183237717728822,NA
"Root1280|1210",34.624879183051,0.252649262075631,0.73403376122844,0.503486597162374,NA
"Root1280|1479",1.1081917757647,-0.0848219281044326,0.808838631735731,0.877647106277158,NA
"Root1280|1604",11.8289426627997,-0.148561652519503,0.76299206439211,0.58070820941896,NA
"Root1280|2046",39.1287039276939,0.354872284986437,0.766301043450701,0.359868046164166,NA
"Root1280|2301",53.6681168237296,-0.0718845868974087,0.716086307785172,0.822634171267356,NA
"Root1280|2902",21.3155465816167,0.265606633482852,0.727262283974676,0.48831105540205,NA
"Root1280|3257",66.7707939184105,0.329711869839976,0.744854997453655,0.401761610339622,NA
"Root1280|3273",69.8868633447471,-0.170160920540984,0.730453908049125,0.610172660607087,NA
"Root1280|3373",8.59597180177135,0.138499423522979,0.787942967861432,0.554088115815194,NA
"Root1280|3964",8.74564012413032,-0.211472127876845,0.79960657241006,0.328106171563411,NA
"Root1280|909",17.1379302815304,-0.157948278957936,0.751680132715901,0.594194896496584,NA
"Root1280|1034",16.3964388709464,-0.291689190435764,0.804918567621578,0.308684286404669,NA
"Root1280|1245",2.86925421672529,0.0613803622546877,0.795417648380125,0.700287427401151,NA
"Root1280|1872",20.8161213224502,0.765016457833752,1.08099840643287,0.0911206971530484,NA
"Root1280|1891",156.037457814793,0.0165028759197366,0.620520933793322,0.972635485157893,NA
"Root1280|1916",23.6783924167857,-0.066320095356563,0.730039714589754,0.825681598256185,NA
"Root1280|1978",2.89731762925771,-0.142802080702128,0.818535975445732,0.540543462306018,NA
"Root1280|2531",12.790759216856,-0.139304809782026,0.765599312196957,0.596097454588185,NA
"Root1280|2635",3.89435073947939,0.0333776704607857,0.779453113781724,0.905531683167966,NA
"Root1280|2665",249.203031728657,-0.18381593050731,0.633859496343848,0.642738115188148,0.763869529204376
"Root1280|2769",56.0260438656675,0.422253095223729,0.788443003553569,0.296931225372307,NA
"Root1280|3511",5.48876580249732,-0.217672417819863,0.840045481369043,0.293061855798311,NA
"Root1280|3543",9.75648429410267,-0.539373695060315,1.04556154744266,0.0531040918253805,NA
"Root1280|3610",10.1452571039823,-0.0936473430945607,0.76070404544616,0.719239522889852,NA
"Root1280|3898",11.8533242916008,-0.0482870635692196,0.720401766269643,0.882236683301982,NA
"Root1280|392",0.0248794624723374,-0.0139759177973478,0.806266320970814,0.246530406895832,NA
"Root1280|4159",1.72961158525606,-0.123113103276909,0.813347395918049,0.704477341826977,NA
"Root1280|450",13.3792968831669,0.471786856026925,1.03666287132289,3.09806327644332e-20,NA
"Root1280|454",0,NA,NA,NA,NA
"Root1280|583",7.19179759380605,-0.182814071746415,0.791660484101142,0.419352732473191,NA
"Root1280|1070",15.2921217534023,-0.224234865121793,0.793577127124835,0.405556835857235,NA
"Root1280|1560",2.44810548606843,-0.125745150346162,0.815263688507533,0.610763131081518,NA
"Root1280|3633",1.1613665839668,-0.0860250942748729,0.80904698121934,0.864312628990852,NA
"Root1280|1618",0,NA,NA,NA,NA
"Root1280|1709",14.4210975832264,-0.231209426405624,0.783897876650027,0.406454644254462,NA
"Root1280|2127",6.41320975240962,-0.0747539894352797,0.782960976655463,0.654306545964111,NA
"Root1280|2235",1.37023918565507,-0.0898179282172565,0.809756178624221,0.817024915429784,NA
"Root1280|2517",12.5399867213077,-0.177614094190775,0.767890769362399,0.515580643434764,NA
"Root1280|2557",2.61250493954049,-0.132211969848008,0.816440741184356,0.583778662384212,NA
"Root1280|2621",29.0677904332394,-0.132603440570692,0.737134237854215,0.667763247237062,NA
"Root1280|2666",163.619058632453,-0.0365716323336216,0.619971517764035,0.919184072770113,NA
"Root1280|2679",1007.65584347732,0.541304224241874,1.00137284955577,0.0993626074988969,0.236177274747378
"Root1280|3671",0,NA,NA,NA,NA
"Root1280|3687",12.5839256388757,0.0469902456210253,0.752118996923952,0.866601309488562,NA
"Root1280|384",20.7543791911642,0.377271861177391,0.773477965696204,0.324490569985434,NA
"Root1280|4145",220.994827936359,-0.275720559993617,0.701534791637396,0.476273481989388,0.657352443763086
"Root1280|416",0.764727182774519,-0.0761408447131782,0.807526966939004,0.986994202531814,NA
"Root1280|4238",22.385422002561,0.0654451608801629,0.747980778186016,0.826230549927853,NA
"Root1280|4295",23.5729176101874,-0.032930359951548,0.7286578265978,0.909354767907157,NA
"Root1280|580",5.12809716770503,-0.306292925815358,0.872147223239533,0.215480646616146,NA
"Root1280|942",76.6300566462713,0.278435517530598,0.70087790031572,0.490052438455255,NA
"Root1280|2238",2.23988119531454,-0.115987990090047,0.813742918218863,0.650030954184968,NA
"Root1280|3298",0.592309397391479,-0.0701132410096327,0.806806530584484,0.937799042300706,NA
"Root1280|413",0,NA,NA,NA,NA
"Root1280|4224",7.25773144015311,-0.18384079411782,0.792240448757202,0.416237291432867,NA
"Root1280|631",18.102503629506,0.296164075265225,0.816460052987717,0.340758367662377,NA
"Root1280|723",7.40856433258435,0.0532486793235355,0.769766548056088,0.824673942255333,NA
"Root1280|13",0,NA,NA,NA,NA
"Root1280|2392",2770.82700655628,0.744647176714305,1.00671271093545,0.105225584464771,0.240985721484013
"Root1280|2543",0.966762552527323,-0.0814877559665504,0.80829984344422,0.919496963147321,NA
"Root1280|3365",9.32190316058306,-0.239158384306969,0.807547313532507,0.281716367052039,NA
"Root1280|3735",0.210174302300202,-0.046746267451096,0.805173836341562,0.64749294694541,NA
"Root1280|3849",16.982974713573,-0.293702089823876,0.808466484695813,0.302402215500271,NA
"Root1280|278",13.0542682667614,-0.149836886564283,0.767110494697984,0.573027466297358,NA
"Root1280|3012",12.9776451924867,-0.194457792388235,0.77151038602888,0.480289067878801,NA
"Root1280|3152",13.6705311567354,-0.163246218197718,0.771068250851265,0.539727255472533,NA
"Root1280|3449",5.26767005501302,-0.0864894182964711,0.776596054734363,0.682683423648014,NA
"Root1280|358",10.4050759181186,0.170202790399434,0.773543901609186,0.567830706021856,NA
"Root1280|3585",0.286601321318458,-0.053808133818794,0.805511715611163,0.730334392443982,NA
"Root1280|3595",4.25189516871252,0.0137330815784841,0.783388979112012,NA,NA
"Root1280|420",9.61240786020118,-0.075902137924698,0.758210325759245,0.77041018202392,NA
"Root1280|4357",2.98771616533583,-0.179515860842297,0.825511027234479,0.473038276109843,NA
"Root1280|4358",3.72779991823772,-0.231240491953817,0.840660240596142,0.351584179570562,NA
"Root1280|4366",5.3547517011713,-0.307170218438403,0.873092357948277,0.208038154077213,NA
"Root1280|484",29.5827560941096,-0.0749515156432135,0.728197471698378,0.806712103437072,NA
"Root1280|485",31.9739424411841,-0.213909413340728,0.754269018292794,0.503366577612517,NA
"Root1280|1743",20.7981750569972,-0.338990927752949,0.833372444196269,0.239377831790695,NA
"Root1280|2894",50.3761663288263,-0.470178460485477,0.874382284707439,0.182440517672504,NA
"Root1280|3453",0.807510618203299,-0.077297978461514,0.807686108607087,0.971921604831402,NA
"Root1280|3697",0.0630929719814651,-0.0259446153660587,0.805267962600233,0.379387654821492,NA
"Root1280|1248",0,NA,NA,NA,NA
"Root1280|1590",0,NA,NA,NA,NA
"Root1280|2001",1.26226625254334,-0.0877725097891405,0.809369083557391,0.839936267717613,NA
"Root1280|2140",2.65867310151105,0.0932042912013023,0.797929281531642,0.570366736337631,NA
"Root1280|2294",0.324814830827585,-0.056516245941342,0.805668253679778,0.764961964720501,NA
"Root1280|274",2.50658660902707,-0.125477833938765,0.81533024516804,0.605741055473525,NA
"Root1280|2755",0,NA,NA,NA,NA
"Root1280|3329",616.022071916677,0.668357351068423,0.945366598696296,0.131057240203957,0.2851879381903
"Root1280|3389",16.810357221449,0.296374242370614,0.783281402264815,0.399984462151212,NA
"Root1280|347",4.83883867130027,-0.0154876325757691,0.780891503597685,0.883718840991538,NA
"Root1280|370",1.71822610922355,-0.0951403848490674,0.810870559393102,0.751417827343938,NA
"Root1280|3742",0,NA,NA,NA,NA
"Root1280|3756",0.0191067547545638,-0.0120936146196885,0.806503868297728,0.246530406896115,NA
"Root1280|3788",3.26006945443357,-0.194246060239702,0.829493594215341,0.430720213922401,NA
"Root1280|555",4.65703541197976,0.223712521520803,0.804658291690972,0.41795964032605,NA
"Root1280|72",0,NA,NA,NA,NA
"Root1280|2554",8.0930621159735,-0.185266143243704,0.793105303714574,0.384200408527024,NA
"Root1280|2562",13.0301813868712,-0.185729917535747,0.771777297898768,0.495928955382249,NA
"Root1280|3384",42.2470538490015,-0.367808724182432,0.814011393382426,0.276805053366615,NA
"Root1280|3514",210.694737145005,1.3604112077798,3.19057518187628,NA,NA
"Root1280|3554",9.72733846143106,0.0658275648933441,0.782662016561182,NA,NA
"Root1280|3562",2.53445066886606,-0.127919014448779,0.815707815339934,0.59844939887846,NA
"Root1280|3648",13.1384472159995,-0.362742424006859,0.863623450206605,0.135006555300603,NA
"Root1280|3666",121.539066336722,-0.238290504925563,0.749155821881727,0.484361742738159,NA
"Root1280|3684",3.81883274650734,-0.173923794732416,0.825997661553097,0.42624547599153,NA
"Root1280|3929",116.224274691589,-0.210676180920295,0.739604579221824,0.534758267987413,NA
"Root1280|4235",21.9172239442311,-0.141375307925295,0.742965060652367,0.642689258151778,NA
"Root1280|4385",29.8226697419643,-0.402947942013295,0.848960479670303,0.211655428030102,NA
"Root1280|452",16.9300690226273,0.209229696191653,0.768449779756444,0.494860073150189,NA
"Root1280|3956",6.828167261788,-0.391371260072032,0.921657485982747,0.125207996710184,NA
"Root1280|1074",9.03488770510002,-0.243600876667417,0.811439046675776,0.292089219360169,NA
"Root1280|1075",30.5484592323938,0.187069737790524,0.756004414647925,0.566739751056337,NA
"Root1280|2617",7.55144119084723,0.198845528917657,0.815356869417062,0.351528473209497,NA
"Root1280|3636",0,NA,NA,NA,NA
"Root1280|2079",0,NA,NA,NA,NA
"Root1280|2080",5.01697898472316,-0.0241804751221033,0.780367934701608,0.848809784090954,NA
"Root1280|3027",9.51032469110742,-0.0708582332754843,0.740415250365842,0.820907564920495,NA
"Root1280|2859",6.38764730369157,-0.141028813258894,0.783750403539726,0.51869109240839,NA
"Root1280|2861",1.29597767275475,-0.0885615266560091,0.809512703221333,0.832460436111173,NA
"Root1280|3239",1.33373563021395,-0.0939481105611395,0.809902003038873,0.818126773070048,NA
"Root1280|1028",11.8211474445235,-0.350642451536814,0.857512712650075,0.159618664114493,NA
"Root1280|2130",25.0268917910591,-0.190461145879733,0.753682914935656,0.536960626226526,NA
"Root1280|2545",0.0497589249446747,-0.0222155147185412,0.805483156580323,0.340179896451896,NA
"Root1280|3501",19.7425344891068,-0.0694313378000098,0.734887524982296,0.814803182460093,NA
"Root1280|3525",4.41654005515355,0.00407586415225835,0.781154412750626,0.967145817882687,NA
"Root1280|1072",7.56060474479278,0.0455251560147517,0.76920135730883,0.85041881993308,NA
"Root1280|1562",0.759619002393103,-0.0757093946261412,0.807478801124868,0.991074202253436,NA
"Root1280|3635",1.81751359875137,-0.0967521005661366,0.811216779827568,0.736474763488357,NA
"Root1280|2682",0,NA,NA,NA,NA
"Root1280|2752",26.8124248059431,-0.107235634143947,0.702539977063827,0.763540810361601,NA
"Root1280|3256",6.6347795696883,-0.137744492459002,0.785617287230898,0.517944966633555,NA
"Root1280|3594",1.42303970367703,-0.0906050888670832,0.809915804300197,0.805704539659979,NA
"Root1280|3603",0,NA,NA,NA,NA
"Root1280|419",34.3117951558375,-0.367645840653988,0.821945307418318,0.264508926294785,NA
"Root1280|4367",9.64979304148097,-0.0281511642646382,0.755873243278027,0.907886760591616,NA
"Root1280|947",22.7530947761908,0.00464444420109864,0.695261617197909,0.994590569710507,NA
"Root1280|3569",5.92889531178166,-0.123564316774793,0.780167636238854,0.570794305830632,NA
"Root1280|1182",25.5062729153336,-0.107792573118992,0.733025948686542,0.726577585702862,NA
"Root1280|145",25.2355621705267,0.20029223393273,0.717513623041365,0.590894708211057,NA
"Root1280|1865",51.1467895811375,-0.193309414701439,0.680958989806104,0.608597704162606,NA
"Root1280|2353",624.529591742105,0.995061876449014,1.42551843268668,0.0411940390347079,0.129887327160457
"Root1280|1071",12.9806527477643,-0.00297496361647978,0.758496911554495,0.984957276321822,NA
"Root1280|1561",0.439455359354968,-0.0624434144208808,0.806062186379845,0.850819108434399,NA
"Root1280|3634",0.0191067547545638,-0.0120936146196885,0.806503868297728,0.246530406896115,NA
"Root1280|1096",18.046344608196,0.149097559398464,0.760563810088546,0.626631253402622,NA
"Root1280|1329",93.7194814613778,-0.129228669000003,0.657388406865002,0.73378701932287,NA
"Root1280|129",4.65130141498845,0.191051591562509,0.827630321278515,0.280086642991266,NA
"Root1280|194",5.54571593375326,-0.0842937287674699,0.780169815952417,0.676837844614824,NA
"Root1280|2744",0,NA,NA,NA,NA
"Root1280|34",2.68288955171283,-0.131880533122926,0.816481827402942,0.577896490286721,NA
"Root1280|36",4.74717311098662,-0.285508262286097,0.862348483787508,0.246194812098762,NA
"Root1280|406",0,NA,NA,NA,NA
"Root1280|4319",0,NA,NA,NA,NA
"Root1280|607",2.81032020057706,-0.139042572431785,0.817765066485027,0.553755162521638,NA
"Root1280|3568",17.6362133581342,-0.151015210474724,0.750453137170324,0.608400787748017,NA
"Root1280|1294",7.98994854397231,-0.142726921500628,0.794013017736556,0.473110065386556,NA
"Root1280|1295",1.15697569493622,-0.0859525952277245,0.809033667956467,0.865290195075189,NA
"Root1280|3169",0,NA,NA,NA,NA
"Root1280|3170",0,NA,NA,NA,NA
"Root1280|1395",0,NA,NA,NA,NA
"Root1280|2028",2.1004589793341,-0.110426461931006,0.812891718655132,0.676135019152553,NA
"Root1280|2882",7.39028685707201,-0.392712112218895,0.924037789186474,0.116165353533714,NA
"Root1280|509",1.5417931655321,-0.0923888336408576,0.810285924927115,0.782891926259887,NA
"Root1280|763",0.477668868864096,-0.0650462868856024,0.8063062397943,0.874945044811411,NA
"Root1280|1752",7.95771463834866,-0.122586288945115,0.789055190930364,0.499967240753255,NA
"Root1280|220",65.6121808598676,-0.296987284188066,0.773024619609047,0.384837480874913,NA
"Root1280|2870",2.07723929125185,-0.109996507846055,0.812807610451655,0.679508304294746,NA
"Root1280|3629",13.3790097798577,0.102511347641032,0.755498699849921,0.720000635463801,NA
"Root1280|3630",3.04168550187997,-0.178817716953243,0.825495926246525,0.469757046102378,NA
"Root1280|3645",4.04928220573133,0.0241766184678997,0.788283751040158,NA,NA
"Root1280|3646",11.9510571330882,0.461585313753938,0.988609565715592,0.0542005359161064,NA
"Root1280|3760",9.67950624722752,0.156246599216051,0.793480415802926,0.49905069528747,NA
"Root1280|686",23.4798573122216,-0.295166863468491,0.797033215450647,0.337412192485933,NA
"Root1280|1355",0,NA,NA,NA,NA
"Root1280|3452",6.66619246939823,-0.375840727698595,0.911945021872144,0.135432279297077,NA
"Root1280|44",90.8560793661945,-0.236678991106926,0.678976225263045,0.540525175577997,NA
"Root1280|554",6.3771285887729,-0.33323047294856,0.888082383614674,0.165043048919308,NA
"Root1280|1016",5.56442349359183,-0.0717869107821894,0.77500128941838,0.692517823830672,NA
"Root1280|1681",37.5503956698409,-0.0498339090347327,0.663642637524402,0.891699516222699,NA
"Root1280|4009",0.458562114109532,-0.0641446683580824,0.806228058761804,0.863113704507539,NA
"Root1280|1293",172.911350075202,-0.0519786124860274,0.626542509873337,0.887616250106465,NA
"Root1280|3172",26.0331584861124,0.469962948988365,0.999941382728847,NA,NA
"Root1280|3173",0.870781186531808,-0.0793464896145497,0.807976811449862,0.949117406057241,NA
"Root1280|1650",3.90418268225124,-0.246510523761151,0.845967396895566,0.323694683064528,NA
"Root1280|2862",1.82702350907466,-0.100129402613484,0.811507367856006,0.72922619674509,NA
"Root1280|152",0.0191067547545638,-0.0120936146196885,0.806503868297728,0.246530406896115,NA
"Root1280|1587",0,NA,NA,NA,NA
"Root1280|2358",5.96206783895461,-0.0872153199831425,0.777045932410212,0.638259670088352,NA
"Root1280|2742",0.845901724059471,-0.0784683553081518,0.807846958215842,0.957689457402699,NA
"Root1280|2743",7.65765456995463,0.0415368148873515,0.76396470805937,0.868889562432555,NA
"Root1280|2855",4.25781768802248,-0.251269771273581,0.848452875864842,0.301319796999625,NA
"Root1280|4361",4.22270091040628,0.0166475368686263,0.78795537805302,0.973480666776109,NA
"Root1280|93",4.00960891310223,-0.175471569487348,0.826647158365991,0.413617228377584,NA
"Root1280|1528",0,NA,NA,NA,NA
"Root1280|192",0,NA,NA,NA,NA
"Root1280|246",10.7777761772285,-0.116843539143684,0.763277166280329,0.657736945020048,NA
"Root1280|1393",3.67005546310945,0.15750461585185,0.807996986223519,0.43952358328289,NA
"Root1280|1608",8.7436938407151,-0.142187414241247,0.793101290431854,0.443530482163251,NA
"Root1280|1719",0.363028340336713,-0.0585448422849493,0.805783668626936,0.796220586914183,NA
